[iView]
Converted from:	C:\Users\iView X\Desktop\SebastianGluth\OUTPUT\EyeTrackingData_ID35.idf
Date:	19.03.2019 11:07:25
Version:	IDF Event Detector 3.0.18
Sample Rate:	500
Subject:	S3_3AFC_Eye_ID35                                                                                                                                                                                                                                                
Description:	35                                                                                                                                                                                                                                                              

Table Header for Fixations:
Event Type	Trial	Number	Start	End	Duration	Location X	Location Y	Dispersion X	Dispersion Y	Plane	Avg. Pupil Size X	Avg Pupil Size Y

Table Header for Saccades:
Event Type	Trial	Number	Start	End	Duration	Start Loc.X	Start Loc.Y	End Loc.X	End Loc.Y	Amplitude	Peak Speed	Peak Speed At	Average Speed	Peak Accel.	Peak Decel.	Average Accel.

Table Header for Blinks:
Event Type	Trial	Number	Start	End	Duration

Table Header for User Events:
Event Type	Trial	Number	Start	Description
UserEvent	1	45	12020756543	# Message: GreenCross
UserEvent	1	46	12022257123	# Message: Trial_10
UserEvent	1	47	12022258914	# Message: WhiteCross
UserEvent	1	48	12023900595	# Message: ChoicePhase
UserEvent	1	49	12024933522	# Message: ChoiceLogged_1
UserEvent	1	50	12025437237	# Message: GreenCross
UserEvent	1	51	12026936650	# Message: Trial_11
UserEvent	1	52	12026938825	# Message: WhiteCross
UserEvent	1	53	12028575728	# Message: ChoicePhase
UserEvent	1	54	12029532115	# Message: ChoiceLogged_2
UserEvent	1	55	12030034372	# Message: GreenCross
UserEvent	1	56	12031534589	# Message: Trial_12
UserEvent	1	57	12031536895	# Message: WhiteCross
UserEvent	1	58	12033407149	# Message: ChoicePhase
UserEvent	1	59	12034649830	# Message: ChoiceLogged_1
UserEvent	1	60	12035152334	# Message: GreenCross
UserEvent	1	61	12036652046	# Message: Trial_13
UserEvent	1	62	12036653453	# Message: WhiteCross
UserEvent	1	63	12038288655	# Message: ChoicePhase
UserEvent	1	64	12039498503	# Message: ChoiceLogged_1
UserEvent	1	65	12040002606	# Message: GreenCross
UserEvent	1	66	12041502953	# Message: Trial_14
UserEvent	1	67	12041504336	# Message: WhiteCross
UserEvent	1	68	12043136903	# Message: ChoicePhase
UserEvent	1	69	12044476692	# Message: ChoiceLogged_2
UserEvent	1	70	12044978951	# Message: GreenCross
UserEvent	1	71	12046483730	# Message: Trial_15
UserEvent	1	72	12046487768	# Message: WhiteCross
UserEvent	1	73	12048119730	# Message: ChoicePhase
UserEvent	1	74	12048991419	# Message: ChoiceLogged_2
UserEvent	1	75	12049493967	# Message: GreenCross
UserEvent	1	76	12050994886	# Message: Trial_16
UserEvent	1	77	12051001102	# Message: WhiteCross
UserEvent	1	78	12052633560	# Message: ChoicePhase
UserEvent	1	79	12053792662	# Message: ChoiceLogged_1
UserEvent	1	80	12054295762	# Message: GreenCross
UserEvent	1	81	12055795724	# Message: Trial_17
UserEvent	1	82	12055797238	# Message: WhiteCross
UserEvent	1	83	12057431923	# Message: ChoicePhase
UserEvent	1	84	12059788569	# Message: ChoiceLogged_1
UserEvent	1	85	12060296771	# Message: GreenCross
UserEvent	1	86	12061801557	# Message: Trial_18
UserEvent	1	87	12061803390	# Message: WhiteCross
UserEvent	1	88	12063448873	# Message: ChoicePhase
UserEvent	1	89	12065002153	# Message: ChoiceLogged_3
UserEvent	1	90	12065506132	# Message: GreenCross
UserEvent	1	91	12067012051	# Message: Trial_19
UserEvent	1	92	12067014318	# Message: WhiteCross
UserEvent	1	93	12068648176	# Message: ChoicePhase
UserEvent	1	94	12070316933	# Message: ChoiceLogged_3
UserEvent	1	95	12070822302	# Message: GreenCross
UserEvent	1	96	12072322519	# Message: Trial_20
UserEvent	1	97	12072324337	# Message: WhiteCross
UserEvent	1	98	12074425837	# Message: ChoicePhase
UserEvent	1	99	12075752684	# Message: ChoiceLogged_3
UserEvent	1	100	12076256539	# Message: GreenCross
UserEvent	1	101	12077757622	# Message: Trial_21
UserEvent	1	102	12077760318	# Message: WhiteCross
UserEvent	1	103	12079392212	# Message: ChoicePhase
UserEvent	1	104	12080296546	# Message: ChoiceLogged_1
UserEvent	1	105	12080804312	# Message: GreenCross
UserEvent	1	106	12082306796	# Message: Trial_22
UserEvent	1	107	12082308777	# Message: WhiteCross
UserEvent	1	108	12084155572	# Message: ChoicePhase
UserEvent	1	109	12085261392	# Message: ChoiceLogged_1
UserEvent	1	110	12085764286	# Message: GreenCross
UserEvent	1	111	12087264393	# Message: Trial_23
UserEvent	1	112	12087265891	# Message: WhiteCross
UserEvent	1	113	12089186865	# Message: ChoicePhase
UserEvent	1	114	12090709656	# Message: ChoiceLogged_2
UserEvent	1	115	12091213817	# Message: GreenCross
UserEvent	1	116	12092717571	# Message: Trial_24
UserEvent	1	117	12092724024	# Message: WhiteCross
UserEvent	1	118	12094418134	# Message: ChoicePhase
UserEvent	1	119	12095391242	# Message: ChoiceLogged_2
UserEvent	1	120	12095898428	# Message: GreenCross
UserEvent	1	121	12097398622	# Message: Trial_25
UserEvent	1	122	12097405475	# Message: WhiteCross
UserEvent	1	123	12099049777	# Message: ChoicePhase
UserEvent	1	124	12100159833	# Message: ChoiceLogged_3
UserEvent	1	125	12100663626	# Message: GreenCross
UserEvent	1	126	12102164154	# Message: Trial_26
UserEvent	1	127	12102165949	# Message: WhiteCross
UserEvent	1	128	12103798061	# Message: ChoicePhase
UserEvent	1	129	12104521321	# Message: ChoiceLogged_2
UserEvent	1	130	12105026601	# Message: GreenCross
UserEvent	1	131	12106526977	# Message: Trial_27
UserEvent	1	132	12106528573	# Message: WhiteCross
UserEvent	1	133	12108479632	# Message: ChoicePhase
UserEvent	1	134	12109135993	# Message: ChoiceLogged_2
UserEvent	1	135	12109639503	# Message: GreenCross
UserEvent	1	136	12111140261	# Message: Trial_28
UserEvent	1	137	12111142622	# Message: WhiteCross
UserEvent	1	138	12112778307	# Message: ChoicePhase
UserEvent	1	139	12114251004	# Message: ChoiceLogged_3
UserEvent	1	140	12114753820	# Message: GreenCross
UserEvent	1	141	12116255511	# Message: Trial_29
UserEvent	1	142	12116257612	# Message: WhiteCross
UserEvent	1	143	12117894237	# Message: ChoicePhase
UserEvent	1	144	12119836872	# Message: ChoiceLogged_1
UserEvent	1	145	12120339869	# Message: GreenCross
UserEvent	1	146	12121840091	# Message: Trial_30
UserEvent	1	147	12121841448	# Message: WhiteCross
UserEvent	1	148	12123474477	# Message: ChoicePhase
UserEvent	1	149	12124303150	# Message: ChoiceLogged_1
UserEvent	1	150	12124805961	# Message: GreenCross
UserEvent	1	151	12126305960	# Message: Trial_31
UserEvent	1	152	12126308117	# Message: WhiteCross
UserEvent	1	153	12127944090	# Message: ChoicePhase
UserEvent	1	154	12129078948	# Message: ChoiceLogged_1
UserEvent	1	155	12129580796	# Message: GreenCross
UserEvent	1	156	12131085499	# Message: Trial_32
UserEvent	1	157	12131087363	# Message: WhiteCross
UserEvent	1	158	12132724430	# Message: ChoicePhase
UserEvent	1	159	12134376737	# Message: ChoiceLogged_2
UserEvent	1	160	12134879848	# Message: GreenCross
UserEvent	1	161	12136380693	# Message: Trial_33
UserEvent	1	162	12136382462	# Message: WhiteCross
UserEvent	1	163	12138588033	# Message: ChoicePhase
UserEvent	1	164	12139342977	# Message: ChoiceLogged_2
UserEvent	1	165	12139846578	# Message: GreenCross
UserEvent	1	166	12141347991	# Message: Trial_34
UserEvent	1	167	12141348852	# Message: WhiteCross
UserEvent	1	168	12143050390	# Message: ChoicePhase
UserEvent	1	169	12143806854	# Message: ChoiceLogged_3
UserEvent	1	170	12144310897	# Message: GreenCross
UserEvent	1	171	12145811969	# Message: Trial_35
UserEvent	1	172	12145814278	# Message: WhiteCross
UserEvent	1	173	12147448683	# Message: ChoicePhase
UserEvent	1	174	12148440848	# Message: ChoiceLogged_1
UserEvent	1	175	12148948371	# Message: GreenCross
UserEvent	1	176	12150448867	# Message: Trial_36
UserEvent	1	177	12150451184	# Message: WhiteCross
UserEvent	1	178	12152083341	# Message: ChoicePhase
UserEvent	1	179	12152970688	# Message: ChoiceLogged_3
UserEvent	1	180	12153474794	# Message: GreenCross
UserEvent	1	181	12154974619	# Message: Trial_37
UserEvent	1	182	12154977046	# Message: WhiteCross
UserEvent	1	183	12156612902	# Message: ChoicePhase
UserEvent	1	184	12158223193	# Message: ChoiceLogged_2
UserEvent	1	185	12158727414	# Message: GreenCross
UserEvent	1	186	12160227333	# Message: Trial_38
UserEvent	1	187	12160228610	# Message: WhiteCross
UserEvent	1	188	12161860662	# Message: ChoicePhase
UserEvent	1	189	12162699898	# Message: ChoiceLogged_2
UserEvent	1	190	12163203507	# Message: GreenCross
UserEvent	1	191	12164702609	# Message: Trial_39
UserEvent	1	192	12164704936	# Message: WhiteCross
UserEvent	1	193	12166341802	# Message: ChoicePhase
UserEvent	1	194	12167286064	# Message: ChoiceLogged_1
UserEvent	1	195	12167793056	# Message: GreenCross
UserEvent	1	196	12169293523	# Message: Trial_40
UserEvent	1	197	12169299861	# Message: WhiteCross
UserEvent	1	198	12170944376	# Message: ChoicePhase
UserEvent	1	199	12172079580	# Message: ChoiceLogged_2
UserEvent	1	200	12172583436	# Message: GreenCross
UserEvent	1	201	12174084176	# Message: Trial_41
UserEvent	1	202	12174085523	# Message: WhiteCross
UserEvent	1	203	12175722122	# Message: ChoicePhase
UserEvent	1	204	12177080222	# Message: ChoiceLogged_2
UserEvent	1	205	12177583669	# Message: GreenCross
UserEvent	1	206	12179085674	# Message: Trial_42
UserEvent	1	207	12179087951	# Message: WhiteCross
UserEvent	1	208	12180720263	# Message: ChoicePhase
UserEvent	1	209	12182327180	# Message: ChoiceLogged_2
UserEvent	1	210	12182830466	# Message: GreenCross
UserEvent	1	211	12184331186	# Message: Trial_43
UserEvent	1	212	12184334777	# Message: WhiteCross
UserEvent	1	213	12186351062	# Message: ChoicePhase
UserEvent	1	214	12187709197	# Message: ChoiceLogged_3
UserEvent	1	215	12188212264	# Message: GreenCross
UserEvent	1	216	12189713565	# Message: Trial_44
UserEvent	1	217	12189715849	# Message: WhiteCross
UserEvent	1	218	12191349210	# Message: ChoicePhase
UserEvent	1	219	12192422433	# Message: ChoiceLogged_3
UserEvent	1	220	12192925930	# Message: GreenCross
UserEvent	1	221	12194426045	# Message: Trial_45
UserEvent	1	222	12194432304	# Message: WhiteCross
UserEvent	1	223	12196068248	# Message: ChoicePhase
UserEvent	1	224	12197753827	# Message: ChoiceLogged_1
UserEvent	1	225	12198256890	# Message: GreenCross
UserEvent	1	226	12199756120	# Message: Trial_46
UserEvent	1	227	12199757552	# Message: WhiteCross
UserEvent	1	228	12201398334	# Message: ChoicePhase
UserEvent	1	229	12202585358	# Message: ChoiceLogged_2
UserEvent	1	230	12203092136	# Message: GreenCross
UserEvent	1	231	12204592821	# Message: Trial_47
UserEvent	1	232	12204594602	# Message: WhiteCross
UserEvent	1	233	12206227179	# Message: ChoicePhase
UserEvent	1	234	12207753099	# Message: ChoiceLogged_3
UserEvent	1	235	12208256742	# Message: GreenCross
UserEvent	1	236	12209756724	# Message: Trial_48
UserEvent	1	237	12209758526	# Message: WhiteCross
UserEvent	1	238	12212058362	# Message: ChoicePhase
UserEvent	1	239	12212764658	# Message: ChoiceLogged_3
UserEvent	1	240	12213269752	# Message: GreenCross
UserEvent	1	241	12214773877	# Message: Trial_49
UserEvent	1	242	12214776632	# Message: WhiteCross
UserEvent	1	243	12216407030	# Message: ChoicePhase
UserEvent	1	244	12218018279	# Message: ChoiceLogged_1
UserEvent	1	245	12218521824	# Message: GreenCross
UserEvent	1	246	12220022921	# Message: Trial_50
UserEvent	1	247	12220028592	# Message: WhiteCross
UserEvent	1	248	12221921601	# Message: ChoicePhase
UserEvent	1	249	12223232115	# Message: ChoiceLogged_1
UserEvent	1	250	12223737676	# Message: GreenCross
UserEvent	1	251	12225242244	# Message: Trial_51
UserEvent	1	252	12225243779	# Message: WhiteCross
UserEvent	1	253	12226890146	# Message: ChoicePhase
UserEvent	1	254	12227642605	# Message: ChoiceLogged_3
UserEvent	1	255	12228145466	# Message: GreenCross
UserEvent	1	256	12229645487	# Message: Trial_52
UserEvent	1	257	12229647063	# Message: WhiteCross
UserEvent	1	258	12231402782	# Message: ChoicePhase
UserEvent	1	259	12232524632	# Message: ChoiceLogged_2
UserEvent	1	260	12233028771	# Message: GreenCross
UserEvent	1	261	12234528414	# Message: Trial_53
UserEvent	1	262	12234530559	# Message: WhiteCross
UserEvent	1	263	12236166843	# Message: ChoicePhase
UserEvent	1	264	12237122716	# Message: ChoiceLogged_2
UserEvent	1	265	12237625728	# Message: GreenCross
UserEvent	1	266	12239125424	# Message: Trial_54
UserEvent	1	267	12239126848	# Message: WhiteCross
UserEvent	1	268	12240766748	# Message: ChoicePhase
UserEvent	1	269	12242423314	# Message: ChoiceLogged_1
UserEvent	1	270	12242926435	# Message: GreenCross
UserEvent	1	271	12244426760	# Message: Trial_55
UserEvent	1	272	12244428989	# Message: WhiteCross
UserEvent	1	273	12246065414	# Message: ChoicePhase
UserEvent	1	274	12247452231	# Message: ChoiceLogged_2
UserEvent	1	275	12247956061	# Message: GreenCross
UserEvent	1	276	12249456629	# Message: Trial_56
UserEvent	1	277	12249458073	# Message: WhiteCross
UserEvent	1	278	12251094160	# Message: ChoicePhase
UserEvent	1	279	12252400248	# Message: ChoiceLogged_3
UserEvent	1	280	12252905683	# Message: GreenCross
UserEvent	1	281	12254406102	# Message: Trial_57
UserEvent	1	282	12254407731	# Message: WhiteCross
UserEvent	1	283	12256175732	# Message: ChoicePhase
UserEvent	1	284	12257198700	# Message: ChoiceLogged_1
UserEvent	1	285	12257702390	# Message: GreenCross
UserEvent	1	286	12259203013	# Message: Trial_58
UserEvent	1	287	12259204945	# Message: WhiteCross
UserEvent	1	288	12260840856	# Message: ChoicePhase
UserEvent	1	289	12262396530	# Message: ChoiceLogged_2
UserEvent	1	290	12262900104	# Message: GreenCross
UserEvent	1	291	12264399957	# Message: Trial_59
UserEvent	1	292	12264401311	# Message: WhiteCross
UserEvent	1	293	12267171482	# Message: ChoicePhase
UserEvent	1	294	12268394510	# Message: ChoiceLogged_2
UserEvent	1	295	12268900734	# Message: GreenCross
UserEvent	1	296	12270400074	# Message: Trial_60
UserEvent	1	297	12270402743	# Message: WhiteCross
UserEvent	1	298	12272036639	# Message: ChoicePhase
UserEvent	1	299	12272976636	# Message: ChoiceLogged_3
UserEvent	1	300	12273480009	# Message: GreenCross
UserEvent	1	301	12274980227	# Message: Trial_61
UserEvent	1	302	12274983104	# Message: WhiteCross
UserEvent	1	303	12276618087	# Message: ChoicePhase
UserEvent	1	304	12277724250	# Message: ChoiceLogged_2
UserEvent	1	305	12278227893	# Message: GreenCross
UserEvent	1	306	12279728245	# Message: Trial_62
UserEvent	1	307	12279730489	# Message: WhiteCross
UserEvent	1	308	12281366269	# Message: ChoicePhase
UserEvent	1	309	12282256375	# Message: ChoiceLogged_2
UserEvent	1	310	12282759037	# Message: GreenCross
UserEvent	1	311	12284260005	# Message: Trial_63
UserEvent	1	312	12284262152	# Message: WhiteCross
UserEvent	1	313	12285902967	# Message: ChoicePhase
UserEvent	1	314	12286787902	# Message: ChoiceLogged_1
UserEvent	1	315	12287291015	# Message: GreenCross
UserEvent	1	316	12288793737	# Message: Trial_64
UserEvent	1	317	12288795557	# Message: WhiteCross
UserEvent	1	318	12290429911	# Message: ChoicePhase
UserEvent	1	319	12291822258	# Message: ChoiceLogged_2
UserEvent	1	320	12292328621	# Message: GreenCross
UserEvent	1	321	12293833421	# Message: Trial_65
UserEvent	1	322	12293835611	# Message: WhiteCross
UserEvent	1	323	12295594978	# Message: ChoicePhase
UserEvent	1	324	12297067062	# Message: ChoiceLogged_3
UserEvent	1	325	12297570830	# Message: GreenCross
UserEvent	1	326	12299070856	# Message: Trial_66
UserEvent	1	327	12299072717	# Message: WhiteCross
UserEvent	1	328	12300709577	# Message: ChoicePhase
UserEvent	1	329	12301818514	# Message: ChoiceLogged_1
UserEvent	1	330	12302321566	# Message: GreenCross
UserEvent	1	331	12303823834	# Message: Trial_67
UserEvent	1	332	12303826132	# Message: WhiteCross
UserEvent	1	333	12306528311	# Message: ChoicePhase
UserEvent	1	334	12307481211	# Message: ChoiceLogged_2
UserEvent	1	335	12307987509	# Message: GreenCross
UserEvent	1	336	12309491705	# Message: Trial_68
UserEvent	1	337	12309493378	# Message: WhiteCross
UserEvent	1	338	12311124545	# Message: ChoicePhase
UserEvent	1	339	12312266877	# Message: ChoiceLogged_2
UserEvent	1	340	12312769645	# Message: GreenCross
UserEvent	1	341	12314270327	# Message: Trial_69
UserEvent	1	342	12314271715	# Message: WhiteCross
UserEvent	1	343	12315904063	# Message: ChoicePhase
UserEvent	1	344	12316859823	# Message: ChoiceLogged_3
UserEvent	1	345	12317363523	# Message: GreenCross
UserEvent	1	346	12318864335	# Message: Trial_70
UserEvent	1	347	12318866146	# Message: WhiteCross
UserEvent	1	348	12320735191	# Message: ChoicePhase
UserEvent	1	349	12321558439	# Message: ChoiceLogged_1
UserEvent	1	350	12322060642	# Message: GreenCross
UserEvent	1	351	12323561532	# Message: Trial_71
UserEvent	1	352	12323564004	# Message: WhiteCross
UserEvent	1	353	12325200189	# Message: ChoicePhase
UserEvent	1	354	12326225537	# Message: ChoiceLogged_2
UserEvent	1	355	12326729373	# Message: GreenCross
UserEvent	1	356	12328229268	# Message: Trial_72
UserEvent	1	357	12328230998	# Message: WhiteCross
UserEvent	1	358	12329869889	# Message: ChoicePhase
UserEvent	1	359	12331709260	# Message: ChoiceLogged_2
UserEvent	1	360	12332216018	# Message: GreenCross
UserEvent	1	361	12333716142	# Message: Trial_73
UserEvent	1	362	12333717630	# Message: WhiteCross
UserEvent	1	363	12335363107	# Message: ChoicePhase
UserEvent	1	364	12336386720	# Message: ChoiceLogged_2
UserEvent	1	365	12336894655	# Message: GreenCross
UserEvent	1	366	12338397272	# Message: Trial_74
UserEvent	1	367	12338399059	# Message: WhiteCross
UserEvent	1	368	12340028324	# Message: ChoicePhase
UserEvent	1	369	12341052375	# Message: ChoiceLogged_3
UserEvent	1	370	12341556091	# Message: GreenCross
UserEvent	1	371	12343056013	# Message: Trial_75
UserEvent	1	372	12343057647	# Message: WhiteCross
UserEvent	1	373	12344693064	# Message: ChoicePhase
UserEvent	1	374	12345688355	# Message: ChoiceLogged_3
UserEvent	1	375	12346196504	# Message: GreenCross
UserEvent	1	376	12347696904	# Message: Trial_76
UserEvent	1	377	12347698239	# Message: WhiteCross
UserEvent	1	378	12349924411	# Message: ChoicePhase
UserEvent	1	379	12352047298	# Message: ChoiceLogged_2
UserEvent	1	380	12352551166	# Message: GreenCross
UserEvent	1	381	12354050903	# Message: Trial_77
UserEvent	1	382	12354052635	# Message: WhiteCross
UserEvent	1	383	12355694418	# Message: ChoicePhase
UserEvent	1	384	12356714865	# Message: ChoiceLogged_3
UserEvent	1	385	12357219942	# Message: GreenCross
UserEvent	1	386	12358720859	# Message: Trial_78
UserEvent	1	387	12358722415	# Message: WhiteCross
UserEvent	1	388	12360591321	# Message: ChoicePhase
UserEvent	1	389	12361428741	# Message: ChoiceLogged_1
UserEvent	1	390	12361931735	# Message: GreenCross
UserEvent	1	391	12363431938	# Message: Trial_79
UserEvent	1	392	12363437643	# Message: WhiteCross
UserEvent	1	393	12365069467	# Message: ChoicePhase
UserEvent	1	394	12365993500	# Message: ChoiceLogged_3
UserEvent	1	395	12366497101	# Message: GreenCross
UserEvent	1	396	12367997658	# Message: Trial_80
UserEvent	1	397	12367998933	# Message: WhiteCross
UserEvent	1	398	12369984119	# Message: ChoicePhase
UserEvent	1	399	12371344793	# Message: ChoiceLogged_1
UserEvent	1	400	12371847949	# Message: GreenCross
UserEvent	1	401	12373348552	# Message: Trial_81
UserEvent	1	402	12373350167	# Message: WhiteCross
UserEvent	1	403	12375098696	# Message: ChoicePhase
UserEvent	1	404	12375955092	# Message: ChoiceLogged_2
UserEvent	1	405	12376458872	# Message: GreenCross
UserEvent	1	406	12377958486	# Message: Trial_82
UserEvent	1	407	12377960394	# Message: WhiteCross
UserEvent	1	408	12379597413	# Message: ChoicePhase
UserEvent	1	409	12381686954	# Message: ChoiceLogged_1
UserEvent	1	410	12382190253	# Message: GreenCross
UserEvent	1	411	12383690759	# Message: Trial_83
UserEvent	1	412	12383693127	# Message: WhiteCross
UserEvent	1	413	12385598623	# Message: ChoicePhase
UserEvent	1	414	12386555254	# Message: ChoiceLogged_1
UserEvent	1	415	12387058408	# Message: GreenCross
UserEvent	1	416	12388558355	# Message: Trial_84
UserEvent	1	417	12388563967	# Message: WhiteCross
UserEvent	1	418	12390193329	# Message: ChoicePhase
UserEvent	1	419	12391499448	# Message: ChoiceLogged_3
UserEvent	1	420	12392001719	# Message: GreenCross
UserEvent	1	421	12393506228	# Message: Trial_85
UserEvent	1	422	12393508353	# Message: WhiteCross
UserEvent	1	423	12395411916	# Message: ChoicePhase
UserEvent	1	424	12396682278	# Message: ChoiceLogged_3
UserEvent	1	425	12397185680	# Message: GreenCross
UserEvent	1	426	12398686451	# Message: Trial_86
UserEvent	1	427	12398688008	# Message: WhiteCross
UserEvent	1	428	12400327141	# Message: ChoicePhase
UserEvent	1	429	12401062337	# Message: ChoiceLogged_2
UserEvent	1	430	12401565603	# Message: GreenCross
UserEvent	1	431	12403066262	# Message: Trial_87
UserEvent	1	432	12403067860	# Message: WhiteCross
UserEvent	1	433	12404704594	# Message: ChoicePhase
UserEvent	1	434	12406045238	# Message: ChoiceLogged_2
UserEvent	1	435	12406548341	# Message: GreenCross
UserEvent	1	436	12408052124	# Message: Trial_88
UserEvent	1	437	12408053874	# Message: WhiteCross
UserEvent	1	438	12410152673	# Message: ChoicePhase
UserEvent	1	439	12411042020	# Message: ChoiceLogged_3
UserEvent	1	440	12411545419	# Message: GreenCross
UserEvent	1	441	12413048622	# Message: Trial_89
UserEvent	1	442	12413050387	# Message: WhiteCross
UserEvent	1	443	12414684681	# Message: ChoicePhase
UserEvent	1	444	12416707195	# Message: ChoiceLogged_3
UserEvent	1	445	12417210042	# Message: GreenCross
UserEvent	1	446	12418714839	# Message: Trial_90
UserEvent	1	447	12418716702	# Message: WhiteCross
UserEvent	1	448	12420465589	# Message: ChoicePhase
UserEvent	1	449	12421805331	# Message: ChoiceLogged_2
UserEvent	1	450	12422308274	# Message: GreenCross
UserEvent	1	451	12423809011	# Message: Trial_91
UserEvent	1	452	12423810777	# Message: WhiteCross
UserEvent	1	453	12425447192	# Message: ChoicePhase
UserEvent	1	454	12426691788	# Message: ChoiceLogged_3
UserEvent	1	455	12427196218	# Message: GreenCross
UserEvent	1	456	12428696851	# Message: Trial_92
UserEvent	1	457	12428698873	# Message: WhiteCross
UserEvent	1	458	12430729759	# Message: ChoicePhase
UserEvent	1	459	12432119849	# Message: ChoiceLogged_1
UserEvent	1	460	12432624201	# Message: GreenCross
UserEvent	1	461	12434128763	# Message: Trial_93
UserEvent	1	462	12434130627	# Message: WhiteCross
UserEvent	1	463	12435760307	# Message: ChoicePhase
UserEvent	1	464	12436816155	# Message: ChoiceLogged_3
UserEvent	1	465	12437323942	# Message: GreenCross
UserEvent	1	466	12438828553	# Message: Trial_94
UserEvent	1	467	12438833694	# Message: WhiteCross
UserEvent	1	468	12441224560	# Message: ChoicePhase
UserEvent	1	469	12442131809	# Message: ChoiceLogged_2
UserEvent	1	470	12442636744	# Message: GreenCross
UserEvent	1	471	12444139439	# Message: Trial_95
UserEvent	1	472	12444141240	# Message: WhiteCross
UserEvent	1	473	12445772684	# Message: ChoicePhase
UserEvent	1	474	12447028875	# Message: ChoiceLogged_2
UserEvent	1	475	12447532745	# Message: GreenCross
UserEvent	1	476	12449037073	# Message: Trial_96
UserEvent	1	477	12449039091	# Message: WhiteCross
UserEvent	1	478	12452470498	# Message: ChoicePhase
UserEvent	1	479	12453643127	# Message: ChoiceLogged_1
UserEvent	1	480	12454147030	# Message: GreenCross
UserEvent	1	481	12455646519	# Message: Trial_97
UserEvent	1	482	12455648421	# Message: WhiteCross
UserEvent	1	483	12457285273	# Message: ChoicePhase
UserEvent	1	484	12458993338	# Message: ChoiceLogged_1
UserEvent	1	485	12459496549	# Message: GreenCross
UserEvent	1	486	12460998265	# Message: Trial_98
UserEvent	1	487	12461000423	# Message: WhiteCross
UserEvent	1	488	12462633339	# Message: ChoicePhase
UserEvent	1	489	12463523129	# Message: ChoiceLogged_3
UserEvent	1	490	12464026369	# Message: GreenCross
UserEvent	1	491	12465528199	# Message: Trial_99
UserEvent	1	492	12465529973	# Message: WhiteCross
UserEvent	1	493	12467168223	# Message: ChoicePhase
UserEvent	1	494	12468454626	# Message: ChoiceLogged_1
