[iView]
Converted from:	C:\Users\iView X\Desktop\SebastianGluth\OUTPUT\EyeTrackingData_ID32.idf
Date:	18.03.2019 13:36:52
Version:	IDF Event Detector 3.0.18
Sample Rate:	500
Subject:	S3_3AFC_Eye_ID32                                                                                                                                                                                                                                                
Description:	32                                                                                                                                                                                                                                                              

Table Header for Fixations:
Event Type	Trial	Number	Start	End	Duration	Location X	Location Y	Dispersion X	Dispersion Y	Plane	Avg. Pupil Size X	Avg Pupil Size Y

Table Header for Saccades:
Event Type	Trial	Number	Start	End	Duration	Start Loc.X	Start Loc.Y	End Loc.X	End Loc.Y	Amplitude	Peak Speed	Peak Speed At	Average Speed	Peak Accel.	Peak Decel.	Average Accel.

Table Header for Blinks:
Event Type	Trial	Number	Start	End	Duration

Table Header for User Events:
Event Type	Trial	Number	Start	Description
UserEvent	1	301	1879539197	# Message: ChoiceLogged_3
UserEvent	1	302	1880042657	# Message: GreenCross
UserEvent	1	303	1881542754	# Message: Trial_61
UserEvent	1	304	1881544333	# Message: WhiteCross
UserEvent	1	305	1883183157	# Message: ChoicePhase
UserEvent	1	306	1884405387	# Message: ChoiceLogged_3
UserEvent	1	307	1884908614	# Message: GreenCross
UserEvent	1	308	1886408695	# Message: Trial_62
UserEvent	1	309	1886410271	# Message: WhiteCross
UserEvent	1	310	1888045777	# Message: ChoicePhase
UserEvent	1	311	1889188495	# Message: ChoiceLogged_3
UserEvent	1	312	1889693134	# Message: GreenCross
UserEvent	1	313	1891193517	# Message: Trial_63
UserEvent	1	314	1891195055	# Message: WhiteCross
UserEvent	1	315	1892827384	# Message: ChoicePhase
UserEvent	1	316	1893983293	# Message: ChoiceLogged_3
UserEvent	1	317	1894487267	# Message: GreenCross
UserEvent	1	318	1895988775	# Message: Trial_64
UserEvent	1	319	1895997007	# Message: WhiteCross
UserEvent	1	320	1898658626	# Message: ChoicePhase
UserEvent	1	321	1899632177	# Message: ChoiceLogged_3
UserEvent	1	322	1900136722	# Message: GreenCross
UserEvent	1	323	1901637349	# Message: Trial_65
UserEvent	1	324	1901638724	# Message: WhiteCross
UserEvent	1	325	1903274976	# Message: ChoicePhase
UserEvent	1	326	1904596121	# Message: ChoiceLogged_1
UserEvent	1	327	1905100080	# Message: GreenCross
UserEvent	1	328	1906609862	# Message: Trial_66
UserEvent	1	329	1906613006	# Message: WhiteCross
UserEvent	1	330	1908238500	# Message: ChoicePhase
UserEvent	1	331	1909261840	# Message: ChoiceLogged_1
UserEvent	1	332	1909768420	# Message: GreenCross
UserEvent	1	333	1911267400	# Message: Trial_67
UserEvent	1	334	1911268966	# Message: WhiteCross
UserEvent	1	335	1912904851	# Message: ChoicePhase
UserEvent	1	336	1914109482	# Message: ChoiceLogged_3
UserEvent	1	337	1914612433	# Message: GreenCross
UserEvent	1	338	1916112381	# Message: Trial_68
UserEvent	1	339	1916113978	# Message: WhiteCross
UserEvent	1	340	1917755150	# Message: ChoicePhase
UserEvent	1	341	1919076039	# Message: ChoiceLogged_2
UserEvent	1	342	1919580441	# Message: GreenCross
UserEvent	1	343	1921086173	# Message: Trial_69
UserEvent	1	344	1921088073	# Message: WhiteCross
UserEvent	1	345	1922733518	# Message: ChoicePhase
UserEvent	1	346	1924007598	# Message: ChoiceLogged_1
UserEvent	1	347	1924511945	# Message: GreenCross
UserEvent	1	348	1926012201	# Message: Trial_70
UserEvent	1	349	1926013692	# Message: WhiteCross
UserEvent	1	350	1927648098	# Message: ChoicePhase
UserEvent	1	351	1928825381	# Message: ChoiceLogged_3
UserEvent	1	352	1929328733	# Message: GreenCross
UserEvent	1	353	1930829440	# Message: Trial_71
UserEvent	1	354	1930831009	# Message: WhiteCross
UserEvent	1	355	1932462898	# Message: ChoicePhase
UserEvent	1	356	1933452623	# Message: ChoiceLogged_1
UserEvent	1	357	1933956312	# Message: GreenCross
UserEvent	1	358	1935456259	# Message: Trial_72
UserEvent	1	359	1935457439	# Message: WhiteCross
UserEvent	1	360	1937094726	# Message: ChoicePhase
UserEvent	1	361	1937950970	# Message: ChoiceLogged_2
UserEvent	1	362	1938457627	# Message: GreenCross
UserEvent	1	363	1939962620	# Message: Trial_73
UserEvent	1	364	1939964842	# Message: WhiteCross
UserEvent	1	365	1941609992	# Message: ChoicePhase
UserEvent	1	366	1942603026	# Message: ChoiceLogged_3
UserEvent	1	367	1943108527	# Message: GreenCross
UserEvent	1	368	1944609312	# Message: Trial_74
UserEvent	1	369	1944611911	# Message: WhiteCross
UserEvent	1	370	1946241250	# Message: ChoicePhase
UserEvent	1	371	1947164490	# Message: ChoiceLogged_1
UserEvent	1	372	1947667610	# Message: GreenCross
UserEvent	1	373	1949168049	# Message: Trial_75
UserEvent	1	374	1949169572	# Message: WhiteCross
UserEvent	1	375	1950806526	# Message: ChoicePhase
UserEvent	1	376	1951781916	# Message: ChoiceLogged_2
UserEvent	1	377	1952285140	# Message: GreenCross
UserEvent	1	378	1953785435	# Message: Trial_76
UserEvent	1	379	1953786612	# Message: WhiteCross
UserEvent	1	380	1956204691	# Message: ChoicePhase
UserEvent	1	381	1958445866	# Message: ChoiceLogged_2
UserEvent	1	382	1958954624	# Message: GreenCross
UserEvent	1	383	1960455294	# Message: Trial_77
UserEvent	1	384	1960456829	# Message: WhiteCross
UserEvent	1	385	1962089535	# Message: ChoicePhase
UserEvent	1	386	1963292084	# Message: ChoiceLogged_2
UserEvent	1	387	1963794772	# Message: GreenCross
UserEvent	1	388	1965297252	# Message: Trial_78
UserEvent	1	389	1965298878	# Message: WhiteCross
UserEvent	1	390	1966937559	# Message: ChoicePhase
UserEvent	1	391	1968123595	# Message: ChoiceLogged_3
UserEvent	1	392	1968627113	# Message: GreenCross
UserEvent	1	393	1970127286	# Message: Trial_79
UserEvent	1	394	1970129579	# Message: WhiteCross
UserEvent	1	395	1971766098	# Message: ChoicePhase
UserEvent	1	396	1972743770	# Message: ChoiceLogged_1
UserEvent	1	397	1973245450	# Message: GreenCross
UserEvent	1	398	1974748977	# Message: Trial_80
UserEvent	1	399	1974751348	# Message: WhiteCross
UserEvent	1	400	1976380624	# Message: ChoicePhase
UserEvent	1	401	1977886731	# Message: ChoiceLogged_1
UserEvent	1	402	1978392263	# Message: GreenCross
UserEvent	1	403	1979892927	# Message: Trial_81
UserEvent	1	404	1979894721	# Message: WhiteCross
UserEvent	1	405	1981531726	# Message: ChoicePhase
UserEvent	1	406	1984617642	# Message: ChoiceLogged_1
UserEvent	1	407	1985120852	# Message: GreenCross
UserEvent	1	408	1986620860	# Message: Trial_82
UserEvent	1	409	1986623670	# Message: WhiteCross
UserEvent	1	410	1988259645	# Message: ChoicePhase
UserEvent	1	411	1989199390	# Message: ChoiceLogged_2
UserEvent	1	412	1989703440	# Message: GreenCross
UserEvent	1	413	1991207656	# Message: Trial_83
UserEvent	1	414	1991211730	# Message: WhiteCross
UserEvent	1	415	1992841505	# Message: ChoicePhase
UserEvent	1	416	1993847627	# Message: ChoiceLogged_2
UserEvent	1	417	1994351400	# Message: GreenCross
UserEvent	1	418	1995853128	# Message: Trial_84
UserEvent	1	419	1995854508	# Message: WhiteCross
UserEvent	1	420	1997494409	# Message: ChoicePhase
UserEvent	1	421	1998662412	# Message: ChoiceLogged_3
UserEvent	1	422	1999166025	# Message: GreenCross
UserEvent	1	423	2000666898	# Message: Trial_85
UserEvent	1	424	2000668345	# Message: WhiteCross
UserEvent	1	425	2002304443	# Message: ChoicePhase
UserEvent	1	426	2003278037	# Message: ChoiceLogged_2
UserEvent	1	427	2003783103	# Message: GreenCross
UserEvent	1	428	2005284081	# Message: Trial_86
UserEvent	1	429	2005285202	# Message: WhiteCross
UserEvent	1	430	2006919552	# Message: ChoicePhase
UserEvent	1	431	2008009193	# Message: ChoiceLogged_2
UserEvent	1	432	2008511999	# Message: GreenCross
UserEvent	1	433	2010012817	# Message: Trial_87
UserEvent	1	434	2010014214	# Message: WhiteCross
UserEvent	1	435	2011651283	# Message: ChoicePhase
UserEvent	1	436	2012807296	# Message: ChoiceLogged_1
UserEvent	1	437	2013313434	# Message: GreenCross
UserEvent	1	438	2014813698	# Message: Trial_88
UserEvent	1	439	2014815448	# Message: WhiteCross
UserEvent	1	440	2016449383	# Message: ChoicePhase
UserEvent	1	441	2017607146	# Message: ChoiceLogged_1
UserEvent	1	442	2018116301	# Message: GreenCross
UserEvent	1	443	2019617081	# Message: Trial_89
UserEvent	1	444	2019623411	# Message: WhiteCross
UserEvent	1	445	2021252370	# Message: ChoicePhase
UserEvent	1	446	2022337410	# Message: ChoiceLogged_1
UserEvent	1	447	2022843656	# Message: GreenCross
UserEvent	1	448	2024346248	# Message: Trial_90
UserEvent	1	449	2024350355	# Message: WhiteCross
UserEvent	1	450	2025979393	# Message: ChoicePhase
UserEvent	1	451	2026971033	# Message: ChoiceLogged_2
UserEvent	1	452	2027474987	# Message: GreenCross
UserEvent	1	453	2028975608	# Message: Trial_91
UserEvent	1	454	2028977374	# Message: WhiteCross
UserEvent	1	455	2030611225	# Message: ChoicePhase
UserEvent	1	456	2032652992	# Message: ChoiceLogged_1
UserEvent	1	457	2033156814	# Message: GreenCross
UserEvent	1	458	2034659715	# Message: Trial_92
UserEvent	1	459	2034661028	# Message: WhiteCross
UserEvent	1	460	2036292288	# Message: ChoicePhase
UserEvent	1	461	2037569129	# Message: ChoiceLogged_2
UserEvent	1	462	2038074904	# Message: GreenCross
UserEvent	1	463	2039579758	# Message: Trial_93
UserEvent	1	464	2039581312	# Message: WhiteCross
UserEvent	1	465	2041226755	# Message: ChoicePhase
UserEvent	1	466	2042364736	# Message: ChoiceLogged_3
UserEvent	1	467	2042868828	# Message: GreenCross
UserEvent	1	468	2044370061	# Message: Trial_94
UserEvent	1	469	2044374276	# Message: WhiteCross
UserEvent	1	470	2046006689	# Message: ChoicePhase
UserEvent	1	471	2050660229	# Message: ChoiceLogged_2
UserEvent	1	472	2051162463	# Message: GreenCross
UserEvent	1	473	2052662461	# Message: Trial_95
UserEvent	1	474	2052663966	# Message: WhiteCross
UserEvent	1	475	2054304586	# Message: ChoicePhase
UserEvent	1	476	2057411633	# Message: ChoiceLogged_3
UserEvent	1	477	2057920089	# Message: GreenCross
UserEvent	1	478	2059426137	# Message: Trial_96
UserEvent	1	479	2059427936	# Message: WhiteCross
UserEvent	1	480	2061066609	# Message: ChoicePhase
UserEvent	1	481	2061972941	# Message: ChoiceLogged_2
UserEvent	1	482	2062479522	# Message: GreenCross
UserEvent	1	483	2063979711	# Message: Trial_97
UserEvent	1	484	2063985294	# Message: WhiteCross
UserEvent	1	485	2065614999	# Message: ChoicePhase
UserEvent	1	486	2066521946	# Message: ChoiceLogged_1
UserEvent	1	487	2067025451	# Message: GreenCross
UserEvent	1	488	2068529761	# Message: Trial_98
UserEvent	1	489	2068531895	# Message: WhiteCross
UserEvent	1	490	2070163758	# Message: ChoicePhase
UserEvent	1	491	2071019652	# Message: ChoiceLogged_2
UserEvent	1	492	2071526681	# Message: GreenCross
UserEvent	1	493	2073027433	# Message: Trial_99
UserEvent	1	494	2073028661	# Message: WhiteCross
