[iView]
Converted from:	C:\Users\iView X\Desktop\SebastianGluth\OUTPUT\EyeTrackingData_ID39.idf
Date:	21.03.2019 08:08:04
Version:	IDF Event Detector 3.0.18
Sample Rate:	500
Subject:	S3_3AFC_Eye_ID39                                                                                                                                                                                                                                                
Description:	39                                                                                                                                                                                                                                                              

Table Header for Fixations:
Event Type	Trial	Number	Start	End	Duration	Location X	Location Y	Dispersion X	Dispersion Y	Plane	Avg. Pupil Size X	Avg Pupil Size Y

Table Header for Saccades:
Event Type	Trial	Number	Start	End	Duration	Start Loc.X	Start Loc.Y	End Loc.X	End Loc.Y	Amplitude	Peak Speed	Peak Speed At	Average Speed	Peak Accel.	Peak Decel.	Average Accel.

Table Header for Blinks:
Event Type	Trial	Number	Start	End	Duration

Table Header for User Events:
Event Type	Trial	Number	Start	Description
UserEvent	1	27	1188107199	# Message: WhiteCross
UserEvent	1	28	1190374293	# Message: ChoicePhase
UserEvent	1	29	1192692648	# Message: ChoiceLogged_2
UserEvent	1	30	1193195395	# Message: GreenCross
UserEvent	1	31	1194696198	# Message: Trial_7
UserEvent	1	32	1194697869	# Message: WhiteCross
UserEvent	1	33	1197284911	# Message: ChoicePhase
UserEvent	1	34	1199425851	# Message: ChoiceLogged_3
UserEvent	1	35	1199929586	# Message: GreenCross
UserEvent	1	36	1201430234	# Message: Trial_8
UserEvent	1	37	1201435472	# Message: WhiteCross
UserEvent	1	38	1204698006	# Message: ChoicePhase
UserEvent	1	39	1207270624	# Message: ChoiceLogged_3
UserEvent	1	40	1207773124	# Message: GreenCross
UserEvent	1	41	1209273453	# Message: Trial_9
UserEvent	1	42	1209278366	# Message: WhiteCross
UserEvent	1	43	1211845558	# Message: ChoicePhase
UserEvent	1	44	1214668541	# Message: ChoiceLogged_3
UserEvent	1	45	1215172778	# Message: GreenCross
UserEvent	1	46	1216673380	# Message: Trial_10
UserEvent	1	47	1216675627	# Message: WhiteCross
UserEvent	1	48	1218310046	# Message: ChoicePhase
UserEvent	1	49	1220582265	# Message: ChoiceLogged_2
UserEvent	1	50	1221085224	# Message: GreenCross
UserEvent	1	51	1222584920	# Message: Trial_11
UserEvent	1	52	1222586363	# Message: WhiteCross
UserEvent	1	53	1224957501	# Message: ChoicePhase
UserEvent	1	54	1227079679	# Message: ChoiceLogged_1
UserEvent	1	55	1227583065	# Message: GreenCross
UserEvent	1	56	1229084068	# Message: Trial_12
UserEvent	1	57	1229087358	# Message: WhiteCross
UserEvent	1	58	1230721683	# Message: ChoicePhase
UserEvent	1	59	1233743734	# Message: ChoiceLogged_3
UserEvent	1	60	1234245703	# Message: GreenCross
UserEvent	1	61	1235748497	# Message: Trial_13
UserEvent	1	62	1235750355	# Message: WhiteCross
UserEvent	1	63	1239085930	# Message: ChoicePhase
UserEvent	1	64	1241224520	# Message: ChoiceLogged_3
UserEvent	1	65	1241730803	# Message: GreenCross
UserEvent	1	66	1243230988	# Message: Trial_14
UserEvent	1	67	1243236187	# Message: WhiteCross
UserEvent	1	68	1244868233	# Message: ChoicePhase
UserEvent	1	69	1247907382	# Message: ChoiceLogged_1
UserEvent	1	70	1248410487	# Message: GreenCross
UserEvent	1	71	1249914204	# Message: Trial_15
UserEvent	1	72	1249916198	# Message: WhiteCross
UserEvent	1	73	1252347906	# Message: ChoicePhase
UserEvent	1	74	1255519292	# Message: ChoiceLogged_3
UserEvent	1	75	1256021363	# Message: GreenCross
UserEvent	1	76	1257523283	# Message: Trial_16
UserEvent	1	77	1257524558	# Message: WhiteCross
UserEvent	1	78	1261248518	# Message: ChoicePhase
UserEvent	1	79	1263383026	# Message: ChoiceLogged_2
UserEvent	1	80	1263886754	# Message: GreenCross
UserEvent	1	81	1265387397	# Message: Trial_17
UserEvent	1	82	1265389156	# Message: WhiteCross
UserEvent	1	83	1267459450	# Message: ChoicePhase
UserEvent	1	84	1269697605	# Message: ChoiceLogged_1
UserEvent	1	85	1270200297	# Message: GreenCross
UserEvent	1	86	1271700356	# Message: Trial_18
UserEvent	1	87	1271702521	# Message: WhiteCross
UserEvent	1	88	1273839207	# Message: ChoicePhase
UserEvent	1	89	1276194758	# Message: ChoiceLogged_3
UserEvent	1	90	1276697370	# Message: GreenCross
UserEvent	1	91	1278197008	# Message: Trial_19
UserEvent	1	92	1278198309	# Message: WhiteCross
UserEvent	1	93	1280103602	# Message: ChoicePhase
UserEvent	1	94	1282725655	# Message: ChoiceLogged_2
UserEvent	1	95	1283231845	# Message: GreenCross
UserEvent	1	96	1284732193	# Message: Trial_20
UserEvent	1	97	1284734370	# Message: WhiteCross
UserEvent	1	98	1288383687	# Message: ChoicePhase
UserEvent	1	99	1290390070	# Message: ChoiceLogged_2
UserEvent	1	100	1290896873	# Message: GreenCross
UserEvent	1	101	1292396764	# Message: Trial_21
UserEvent	1	102	1292398337	# Message: WhiteCross
UserEvent	1	103	1294864570	# Message: ChoicePhase
UserEvent	1	104	1296654122	# Message: ChoiceLogged_1
UserEvent	1	105	1297157838	# Message: GreenCross
UserEvent	1	106	1298658657	# Message: Trial_22
UserEvent	1	107	1298660437	# Message: WhiteCross
UserEvent	1	108	1300329457	# Message: ChoicePhase
UserEvent	1	109	1303035040	# Message: ChoiceLogged_2
UserEvent	1	110	1303540014	# Message: GreenCross
UserEvent	1	111	1305040783	# Message: Trial_23
UserEvent	1	112	1305053095	# Message: WhiteCross
UserEvent	1	113	1308293246	# Message: ChoicePhase
UserEvent	1	114	1309965738	# Message: ChoiceLogged_3
UserEvent	1	115	1310474345	# Message: GreenCross
UserEvent	1	116	1311979085	# Message: Trial_24
UserEvent	1	117	1311981003	# Message: WhiteCross
UserEvent	1	118	1315992801	# Message: ChoicePhase
UserEvent	1	119	1319412308	# Message: ChoiceLogged_1
UserEvent	1	120	1319915782	# Message: GreenCross
UserEvent	1	121	1321416514	# Message: Trial_25
UserEvent	1	122	1321418897	# Message: WhiteCross
UserEvent	1	123	1325020427	# Message: ChoicePhase
UserEvent	1	124	1327095684	# Message: ChoiceLogged_3
UserEvent	1	125	1327598556	# Message: GreenCross
UserEvent	1	126	1329098748	# Message: Trial_26
UserEvent	1	127	1329100908	# Message: WhiteCross
UserEvent	1	128	1332700890	# Message: ChoicePhase
UserEvent	1	129	1335039885	# Message: ChoiceLogged_3
UserEvent	1	130	1335543524	# Message: GreenCross
UserEvent	1	131	1337043379	# Message: Trial_27
UserEvent	1	132	1337045500	# Message: WhiteCross
UserEvent	1	133	1338815283	# Message: ChoicePhase
UserEvent	1	134	1341175357	# Message: ChoiceLogged_2
UserEvent	1	135	1341679288	# Message: GreenCross
UserEvent	1	136	1343179971	# Message: Trial_28
UserEvent	1	137	1343181384	# Message: WhiteCross
UserEvent	1	138	1345715015	# Message: ChoicePhase
UserEvent	1	139	1349051382	# Message: ChoiceLogged_3
UserEvent	1	140	1349555265	# Message: GreenCross
UserEvent	1	141	1351055592	# Message: Trial_29
UserEvent	1	142	1351057265	# Message: WhiteCross
UserEvent	1	143	1353026667	# Message: ChoicePhase
UserEvent	1	144	1356087393	# Message: ChoiceLogged_2
UserEvent	1	145	1356591042	# Message: GreenCross
UserEvent	1	146	1358091758	# Message: Trial_30
UserEvent	1	147	1358093181	# Message: WhiteCross
UserEvent	1	148	1360274014	# Message: ChoicePhase
UserEvent	1	149	1363647115	# Message: ChoiceLogged_1
UserEvent	1	150	1364152457	# Message: GreenCross
UserEvent	1	151	1365652746	# Message: Trial_31
UserEvent	1	152	1365655070	# Message: WhiteCross
UserEvent	1	153	1368920787	# Message: ChoicePhase
UserEvent	1	154	1371377205	# Message: ChoiceLogged_2
UserEvent	1	155	1371880866	# Message: GreenCross
UserEvent	1	156	1373380770	# Message: Trial_32
UserEvent	1	157	1373386394	# Message: WhiteCross
UserEvent	1	158	1375320886	# Message: ChoicePhase
UserEvent	1	159	1376840967	# Message: ChoiceLogged_2
UserEvent	1	160	1377345748	# Message: GreenCross
UserEvent	1	161	1378846368	# Message: Trial_33
UserEvent	1	162	1378847904	# Message: WhiteCross
UserEvent	1	163	1380749810	# Message: ChoicePhase
UserEvent	1	164	1382589002	# Message: ChoiceLogged_3
UserEvent	1	165	1383092324	# Message: GreenCross
UserEvent	1	166	1384593229	# Message: Trial_34
UserEvent	1	167	1384594798	# Message: WhiteCross
UserEvent	1	168	1388263504	# Message: ChoicePhase
UserEvent	1	169	1391052613	# Message: ChoiceLogged_1
UserEvent	1	170	1391556378	# Message: GreenCross
UserEvent	1	171	1393056089	# Message: Trial_35
UserEvent	1	172	1393057579	# Message: WhiteCross
UserEvent	1	173	1397627953	# Message: ChoicePhase
UserEvent	1	174	1399816287	# Message: ChoiceLogged_1
UserEvent	1	175	1400322686	# Message: GreenCross
UserEvent	1	176	1401827791	# Message: Trial_36
UserEvent	1	177	1401829609	# Message: WhiteCross
UserEvent	1	178	1403475383	# Message: ChoicePhase
UserEvent	1	179	1406834296	# Message: ChoiceLogged_2
UserEvent	1	180	1407337240	# Message: GreenCross
UserEvent	1	181	1408837908	# Message: Trial_37
UserEvent	1	182	1408839593	# Message: WhiteCross
UserEvent	1	183	1411455874	# Message: ChoicePhase
UserEvent	1	184	1415827984	# Message: ChoiceLogged_3
UserEvent	1	185	1416330948	# Message: GreenCross
UserEvent	1	186	1417829774	# Message: Trial_38
UserEvent	1	187	1417831484	# Message: WhiteCross
UserEvent	1	188	1419768520	# Message: ChoicePhase
UserEvent	1	189	1422291003	# Message: ChoiceLogged_1
UserEvent	1	190	1422793904	# Message: GreenCross
UserEvent	1	191	1424293980	# Message: Trial_39
UserEvent	1	192	1424295178	# Message: WhiteCross
UserEvent	1	193	1434863600	# Message: ChoicePhase
UserEvent	1	194	1437472111	# Message: ChoiceLogged_1
UserEvent	1	195	1437975931	# Message: GreenCross
UserEvent	1	196	1439477347	# Message: Trial_40
UserEvent	1	197	1439478942	# Message: WhiteCross
UserEvent	1	198	1441527137	# Message: ChoicePhase
UserEvent	1	199	1444482668	# Message: ChoiceLogged_3
UserEvent	1	200	1444987678	# Message: GreenCross
UserEvent	1	201	1446487606	# Message: Trial_41
UserEvent	1	202	1446493682	# Message: WhiteCross
UserEvent	1	203	1452573219	# Message: ChoicePhase
UserEvent	1	204	1455578841	# Message: ChoiceLogged_2
UserEvent	1	205	1456085484	# Message: GreenCross
UserEvent	1	206	1457586189	# Message: Trial_42
UserEvent	1	207	1457587575	# Message: WhiteCross
UserEvent	1	208	1460855726	# Message: ChoicePhase
UserEvent	1	209	1466557794	# Message: ChoiceLogged_1
UserEvent	1	210	1467061299	# Message: GreenCross
UserEvent	1	211	1468562080	# Message: Trial_43
UserEvent	1	212	1468567075	# Message: WhiteCross
UserEvent	1	213	1470816483	# Message: ChoicePhase
UserEvent	1	214	1473258563	# Message: ChoiceLogged_2
UserEvent	1	215	1473762143	# Message: GreenCross
UserEvent	1	216	1475262938	# Message: Trial_44
UserEvent	1	217	1475264184	# Message: WhiteCross
UserEvent	1	218	1478148052	# Message: ChoicePhase
UserEvent	1	219	1480286218	# Message: ChoiceLogged_3
UserEvent	1	220	1480789974	# Message: GreenCross
UserEvent	1	221	1482289719	# Message: Trial_45
UserEvent	1	222	1482291160	# Message: WhiteCross
UserEvent	1	223	1484752864	# Message: ChoicePhase
UserEvent	1	224	1486302490	# Message: ChoiceLogged_2
UserEvent	1	225	1486807979	# Message: GreenCross
UserEvent	1	226	1488309140	# Message: Trial_46
UserEvent	1	227	1488311342	# Message: WhiteCross
UserEvent	1	228	1505005179	# Message: Recalibration
UserEvent	1	229	1536004857	# Message: RecalibrationEnd
UserEvent	1	230	1541751323	# Message: ChoicePhase
UserEvent	1	231	1543324572	# Message: ChoiceLogged_3
UserEvent	1	232	1543828103	# Message: GreenCross
UserEvent	1	233	1545328893	# Message: Trial_47
UserEvent	1	234	1545331136	# Message: WhiteCross
UserEvent	1	235	1548732282	# Message: ChoicePhase
UserEvent	1	236	1553703659	# Message: ChoiceLogged_2
UserEvent	1	237	1554211166	# Message: GreenCross
UserEvent	1	238	1555711555	# Message: Trial_48
UserEvent	1	239	1555713369	# Message: WhiteCross
UserEvent	1	240	1558078424	# Message: ChoicePhase
UserEvent	1	241	1559821575	# Message: ChoiceLogged_3
UserEvent	1	242	1560326007	# Message: GreenCross
UserEvent	1	243	1561827547	# Message: Trial_49
UserEvent	1	244	1561828876	# Message: WhiteCross
UserEvent	1	245	1570409318	# Message: ChoicePhase
UserEvent	1	246	1572548237	# Message: ChoiceLogged_2
UserEvent	1	247	1573051585	# Message: GreenCross
UserEvent	1	248	1574553130	# Message: Trial_50
UserEvent	1	249	1574554817	# Message: WhiteCross
UserEvent	1	250	1577239894	# Message: ChoicePhase
UserEvent	1	251	1580826375	# Message: ChoiceLogged_3
UserEvent	1	252	1581331254	# Message: GreenCross
UserEvent	1	253	1582834176	# Message: Trial_51
UserEvent	1	254	1582838457	# Message: WhiteCross
UserEvent	1	255	1585703422	# Message: ChoicePhase
UserEvent	1	256	1587923720	# Message: ChoiceLogged_1
UserEvent	1	257	1588427375	# Message: GreenCross
UserEvent	1	258	1589927367	# Message: Trial_52
UserEvent	1	259	1589928493	# Message: WhiteCross
UserEvent	1	260	1593115190	# Message: ChoicePhase
UserEvent	1	261	1595123210	# Message: ChoiceLogged_3
UserEvent	1	262	1595629148	# Message: GreenCross
UserEvent	1	263	1597131074	# Message: Trial_53
UserEvent	1	264	1597132700	# Message: WhiteCross
UserEvent	1	265	1600629141	# Message: ChoicePhase
UserEvent	1	266	1604251078	# Message: ChoiceLogged_2
UserEvent	1	267	1604754829	# Message: GreenCross
UserEvent	1	268	1606254759	# Message: Trial_54
UserEvent	1	269	1606256160	# Message: WhiteCross
UserEvent	1	270	1609409667	# Message: ChoicePhase
UserEvent	1	271	1611081781	# Message: ChoiceLogged_2
UserEvent	1	272	1611584994	# Message: GreenCross
UserEvent	1	273	1613085717	# Message: Trial_55
UserEvent	1	274	1613087415	# Message: WhiteCross
UserEvent	1	275	1616440222	# Message: ChoicePhase
UserEvent	1	276	1618379062	# Message: ChoiceLogged_2
UserEvent	1	277	1618882925	# Message: GreenCross
UserEvent	1	278	1620383574	# Message: Trial_56
UserEvent	1	279	1620389390	# Message: WhiteCross
UserEvent	1	280	1622422125	# Message: ChoicePhase
UserEvent	1	281	1626211762	# Message: ChoiceLogged_1
UserEvent	1	282	1626715713	# Message: GreenCross
UserEvent	1	283	1628215449	# Message: Trial_57
UserEvent	1	284	1628221293	# Message: WhiteCross
UserEvent	1	285	1630685029	# Message: ChoicePhase
UserEvent	1	286	1632657156	# Message: ChoiceLogged_1
UserEvent	1	287	1633166743	# Message: GreenCross
UserEvent	1	288	1634667430	# Message: Trial_58
UserEvent	1	289	1634673262	# Message: WhiteCross
UserEvent	1	290	1643980101	# Message: ChoicePhase
UserEvent	1	291	1646052443	# Message: ChoiceLogged_2
UserEvent	1	292	1646555265	# Message: GreenCross
UserEvent	1	293	1648057394	# Message: Trial_59
UserEvent	1	294	1648058774	# Message: WhiteCross
UserEvent	1	295	1651843511	# Message: ChoicePhase
UserEvent	1	296	1654902933	# Message: ChoiceLogged_3
UserEvent	1	297	1655405994	# Message: GreenCross
UserEvent	1	298	1656906769	# Message: Trial_60
UserEvent	1	299	1656908728	# Message: WhiteCross
UserEvent	1	300	1661840034	# Message: ChoicePhase
UserEvent	1	301	1665798905	# Message: ChoiceLogged_2
UserEvent	1	302	1666305673	# Message: GreenCross
UserEvent	1	303	1667806514	# Message: Trial_61
UserEvent	1	304	1667808283	# Message: WhiteCross
UserEvent	1	305	1677638144	# Message: ChoicePhase
UserEvent	1	306	1680525331	# Message: ChoiceLogged_3
UserEvent	1	307	1681029064	# Message: GreenCross
UserEvent	1	308	1682528824	# Message: Trial_62
UserEvent	1	309	1682530490	# Message: WhiteCross
UserEvent	1	310	1685964438	# Message: ChoicePhase
UserEvent	1	311	1688286793	# Message: ChoiceLogged_1
UserEvent	1	312	1688794229	# Message: GreenCross
UserEvent	1	313	1690294589	# Message: Trial_63
UserEvent	1	314	1690295954	# Message: WhiteCross
UserEvent	1	315	1692228629	# Message: ChoicePhase
UserEvent	1	316	1694417701	# Message: ChoiceLogged_2
UserEvent	1	317	1694921806	# Message: GreenCross
UserEvent	1	318	1696422361	# Message: Trial_64
UserEvent	1	319	1696423795	# Message: WhiteCross
UserEvent	1	320	1701578544	# Message: ChoicePhase
UserEvent	1	321	1704301519	# Message: ChoiceLogged_1
UserEvent	1	322	1704805699	# Message: GreenCross
UserEvent	1	323	1706305678	# Message: Trial_65
UserEvent	1	324	1706307692	# Message: WhiteCross
UserEvent	1	325	1708310271	# Message: ChoicePhase
UserEvent	1	326	1710112101	# Message: ChoiceLogged_3
UserEvent	1	327	1710615167	# Message: GreenCross
UserEvent	1	328	1712117860	# Message: Trial_66
UserEvent	1	329	1712124562	# Message: WhiteCross
UserEvent	1	330	1725419126	# Message: ChoicePhase
UserEvent	1	331	1727855298	# Message: ChoiceLogged_1
UserEvent	1	332	1728359204	# Message: GreenCross
UserEvent	1	333	1729858902	# Message: Trial_67
UserEvent	1	334	1729860490	# Message: WhiteCross
UserEvent	1	335	1732297243	# Message: ChoicePhase
UserEvent	1	336	1734286600	# Message: ChoiceLogged_3
UserEvent	1	337	1734790981	# Message: GreenCross
UserEvent	1	338	1736290792	# Message: Trial_68
UserEvent	1	339	1736292068	# Message: WhiteCross
UserEvent	1	340	1743059856	# Message: ChoicePhase
UserEvent	1	341	1747981322	# Message: ChoiceLogged_2
UserEvent	1	342	1748484826	# Message: GreenCross
UserEvent	1	343	1749983705	# Message: Trial_69
UserEvent	1	344	1749985452	# Message: WhiteCross
UserEvent	1	345	1757522153	# Message: ChoicePhase
UserEvent	1	346	1759445027	# Message: ChoiceLogged_2
UserEvent	1	347	1759952752	# Message: GreenCross
UserEvent	1	348	1761454326	# Message: Trial_70
UserEvent	1	349	1761455900	# Message: WhiteCross
UserEvent	1	350	1768288729	# Message: ChoicePhase
UserEvent	1	351	1772372202	# Message: ChoiceLogged_1
UserEvent	1	352	1772875993	# Message: GreenCross
UserEvent	1	353	1774377586	# Message: Trial_71
UserEvent	1	354	1774378593	# Message: WhiteCross
UserEvent	1	355	1782861750	# Message: ChoicePhase
UserEvent	1	356	1785451011	# Message: ChoiceLogged_1
UserEvent	1	357	1785954237	# Message: GreenCross
UserEvent	1	358	1787454976	# Message: Trial_72
UserEvent	1	359	1787456445	# Message: WhiteCross
UserEvent	1	360	1790925676	# Message: ChoicePhase
UserEvent	1	361	1793414652	# Message: ChoiceLogged_2
UserEvent	1	362	1793919946	# Message: GreenCross
UserEvent	1	363	1795420024	# Message: Trial_73
UserEvent	1	364	1795426432	# Message: WhiteCross
UserEvent	1	365	1797356471	# Message: ChoicePhase
UserEvent	1	366	1799262362	# Message: ChoiceLogged_3
UserEvent	1	367	1799767340	# Message: GreenCross
UserEvent	1	368	1801268109	# Message: Trial_74
UserEvent	1	369	1801269330	# Message: WhiteCross
UserEvent	1	370	1804272967	# Message: ChoicePhase
UserEvent	1	371	1805928196	# Message: ChoiceLogged_2
UserEvent	1	372	1806431744	# Message: GreenCross
UserEvent	1	373	1807935205	# Message: Trial_75
UserEvent	1	374	1807936056	# Message: WhiteCross
UserEvent	1	375	1813317333	# Message: ChoicePhase
UserEvent	1	376	1816789104	# Message: ChoiceLogged_1
UserEvent	1	377	1817292979	# Message: GreenCross
UserEvent	1	378	1818793421	# Message: Trial_76
UserEvent	1	379	1818794885	# Message: WhiteCross
UserEvent	1	380	1824946518	# Message: ChoicePhase
UserEvent	1	381	1826035913	# Message: ChoiceLogged_3
UserEvent	1	382	1826540275	# Message: GreenCross
UserEvent	1	383	1828043615	# Message: Trial_77
UserEvent	1	384	1828045729	# Message: WhiteCross
UserEvent	1	385	1830077640	# Message: ChoicePhase
UserEvent	1	386	1832369295	# Message: ChoiceLogged_3
UserEvent	1	387	1832876657	# Message: GreenCross
UserEvent	1	388	1834377172	# Message: Trial_78
UserEvent	1	389	1834378563	# Message: WhiteCross
UserEvent	1	390	1836242029	# Message: ChoicePhase
UserEvent	1	391	1838398000	# Message: ChoiceLogged_2
UserEvent	1	392	1838901552	# Message: GreenCross
UserEvent	1	393	1840402012	# Message: Trial_79
UserEvent	1	394	1840403501	# Message: WhiteCross
UserEvent	1	395	1842373028	# Message: ChoicePhase
UserEvent	1	396	1845062223	# Message: ChoiceLogged_2
UserEvent	1	397	1845568937	# Message: GreenCross
UserEvent	1	398	1847069043	# Message: Trial_80
UserEvent	1	399	1847070588	# Message: WhiteCross
UserEvent	1	400	1849937307	# Message: ChoicePhase
UserEvent	1	401	1851730639	# Message: ChoiceLogged_1
UserEvent	1	402	1852233980	# Message: GreenCross
UserEvent	1	403	1853733816	# Message: Trial_81
UserEvent	1	404	1853735285	# Message: WhiteCross
UserEvent	1	405	1862184264	# Message: ChoicePhase
UserEvent	1	406	1863955261	# Message: ChoiceLogged_1
UserEvent	1	407	1864458701	# Message: GreenCross
UserEvent	1	408	1865958725	# Message: Trial_82
UserEvent	1	409	1865960229	# Message: WhiteCross
UserEvent	1	410	1873761468	# Message: ChoicePhase
UserEvent	1	411	1875250825	# Message: ChoiceLogged_1
UserEvent	1	412	1875754612	# Message: GreenCross
UserEvent	1	413	1877257769	# Message: Trial_83
UserEvent	1	414	1877259898	# Message: WhiteCross
UserEvent	1	415	1881559033	# Message: ChoicePhase
UserEvent	1	416	1882698068	# Message: ChoiceLogged_3
UserEvent	1	417	1883201667	# Message: GreenCross
UserEvent	1	418	1884701666	# Message: Trial_84
UserEvent	1	419	1884703422	# Message: WhiteCross
UserEvent	1	420	1888172836	# Message: ChoicePhase
UserEvent	1	421	1890115044	# Message: ChoiceLogged_2
UserEvent	1	422	1890620899	# Message: GreenCross
UserEvent	1	423	1892121188	# Message: Trial_85
UserEvent	1	424	1892122698	# Message: WhiteCross
UserEvent	1	425	1894920338	# Message: ChoicePhase
UserEvent	1	426	1899975039	# Message: ChoiceLogged_2
UserEvent	1	427	1900478210	# Message: GreenCross
UserEvent	1	428	1901978267	# Message: Trial_86
UserEvent	1	429	1901980513	# Message: WhiteCross
UserEvent	1	430	1912480827	# Message: ChoicePhase
UserEvent	1	431	1916485947	# Message: ChoiceLogged_1
UserEvent	1	432	1916989153	# Message: GreenCross
UserEvent	1	433	1918489172	# Message: Trial_87
UserEvent	1	434	1918490679	# Message: WhiteCross
UserEvent	1	435	1933172852	# Message: ChoicePhase
UserEvent	1	436	1934430834	# Message: ChoiceLogged_3
UserEvent	1	437	1934935736	# Message: GreenCross
UserEvent	1	438	1936440348	# Message: Trial_88
UserEvent	1	439	1936448198	# Message: WhiteCross
UserEvent	1	440	1939625710	# Message: ChoicePhase
UserEvent	1	441	1941193334	# Message: ChoiceLogged_2
UserEvent	1	442	1941695511	# Message: GreenCross
UserEvent	1	443	1943195649	# Message: Trial_89
UserEvent	1	444	1943197843	# Message: WhiteCross
UserEvent	1	445	1946054412	# Message: ChoicePhase
UserEvent	1	446	1948292285	# Message: ChoiceLogged_1
UserEvent	1	447	1948796634	# Message: GreenCross
UserEvent	1	448	1950300181	# Message: Trial_90
UserEvent	1	449	1950304943	# Message: WhiteCross
UserEvent	1	450	1951933003	# Message: ChoicePhase
UserEvent	1	451	1954591101	# Message: ChoiceLogged_1
UserEvent	1	452	1955094614	# Message: GreenCross
UserEvent	1	453	1956595722	# Message: Trial_91
UserEvent	1	454	1956597695	# Message: WhiteCross
UserEvent	1	455	1958447104	# Message: ChoicePhase
UserEvent	1	456	1959957121	# Message: ChoiceLogged_1
UserEvent	1	457	1960462455	# Message: GreenCross
UserEvent	1	458	1961963182	# Message: Trial_92
UserEvent	1	459	1961964734	# Message: WhiteCross
UserEvent	1	460	1967776969	# Message: ChoicePhase
UserEvent	1	461	1969749556	# Message: ChoiceLogged_2
UserEvent	1	462	1970257055	# Message: GreenCross
UserEvent	1	463	1971758528	# Message: Trial_93
UserEvent	1	464	1971760460	# Message: WhiteCross
UserEvent	1	465	1977473290	# Message: ChoicePhase
UserEvent	1	466	1981761717	# Message: ChoiceLogged_2
UserEvent	1	467	1982265204	# Message: GreenCross
UserEvent	1	468	1983768310	# Message: Trial_94
UserEvent	1	469	1983770385	# Message: WhiteCross
UserEvent	1	470	1985903360	# Message: ChoicePhase
UserEvent	1	471	1987310426	# Message: ChoiceLogged_2
UserEvent	1	472	1987818114	# Message: GreenCross
UserEvent	1	473	1989319166	# Message: Trial_95
UserEvent	1	474	1989321464	# Message: WhiteCross
UserEvent	1	475	1991151461	# Message: ChoicePhase
UserEvent	1	476	1993165640	# Message: ChoiceLogged_3
UserEvent	1	477	1993672404	# Message: GreenCross
UserEvent	1	478	1995171605	# Message: Trial_96
UserEvent	1	479	1995173326	# Message: WhiteCross
UserEvent	1	480	1996817387	# Message: ChoicePhase
UserEvent	1	481	1998438583	# Message: ChoiceLogged_2
UserEvent	1	482	1998941865	# Message: GreenCross
UserEvent	1	483	2000445103	# Message: Trial_97
UserEvent	1	484	2000447117	# Message: WhiteCross
UserEvent	1	485	2017075364	# Message: Recalibration
UserEvent	1	486	2051316288	# Message: RecalibrationEnd
UserEvent	1	487	2067951668	# Message: Recalibration
UserEvent	1	488	2096961885	# Message: RecalibrationEnd
UserEvent	1	489	2099500343	# Message: ChoicePhase
UserEvent	1	490	2101840651	# Message: ChoiceLogged_2
UserEvent	1	491	2102344110	# Message: GreenCross
UserEvent	1	492	2103846774	# Message: Trial_98
UserEvent	1	493	2103848447	# Message: WhiteCross
UserEvent	1	494	2105997600	# Message: ChoicePhase
