[iView]
Converted from:	C:\Users\iView X\Desktop\SebastianGluth\OUTPUT\EyeTrackingData_ID27.idf
Date:	14.03.2019 13:49:08
Version:	IDF Event Detector 3.0.18
Sample Rate:	500
Subject:	S3_3AFC_Eye_ID27                                                                                                                                                                                                                                                
Description:	27                                                                                                                                                                                                                                                              

Table Header for Fixations:
Event Type	Trial	Number	Start	End	Duration	Location X	Location Y	Dispersion X	Dispersion Y	Plane	Avg. Pupil Size X	Avg Pupil Size Y

Table Header for Saccades:
Event Type	Trial	Number	Start	End	Duration	Start Loc.X	Start Loc.Y	End Loc.X	End Loc.Y	Amplitude	Peak Speed	Peak Speed At	Average Speed	Peak Accel.	Peak Decel.	Average Accel.

Table Header for Blinks:
Event Type	Trial	Number	Start	End	Duration

Table Header for User Events:
Event Type	Trial	Number	Start	Description
Saccade R	1	33	23920213154	23920255147	41993	634.1640	841.2399	567.7319	707.0739	3.1035	131.4734	0.4286	73.9060	5678.6498	-4686.8172	3710.6894
Fixation R	1	33	23920255147	23920305151	50004	554.8590	707.5541	27	8	-1	16.1172	16.1172
Saccade R	1	34	23920305151	23920397266	92115	550.9035	711.3638	956.5029	346.0411	12.6893	407.1595	0.3039	137.7548	17059.5794	-12094.4375	6824.9707
Fixation R	1	34	23920397266	23920585383	188117	949.8717	371.3142	19	36	-1	16.0033	16.0033
Saccade R	1	35	23920585383	23920613386	28003	949.4757	376.7687	967.6178	335.5405	0.8713	42.8023	0.4424	31.1136	1477.0894	-1500.6979	1062.3323
Fixation R	1	35	23920613386	23920969521	356135	969.0296	351.0846	40	46	-1	16.3496	16.3496
Saccade R	1	36	23920969521	23921033507	63986	969.0062	346.1194	581.6905	751.7203	11.7937	400.1907	0.3746	184.3171	16319.8220	-12827.6623	9390.1839
Fixation R	1	36	23921033507	23921415720	382213	599.6104	771.3030	46	48	-1	17.0934	17.0934
Saccade R	1	37	23921415720	23921483717	67997	591.8908	780.6912	938.1313	384.8126	11.0175	294.9621	0.3235	162.0294	12757.9087	-7716.5331	6673.3265
Fixation R	1	37	23921483717	23921771828	288111	924.4614	382.4932	41	21	-1	16.8610	16.8610
Saccade R	1	38	23921771828	23921827824	55996	931.8233	385.5515	615.0045	655.1331	8.5507	312.9356	0.3215	152.7014	13521.9313	-9928.8347	7878.4346
Fixation R	1	38	23921827824	23922039940	212116	629.6649	656.9513	32	24	-1	17.3419	17.3419
Saccade R	1	39	23922039940	23922071940	32000	620.4279	650.8437	566.8770	710.6274	1.5604	84.0847	0.4374	48.7630	3409.7390	-3203.4134	2423.5983
Fixation R	1	39	23922071940	23922356044	284104	569.7550	728.0991	24	32	-1	17.7339	17.7339
Saccade R	1	40	23922356044	23922416039	59995	575.3979	735.4949	859.0187	524.6487	7.5820	248.7774	0.2668	126.3766	10872.2669	-6539.4575	5141.4333
Fixation R	1	40	23922416039	23922764287	348248	839.5287	527.8461	39	17	-1	17.4945	17.4945
Saccade R	1	41	23922764287	23922818271	53984	832.5173	528.8012	943.5118	267.1818	6.0020	190.0667	0.4444	111.1808	7386.3189	-6922.7137	5056.2453
Fixation R	1	41	23922818271	23923658618	840347	944.8130	298.9928	41	56	-1	17.9566	17.9566
Saccade R	1	42	23923658618	23923684605	25987	936.6572	322.3873	1006.6236	307.9247	1.3464	84.7589	0.5385	51.8099	3363.2596	-2454.3541	2184.7007
Fixation R	1	42	23923684605	23924250830	566225	992.0150	320.1952	58	48	-1	18.5354	18.5354
Saccade R	1	43	23924250830	23924274833	24003	1004.7545	344.3650	966.7653	342.0188	0.8377	55.0424	0.5001	34.9007	1908.2816	-1757.2352	1197.7274
Fixation R	1	43	23924274833	23924404944	130111	950.6187	330.3811	36	21	-1	18.8739	18.8739
Saccade R	1	44	23924404944	23924430969	26025	940.1613	322.9487	967.9864	340.3704	0.8726	54.2148	0.3845	33.5297	1728.4651	-1272.1549	891.6387
Fixation R	1	44	23924430969	23925041168	610199	937.4004	339.9445	69	49	-1	19.0442	19.0442
Saccade R	1	45	23925041168	23925103290	62122	935.5750	332.2908	639.5141	633.8447	8.7740	315.3410	0.3540	141.2385	13866.0765	-11590.4343	7706.5137
Fixation R	1	45	23925103290	23925249287	145997	632.8907	648.0723	18	27	-1	18.3737	18.3737
Saccade R	1	46	23925249287	23925305286	55999	635.4557	651.4007	937.2432	569.8299	6.5480	237.4546	0.3571	116.9314	10167.4861	-5819.4637	5502.1236
Fixation R	1	46	23925305286	23925669516	364230	924.4138	551.9818	35	31	-1	17.9008	17.9008
Saccade R	1	47	23925669516	23925709508	39992	933.3460	555.1767	944.9817	561.5771	2.1007	101.3495	0.5499	52.5279	3438.1554	-2835.7674	1949.3994
Saccade R	1	48	23925717517	23925749534	32017	955.1024	567.5334	919.3064	553.4849	1.0416	42.6212	0.6245	32.5323	1084.9830	-1530.8755	871.9262
Fixation R	1	47	23925749534	23925853502	103968	934.0417	575.1104	32	44	-1	16.8311	16.8311
Saccade R	1	49	23925853502	23925879504	26002	947.9421	591.4918	933.6927	539.8503	1.0263	60.2898	0.4616	39.4688	2311.0027	-2378.0297	1677.2016
Fixation R	1	48	23925879504	23926183741	304237	936.6556	542.9103	23	29	-1	16.7111	16.7111
Blink R	1	5	23926183741	23926379725	195984
Fixation R	1	49	23926379725	23926755965	376240	0.0000	0.0000	0	0	-1	0.0000	0.0000
Saccade R	1	50	23926755965	23926975946	219981	0.0000	0.0000	942.1569	552.9307	197.2256	1945.5853	0.9460	896.5573	74013.6275	-73536.9684	51495.2213
Fixation R	1	50	23926975946	23928426629	1450683	944.8675	555.9384	75	49	-1	16.6246	16.6246
Saccade R	1	51	23928426629	23928448631	22002	922.2423	541.8460	962.1288	544.3213	0.6957	45.7909	0.4541	31.6182	951.2928	-1890.9622	1016.4203
Fixation R	1	51	23928448631	23929028847	580216	963.6252	540.3385	55	22	-1	17.4517	17.4517
Saccade R	1	52	23929028847	23929072851	44004	988.2937	548.6333	738.3486	680.8136	5.8596	257.9978	0.4092	133.1615	11309.1001	-11008.0700	8034.7783
Fixation R	1	52	23929072851	23929148850	75999	727.0744	689.0862	21	13	-1	17.6506	17.6506
Saccade R	1	53	23929148850	23929174968	26118	719.8959	693.3295	764.0088	684.1991	0.8468	47.7535	0.3824	32.4239	1601.4187	-1762.5829	1249.6362
Fixation R	1	53	23929174968	23929328989	154021	743.5205	685.8313	56	23	-1	17.6009	17.6009
Saccade R	1	54	23929328989	23929388978	59989	741.5169	688.9943	1241.1487	771.6004	10.4863	340.2905	0.5663	174.8043	12921.3509	-12998.1613	8781.1129
Fixation R	1	54	23929388978	23929641095	252117	1237.4906	785.0350	26	41	-1	17.7100	17.7100
Saccade R	1	55	23929641095	23929685065	43970	1236.3694	793.7388	1408.9185	745.4031	3.8654	209.4198	0.3178	87.9099	8823.7238	-7698.8849	5096.9571
Fixation R	1	55	23929685065	23929779183	94118	1419.5249	741.8620	21	22	-1	17.6143	17.6143
Saccade R	1	56	23929779183	23929851202	72019	1426.6740	732.7356	890.4446	273.4004	15.0215	453.1719	0.3336	208.5763	19617.3208	-13482.4569	10161.3800
Fixation R	1	56	23929851202	23931195742	1344540	886.0965	340.1834	49	103	-1	17.1151	17.1151
Saccade R	1	57	23931195742	23931231753	36011	904.7373	351.7339	945.1702	498.5144	3.2128	171.2303	0.4446	89.2166	7141.2557	-6896.5412	5163.9873
Fixation R	1	57	23931231753	23931551855	320102	950.8278	518.9968	29	36	-1	17.3300	17.3300
Blink R	1	6	23931551855	23931836090	284235
Fixation R	1	58	23931836090	23932118202	282112	931.6491	534.9234	59	45	-1	16.8075	16.8075
Saccade R	1	58	23932118202	23932152544	34342	937.5135	528.0974	985.1684	513.0356	1.2983	60.3787	0.3494	37.8038	2124.2194	-1883.2924	1415.6589
Fixation R	1	59	23932152544	23932462313	309769	975.6872	539.4583	35	43	-1	16.7150	16.7150
Saccade R	1	59	23932462313	23932486313	24000	995.2508	545.5145	915.0617	561.8764	1.4597	105.6610	0.4999	60.8202	4380.6587	-3372.8472	2750.4495
Fixation R	1	60	23932486313	23934395086	1908773	951.1104	542.2077	57	53	-1	16.4436	16.4436
Saccade R	1	60	23934395086	23934433092	38006	940.6191	537.1769	645.8378	686.5790	6.7093	325.8744	0.4212	176.5329	14593.4192	-13701.4790	10489.3031
Fixation R	1	61	23934433092	23934699202	266110	647.7379	706.7121	26	30	-1	16.5836	16.5836
Saccade R	1	61	23934699202	23934757348	58146	653.3767	707.7755	1327.1861	802.1343	14.1279	403.8507	0.3784	242.9731	17714.0174	-15585.2370	11234.4109
Fixation R	1	62	23934757348	23935055438	298090	1317.8494	803.5127	54	51	-1	16.5167	16.5167
Saccade R	1	62	23935055438	23935113429	57991	1307.5702	834.9944	573.4468	796.3416	15.0256	461.4656	0.5173	259.1025	19576.0476	-17959.9310	12721.2052
Fixation R	1	63	23935113429	23935377530	264101	599.6744	794.9159	37	24	-1	15.7959	15.7959
Saccade R	1	63	23935377530	23935459561	82031	588.8770	802.4977	801.3725	409.0184	10.9152	236.1215	0.5855	133.0618	7430.1444	-6278.4158	4110.5498
Fixation R	1	64	23935459561	23935561666	102105	788.7231	404.4543	20	9	-1	15.4920	15.4920
Saccade R	1	64	23935561666	23935607661	45995	792.5023	405.2592	925.7693	314.5089	3.3705	151.8654	0.3080	73.2808	6352.3279	-4530.6082	3647.1208
Fixation R	1	65	23935607661	23935899773	292112	923.5058	320.0374	45	20	-1	15.4684	15.4684
Saccade R	1	65	23935899773	23935947775	48002	903.0486	325.4619	985.1658	165.3416	3.8261	151.4360	0.3333	79.7080	6288.0084	-5018.1550	3901.0760
Fixation R	1	66	23935947775	23936521992	574217	976.7970	211.2778	50	84	-1	16.6062	16.6062
Saccade R	1	66	23936521992	23936586001	64009	971.6209	226.5217	1214.3271	365.8931	6.1366	237.1305	0.2812	95.8706	10260.8942	-8448.4590	5169.5328
Fixation R	1	67	23936586001	23936750109	164108	1211.5700	383.9167	17	32	-1	17.3379	17.3379
Saccade R	1	67	23936750109	23936800100	49991	1202.4342	380.3030	1010.0345	259.9049	4.7373	249.5409	0.2799	94.7628	10515.9088	-9214.4975	5477.7844
Fixation R	1	68	23936800100	23938352783	1552683	1007.9583	270.1014	44	91	-1	17.8393	17.8393
Saccade R	1	68	23938352783	23938384782	31999	1007.3621	287.6737	965.1664	450.0490	3.2537	195.7393	0.4375	101.6824	8544.1708	-8297.3819	6191.0041
Fixation R	1	69	23938384782	23938528930	144148	961.3441	452.7244	29	23	-1	17.5984	17.5984
Blink R	1	7	23938528930	23938760881	231951
Saccade R	1	69	23938760881	23938783012	22131	833.8626	590.9236	962.7970	576.3797	1.3249	101.3594	0.5481	59.8665	429.5933	-2353.6417	949.5009
Saccade R	1	70	23938805012	23938829563	24551	925.7516	574.6739	975.3481	589.1885	1.0188	64.8433	0.4887	41.4991	1490.4940	-2300.2737	1410.6465
Fixation R	1	70	23938829563	23938885011	55448	966.9921	584.9308	26	25	-1	17.1893	17.1893
Saccade R	1	71	23938945010	23938970996	25986	967.1392	566.8655	927.0951	538.7409	1.0815	71.8148	0.3842	41.6186	2393.0506	-2303.6424	1623.6688
Fixation R	1	71	23938970996	23941404009	2433013	945.7044	547.4585	84	55	-1	16.6256	16.6256
Saccade R	1	72	23941404009	23941442134	38125	981.8638	547.9695	954.4443	415.9173	2.6689	95.8203	0.3182	70.0034	3895.8178	-3486.0211	2692.3712
Fixation R	1	72	23941442134	23941716117	273983	952.8304	427.3245	34	26	-1	17.6025	17.6025
Saccade R	1	73	23941716117	23941764235	48118	954.8805	429.6565	1342.6434	708.6702	9.9279	350.4728	0.4599	206.3246	15113.6615	-14570.4423	10773.0170
Fixation R	1	73	23941764235	23942060427	296192	1327.4916	730.6299	45	47	-1	17.0348	17.0348
Saccade R	1	74	23942060427	23942132351	71924	1337.3361	729.0351	624.1869	794.0756	15.6709	432.6418	0.6106	217.8819	13733.1655	-17304.4765	10257.3377
Fixation R	1	74	23942132351	23942376459	244108	617.3731	786.3154	30	21	-1	16.4611	16.4611
Saccade R	1	75	23942376459	23942402464	26005	605.4311	779.5372	615.4422	659.1447	2.3987	184.0673	0.4616	92.2407	7303.1031	-7077.0658	5144.0051
Fixation R	1	75	23942402464	23942512608	110144	608.8867	648.0907	15	24	-1	16.2360	16.2360
Saccade R	1	76	23942512608	23942570650	58042	605.8851	634.9002	956.7303	409.4011	8.8743	321.1363	0.3097	152.8939	14064.8464	-8330.9584	7382.8834
Fixation R	1	76	23942570650	23942876682	306032	954.1207	404.7661	34	46	-1	16.3634	16.3634
Saccade R	1	77	23942876682	23942926690	50008	956.3249	394.7984	1192.5859	519.3626	5.5662	222.0673	0.3199	111.3059	9815.9297	-7658.6893	5838.3054
Fixation R	1	77	23942926690	23943062804	136114	1197.8693	526.8094	29	13	-1	16.6292	16.6292
Saccade R	1	78	23943062804	23943110805	48001	1216.2093	532.3405	961.0047	401.2833	6.0591	248.1630	0.3750	126.2279	10862.9692	-7852.3975	6556.1077
Fixation R	1	78	23943110805	23943350915	240110	960.8114	404.0928	23	20	-1	16.6829	16.6829
Saccade R	1	79	23943350915	23943402910	51995	958.0526	415.5964	1308.9709	658.9158	9.0118	338.1048	0.4230	173.3199	14309.9655	-11772.1645	9146.7609
Fixation R	1	79	23943402910	23943813144	410234	1329.1028	673.1246	39	38	-1	16.7693	16.7693
Saccade R	1	80	23943813144	23943889132	75988	1339.8797	675.2302	1004.4452	427.3231	8.9582	283.0420	0.2632	117.8893	12319.4833	-8953.7201	5624.6104
Fixation R	1	80	23943889132	23944841468	952336	993.6283	454.5192	43	50	-1	17.1274	17.1274
Saccade R	1	81	23944841468	23944887598	46130	990.2222	458.7633	860.0873	464.4578	3.6716	153.6838	0.3902	79.5921	6056.2934	-3764.0377	2654.0516
Saccade R	1	82	23944901459	23944931484	30025	916.2622	459.5666	936.8813	533.2610	1.9556	123.3418	0.5371	65.1308	6476.7191	-1893.2665	1737.6390
Blink R	1	8	23944931484	23945135702	204218
Fixation R	1	81	23945135702	23945711929	576227	966.5244	524.3702	40	46	-1	17.0654	17.0654
Fixation R	1	82	23945729932	23947132484	1402552	950.4869	545.7576	32	48	-1	16.1997	16.1997
Saccade R	1	83	23947132484	23947176478	43994	959.9219	540.8468	939.4713	506.2591	1.4925	66.3490	0.2271	33.9247	1973.3175	-1740.7319	983.4473
Fixation R	1	83	23947176478	23948192930	1016452	946.1339	538.1594	33	54	-1	16.9202	16.9202
Saccade R	1	84	23948192930	23948258934	66004	956.5126	534.9844	1292.6519	671.7776	8.1334	318.4653	0.2727	123.2255	13582.7084	-11034.0481	6742.6192
Fixation R	1	84	23948258934	23948701157	442223	1293.5387	684.5819	32	37	-1	17.2739	17.2739
Saccade R	1	85	23948701157	23948767156	65999	1287.8675	704.9213	923.4802	297.3599	11.5974	362.1937	0.2727	175.7207	15640.7567	-8399.3292	7755.4167
Fixation R	1	85	23948767156	23949175390	408234	912.7746	306.8741	24	33	-1	16.2155	16.2155
Saccade R	1	86	23949175390	23949227378	51988	923.8233	323.4945	549.6107	733.5693	11.5974	432.2230	0.4229	223.0779	18298.6857	-16774.9817	12197.0235
Fixation R	1	86	23949227378	23949641589	414211	560.1326	744.2162	29	29	-1	16.4204	16.4204
Saccade R	1	87	23949641589	23949669611	28022	559.7752	741.2763	590.4161	787.0013	1.1743	65.7413	0.4959	41.9067	2342.8312	-1771.3754	1521.0429
Fixation R	1	87	23949669611	23950263835	594224	594.4251	789.3755	46	27	-1	17.6422	17.6422
Saccade R	1	88	23950263835	23950325843	62008	586.2310	788.5597	835.8535	378.6643	10.4534	285.9089	0.2580	168.5812	12146.4145	-9835.1697	7144.5024
Fixation R	1	88	23950325843	23951584398	1258555	849.9191	395.8295	49	66	-1	17.8034	17.8034
Saccade R	1	89	23951584398	23951630392	45994	855.0229	394.7618	951.1499	514.7090	3.3542	175.0374	0.3477	72.9274	6977.4449	-6291.4548	4074.1942
Fixation R	1	89	23951630392	23951886507	256115	950.4255	517.8052	29	25	-1	18.2682	18.2682
Blink R	1	9	23951886507	23952080614	194107
Saccade R	1	90	23952092614	23952116571	23957	883.3517	530.8090	930.0924	530.5024	0.8721	54.8678	0.3341	36.4008	1632.1371	-1658.5498	1074.1070
Fixation R	1	90	23952116571	23954893736	2777165	943.9753	541.2135	43	94	-1	16.5870	16.5870
Saccade R	1	91	23954893736	23954945730	51994	944.6228	513.5072	691.7116	696.0061	6.8481	324.0639	0.3923	131.7095	14117.8359	-12646.4825	8005.6491
Fixation R	1	91	23954945730	23955237847	292117	664.3111	697.0558	42	16	-1	16.5026	16.5026
Saccade R	1	92	23955237847	23955291966	54119	664.7173	700.2577	1350.9320	779.0224	14.2319	460.6924	0.4456	262.9733	19810.0940	-18989.7934	13543.3608
Fixation R	1	92	23955291966	23955524079	232113	1343.6197	774.8546	36	21	-1	17.0394	17.0394
Saccade R	1	93	23955524079	23955596077	71998	1327.1771	764.6710	932.7034	347.3291	12.6788	444.6583	0.3049	176.0997	19395.3463	-13495.2846	9347.6050
Fixation R	1	93	23955596077	23956660419	1064342	928.7717	367.7715	45	60	-1	16.4384	16.4384
Saccade R	1	94	23956660419	23956708515	48096	928.3875	370.5824	872.4602	473.5408	2.5885	103.1088	0.3765	53.8187	4326.3581	-3265.0879	2455.4647
Fixation R	1	94	23956708515	23956794515	86000	861.6913	479.1825	18	12	-1	17.5879	17.5879
Saccade R	1	95	23956794515	23956826520	32005	865.9518	478.9399	946.5900	519.7962	1.8928	116.7362	0.5000	59.1399	4356.5937	-4652.5483	3255.0882
Fixation R	1	95	23956826520	23957058623	232103	957.4314	517.2159	26	22	-1	17.3052	17.3052
Saccade R	1	96	23957058623	23957082707	24084	960.9081	523.6566	937.0426	555.2119	0.8147	43.3285	0.5818	33.8283	1609.5234	-265.6545	896.4011
Fixation R	1	96	23957102633	23957210745	108112	953.1063	541.9519	41	22	-1	16.3585	16.3585
Blink R	1	10	23957210745	23957408735	197990
Saccade R	1	97	23957408735	23957438867	30132	887.1776	515.7228	960.7773	513.3647	1.8931	129.3026	0.5544	62.8261	1588.8576	-4677.9436	2152.7623
Fixation R	1	97	23957438867	23957704975	266108	954.7543	523.2946	39	26	-1	15.5591	15.5591
Saccade R	1	98	23957726971	23957750976	24005	930.5083	579.9316	960.2175	523.2065	0.9470	60.9054	0.4167	39.4503	-669.7329	-2357.4865	1384.5004
Fixation R	1	98	23957750976	23959111532	1360556	941.8800	549.0588	51	48	-1	15.6082	15.6082
Saccade R	1	99	23959111532	23959135537	24005	953.4217	552.3570	920.9018	535.0775	0.7244	42.1402	0.5001	30.1789	1288.7445	-1170.8303	928.1274
Fixation R	1	99	23959135537	23959953882	818345	944.2604	542.9408	35	30	-1	16.6292	16.6292
Saccade R	1	100	23959953882	23959987870	33988	948.5945	550.8368	876.3985	553.4136	1.4984	74.0377	0.4114	44.0864	3018.6616	-2637.0317	2075.7546
Fixation R	1	100	23959987870	23960105982	118112	870.2420	557.2935	18	25	-1	16.4955	16.4955
Saccade R	1	101	23960105982	23960135985	30003	879.0028	574.1114	786.1672	621.7630	2.1763	134.9213	0.4001	72.5369	5424.0797	-5155.0077	3865.5011
Fixation R	1	101	23960135985	23960229979	93994	757.4193	622.6607	47	11	-1	16.5049	16.5049
Saccade R	1	102	23960229979	23960285969	55990	756.5516	625.6386	1319.5938	761.8510	12.2120	449.0146	0.3573	218.1110	20192.4903	-16805.9827	12343.0405
Fixation R	1	102	23960285969	23961190434	904465	1300.3892	772.2887	34	38	-1	16.1047	16.1047
Saccade R	1	103	23961190434	23961256430	65996	1295.8307	789.9741	968.6670	372.8328	11.1628	353.4891	0.2727	169.1441	15632.8740	-9385.3192	8136.8128
Fixation R	1	103	23961256430	23961546539	290109	962.3315	387.1707	25	40	-1	16.3612	16.3612
Saccade R	1	104	23961546539	23961576540	30001	956.6263	393.7270	957.2985	450.6279	1.1194	57.6417	0.4000	37.3108	2288.3552	-1788.8392	1461.7985
Fixation R	1	104	23961576540	23961706661	130121	974.0512	466.1166	32	25	-1	16.2673	16.2673
Saccade R	1	105	23961706661	23961732650	25989	979.9989	474.8635	939.2319	504.9414	0.9575	61.9795	0.3076	36.8429	2207.6700	-1977.7808	1420.5761
Fixation R	1	105	23961732650	23962014770	282120	939.3252	516.6740	25	20	-1	16.2482	16.2482
Blink R	1	11	23962014770	23962310880	296110
Saccade R	1	106	23962316882	23962360878	43996	871.4037	512.5681	978.8069	516.3930	2.2497	98.3845	0.3182	51.1337	3218.0498	-2979.8806	2048.7758
Fixation R	1	106	23962360878	23962781113	420235	962.0689	513.7917	37	44	-1	16.6310	16.6310
Fixation R	1	107	23962847202	23963409329	562127	944.5194	547.0135	49	37	-1	15.6349	15.6349
Saccade R	1	107	23963409329	23963447324	37995	963.1892	548.1624	888.2658	476.9714	2.1899	116.5201	0.3684	57.6376	4706.2400	-4123.1530	3050.1870
Fixation R	1	108	23963447324	23963655444	208120	885.2732	482.0279	37	22	-1	15.8741	15.8741
Saccade R	1	108	23963655444	23963679440	23996	907.0173	486.4748	944.8967	498.4646	0.7639	44.2160	0.4996	31.8348	1158.8413	-1489.4410	935.1423
Fixation R	1	109	23963679440	23964715898	1036458	955.1845	515.2158	58	44	-1	16.4917	16.4917
Saccade R	1	109	23964715898	23964761884	45986	948.6686	504.4499	1255.7973	622.0106	6.7799	287.0421	0.3913	147.4346	12704.6025	-10869.4930	8343.3856
Fixation R	1	110	23964761884	23964910008	148124	1256.2764	625.9696	19	14	-1	16.7121	16.7121
Saccade R	1	110	23964910008	23964938010	28002	1249.6597	634.5587	1289.2901	728.0975	2.1343	132.8557	0.4998	76.2208	5633.3171	-5369.4539	4032.8544
Fixation R	1	111	23964938010	23965196110	258100	1283.6866	729.4598	36	27	-1	16.5859	16.5859
Saccade R	1	111	23965196110	23965258106	61996	1287.3878	727.7392	538.8987	764.7478	15.5238	445.3458	0.4194	250.4002	18585.7851	-17309.7522	11982.8669
Fixation R	1	112	23965258106	23965448220	190114	560.7237	762.3154	33	18	-1	16.7662	16.7662
Saccade R	1	112	23965448220	23965518225	70005	564.3908	757.8531	983.8377	309.7414	12.8501	370.6254	0.3143	183.5601	16461.5679	-8919.8255	8013.6045
Fixation R	1	113	23965518225	23966428577	910352	958.0687	325.1145	40	38	-1	16.7811	16.7811
Saccade R	1	113	23966428577	23966484682	56105	954.5634	342.9761	1138.0112	469.5643	4.6042	176.3900	0.3940	82.0645	7106.1995	-5704.0594	4054.7591
Fixation R	1	114	23966484682	23966808782	324100	1133.5358	470.9951	32	42	-1	18.0448	18.0448
Saccade R	1	114	23966808782	23966846786	38004	1138.4074	496.6203	951.9567	528.8903	3.9535	200.0642	0.4210	104.0280	8604.0171	-8180.9096	6080.5683
Fixation R	1	115	23966846786	23967279018	432232	953.0276	527.7614	35	31	-1	17.7250	17.7250
Blink R	1	12	23967279018	23967509132	230114
Saccade R	1	115	23967525136	23967561250	36114	866.2202	513.2257	954.7727	548.8454	1.7521	82.7944	0.3324	48.5158	2857.3802	-2373.2079	1860.9243
Fixation R	1	116	23967561250	23967657122	95872	944.0329	527.4122	22	36	-1	17.2956	17.2956
Saccade R	1	116	23967657122	23967681121	23999	941.0231	528.2230	973.1070	545.4931	0.7235	42.7245	0.4999	30.1491	1222.8340	-1619.2872	915.5050
Fixation R	1	117	23967681121	23968037351	356230	974.8610	541.9743	25	30	-1	17.4294	17.4294
Fixation R	1	118	23968055360	23969403915	1348555	951.6895	541.5822	49	53	-1	16.5517	16.5517
Saccade R	1	117	23969403915	23969425909	21994	941.9268	518.9612	964.6486	548.3321	0.6600	40.1887	0.4547	30.0072	1419.7919	-1294.6026	1010.5244
Fixation R	1	119	23969425909	23969549900	123991	957.0125	541.6207	14	14	-1	17.3374	17.3374
Saccade R	1	118	23969549900	23969586156	36256	960.9609	542.5992	919.1369	503.9488	1.5697	67.6674	0.2759	43.2956	2831.2887	-2266.5244	1815.1947
Fixation R	1	120	23969586156	23970030132	443976	942.7030	499.4450	38	39	-1	17.0935	17.0935
Saccade R	1	119	23970030132	23970082134	52002	937.2856	503.8586	1269.1746	674.1357	8.2921	345.9569	0.3463	159.4565	15309.9300	-13336.8673	9564.5941
Fixation R	1	121	23970082134	23970320257	238123	1259.0262	684.1561	25	31	-1	17.0015	17.0015
Saccade R	1	120	23970320257	23970378246	57989	1261.0640	698.6116	947.8152	233.8063	11.7878	387.4054	0.3102	203.2759	17088.0891	-9158.4689	9177.2869
Fixation R	1	122	23970378246	23970530359	152113	957.4158	280.3794	25	68	-1	16.7732	16.7732
Saccade R	1	121	23970530359	23970586355	55996	967.8609	297.6645	588.0218	722.5849	11.9263	373.1789	0.3572	212.9848	15854.6965	-12139.5224	9711.9780
Fixation R	1	123	23970586355	23970796464	210109	603.7146	733.4022	22	45	-1	16.4707	16.4707
Saccade R	1	122	23970796464	23970862464	66000	607.7597	753.4440	931.7891	334.1458	11.5075	332.2707	0.3034	174.3559	14856.3338	-10372.8972	8313.1810
Fixation R	1	124	23970862464	23971088574	226110	933.5922	335.5554	41	31	-1	16.3570	16.3570
Saccade R	1	123	23971088574	23971158574	70000	941.0026	344.3252	1385.6970	658.0778	12.9203	315.8742	0.2859	184.5762	13475.2338	-10576.8934	7855.5346
Fixation R	1	125	23971158574	23971478688	320114	1327.9744	665.2170	73	45	-1	16.3603	16.3603
Saccade R	1	124	23971478688	23971540815	62127	1330.8406	680.4829	928.1127	334.2996	11.5994	423.8857	0.3219	186.7052	18523.8466	-12678.7696	9513.2890
Fixation R	1	126	23971540815	23971816927	276112	928.3511	335.3878	20	46	-1	16.4687	16.4687
Saccade R	1	125	23971816927	23971880917	63990	931.6655	348.1821	627.7877	600.3447	8.9273	227.8875	0.4061	139.5115	9680.2931	-8242.3130	5958.3788
Fixation R	1	127	23971880917	23972047036	166119	636.9635	616.8909	20	28	-1	16.5494	16.5494
Saccade R	1	126	23972047036	23972103045	56009	628.9130	624.3468	995.2586	326.7055	9.7582	358.0273	0.2835	174.2258	15502.7966	-7940.2714	8120.8068
Fixation R	1	128	23972103045	23972349146	246101	985.7313	335.3413	22	34	-1	16.9151	16.9151
Saccade R	1	127	23972349146	23972397145	47999	987.3869	356.7823	1270.8378	570.8987	7.4508	324.7446	0.3750	155.2279	13561.7983	-11166.1815	8550.1431
Fixation R	1	129	23972397145	23972583270	186125	1264.3106	579.3674	27	24	-1	17.5885	17.5885
Saccade R	1	128	23972583270	23972619264	35994	1250.9312	584.0732	1230.2358	732.2066	3.0419	168.2166	0.3887	84.5103	7045.1591	-6469.9146	4760.5465
Fixation R	1	130	23972619264	23972975373	356109	1251.7337	731.3512	43	17	-1	17.8375	17.8375
Saccade R	1	129	23972975373	23973031361	55988	1251.3624	741.7428	1002.5460	411.8040	8.8091	307.0631	0.3570	157.3389	12986.6357	-7515.0705	7278.9891
Fixation R	1	131	23973031361	23973475591	444230	982.1489	425.2042	43	41	-1	17.4992	17.4992
Saccade R	1	130	23973475591	23973520763	45172	974.8971	420.1014	1169.1426	541.2746	5.2398	212.3041	0.3541	115.9977	9196.5197	-8915.6822	6657.6190
Fixation R	1	132	23973520763	23975094261	1573498	1187.4395	577.4476	54	74	-1	18.1159	18.1159
Saccade R	1	131	23975094261	23975140276	46015	1203.4539	591.9675	1025.0594	483.4180	4.4014	219.8513	0.4346	95.6511	8898.0638	-8261.9776	5704.6250
Fixation R	1	133	23975140276	23975684485	544209	1028.6200	482.1872	31	29	-1	17.7955	17.7955
Blink R	1	13	23975684485	23975804607	120122
Fixation R	1	134	23975804607	23975948595	143988	0.0000	0.0000	0	0	-1	0.0000	0.0000
Saccade R	1	132	23976050726	23976102719	51993	969.4943	561.2536	953.1276	565.9223	8.2859	350.5196	0.3079	159.3659	13554.7069	-15417.2685	8766.6128
