[iView]
Converted from:	C:\Users\iView X\Desktop\SebastianGluth\OUTPUT\EyeTrackingData_ID29.idf
Date:	15.03.2019 08:03:40
Version:	IDF Event Detector 3.0.18
Sample Rate:	500
Subject:	S3_3AFC_Eye_ID29                                                                                                                                                                                                                                                
Description:	29                                                                                                                                                                                                                                                              

Table Header for Fixations:
Event Type	Trial	Number	Start	End	Duration	Location X	Location Y	Dispersion X	Dispersion Y	Plane	Avg. Pupil Size X	Avg Pupil Size Y

Table Header for Saccades:
Event Type	Trial	Number	Start	End	Duration	Start Loc.X	Start Loc.Y	End Loc.X	End Loc.Y	Amplitude	Peak Speed	Peak Speed At	Average Speed	Peak Accel.	Peak Decel.	Average Accel.

Table Header for Blinks:
Event Type	Trial	Number	Start	End	Duration

Table Header for User Events:
Event Type	Trial	Number	Start	Description
UserEvent	1	56	1036713310	# Message: Trial_12
UserEvent	1	57	1036715111	# Message: WhiteCross
UserEvent	1	58	1038918648	# Message: ChoicePhase
UserEvent	1	59	1044839537	# Message: ChoiceLogged_2
UserEvent	1	60	1045341908	# Message: GreenCross
UserEvent	1	61	1046841784	# Message: Trial_13
UserEvent	1	62	1046843238	# Message: WhiteCross
UserEvent	1	63	1049442007	# Message: ChoicePhase
UserEvent	1	64	1050520862	# Message: ChoiceLogged_2
UserEvent	1	65	1051025019	# Message: GreenCross
UserEvent	1	66	1052525482	# Message: Trial_14
UserEvent	1	67	1052527466	# Message: WhiteCross
UserEvent	1	68	1054798444	# Message: ChoicePhase
UserEvent	1	69	1056520966	# Message: ChoiceLogged_2
UserEvent	1	70	1057023819	# Message: GreenCross
UserEvent	1	71	1058523618	# Message: Trial_15
UserEvent	1	72	1058525001	# Message: WhiteCross
UserEvent	1	73	1060893702	# Message: ChoicePhase
UserEvent	1	74	1064785586	# Message: ChoiceLogged_2
UserEvent	1	75	1065294130	# Message: GreenCross
UserEvent	1	76	1066794415	# Message: Trial_16
UserEvent	1	77	1066795871	# Message: WhiteCross
UserEvent	1	78	1068990731	# Message: ChoicePhase
UserEvent	1	79	1070346504	# Message: ChoiceLogged_1
UserEvent	1	80	1070851379	# Message: GreenCross
UserEvent	1	81	1072351404	# Message: Trial_17
UserEvent	1	82	1072352624	# Message: WhiteCross
UserEvent	1	83	1074605113	# Message: ChoicePhase
UserEvent	1	84	1076262560	# Message: ChoiceLogged_3
UserEvent	1	85	1076766452	# Message: GreenCross
UserEvent	1	86	1078266614	# Message: Trial_18
UserEvent	1	87	1078268731	# Message: WhiteCross
UserEvent	1	88	1081053305	# Message: ChoicePhase
UserEvent	1	89	1086057320	# Message: ChoiceLogged_2
UserEvent	1	90	1086560057	# Message: GreenCross
UserEvent	1	91	1088060450	# Message: Trial_19
UserEvent	1	92	1088061468	# Message: WhiteCross
UserEvent	1	93	1091003930	# Message: ChoicePhase
UserEvent	1	94	1092538468	# Message: ChoiceLogged_1
UserEvent	1	95	1093043656	# Message: GreenCross
UserEvent	1	96	1094546459	# Message: Trial_20
UserEvent	1	97	1094548518	# Message: WhiteCross
UserEvent	1	98	1097603178	# Message: ChoicePhase
UserEvent	1	99	1099252632	# Message: ChoiceLogged_1
UserEvent	1	100	1099755197	# Message: GreenCross
UserEvent	1	101	1101255820	# Message: Trial_21
UserEvent	1	102	1101257090	# Message: WhiteCross
UserEvent	1	103	1103544467	# Message: ChoicePhase
UserEvent	1	104	1104850568	# Message: ChoiceLogged_1
UserEvent	1	105	1105352957	# Message: GreenCross
UserEvent	1	106	1106853241	# Message: Trial_22
UserEvent	1	107	1106856088	# Message: WhiteCross
UserEvent	1	108	1109175420	# Message: ChoicePhase
UserEvent	1	109	1110731582	# Message: ChoiceLogged_2
UserEvent	1	110	1111234525	# Message: GreenCross
UserEvent	1	111	1112733574	# Message: Trial_23
UserEvent	1	112	1112734967	# Message: WhiteCross
UserEvent	1	113	1114923685	# Message: ChoicePhase
UserEvent	1	114	1116281529	# Message: ChoiceLogged_1
UserEvent	1	115	1116785679	# Message: GreenCross
UserEvent	1	116	1118286187	# Message: Trial_24
UserEvent	1	117	1118287755	# Message: WhiteCross
UserEvent	1	118	1120487872	# Message: ChoicePhase
UserEvent	1	119	1121261128	# Message: ChoiceLogged_3
UserEvent	1	120	1121764496	# Message: GreenCross
UserEvent	1	121	1123265877	# Message: Trial_25
UserEvent	1	122	1123267762	# Message: WhiteCross
UserEvent	1	123	1125702702	# Message: ChoicePhase
UserEvent	1	124	1130341053	# Message: ChoiceLogged_3
UserEvent	1	125	1130844571	# Message: GreenCross
UserEvent	1	126	1132345278	# Message: Trial_26
UserEvent	1	127	1132347555	# Message: WhiteCross
UserEvent	1	128	1134704121	# Message: ChoicePhase
UserEvent	1	129	1135639320	# Message: ChoiceLogged_1
UserEvent	1	130	1136143185	# Message: GreenCross
UserEvent	1	131	1137643691	# Message: Trial_27
UserEvent	1	132	1137646367	# Message: WhiteCross
UserEvent	1	133	1140017765	# Message: ChoicePhase
UserEvent	1	134	1142319704	# Message: ChoiceLogged_3
UserEvent	1	135	1142827376	# Message: GreenCross
UserEvent	1	136	1144327195	# Message: Trial_28
UserEvent	1	137	1144330924	# Message: WhiteCross
UserEvent	1	138	1146580858	# Message: ChoicePhase
UserEvent	1	139	1148005573	# Message: ChoiceLogged_2
UserEvent	1	140	1148511282	# Message: GreenCross
UserEvent	1	141	1150011984	# Message: Trial_29
UserEvent	1	142	1150014227	# Message: WhiteCross
UserEvent	1	143	1152226101	# Message: ChoicePhase
UserEvent	1	144	1153469538	# Message: ChoiceLogged_3
UserEvent	1	145	1153975558	# Message: GreenCross
UserEvent	1	146	1155475615	# Message: Trial_30
UserEvent	1	147	1155477829	# Message: WhiteCross
UserEvent	1	148	1158059194	# Message: ChoicePhase
UserEvent	1	149	1158763767	# Message: ChoiceLogged_1
UserEvent	1	150	1159266917	# Message: GreenCross
UserEvent	1	151	1160767512	# Message: Trial_31
UserEvent	1	152	1160768967	# Message: WhiteCross
UserEvent	1	153	1163607346	# Message: ChoicePhase
UserEvent	1	154	1164712078	# Message: ChoiceLogged_2
UserEvent	1	155	1165214568	# Message: GreenCross
UserEvent	1	156	1166714670	# Message: Trial_32
UserEvent	1	157	1166717023	# Message: WhiteCross
UserEvent	1	158	1168819834	# Message: ChoicePhase
UserEvent	1	159	1170232744	# Message: ChoiceLogged_3
UserEvent	1	160	1170741480	# Message: GreenCross
UserEvent	1	161	1172241197	# Message: Trial_33
UserEvent	1	162	1172242550	# Message: WhiteCross
UserEvent	1	163	1174350978	# Message: ChoicePhase
UserEvent	1	164	1175692763	# Message: ChoiceLogged_2
UserEvent	1	165	1176196327	# Message: GreenCross
UserEvent	1	166	1177696375	# Message: Trial_34
UserEvent	1	167	1177697740	# Message: WhiteCross
UserEvent	1	168	1179900852	# Message: ChoicePhase
UserEvent	1	169	1181422048	# Message: ChoiceLogged_3
UserEvent	1	170	1181926338	# Message: GreenCross
UserEvent	1	171	1183426179	# Message: Trial_35
UserEvent	1	172	1183427785	# Message: WhiteCross
UserEvent	1	173	1185117542	# Message: ChoicePhase
UserEvent	1	174	1186703432	# Message: ChoiceLogged_3
UserEvent	1	175	1187212835	# Message: GreenCross
UserEvent	1	176	1188713275	# Message: Trial_36
UserEvent	1	177	1188714339	# Message: WhiteCross
UserEvent	1	178	1190345184	# Message: ChoicePhase
UserEvent	1	179	1191719912	# Message: ChoiceLogged_2
UserEvent	1	180	1192223245	# Message: GreenCross
UserEvent	1	181	1193725113	# Message: Trial_37
UserEvent	1	182	1193726823	# Message: WhiteCross
UserEvent	1	183	1195360026	# Message: ChoicePhase
UserEvent	1	184	1196133076	# Message: ChoiceLogged_1
UserEvent	1	185	1196636922	# Message: GreenCross
UserEvent	1	186	1198136894	# Message: Trial_38
UserEvent	1	187	1198138169	# Message: WhiteCross
UserEvent	1	188	1200708365	# Message: ChoicePhase
UserEvent	1	189	1207878582	# Message: ChoiceLogged_2
UserEvent	1	190	1208383027	# Message: GreenCross
UserEvent	1	191	1209882840	# Message: Trial_39
UserEvent	1	192	1209885026	# Message: WhiteCross
UserEvent	1	193	1211870723	# Message: ChoicePhase
UserEvent	1	194	1214376226	# Message: ChoiceLogged_3
UserEvent	1	195	1214880028	# Message: GreenCross
UserEvent	1	196	1216380628	# Message: Trial_40
UserEvent	1	197	1216382874	# Message: WhiteCross
UserEvent	1	198	1218201496	# Message: ChoicePhase
UserEvent	1	199	1220457881	# Message: ChoiceLogged_1
UserEvent	1	200	1220966100	# Message: GreenCross
UserEvent	1	201	1222466504	# Message: Trial_41
UserEvent	1	202	1222468888	# Message: WhiteCross
UserEvent	1	203	1224482438	# Message: ChoicePhase
UserEvent	1	204	1227305571	# Message: ChoiceLogged_3
UserEvent	1	205	1227809372	# Message: GreenCross
UserEvent	1	206	1229309473	# Message: Trial_42
UserEvent	1	207	1229311070	# Message: WhiteCross
UserEvent	1	208	1230946932	# Message: ChoicePhase
UserEvent	1	209	1233556576	# Message: ChoiceLogged_1
UserEvent	1	210	1234067617	# Message: GreenCross
UserEvent	1	211	1235567375	# Message: Trial_43
UserEvent	1	212	1235568524	# Message: WhiteCross
UserEvent	1	213	1237346314	# Message: ChoicePhase
UserEvent	1	214	1239154878	# Message: ChoiceLogged_2
UserEvent	1	215	1239662433	# Message: GreenCross
UserEvent	1	216	1241162994	# Message: Trial_44
UserEvent	1	217	1241164458	# Message: WhiteCross
UserEvent	1	218	1243458968	# Message: ChoicePhase
UserEvent	1	219	1245597977	# Message: ChoiceLogged_1
UserEvent	1	220	1246101266	# Message: GreenCross
UserEvent	1	221	1247601886	# Message: Trial_45
UserEvent	1	222	1247609082	# Message: WhiteCross
UserEvent	1	223	1250673511	# Message: ChoicePhase
UserEvent	1	224	1252229008	# Message: ChoiceLogged_1
UserEvent	1	225	1252734055	# Message: GreenCross
UserEvent	1	226	1254235062	# Message: Trial_46
UserEvent	1	227	1254236306	# Message: WhiteCross
UserEvent	1	228	1258804941	# Message: ChoicePhase
UserEvent	1	229	1260292458	# Message: ChoiceLogged_1
UserEvent	1	230	1260795934	# Message: GreenCross
UserEvent	1	231	1262296280	# Message: Trial_47
UserEvent	1	232	1262298284	# Message: WhiteCross
UserEvent	1	233	1263934399	# Message: ChoicePhase
UserEvent	1	234	1266923490	# Message: ChoiceLogged_3
UserEvent	1	235	1267428325	# Message: GreenCross
UserEvent	1	236	1268928515	# Message: Trial_48
UserEvent	1	237	1268929818	# Message: WhiteCross
UserEvent	1	238	1271215056	# Message: ChoicePhase
UserEvent	1	239	1276902893	# Message: ChoiceLogged_2
UserEvent	1	240	1277406555	# Message: GreenCross
UserEvent	1	241	1278906311	# Message: Trial_49
UserEvent	1	242	1278907758	# Message: WhiteCross
UserEvent	1	243	1281261267	# Message: ChoicePhase
UserEvent	1	244	1285401515	# Message: ChoiceLogged_3
UserEvent	1	245	1285904217	# Message: GreenCross
UserEvent	1	246	1287403021	# Message: Trial_50
UserEvent	1	247	1287407142	# Message: WhiteCross
UserEvent	1	248	1289524838	# Message: ChoicePhase
UserEvent	1	249	1291532361	# Message: ChoiceLogged_1
UserEvent	1	250	1292041645	# Message: GreenCross
UserEvent	1	251	1293541931	# Message: Trial_51
UserEvent	1	252	1293544066	# Message: WhiteCross
UserEvent	1	253	1295622686	# Message: ChoicePhase
UserEvent	1	254	1297162176	# Message: ChoiceLogged_3
UserEvent	1	255	1297667929	# Message: GreenCross
UserEvent	1	256	1299167825	# Message: Trial_52
UserEvent	1	257	1299169342	# Message: WhiteCross
UserEvent	1	258	1301404169	# Message: ChoicePhase
UserEvent	1	259	1302263360	# Message: ChoiceLogged_2
UserEvent	1	260	1302768371	# Message: GreenCross
UserEvent	1	261	1304268971	# Message: Trial_53
UserEvent	1	262	1304271243	# Message: WhiteCross
UserEvent	1	263	1306438473	# Message: ChoicePhase
UserEvent	1	264	1307574681	# Message: ChoiceLogged_2
UserEvent	1	265	1308078417	# Message: GreenCross
UserEvent	1	266	1309578958	# Message: Trial_54
UserEvent	1	267	1309580938	# Message: WhiteCross
UserEvent	1	268	1311219510	# Message: ChoicePhase
UserEvent	1	269	1312472879	# Message: ChoiceLogged_3
UserEvent	1	270	1312976717	# Message: GreenCross
UserEvent	1	271	1314476890	# Message: Trial_55
UserEvent	1	272	1314478011	# Message: WhiteCross
UserEvent	1	273	1316885788	# Message: ChoicePhase
UserEvent	1	274	1319138580	# Message: ChoiceLogged_1
UserEvent	1	275	1319641476	# Message: GreenCross
UserEvent	1	276	1321141579	# Message: Trial_56
UserEvent	1	277	1321143227	# Message: WhiteCross
UserEvent	1	278	1323783375	# Message: ChoicePhase
UserEvent	1	279	1325455561	# Message: ChoiceLogged_1
UserEvent	1	280	1325959470	# Message: GreenCross
UserEvent	1	281	1327460663	# Message: Trial_57
UserEvent	1	282	1327462121	# Message: WhiteCross
UserEvent	1	283	1330045585	# Message: ChoicePhase
UserEvent	1	284	1331882329	# Message: ChoiceLogged_2
UserEvent	1	285	1332386191	# Message: GreenCross
UserEvent	1	286	1333886753	# Message: Trial_58
UserEvent	1	287	1333888931	# Message: WhiteCross
UserEvent	1	288	1335525065	# Message: ChoicePhase
UserEvent	1	289	1338113312	# Message: ChoiceLogged_1
UserEvent	1	290	1338617457	# Message: GreenCross
UserEvent	1	291	1340117262	# Message: Trial_59
UserEvent	1	292	1340118766	# Message: WhiteCross
UserEvent	1	293	1342006493	# Message: ChoicePhase
UserEvent	1	294	1344428409	# Message: ChoiceLogged_2
UserEvent	1	295	1344932664	# Message: GreenCross
UserEvent	1	296	1346436256	# Message: Trial_60
UserEvent	1	297	1346442845	# Message: WhiteCross
UserEvent	1	298	1348070809	# Message: ChoicePhase
UserEvent	1	299	1350258738	# Message: ChoiceLogged_3
UserEvent	1	300	1350762343	# Message: GreenCross
UserEvent	1	301	1352262905	# Message: Trial_61
UserEvent	1	302	1352264312	# Message: WhiteCross
UserEvent	1	303	1353901034	# Message: ChoicePhase
UserEvent	1	304	1355773470	# Message: ChoiceLogged_1
UserEvent	1	305	1356276880	# Message: GreenCross
UserEvent	1	306	1357775763	# Message: Trial_62
UserEvent	1	307	1357777140	# Message: WhiteCross
UserEvent	1	308	1359981995	# Message: ChoicePhase
UserEvent	1	309	1361039375	# Message: ChoiceLogged_3
UserEvent	1	310	1361542914	# Message: GreenCross
UserEvent	1	311	1363043822	# Message: Trial_63
UserEvent	1	312	1363045084	# Message: WhiteCross
UserEvent	1	313	1365213248	# Message: ChoicePhase
UserEvent	1	314	1369551804	# Message: ChoiceLogged_1
UserEvent	1	315	1370055748	# Message: GreenCross
UserEvent	1	316	1371555475	# Message: Trial_64
UserEvent	1	317	1371557153	# Message: WhiteCross
UserEvent	1	318	1373793536	# Message: ChoicePhase
UserEvent	1	319	1380214550	# Message: ChoiceLogged_2
UserEvent	1	320	1380717671	# Message: GreenCross
UserEvent	1	321	1382218392	# Message: Trial_65
UserEvent	1	322	1382220737	# Message: WhiteCross
UserEvent	1	323	1385124782	# Message: ChoicePhase
UserEvent	1	324	1387664042	# Message: ChoiceLogged_3
UserEvent	1	325	1388169909	# Message: GreenCross
UserEvent	1	326	1389674429	# Message: Trial_66
UserEvent	1	327	1389675624	# Message: WhiteCross
UserEvent	1	328	1391320240	# Message: ChoicePhase
UserEvent	1	329	1393759285	# Message: ChoiceLogged_1
UserEvent	1	330	1394263336	# Message: GreenCross
UserEvent	1	331	1395764073	# Message: Trial_67
UserEvent	1	332	1395765432	# Message: WhiteCross
UserEvent	1	333	1398267854	# Message: ChoicePhase
UserEvent	1	334	1404259876	# Message: ChoiceLogged_2
UserEvent	1	335	1404763006	# Message: GreenCross
UserEvent	1	336	1406262890	# Message: Trial_68
UserEvent	1	337	1406264145	# Message: WhiteCross
UserEvent	1	338	1408630647	# Message: ChoicePhase
UserEvent	1	339	1414284907	# Message: ChoiceLogged_1
UserEvent	1	340	1414788710	# Message: GreenCross
UserEvent	1	341	1416288822	# Message: Trial_69
UserEvent	1	342	1416290102	# Message: WhiteCross
UserEvent	1	343	1419026560	# Message: ChoicePhase
UserEvent	1	344	1420533066	# Message: ChoiceLogged_2
UserEvent	1	345	1421036880	# Message: GreenCross
UserEvent	1	346	1422536807	# Message: Trial_70
UserEvent	1	347	1422538193	# Message: WhiteCross
UserEvent	1	348	1425008498	# Message: ChoicePhase
UserEvent	1	349	1426797266	# Message: ChoiceLogged_1
UserEvent	1	350	1427300124	# Message: GreenCross
UserEvent	1	351	1428800671	# Message: Trial_71
UserEvent	1	352	1428802946	# Message: WhiteCross
UserEvent	1	353	1431575137	# Message: ChoicePhase
UserEvent	1	354	1435627067	# Message: ChoiceLogged_1
UserEvent	1	355	1436130235	# Message: GreenCross
UserEvent	1	356	1437630159	# Message: Trial_72
UserEvent	1	357	1437631721	# Message: WhiteCross
UserEvent	1	358	1439885819	# Message: ChoicePhase
UserEvent	1	359	1441027065	# Message: ChoiceLogged_1
UserEvent	1	360	1441531115	# Message: GreenCross
UserEvent	1	361	1443031253	# Message: Trial_73
UserEvent	1	362	1443032615	# Message: WhiteCross
UserEvent	1	363	1444933444	# Message: ChoicePhase
UserEvent	1	364	1445757370	# Message: ChoiceLogged_1
UserEvent	1	365	1446260620	# Message: GreenCross
UserEvent	1	366	1447761008	# Message: Trial_74
UserEvent	1	367	1447762346	# Message: WhiteCross
UserEvent	1	368	1450098702	# Message: ChoicePhase
UserEvent	1	369	1450825103	# Message: ChoiceLogged_2
UserEvent	1	370	1451331673	# Message: GreenCross
UserEvent	1	371	1452830943	# Message: Trial_75
UserEvent	1	372	1452832233	# Message: WhiteCross
UserEvent	1	373	1455180093	# Message: ChoicePhase
UserEvent	1	374	1455838430	# Message: ChoiceLogged_2
UserEvent	1	375	1456341804	# Message: GreenCross
UserEvent	1	376	1457841832	# Message: Trial_76
UserEvent	1	377	1457843119	# Message: WhiteCross
UserEvent	1	378	1460178046	# Message: ChoicePhase
UserEvent	1	379	1461504725	# Message: ChoiceLogged_2
UserEvent	1	380	1462011747	# Message: GreenCross
UserEvent	1	381	1463510712	# Message: Trial_77
UserEvent	1	382	1463512092	# Message: WhiteCross
UserEvent	1	383	1466408992	# Message: ChoicePhase
UserEvent	1	384	1467881503	# Message: ChoiceLogged_2
UserEvent	1	385	1468383764	# Message: GreenCross
UserEvent	1	386	1469883565	# Message: Trial_78
UserEvent	1	387	1469884978	# Message: WhiteCross
UserEvent	1	388	1472194491	# Message: ChoicePhase
UserEvent	1	389	1472980740	# Message: ChoiceLogged_3
UserEvent	1	390	1473484493	# Message: GreenCross
UserEvent	1	391	1474985509	# Message: Trial_79
UserEvent	1	392	1474987136	# Message: WhiteCross
UserEvent	1	393	1476838323	# Message: ChoicePhase
UserEvent	1	394	1479278477	# Message: ChoiceLogged_1
UserEvent	1	395	1479784732	# Message: GreenCross
UserEvent	1	396	1481285620	# Message: Trial_80
UserEvent	1	397	1481286786	# Message: WhiteCross
UserEvent	1	398	1483536535	# Message: ChoicePhase
UserEvent	1	399	1485710002	# Message: ChoiceLogged_1
UserEvent	1	400	1486213400	# Message: GreenCross
UserEvent	1	401	1487714295	# Message: Trial_81
UserEvent	1	402	1487716590	# Message: WhiteCross
UserEvent	1	403	1490066647	# Message: ChoicePhase
UserEvent	1	404	1495388507	# Message: ChoiceLogged_3
UserEvent	1	405	1495892290	# Message: GreenCross
UserEvent	1	406	1497392210	# Message: Trial_82
UserEvent	1	407	1497393379	# Message: WhiteCross
UserEvent	1	408	1499563138	# Message: ChoicePhase
UserEvent	1	409	1500822779	# Message: ChoiceLogged_1
UserEvent	1	410	1501326188	# Message: GreenCross
UserEvent	1	411	1502826833	# Message: Trial_83
UserEvent	1	412	1502828641	# Message: WhiteCross
UserEvent	1	413	1505144634	# Message: ChoicePhase
UserEvent	1	414	1507617174	# Message: ChoiceLogged_2
UserEvent	1	415	1508120961	# Message: GreenCross
UserEvent	1	416	1509620975	# Message: Trial_84
UserEvent	1	417	1509622254	# Message: WhiteCross
UserEvent	1	418	1511794288	# Message: ChoicePhase
UserEvent	1	419	1512536016	# Message: ChoiceLogged_2
UserEvent	1	420	1513042655	# Message: GreenCross
UserEvent	1	421	1514542192	# Message: Trial_85
UserEvent	1	422	1514544390	# Message: WhiteCross
UserEvent	1	423	1517324289	# Message: ChoicePhase
UserEvent	1	424	1519030396	# Message: ChoiceLogged_2
UserEvent	1	425	1519533569	# Message: GreenCross
UserEvent	1	426	1521033650	# Message: Trial_86
UserEvent	1	427	1521035921	# Message: WhiteCross
UserEvent	1	428	1522691229	# Message: ChoicePhase
UserEvent	1	429	1524714898	# Message: ChoiceLogged_3
UserEvent	1	430	1525220162	# Message: GreenCross
UserEvent	1	431	1526719640	# Message: Trial_87
UserEvent	1	432	1526720912	# Message: WhiteCross
UserEvent	1	433	1529455803	# Message: ChoicePhase
UserEvent	1	434	1530624741	# Message: ChoiceLogged_1
UserEvent	1	435	1531129023	# Message: GreenCross
UserEvent	1	436	1532628459	# Message: Trial_88
UserEvent	1	437	1532630794	# Message: WhiteCross
UserEvent	1	438	1535684128	# Message: ChoicePhase
UserEvent	1	439	1536590427	# Message: ChoiceLogged_1
UserEvent	1	440	1537093299	# Message: GreenCross
UserEvent	1	441	1538593498	# Message: Trial_89
UserEvent	1	442	1538596318	# Message: WhiteCross
UserEvent	1	443	1540303301	# Message: ChoicePhase
UserEvent	1	444	1544353961	# Message: ChoiceLogged_3
UserEvent	1	445	1544857111	# Message: GreenCross
UserEvent	1	446	1546358607	# Message: Trial_90
UserEvent	1	447	1546360483	# Message: WhiteCross
UserEvent	1	448	1548564095	# Message: ChoicePhase
UserEvent	1	449	1549234722	# Message: ChoiceLogged_3
UserEvent	1	450	1549739663	# Message: GreenCross
UserEvent	1	451	1551240015	# Message: Trial_91
UserEvent	1	452	1551241224	# Message: WhiteCross
UserEvent	1	453	1553543475	# Message: ChoicePhase
UserEvent	1	454	1556881707	# Message: ChoiceLogged_1
UserEvent	1	455	1557384966	# Message: GreenCross
UserEvent	1	456	1558885718	# Message: Trial_92
UserEvent	1	457	1558887220	# Message: WhiteCross
UserEvent	1	458	1562041663	# Message: ChoicePhase
UserEvent	1	459	1562696508	# Message: ChoiceLogged_2
UserEvent	1	460	1563201871	# Message: GreenCross
UserEvent	1	461	1564701683	# Message: Trial_93
UserEvent	1	462	1564703110	# Message: WhiteCross
UserEvent	1	463	1566971510	# Message: ChoicePhase
UserEvent	1	464	1567977800	# Message: ChoiceLogged_1
UserEvent	1	465	1568480559	# Message: GreenCross
UserEvent	1	466	1569980640	# Message: Trial_94
UserEvent	1	467	1569981929	# Message: WhiteCross
UserEvent	1	468	1572152779	# Message: ChoicePhase
UserEvent	1	469	1572995730	# Message: ChoiceLogged_2
UserEvent	1	470	1573498412	# Message: GreenCross
UserEvent	1	471	1574998804	# Message: Trial_95
UserEvent	1	472	1575001095	# Message: WhiteCross
UserEvent	1	473	1576634328	# Message: ChoicePhase
UserEvent	1	474	1577359425	# Message: ChoiceLogged_2
UserEvent	1	475	1577864446	# Message: GreenCross
UserEvent	1	476	1579367740	# Message: Trial_96
UserEvent	1	477	1579371521	# Message: WhiteCross
UserEvent	1	478	1581815781	# Message: ChoicePhase
UserEvent	1	479	1582872244	# Message: ChoiceLogged_3
UserEvent	1	480	1583376106	# Message: GreenCross
UserEvent	1	481	1584876261	# Message: Trial_97
UserEvent	1	482	1584878273	# Message: WhiteCross
UserEvent	1	483	1587335256	# Message: ChoicePhase
UserEvent	1	484	1590502709	# Message: ChoiceLogged_1
UserEvent	1	485	1591008863	# Message: GreenCross
UserEvent	1	486	1592509183	# Message: Trial_98
UserEvent	1	487	1592510474	# Message: WhiteCross
UserEvent	1	488	1594694480	# Message: ChoicePhase
UserEvent	1	489	1596284752	# Message: ChoiceLogged_1
UserEvent	1	490	1596788614	# Message: GreenCross
UserEvent	1	491	1598289018	# Message: Trial_99
UserEvent	1	492	1598290420	# Message: WhiteCross
UserEvent	1	493	1600675951	# Message: ChoicePhase
UserEvent	1	494	1601402015	# Message: ChoiceLogged_1
UserEvent	1	495	1601904242	# Message: GreenCross
