[iView]
Converted from:	C:\Users\iView X\Desktop\SebastianGluth\OUTPUT\EyeTrackingData_ID41.idf
Date:	22.03.2019 08:27:34
Version:	IDF Event Detector 3.0.18
Sample Rate:	500
Subject:	S3_3AFC_Eye_ID41                                                                                                                                                                                                                                                
Description:	41                                                                                                                                                                                                                                                              

Table Header for Fixations:
Event Type	Trial	Number	Start	End	Duration	Location X	Location Y	Dispersion X	Dispersion Y	Plane	Avg. Pupil Size X	Avg Pupil Size Y

Table Header for Saccades:
Event Type	Trial	Number	Start	End	Duration	Start Loc.X	Start Loc.Y	End Loc.X	End Loc.Y	Amplitude	Peak Speed	Peak Speed At	Average Speed	Peak Accel.	Peak Decel.	Average Accel.

Table Header for Blinks:
Event Type	Trial	Number	Start	End	Duration

Table Header for User Events:
Event Type	Trial	Number	Start	Description
UserEvent	1	35	2246897686	# Message: GreenCross
UserEvent	1	36	2248399245	# Message: Trial_8
UserEvent	1	37	2248400790	# Message: WhiteCross
UserEvent	1	38	2250864986	# Message: ChoicePhase
UserEvent	1	39	2252320958	# Message: ChoiceLogged_3
UserEvent	1	40	2252823375	# Message: GreenCross
UserEvent	1	41	2254324518	# Message: Trial_9
UserEvent	1	42	2254326379	# Message: WhiteCross
UserEvent	1	43	2255963013	# Message: ChoicePhase
UserEvent	1	44	2258039233	# Message: ChoiceLogged_3
UserEvent	1	45	2258541402	# Message: GreenCross
UserEvent	1	46	2260041219	# Message: Trial_10
UserEvent	1	47	2260042995	# Message: WhiteCross
UserEvent	1	48	2261678715	# Message: ChoicePhase
UserEvent	1	49	2263383457	# Message: ChoiceLogged_2
UserEvent	1	50	2263886474	# Message: GreenCross
UserEvent	1	51	2265385534	# Message: Trial_11
UserEvent	1	52	2265390896	# Message: WhiteCross
UserEvent	1	53	2267025499	# Message: ChoicePhase
UserEvent	1	54	2269001656	# Message: ChoiceLogged_3
UserEvent	1	55	2269508018	# Message: GreenCross
UserEvent	1	56	2271013140	# Message: Trial_12
UserEvent	1	57	2271014460	# Message: WhiteCross
UserEvent	1	58	2272656776	# Message: ChoicePhase
UserEvent	1	59	2274313004	# Message: ChoiceLogged_1
UserEvent	1	60	2274815185	# Message: GreenCross
UserEvent	1	61	2276318504	# Message: Trial_13
UserEvent	1	62	2276320411	# Message: WhiteCross
UserEvent	1	63	2277955453	# Message: ChoicePhase
UserEvent	1	64	2280348143	# Message: ChoiceLogged_2
UserEvent	1	65	2280851268	# Message: GreenCross
UserEvent	1	66	2282350214	# Message: Trial_14
UserEvent	1	67	2282352402	# Message: WhiteCross
UserEvent	1	68	2284585658	# Message: ChoicePhase
UserEvent	1	69	2286924653	# Message: ChoiceLogged_2
UserEvent	1	70	2287432000	# Message: GreenCross
UserEvent	1	71	2288931776	# Message: Trial_15
UserEvent	1	72	2288933264	# Message: WhiteCross
UserEvent	1	73	2290634533	# Message: ChoicePhase
UserEvent	1	74	2293172703	# Message: ChoiceLogged_3
UserEvent	1	75	2293675884	# Message: GreenCross
UserEvent	1	76	2295178451	# Message: Trial_16
UserEvent	1	77	2295185496	# Message: WhiteCross
UserEvent	1	78	2296881228	# Message: ChoicePhase
UserEvent	1	79	2298487355	# Message: ChoiceLogged_2
UserEvent	1	80	2298994724	# Message: GreenCross
UserEvent	1	81	2300496231	# Message: Trial_17
UserEvent	1	82	2300498168	# Message: WhiteCross
UserEvent	1	83	2302599556	# Message: ChoicePhase
UserEvent	1	84	2304288208	# Message: ChoiceLogged_2
UserEvent	1	85	2304793255	# Message: GreenCross
UserEvent	1	86	2306301631	# Message: Trial_18
UserEvent	1	87	2306306963	# Message: WhiteCross
UserEvent	1	88	2307943711	# Message: ChoicePhase
UserEvent	1	89	2309683427	# Message: ChoiceLogged_3
UserEvent	1	90	2310186552	# Message: GreenCross
UserEvent	1	91	2311686977	# Message: Trial_19
UserEvent	1	92	2311687953	# Message: WhiteCross
UserEvent	1	93	2313328422	# Message: ChoicePhase
UserEvent	1	94	2315069072	# Message: ChoiceLogged_1
UserEvent	1	95	2315575486	# Message: GreenCross
UserEvent	1	96	2317080832	# Message: Trial_20
UserEvent	1	97	2317084265	# Message: WhiteCross
UserEvent	1	98	2318723099	# Message: ChoicePhase
UserEvent	1	99	2320479069	# Message: ChoiceLogged_3
UserEvent	1	100	2320984983	# Message: GreenCross
UserEvent	1	101	2322485376	# Message: Trial_21
UserEvent	1	102	2322486857	# Message: WhiteCross
UserEvent	1	103	2324121433	# Message: ChoicePhase
UserEvent	1	104	2325794074	# Message: ChoiceLogged_1
UserEvent	1	105	2326299306	# Message: GreenCross
UserEvent	1	106	2327799902	# Message: Trial_22
UserEvent	1	107	2327805841	# Message: WhiteCross
UserEvent	1	108	2329436570	# Message: ChoicePhase
UserEvent	1	109	2331258502	# Message: ChoiceLogged_3
UserEvent	1	110	2331761335	# Message: GreenCross
UserEvent	1	111	2333261552	# Message: Trial_23
UserEvent	1	112	2333262857	# Message: WhiteCross
UserEvent	1	113	2334900417	# Message: ChoicePhase
UserEvent	1	114	2337289504	# Message: ChoiceLogged_2
UserEvent	1	115	2337797467	# Message: GreenCross
UserEvent	1	116	2339297476	# Message: Trial_24
UserEvent	1	117	2339299654	# Message: WhiteCross
UserEvent	1	118	2342834051	# Message: ChoicePhase
UserEvent	1	119	2344437424	# Message: ChoiceLogged_3
UserEvent	1	120	2344940393	# Message: GreenCross
UserEvent	1	121	2346444193	# Message: Trial_25
UserEvent	1	122	2346446049	# Message: WhiteCross
UserEvent	1	123	2348116383	# Message: ChoicePhase
UserEvent	1	124	2349702051	# Message: ChoiceLogged_1
UserEvent	1	125	2350205475	# Message: GreenCross
UserEvent	1	126	2351705301	# Message: Trial_26
UserEvent	1	127	2351711675	# Message: WhiteCross
UserEvent	1	128	2353494025	# Message: ChoicePhase
UserEvent	1	129	2355532900	# Message: ChoiceLogged_1
UserEvent	1	130	2356040231	# Message: GreenCross
UserEvent	1	131	2357540926	# Message: Trial_27
UserEvent	1	132	2357542713	# Message: WhiteCross
UserEvent	1	133	2359175331	# Message: ChoicePhase
UserEvent	1	134	2363280366	# Message: ChoiceLogged_3
UserEvent	1	135	2363784178	# Message: GreenCross
UserEvent	1	136	2365285979	# Message: Trial_28
UserEvent	1	137	2365287357	# Message: WhiteCross
UserEvent	1	138	2367355715	# Message: ChoicePhase
UserEvent	1	139	2369077950	# Message: ChoiceLogged_1
UserEvent	1	140	2369582839	# Message: GreenCross
UserEvent	1	141	2371081741	# Message: Trial_29
UserEvent	1	142	2371083180	# Message: WhiteCross
UserEvent	1	143	2372853351	# Message: ChoicePhase
UserEvent	1	144	2374825862	# Message: ChoiceLogged_3
UserEvent	1	145	2375330006	# Message: GreenCross
UserEvent	1	146	2376829634	# Message: Trial_30
UserEvent	1	147	2376831154	# Message: WhiteCross
UserEvent	1	148	2378467944	# Message: ChoicePhase
UserEvent	1	149	2381573479	# Message: ChoiceLogged_1
UserEvent	1	150	2382078095	# Message: GreenCross
UserEvent	1	151	2383578492	# Message: Trial_31
UserEvent	1	152	2383580388	# Message: WhiteCross
UserEvent	1	153	2385515232	# Message: ChoicePhase
UserEvent	1	154	2387637971	# Message: ChoiceLogged_1
UserEvent	1	155	2388141746	# Message: GreenCross
UserEvent	1	156	2389642815	# Message: Trial_32
UserEvent	1	157	2389647119	# Message: WhiteCross
UserEvent	1	158	2391283442	# Message: ChoicePhase
UserEvent	1	159	2393352759	# Message: ChoiceLogged_1
UserEvent	1	160	2393856709	# Message: GreenCross
UserEvent	1	161	2395361717	# Message: Trial_33
UserEvent	1	162	2395364287	# Message: WhiteCross
UserEvent	1	163	2396994440	# Message: ChoicePhase
UserEvent	1	164	2398852071	# Message: ChoiceLogged_1
UserEvent	1	165	2399355501	# Message: GreenCross
UserEvent	1	166	2400860405	# Message: Trial_34
UserEvent	1	167	2400861866	# Message: WhiteCross
UserEvent	1	168	2402492380	# Message: ChoicePhase
UserEvent	1	169	2403717506	# Message: ChoiceLogged_3
UserEvent	1	170	2404224024	# Message: GreenCross
UserEvent	1	171	2405723519	# Message: Trial_35
UserEvent	1	172	2405725370	# Message: WhiteCross
UserEvent	1	173	2407390964	# Message: ChoicePhase
UserEvent	1	174	2409115396	# Message: ChoiceLogged_3
UserEvent	1	175	2409618691	# Message: GreenCross
UserEvent	1	176	2411121910	# Message: Trial_36
UserEvent	1	177	2411123757	# Message: WhiteCross
UserEvent	1	178	2412758670	# Message: ChoicePhase
UserEvent	1	179	2414627828	# Message: ChoiceLogged_2
UserEvent	1	180	2415132366	# Message: GreenCross
UserEvent	1	181	2416632128	# Message: Trial_37
UserEvent	1	182	2416633575	# Message: WhiteCross
UserEvent	1	183	2418336630	# Message: ChoicePhase
UserEvent	1	184	2422958156	# Message: ChoiceLogged_3
UserEvent	1	185	2423465676	# Message: GreenCross
UserEvent	1	186	2424969299	# Message: Trial_38
UserEvent	1	187	2424975801	# Message: WhiteCross
UserEvent	1	188	2427549946	# Message: ChoicePhase
UserEvent	1	189	2429189234	# Message: ChoiceLogged_3
UserEvent	1	190	2429693446	# Message: GreenCross
UserEvent	1	191	2431193947	# Message: Trial_39
UserEvent	1	192	2431195460	# Message: WhiteCross
UserEvent	1	193	2432831273	# Message: ChoicePhase
UserEvent	1	194	2434895978	# Message: ChoiceLogged_2
UserEvent	1	195	2435399101	# Message: GreenCross
UserEvent	1	196	2436898922	# Message: Trial_40
UserEvent	1	197	2436900661	# Message: WhiteCross
UserEvent	1	198	2438613288	# Message: ChoicePhase
UserEvent	1	199	2439954059	# Message: ChoiceLogged_1
UserEvent	1	200	2440457216	# Message: GreenCross
UserEvent	1	201	2441957848	# Message: Trial_41
UserEvent	1	202	2441962891	# Message: WhiteCross
UserEvent	1	203	2444160704	# Message: ChoicePhase
UserEvent	1	204	2446033130	# Message: ChoiceLogged_3
UserEvent	1	205	2446537480	# Message: GreenCross
UserEvent	1	206	2448038143	# Message: Trial_42
UserEvent	1	207	2448039308	# Message: WhiteCross
UserEvent	1	208	2449677185	# Message: ChoicePhase
UserEvent	1	209	2451834676	# Message: ChoiceLogged_1
UserEvent	1	210	2452338122	# Message: GreenCross
UserEvent	1	211	2453838735	# Message: Trial_43
UserEvent	1	212	2453844518	# Message: WhiteCross
UserEvent	1	213	2455476253	# Message: ChoicePhase
UserEvent	1	214	2457162664	# Message: ChoiceLogged_1
UserEvent	1	215	2457666249	# Message: GreenCross
UserEvent	1	216	2459166522	# Message: Trial_44
UserEvent	1	217	2459171323	# Message: WhiteCross
UserEvent	1	218	2463422188	# Message: ChoicePhase
UserEvent	1	219	2464792938	# Message: ChoiceLogged_2
UserEvent	1	220	2465296558	# Message: GreenCross
UserEvent	1	221	2466796558	# Message: Trial_45
UserEvent	1	222	2466798081	# Message: WhiteCross
UserEvent	1	223	2468501521	# Message: ChoicePhase
UserEvent	1	224	2470707646	# Message: ChoiceLogged_1
UserEvent	1	225	2471210608	# Message: GreenCross
UserEvent	1	226	2472710600	# Message: Trial_46
UserEvent	1	227	2472712051	# Message: WhiteCross
UserEvent	1	228	2474349429	# Message: ChoicePhase
UserEvent	1	229	2476722796	# Message: ChoiceLogged_3
UserEvent	1	230	2477227890	# Message: GreenCross
UserEvent	1	231	2478727846	# Message: Trial_47
UserEvent	1	232	2478729886	# Message: WhiteCross
UserEvent	1	233	2480364530	# Message: ChoicePhase
UserEvent	1	234	2482637257	# Message: ChoiceLogged_2
UserEvent	1	235	2483140709	# Message: GreenCross
UserEvent	1	236	2484641312	# Message: Trial_48
UserEvent	1	237	2484643005	# Message: WhiteCross
UserEvent	1	238	2486544883	# Message: ChoicePhase
UserEvent	1	239	2488767482	# Message: ChoiceLogged_3
UserEvent	1	240	2489271376	# Message: GreenCross
UserEvent	1	241	2490771521	# Message: Trial_49
UserEvent	1	242	2490773240	# Message: WhiteCross
UserEvent	1	243	2492709370	# Message: ChoicePhase
UserEvent	1	244	2494365368	# Message: ChoiceLogged_1
UserEvent	1	245	2494872312	# Message: GreenCross
UserEvent	1	246	2496372254	# Message: Trial_50
UserEvent	1	247	2496373842	# Message: WhiteCross
UserEvent	1	248	2501972986	# Message: ChoicePhase
UserEvent	1	249	2503716498	# Message: ChoiceLogged_2
UserEvent	1	250	2504220649	# Message: GreenCross
UserEvent	1	251	2505721026	# Message: Trial_51
UserEvent	1	252	2505726957	# Message: WhiteCross
UserEvent	1	253	2507357350	# Message: ChoicePhase
UserEvent	1	254	2510026517	# Message: ChoiceLogged_3
UserEvent	1	255	2510530089	# Message: GreenCross
UserEvent	1	256	2512033443	# Message: Trial_52
UserEvent	1	257	2512035494	# Message: WhiteCross
UserEvent	1	258	2513668855	# Message: ChoicePhase
UserEvent	1	259	2514857819	# Message: ChoiceLogged_1
UserEvent	1	260	2515360972	# Message: GreenCross
UserEvent	1	261	2516861464	# Message: Trial_53
UserEvent	1	262	2516863255	# Message: WhiteCross
UserEvent	1	263	2518866969	# Message: ChoicePhase
UserEvent	1	264	2520957305	# Message: ChoiceLogged_1
UserEvent	1	265	2521460904	# Message: GreenCross
UserEvent	1	266	2522961081	# Message: Trial_54
UserEvent	1	267	2522967800	# Message: WhiteCross
UserEvent	1	268	2530595955	# Message: ChoicePhase
UserEvent	1	269	2532205493	# Message: ChoiceLogged_1
UserEvent	1	270	2532709053	# Message: GreenCross
UserEvent	1	271	2534209603	# Message: Trial_55
UserEvent	1	272	2534211238	# Message: WhiteCross
UserEvent	1	273	2536245147	# Message: ChoicePhase
UserEvent	1	274	2538065925	# Message: ChoiceLogged_3
UserEvent	1	275	2538572129	# Message: GreenCross
UserEvent	1	276	2540072597	# Message: Trial_56
UserEvent	1	277	2540074291	# Message: WhiteCross
UserEvent	1	278	2541710479	# Message: ChoicePhase
UserEvent	1	279	2543447546	# Message: ChoiceLogged_1
UserEvent	1	280	2543950775	# Message: GreenCross
UserEvent	1	281	2545453074	# Message: Trial_57
UserEvent	1	282	2545459486	# Message: WhiteCross
UserEvent	1	283	2548988772	# Message: ChoicePhase
UserEvent	1	284	2550497039	# Message: ChoiceLogged_1
UserEvent	1	285	2551000573	# Message: GreenCross
UserEvent	1	286	2552504107	# Message: Trial_58
UserEvent	1	287	2552505879	# Message: WhiteCross
UserEvent	1	288	2557735755	# Message: ChoicePhase
UserEvent	1	289	2559112821	# Message: ChoiceLogged_2
UserEvent	1	290	2559617280	# Message: GreenCross
UserEvent	1	291	2561117474	# Message: Trial_59
UserEvent	1	292	2561118789	# Message: WhiteCross
UserEvent	1	293	2563083578	# Message: ChoicePhase
UserEvent	1	294	2565556273	# Message: ChoiceLogged_2
UserEvent	1	295	2566061861	# Message: GreenCross
UserEvent	1	296	2567562511	# Message: Trial_60
UserEvent	1	297	2567567584	# Message: WhiteCross
UserEvent	1	298	2569198102	# Message: ChoicePhase
UserEvent	1	299	2571787665	# Message: ChoiceLogged_1
UserEvent	1	300	2572291377	# Message: GreenCross
UserEvent	1	301	2573793026	# Message: Trial_61
UserEvent	1	302	2573794847	# Message: WhiteCross
UserEvent	1	303	2575662865	# Message: ChoicePhase
UserEvent	1	304	2577292110	# Message: ChoiceLogged_1
UserEvent	1	305	2577795360	# Message: GreenCross
UserEvent	1	306	2579295262	# Message: Trial_62
UserEvent	1	307	2579297799	# Message: WhiteCross
UserEvent	1	308	2581295800	# Message: ChoicePhase
UserEvent	1	309	2582799676	# Message: ChoiceLogged_2
UserEvent	1	310	2583303473	# Message: GreenCross
UserEvent	1	311	2584805356	# Message: Trial_63
UserEvent	1	312	2584807536	# Message: WhiteCross
UserEvent	1	313	2586892086	# Message: ChoicePhase
UserEvent	1	314	2588566807	# Message: ChoiceLogged_3
UserEvent	1	315	2589070285	# Message: GreenCross
UserEvent	1	316	2590572603	# Message: Trial_64
UserEvent	1	317	2590579529	# Message: WhiteCross
UserEvent	1	318	2592211221	# Message: ChoicePhase
UserEvent	1	319	2593912689	# Message: ChoiceLogged_2
UserEvent	1	320	2594419475	# Message: GreenCross
UserEvent	1	321	2595920953	# Message: Trial_65
UserEvent	1	322	2595922637	# Message: WhiteCross
UserEvent	1	323	2602003075	# Message: ChoicePhase
UserEvent	1	324	2603693223	# Message: ChoiceLogged_2
UserEvent	1	325	2604197052	# Message: GreenCross
UserEvent	1	326	2605697710	# Message: Trial_66
UserEvent	1	327	2605699292	# Message: WhiteCross
UserEvent	1	328	2607338171	# Message: ChoicePhase
UserEvent	1	329	2609277203	# Message: ChoiceLogged_3
UserEvent	1	330	2609780906	# Message: GreenCross
UserEvent	1	331	2611283706	# Message: Trial_67
UserEvent	1	332	2611285368	# Message: WhiteCross
UserEvent	1	333	2613215531	# Message: ChoicePhase
UserEvent	1	334	2614854928	# Message: ChoiceLogged_3
UserEvent	1	335	2615359082	# Message: GreenCross
UserEvent	1	336	2616859695	# Message: Trial_68
UserEvent	1	337	2616861438	# Message: WhiteCross
UserEvent	1	338	2618496751	# Message: ChoicePhase
UserEvent	1	339	2619669444	# Message: ChoiceLogged_3
UserEvent	1	340	2620172784	# Message: GreenCross
UserEvent	1	341	2621672587	# Message: Trial_69
UserEvent	1	342	2621673871	# Message: WhiteCross
UserEvent	1	343	2623311873	# Message: ChoicePhase
UserEvent	1	344	2625451657	# Message: ChoiceLogged_1
UserEvent	1	345	2625959977	# Message: GreenCross
UserEvent	1	346	2627460430	# Message: Trial_70
UserEvent	1	347	2627461913	# Message: WhiteCross
UserEvent	1	348	2633491332	# Message: ChoicePhase
UserEvent	1	349	2638679648	# Message: ChoiceLogged_3
UserEvent	1	350	2639183598	# Message: GreenCross
UserEvent	1	351	2640683345	# Message: Trial_71
UserEvent	1	352	2640685132	# Message: WhiteCross
UserEvent	1	353	2644105191	# Message: ChoicePhase
UserEvent	1	354	2645976605	# Message: ChoiceLogged_1
UserEvent	1	355	2646480323	# Message: GreenCross
UserEvent	1	356	2647980228	# Message: Trial_72
UserEvent	1	357	2647985670	# Message: WhiteCross
UserEvent	1	358	2649618653	# Message: ChoicePhase
UserEvent	1	359	2651474422	# Message: ChoiceLogged_2
UserEvent	1	360	2651980867	# Message: GreenCross
UserEvent	1	361	2653482850	# Message: Trial_73
UserEvent	1	362	2653486159	# Message: WhiteCross
UserEvent	1	363	2655121855	# Message: ChoicePhase
UserEvent	1	364	2656792887	# Message: ChoiceLogged_1
UserEvent	1	365	2657296165	# Message: GreenCross
UserEvent	1	366	2658796429	# Message: Trial_74
UserEvent	1	367	2658797773	# Message: WhiteCross
UserEvent	1	368	2660431381	# Message: ChoicePhase
UserEvent	1	369	2662304989	# Message: ChoiceLogged_3
UserEvent	1	370	2662809529	# Message: GreenCross
UserEvent	1	371	2664311958	# Message: Trial_75
UserEvent	1	372	2664313717	# Message: WhiteCross
UserEvent	1	373	2669131797	# Message: ChoicePhase
UserEvent	1	374	2670652311	# Message: ChoiceLogged_2
UserEvent	1	375	2671156532	# Message: GreenCross
UserEvent	1	376	2672661221	# Message: Trial_76
UserEvent	1	377	2672663371	# Message: WhiteCross
UserEvent	1	378	2674528282	# Message: ChoicePhase
UserEvent	1	379	2678965114	# Message: ChoiceLogged_2
UserEvent	1	380	2679470994	# Message: GreenCross
UserEvent	1	381	2680971463	# Message: Trial_77
UserEvent	1	382	2680973490	# Message: WhiteCross
UserEvent	1	383	2682609674	# Message: ChoicePhase
UserEvent	1	384	2685162100	# Message: ChoiceLogged_3
UserEvent	1	385	2685665944	# Message: GreenCross
UserEvent	1	386	2687166750	# Message: Trial_78
UserEvent	1	387	2687168490	# Message: WhiteCross
UserEvent	1	388	2689289350	# Message: ChoicePhase
UserEvent	1	389	2691376822	# Message: ChoiceLogged_3
UserEvent	1	390	2691881027	# Message: GreenCross
UserEvent	1	391	2693381596	# Message: Trial_79
UserEvent	1	392	2693383004	# Message: WhiteCross
UserEvent	1	393	2695451822	# Message: ChoicePhase
UserEvent	1	394	2696442017	# Message: ChoiceLogged_2
UserEvent	1	395	2696944957	# Message: GreenCross
UserEvent	1	396	2698445813	# Message: Trial_80
UserEvent	1	397	2698448071	# Message: WhiteCross
UserEvent	1	398	2700083734	# Message: ChoicePhase
UserEvent	1	399	2702056289	# Message: ChoiceLogged_3
UserEvent	1	400	2702559583	# Message: GreenCross
UserEvent	1	401	2704059541	# Message: Trial_81
UserEvent	1	402	2704064364	# Message: WhiteCross
UserEvent	1	403	2706266582	# Message: ChoicePhase
UserEvent	1	404	2707707692	# Message: ChoiceLogged_1
UserEvent	1	405	2708210735	# Message: GreenCross
UserEvent	1	406	2709712387	# Message: Trial_82
UserEvent	1	407	2709714193	# Message: WhiteCross
UserEvent	1	408	2711762519	# Message: ChoicePhase
UserEvent	1	409	2713451815	# Message: ChoiceLogged_3
UserEvent	1	410	2713959131	# Message: GreenCross
UserEvent	1	411	2715459663	# Message: Trial_83
UserEvent	1	412	2715461470	# Message: WhiteCross
UserEvent	1	413	2717596497	# Message: ChoicePhase
UserEvent	1	414	2719501167	# Message: ChoiceLogged_3
UserEvent	1	415	2720004428	# Message: GreenCross
UserEvent	1	416	2721504687	# Message: Trial_84
UserEvent	1	417	2721506021	# Message: WhiteCross
UserEvent	1	418	2723574684	# Message: ChoicePhase
UserEvent	1	419	2725015763	# Message: ChoiceLogged_1
UserEvent	1	420	2725524160	# Message: GreenCross
UserEvent	1	421	2727024241	# Message: Trial_85
UserEvent	1	422	2727025638	# Message: WhiteCross
UserEvent	1	423	2728939562	# Message: ChoicePhase
UserEvent	1	424	2730428817	# Message: ChoiceLogged_2
UserEvent	1	425	2730933058	# Message: GreenCross
UserEvent	1	426	2732433619	# Message: Trial_86
UserEvent	1	427	2732435621	# Message: WhiteCross
UserEvent	1	428	2734338842	# Message: ChoicePhase
UserEvent	1	429	2735649363	# Message: ChoiceLogged_2
UserEvent	1	430	2736153216	# Message: GreenCross
UserEvent	1	431	2737652102	# Message: Trial_87
UserEvent	1	432	2737658526	# Message: WhiteCross
UserEvent	1	433	2739285831	# Message: ChoicePhase
UserEvent	1	434	2741158619	# Message: ChoiceLogged_1
UserEvent	1	435	2741661994	# Message: GreenCross
UserEvent	1	436	2743162047	# Message: Trial_88
UserEvent	1	437	2743163471	# Message: WhiteCross
UserEvent	1	438	2744834047	# Message: ChoicePhase
UserEvent	1	439	2749038798	# Message: ChoiceLogged_1
UserEvent	1	440	2749542251	# Message: GreenCross
UserEvent	1	441	2751045555	# Message: Trial_89
UserEvent	1	442	2751047337	# Message: WhiteCross
UserEvent	1	443	2753064009	# Message: ChoicePhase
UserEvent	1	444	2759924930	# Message: ChoiceLogged_2
UserEvent	1	445	2760428195	# Message: GreenCross
UserEvent	1	446	2761931677	# Message: Trial_90
UserEvent	1	447	2761933505	# Message: WhiteCross
UserEvent	1	448	2763577478	# Message: ChoicePhase
UserEvent	1	449	2765219843	# Message: ChoiceLogged_1
UserEvent	1	450	2765722903	# Message: GreenCross
UserEvent	1	451	2767222999	# Message: Trial_91
UserEvent	1	452	2767224737	# Message: WhiteCross
UserEvent	1	453	2768874902	# Message: ChoicePhase
UserEvent	1	454	2772797182	# Message: ChoiceLogged_1
UserEvent	1	455	2773299931	# Message: GreenCross
UserEvent	1	456	2774801307	# Message: Trial_92
UserEvent	1	457	2774803073	# Message: WhiteCross
UserEvent	1	458	2776872131	# Message: ChoicePhase
UserEvent	1	459	2778094811	# Message: ChoiceLogged_2
UserEvent	1	460	2778598784	# Message: GreenCross
UserEvent	1	461	2780098625	# Message: Trial_93
UserEvent	1	462	2780100087	# Message: WhiteCross
UserEvent	1	463	2781738511	# Message: ChoicePhase
UserEvent	1	464	2783392782	# Message: ChoiceLogged_3
UserEvent	1	465	2783896643	# Message: GreenCross
UserEvent	1	466	2785396827	# Message: Trial_94
UserEvent	1	467	2785398835	# Message: WhiteCross
UserEvent	1	468	2787035144	# Message: ChoicePhase
UserEvent	1	469	2789490576	# Message: ChoiceLogged_2
UserEvent	1	470	2789993500	# Message: GreenCross
UserEvent	1	471	2791493363	# Message: Trial_95
UserEvent	1	472	2791494939	# Message: WhiteCross
UserEvent	1	473	2793134462	# Message: ChoicePhase
UserEvent	1	474	2794439141	# Message: ChoiceLogged_3
UserEvent	1	475	2794942418	# Message: GreenCross
UserEvent	1	476	2796443849	# Message: Trial_96
UserEvent	1	477	2796445915	# Message: WhiteCross
UserEvent	1	478	2799767272	# Message: ChoicePhase
UserEvent	1	479	2802302495	# Message: ChoiceLogged_3
UserEvent	1	480	2802806371	# Message: GreenCross
UserEvent	1	481	2804306641	# Message: Trial_97
UserEvent	1	482	2804308683	# Message: WhiteCross
UserEvent	1	483	2807262369	# Message: ChoicePhase
UserEvent	1	484	2809450181	# Message: ChoiceLogged_3
UserEvent	1	485	2809953871	# Message: GreenCross
UserEvent	1	486	2811455837	# Message: Trial_98
UserEvent	1	487	2811457794	# Message: WhiteCross
UserEvent	1	488	2813594962	# Message: ChoicePhase
UserEvent	1	489	2815147860	# Message: ChoiceLogged_2
UserEvent	1	490	2815652303	# Message: GreenCross
UserEvent	1	491	2817153393	# Message: Trial_99
UserEvent	1	492	2817154801	# Message: WhiteCross
UserEvent	1	493	2818790131	# Message: ChoicePhase
UserEvent	1	494	2820295916	# Message: ChoiceLogged_1
