[iView]
Converted from:	C:\Users\iView X\Desktop\SebastianGluth\OUTPUT\EyeTrackingData_ID26.idf
Date:	14.03.2019 10:27:32
Version:	IDF Event Detector 3.0.18
Sample Rate:	500
Subject:	S3_3AFC_Eye_ID26                                                                                                                                                                                                                                                
Description:	26                                                                                                                                                                                                                                                              

Table Header for Fixations:
Event Type	Trial	Number	Start	End	Duration	Location X	Location Y	Dispersion X	Dispersion Y	Plane	Avg. Pupil Size X	Avg Pupil Size Y

Table Header for Saccades:
Event Type	Trial	Number	Start	End	Duration	Start Loc.X	Start Loc.Y	End Loc.X	End Loc.Y	Amplitude	Peak Speed	Peak Speed At	Average Speed	Peak Accel.	Peak Decel.	Average Accel.

Table Header for Blinks:
Event Type	Trial	Number	Start	End	Duration

Table Header for User Events:
Event Type	Trial	Number	Start	Description
UserEvent	1	201	12053997752	# Message: Trial_41
UserEvent	1	202	12053999085	# Message: WhiteCross
UserEvent	1	203	12055835921	# Message: ChoicePhase
UserEvent	1	204	12057777803	# Message: ChoiceLogged_1
UserEvent	1	205	12058281684	# Message: GreenCross
UserEvent	1	206	12059781662	# Message: Trial_42
UserEvent	1	207	12059783061	# Message: WhiteCross
UserEvent	1	208	12061733286	# Message: ChoicePhase
UserEvent	1	209	12063838567	# Message: ChoiceLogged_2
UserEvent	1	210	12064341867	# Message: GreenCross
UserEvent	1	211	12065845096	# Message: Trial_43
UserEvent	1	212	12065847312	# Message: WhiteCross
UserEvent	1	213	12067481649	# Message: ChoicePhase
UserEvent	1	214	12069339635	# Message: ChoiceLogged_1
UserEvent	1	215	12069844649	# Message: GreenCross
UserEvent	1	216	12071344616	# Message: Trial_44
UserEvent	1	217	12071346068	# Message: WhiteCross
UserEvent	1	218	12073198040	# Message: ChoicePhase
UserEvent	1	219	12075267633	# Message: ChoiceLogged_1
UserEvent	1	220	12075771396	# Message: GreenCross
UserEvent	1	221	12077271956	# Message: Trial_45
UserEvent	1	222	12077273101	# Message: WhiteCross
UserEvent	1	223	12079676652	# Message: ChoicePhase
UserEvent	1	224	12081085364	# Message: ChoiceLogged_1
UserEvent	1	225	12081589589	# Message: GreenCross
UserEvent	1	226	12083089585	# Message: Trial_46
UserEvent	1	227	12083091141	# Message: WhiteCross
UserEvent	1	228	12085827513	# Message: ChoicePhase
UserEvent	1	229	12088196569	# Message: ChoiceLogged_1
UserEvent	1	230	12088699889	# Message: GreenCross
UserEvent	1	231	12090200585	# Message: Trial_47
UserEvent	1	232	12090202108	# Message: WhiteCross
UserEvent	1	233	12092242539	# Message: ChoicePhase
UserEvent	1	234	12095011130	# Message: ChoiceLogged_3
UserEvent	1	235	12095514598	# Message: GreenCross
UserEvent	1	236	12097018012	# Message: Trial_48
UserEvent	1	237	12097020015	# Message: WhiteCross
UserEvent	1	238	12099469232	# Message: ChoicePhase
UserEvent	1	239	12101491855	# Message: ChoiceLogged_1
UserEvent	1	240	12101995627	# Message: GreenCross
UserEvent	1	241	12103495885	# Message: Trial_49
UserEvent	1	242	12103497009	# Message: WhiteCross
UserEvent	1	243	12105517229	# Message: ChoicePhase
UserEvent	1	244	12108326885	# Message: ChoiceLogged_3
UserEvent	1	245	12108830533	# Message: GreenCross
UserEvent	1	246	12110330489	# Message: Trial_50
UserEvent	1	247	12110332034	# Message: WhiteCross
UserEvent	1	248	12112983095	# Message: ChoicePhase
UserEvent	1	249	12114920835	# Message: ChoiceLogged_2
UserEvent	1	250	12115423556	# Message: GreenCross
UserEvent	1	251	12116923418	# Message: Trial_51
UserEvent	1	252	12116925056	# Message: WhiteCross
UserEvent	1	253	12119395581	# Message: ChoicePhase
UserEvent	1	254	12121201541	# Message: ChoiceLogged_2
UserEvent	1	255	12121705087	# Message: GreenCross
UserEvent	1	256	12123205587	# Message: Trial_52
UserEvent	1	257	12123208675	# Message: WhiteCross
UserEvent	1	258	12125643410	# Message: ChoicePhase
UserEvent	1	259	12128299043	# Message: ChoiceLogged_2
UserEvent	1	260	12128802821	# Message: GreenCross
UserEvent	1	261	12130303090	# Message: Trial_53
UserEvent	1	262	12130306004	# Message: WhiteCross
UserEvent	1	263	12132776975	# Message: ChoicePhase
UserEvent	1	264	12136216835	# Message: ChoiceLogged_3
UserEvent	1	265	12136720716	# Message: GreenCross
UserEvent	1	266	12138221477	# Message: Trial_54
UserEvent	1	267	12138222949	# Message: WhiteCross
UserEvent	1	268	12140458117	# Message: ChoicePhase
UserEvent	1	269	12143493859	# Message: ChoiceLogged_2
UserEvent	1	270	12143998073	# Message: GreenCross
UserEvent	1	271	12145498414	# Message: Trial_55
UserEvent	1	272	12145500044	# Message: WhiteCross
UserEvent	1	273	12147452497	# Message: ChoicePhase
UserEvent	1	274	12149891643	# Message: ChoiceLogged_3
UserEvent	1	275	12150394654	# Message: GreenCross
UserEvent	1	276	12151895373	# Message: Trial_56
UserEvent	1	277	12151896911	# Message: WhiteCross
UserEvent	1	278	12153949796	# Message: ChoicePhase
UserEvent	1	279	12156006228	# Message: ChoiceLogged_1
UserEvent	1	280	12156509571	# Message: GreenCross
UserEvent	1	281	12158010318	# Message: Trial_57
UserEvent	1	282	12158011889	# Message: WhiteCross
UserEvent	1	283	12160215235	# Message: ChoicePhase
UserEvent	1	284	12161820239	# Message: ChoiceLogged_1
UserEvent	1	285	12162323716	# Message: GreenCross
UserEvent	1	286	12163824380	# Message: Trial_58
UserEvent	1	287	12163825936	# Message: WhiteCross
UserEvent	1	288	12165899833	# Message: ChoicePhase
UserEvent	1	289	12168754519	# Message: ChoiceLogged_2
UserEvent	1	290	12169258730	# Message: GreenCross
UserEvent	1	291	12170759373	# Message: Trial_59
UserEvent	1	292	12170760932	# Message: WhiteCross
UserEvent	1	293	12172393577	# Message: ChoicePhase
UserEvent	1	294	12176015185	# Message: ChoiceLogged_3
UserEvent	1	295	12176518397	# Message: GreenCross
UserEvent	1	296	12178018460	# Message: Trial_60
UserEvent	1	297	12178021407	# Message: WhiteCross
UserEvent	1	298	12180307075	# Message: ChoicePhase
UserEvent	1	299	12182846072	# Message: ChoiceLogged_3
UserEvent	1	300	12183349901	# Message: GreenCross
UserEvent	1	301	12184850189	# Message: Trial_61
UserEvent	1	302	12184851764	# Message: WhiteCross
UserEvent	1	303	12187221504	# Message: ChoicePhase
UserEvent	1	304	12189810597	# Message: ChoiceLogged_1
UserEvent	1	305	12190314721	# Message: GreenCross
UserEvent	1	306	12191814245	# Message: Trial_62
UserEvent	1	307	12191815798	# Message: WhiteCross
UserEvent	1	308	12194535424	# Message: ChoicePhase
UserEvent	1	309	12196958292	# Message: ChoiceLogged_1
UserEvent	1	310	12197461212	# Message: GreenCross
UserEvent	1	311	12198961194	# Message: Trial_63
UserEvent	1	312	12198962778	# Message: WhiteCross
UserEvent	1	313	12201321421	# Message: ChoicePhase
UserEvent	1	314	12203072211	# Message: ChoiceLogged_2
UserEvent	1	315	12203579476	# Message: GreenCross
UserEvent	1	316	12205080178	# Message: Trial_64
UserEvent	1	317	12205083336	# Message: WhiteCross
UserEvent	1	318	12207680617	# Message: ChoicePhase
UserEvent	1	319	12209603372	# Message: ChoiceLogged_1
UserEvent	1	320	12210107617	# Message: GreenCross
UserEvent	1	321	12211608222	# Message: Trial_65
UserEvent	1	322	12211609748	# Message: WhiteCross
UserEvent	1	323	12214595153	# Message: ChoicePhase
UserEvent	1	324	12216750936	# Message: ChoiceLogged_2
UserEvent	1	325	12217254266	# Message: GreenCross
UserEvent	1	326	12218754242	# Message: Trial_66
UserEvent	1	327	12218756855	# Message: WhiteCross
UserEvent	1	328	12221913202	# Message: ChoicePhase
UserEvent	1	329	12224881472	# Message: ChoiceLogged_3
UserEvent	1	330	12225385071	# Message: GreenCross
UserEvent	1	331	12226885167	# Message: Trial_67
UserEvent	1	332	12226886589	# Message: WhiteCross
UserEvent	1	333	12229622736	# Message: ChoicePhase
UserEvent	1	334	12232211761	# Message: ChoiceLogged_1
UserEvent	1	335	12232715406	# Message: GreenCross
UserEvent	1	336	12234216178	# Message: Trial_68
UserEvent	1	337	12234217624	# Message: WhiteCross
UserEvent	1	338	12236437322	# Message: ChoicePhase
UserEvent	1	339	12239059740	# Message: ChoiceLogged_2
UserEvent	1	340	12239564692	# Message: GreenCross
UserEvent	1	341	12241065084	# Message: Trial_69
UserEvent	1	342	12241066620	# Message: WhiteCross
UserEvent	1	343	12243134632	# Message: ChoicePhase
UserEvent	1	344	12245340575	# Message: ChoiceLogged_2
UserEvent	1	345	12245850589	# Message: GreenCross
UserEvent	1	346	12247351075	# Message: Trial_70
UserEvent	1	347	12247352598	# Message: WhiteCross
UserEvent	1	348	12249768228	# Message: ChoicePhase
UserEvent	1	349	12254537157	# Message: ChoiceLogged_1
UserEvent	1	350	12255041223	# Message: GreenCross
UserEvent	1	351	12256541997	# Message: Trial_71
UserEvent	1	352	12256543671	# Message: WhiteCross
UserEvent	1	353	12258712470	# Message: ChoicePhase
UserEvent	1	354	12260851687	# Message: ChoiceLogged_2
UserEvent	1	355	12261355439	# Message: GreenCross
UserEvent	1	356	12262856027	# Message: Trial_72
UserEvent	1	357	12262857523	# Message: WhiteCross
UserEvent	1	358	12265577777	# Message: ChoicePhase
UserEvent	1	359	12267998971	# Message: ChoiceLogged_2
UserEvent	1	360	12268502064	# Message: GreenCross
UserEvent	1	361	12270001904	# Message: Trial_73
UserEvent	1	362	12270003531	# Message: WhiteCross
UserEvent	1	363	12273324032	# Message: ChoicePhase
UserEvent	1	364	12276079520	# Message: ChoiceLogged_3
UserEvent	1	365	12276584407	# Message: GreenCross
UserEvent	1	366	12278085178	# Message: Trial_74
UserEvent	1	367	12278089108	# Message: WhiteCross
UserEvent	1	368	12280654582	# Message: ChoicePhase
UserEvent	1	369	12283010606	# Message: ChoiceLogged_3
UserEvent	1	370	12283517199	# Message: GreenCross
UserEvent	1	371	12285018186	# Message: Trial_75
UserEvent	1	372	12285020499	# Message: WhiteCross
UserEvent	1	373	12287902252	# Message: ChoicePhase
UserEvent	1	374	12289858333	# Message: ChoiceLogged_2
UserEvent	1	375	12290362566	# Message: GreenCross
UserEvent	1	376	12291863186	# Message: Trial_76
UserEvent	1	377	12291866007	# Message: WhiteCross
UserEvent	1	378	12293499989	# Message: ChoicePhase
UserEvent	1	379	12295889080	# Message: ChoiceLogged_1
UserEvent	1	380	12296392924	# Message: GreenCross
UserEvent	1	381	12297892923	# Message: Trial_77
UserEvent	1	382	12297894441	# Message: WhiteCross
UserEvent	1	383	12300815759	# Message: ChoicePhase
UserEvent	1	384	12302637803	# Message: ChoiceLogged_1
UserEvent	1	385	12303141923	# Message: GreenCross
UserEvent	1	386	12304640949	# Message: Trial_78
UserEvent	1	387	12304642413	# Message: WhiteCross
UserEvent	1	388	12307161882	# Message: ChoicePhase
UserEvent	1	389	12309034312	# Message: ChoiceLogged_1
UserEvent	1	390	12309538027	# Message: GreenCross
UserEvent	1	391	12311038916	# Message: Trial_79
UserEvent	1	392	12311040474	# Message: WhiteCross
UserEvent	1	393	12314109305	# Message: ChoicePhase
UserEvent	1	394	12316448977	# Message: ChoiceLogged_1
UserEvent	1	395	12316952050	# Message: GreenCross
UserEvent	1	396	12318452876	# Message: Trial_80
UserEvent	1	397	12318454396	# Message: WhiteCross
UserEvent	1	398	12320557015	# Message: ChoicePhase
UserEvent	1	399	12323312599	# Message: ChoiceLogged_1
UserEvent	1	400	12323816494	# Message: GreenCross
UserEvent	1	401	12325316813	# Message: Trial_81
UserEvent	1	402	12325318385	# Message: WhiteCross
UserEvent	1	403	12327988032	# Message: ChoicePhase
UserEvent	1	404	12330563232	# Message: ChoiceLogged_3
UserEvent	1	405	12331068551	# Message: GreenCross
UserEvent	1	406	12332572150	# Message: Trial_82
UserEvent	1	407	12332574394	# Message: WhiteCross
UserEvent	1	408	12335301831	# Message: ChoicePhase
UserEvent	1	409	12340806726	# Message: ChoiceLogged_3
UserEvent	1	410	12341309764	# Message: GreenCross
UserEvent	1	411	12342812530	# Message: Trial_83
UserEvent	1	412	12342814948	# Message: WhiteCross
UserEvent	1	413	12344515125	# Message: ChoicePhase
UserEvent	1	414	12349403284	# Message: ChoiceLogged_2
UserEvent	1	415	12349906789	# Message: GreenCross
UserEvent	1	416	12351406795	# Message: Trial_84
UserEvent	1	417	12351411175	# Message: WhiteCross
UserEvent	1	418	12354061711	# Message: ChoicePhase
UserEvent	1	419	12358183436	# Message: ChoiceLogged_3
UserEvent	1	420	12358687499	# Message: GreenCross
UserEvent	1	421	12360187726	# Message: Trial_85
UserEvent	1	422	12360189181	# Message: WhiteCross
UserEvent	1	423	12363758470	# Message: ChoicePhase
UserEvent	1	424	12368796457	# Message: ChoiceLogged_1
UserEvent	1	425	12369299702	# Message: GreenCross
UserEvent	1	426	12370801802	# Message: Trial_86
UserEvent	1	427	12370804282	# Message: WhiteCross
UserEvent	1	428	12373504871	# Message: ChoicePhase
UserEvent	1	429	12375427628	# Message: ChoiceLogged_1
UserEvent	1	430	12375933656	# Message: GreenCross
UserEvent	1	431	12377436225	# Message: Trial_87
UserEvent	1	432	12377438153	# Message: WhiteCross
UserEvent	1	433	12379069760	# Message: ChoicePhase
UserEvent	1	434	12381192115	# Message: ChoiceLogged_2
UserEvent	1	435	12381695980	# Message: GreenCross
UserEvent	1	436	12383195851	# Message: Trial_88
UserEvent	1	437	12383198526	# Message: WhiteCross
UserEvent	1	438	12384836330	# Message: ChoicePhase
UserEvent	1	439	12387156626	# Message: ChoiceLogged_1
UserEvent	1	440	12387661357	# Message: GreenCross
UserEvent	1	441	12389164883	# Message: Trial_89
UserEvent	1	442	12389167193	# Message: WhiteCross
UserEvent	1	443	12390882137	# Message: ChoicePhase
UserEvent	1	444	12393204825	# Message: ChoiceLogged_1
UserEvent	1	445	12393707810	# Message: GreenCross
UserEvent	1	446	12395211972	# Message: Trial_90
UserEvent	1	447	12395214222	# Message: WhiteCross
UserEvent	1	448	12397529599	# Message: ChoicePhase
UserEvent	1	449	12400535042	# Message: ChoiceLogged_2
UserEvent	1	450	12401038720	# Message: GreenCross
UserEvent	1	451	12402539595	# Message: Trial_91
UserEvent	1	452	12402541079	# Message: WhiteCross
UserEvent	1	453	12404360354	# Message: ChoicePhase
UserEvent	1	454	12406283197	# Message: ChoiceLogged_3
UserEvent	1	455	12406786854	# Message: GreenCross
UserEvent	1	456	12408287536	# Message: Trial_92
UserEvent	1	457	12408289104	# Message: WhiteCross
UserEvent	1	458	12410175020	# Message: ChoicePhase
UserEvent	1	459	12411881060	# Message: ChoiceLogged_2
UserEvent	1	460	12412387214	# Message: GreenCross
UserEvent	1	461	12413887532	# Message: Trial_93
UserEvent	1	462	12413889274	# Message: WhiteCross
UserEvent	1	463	12416206647	# Message: ChoicePhase
UserEvent	1	464	12417931630	# Message: ChoiceLogged_1
UserEvent	1	465	12418434449	# Message: GreenCross
UserEvent	1	466	12419934544	# Message: Trial_94
UserEvent	1	467	12419935995	# Message: WhiteCross
UserEvent	1	468	12422287385	# Message: ChoicePhase
UserEvent	1	469	12424294688	# Message: ChoiceLogged_3
UserEvent	1	470	12424799062	# Message: GreenCross
UserEvent	1	471	12426300209	# Message: Trial_95
UserEvent	1	472	12426302393	# Message: WhiteCross
UserEvent	1	473	12429219181	# Message: ChoicePhase
UserEvent	1	474	12432010145	# Message: ChoiceLogged_1
UserEvent	1	475	12432513513	# Message: GreenCross
UserEvent	1	476	12434012532	# Message: Trial_96
UserEvent	1	477	12434013990	# Message: WhiteCross
UserEvent	1	478	12436882545	# Message: ChoicePhase
UserEvent	1	479	12439757524	# Message: ChoiceLogged_3
UserEvent	1	480	12440260814	# Message: GreenCross
UserEvent	1	481	12441760454	# Message: Trial_97
UserEvent	1	482	12441765683	# Message: WhiteCross
UserEvent	1	483	12444529529	# Message: ChoicePhase
UserEvent	1	484	12445685623	# Message: ChoiceLogged_3
UserEvent	1	485	12446190889	# Message: GreenCross
UserEvent	1	486	12447691547	# Message: Trial_98
UserEvent	1	487	12447694452	# Message: WhiteCross
UserEvent	1	488	12450477505	# Message: ChoicePhase
UserEvent	1	489	12452319002	# Message: ChoiceLogged_2
UserEvent	1	490	12452822632	# Message: GreenCross
UserEvent	1	491	12454323470	# Message: Trial_99
UserEvent	1	492	12454324995	# Message: WhiteCross
UserEvent	1	493	12456508680	# Message: ChoicePhase
UserEvent	1	494	12459934276	# Message: ChoiceLogged_2
