[iView]
Converted from:	C:\Users\iView X\Desktop\SebastianGluth\OUTPUT\EyeTrackingData_ID6.idf
Date:	07.03.2019 14:28:50
Version:	IDF Event Detector 3.0.18
Sample Rate:	500
Subject:	S3_3AFC_Eye_ID6                                                                                                                                                                                                                                                 
Description:	6                                                                                                                                                                                                                                                               

Table Header for Fixations:
Event Type	Trial	Number	Start	End	Duration	Location X	Location Y	Dispersion X	Dispersion Y	Plane	Avg. Pupil Size X	Avg Pupil Size Y

Table Header for Saccades:
Event Type	Trial	Number	Start	End	Duration	Start Loc.X	Start Loc.Y	End Loc.X	End Loc.Y	Amplitude	Peak Speed	Peak Speed At	Average Speed	Peak Accel.	Peak Decel.	Average Accel.

Table Header for Blinks:
Event Type	Trial	Number	Start	End	Duration

Table Header for User Events:
Event Type	Trial	Number	Start	Description
Saccade R	1	960	5572968444	5573012421	43977	985.8745	543.3456	893.3713	440.5552	3.6888	147.5305	0.3178	83.8811	5953.9016	-4449.6834	3872.4029
Fixation R	1	913	5573012421	5573174457	162036	887.7135	420.3394	49	29	-1	15.6066	15.6066
Saccade R	1	961	5573174457	5573220532	46075	896.3479	430.0691	660.9975	747.4930	8.1284	323.3093	0.4361	176.4165	13703.1159	-13098.7915	9693.5910
Fixation R	1	914	5573220532	5573398520	177988	641.2943	740.3830	33	20	-1	15.9451	15.9451
Saccade R	1	962	5573398520	5573424541	26021	637.2150	730.9736	539.4376	761.3658	2.0251	145.7200	0.6147	77.8247	6063.1388	-5778.0799	4212.9646
Fixation R	1	915	5573424541	5573488536	63995	550.2051	758.9123	18	5	-1	16.2051	16.2051
Saccade R	1	963	5573488536	5573546658	58122	554.4399	758.6665	1253.3794	758.4668	15.3324	445.3419	0.3114	263.7970	20101.6400	-15628.1546	11491.7640
Fixation R	1	916	5573546658	5573806754	260096	1226.9241	750.4437	45	35	-1	16.8679	16.8679
Saccade R	1	964	5573806754	5573830744	23990	1224.3000	756.1218	1373.8319	774.1740	2.8426	233.5156	0.5001	118.4906	8625.5855	-8927.1563	6099.8656
Fixation R	1	917	5573830744	5574014734	183990	1369.5047	760.0754	25	28	-1	16.6999	16.6999
Saccade R	1	965	5574014734	5574074885	60151	1374.7706	747.7828	973.7838	352.0980	12.8798	467.8180	0.3679	214.1249	20748.6486	-14317.3251	11453.6868
Fixation R	1	918	5574074885	5574285008	210123	978.5792	356.6677	32	24	-1	16.3910	16.3910
Saccade R	1	966	5574285008	5574310977	25969	992.6166	367.9240	900.8289	379.7802	1.7812	120.0167	0.4623	68.5895	4350.1928	-4832.7238	3401.1344
Fixation R	1	919	5574310977	5574529096	218119	892.9939	371.9326	31	38	-1	16.3374	16.3374
Saccade R	1	967	5574529096	5574567124	38028	879.3834	393.3161	885.4518	385.1693	18.5907	879.4043	0.6838	488.8676	33039.4536	-36967.3648	26900.9699
Fixation R	1	920	5574567124	5574637102	69978	889.8889	376.7798	15	13	-1	16.3832	16.3832
Saccade R	1	968	5574637102	5574669108	32006	880.6217	374.3135	1036.1404	381.6840	3.0186	164.0189	0.4999	94.3142	7115.4380	-7013.3138	5259.2805
Fixation R	1	921	5574669108	5574923197	254089	1035.5973	386.7311	23	21	-1	16.4069	16.4069
Blink R	1	133	5574923197	5575055311	132114
Saccade R	1	969	5575083321	5575121316	37995	0.0000	0.0000	998.8428	497.0962	24.5158	1993.8826	0.3155	645.2367	75661.9045	-73978.4528	45688.3617
Fixation R	1	922	5575121316	5575227314	105998	902.8476	471.8504	1002	530	-1	14.5895	14.5895
Blink R	1	134	5575243315	5575897518	654203
Fixation R	1	923	5575897518	5576769966	872448	953.8052	513.0323	46	72	-1	14.6673	14.6673
Blink R	1	135	5576769966	5576889972	120006
Fixation R	1	924	5576909984	5577197540	287556	955.1745	499.1520	48	19	-1	14.0978	14.0978
Saccade R	1	970	5577218075	5577245194	27119	1033.5078	511.5109	931.0813	505.0493	1.5852	116.1329	0.2995	58.4519	333.9766	-4274.4980	2176.5994
Fixation R	1	925	5577245194	5577332218	87024	949.5562	512.4375	37	14	-1	14.7144	14.7144
Saccade R	1	971	5577332218	5577378226	46008	939.6052	518.9071	949.6202	568.5856	1.5404	43.0911	0.3049	33.4815	1405.7577	-989.0845	696.2438
Saccade R	1	972	5577402197	5577438194	35997	991.7782	568.5083	912.3212	561.6915	1.4957	61.9226	0.5553	41.5514	1206.7705	-1449.3376	789.9173
Saccade R	1	973	5577438194	5577464195	26001	912.3212	561.6915	976.4512	545.1587	1.0122	62.9405	0.6153	38.9279	40201.7580	-23.8783	12867.3280
Saccade R	1	974	5577464195	5577524313	60118	976.4512	545.1587	946.9043	514.6600	23.9363	1061.1225	0.3325	398.1559	36049.5311	-42353.2283	21628.2397
Fixation R	1	926	5577524313	5578478635	954322	952.7050	521.5114	38	48	-1	14.3378	14.3378
Saccade R	1	975	5578478635	5578530645	52010	946.9076	538.5361	680.4297	734.5331	17.6734	670.0321	0.5006	339.8086	24042.6720	-27974.2336	16977.3038
Fixation R	1	927	5578530645	5578740742	210097	667.2386	722.3507	28	40	-1	14.3362	14.3362
Saccade R	1	976	5578740742	5578836745	96003	661.6679	714.1924	1286.0033	736.7154	35.6329	944.9012	0.3750	371.1647	36686.0974	-21648.5252	15719.2294
Fixation R	1	928	5578836745	5579070867	234122	1265.6566	740.4190	46	24	-1	15.7672	15.7672
Saccade R	1	977	5579070867	5579126982	56115	1286.4366	741.9928	660.3740	745.1069	12.7971	458.4117	0.3918	228.0513	19423.2879	-14048.7473	11701.8591
Fixation R	1	929	5579126982	5579202983	76001	671.3805	728.8095	65	29	-1	16.0994	16.0994
Blink R	1	136	5579202983	5579268972	65989
Saccade R	1	978	5579280981	5579342971	61990	645.9499	731.3022	928.1571	336.8018	12.0469	491.2118	0.3550	194.3355	20848.7644	-20000.7289	12343.7625
Saccade R	1	979	5579373097	5579399103	26006	934.7631	320.2037	952.8373	362.0337	0.8158	44.7491	0.3848	31.3711	1558.6690	-1749.7694	1226.9878
Fixation R	1	930	5579399103	5579535085	135982	938.6109	360.3657	32	30	-1	16.2486	16.2486
Saccade R	1	980	5579667073	5579713200	46127	838.1648	353.2346	879.5804	352.9098	1.8311	103.7488	0.5231	39.6959	3192.3035	-3527.2792	1957.3248
Fixation R	1	931	5579713200	5579805189	91989	674.9717	257.8022	910	353	-1	12.2835	12.2835
Saccade R	1	981	5579825196	5579863194	37998	853.6545	356.4548	927.6996	418.4909	2.1246	108.2951	0.3685	55.9138	1697.3520	-3681.3691	1729.1296
Saccade R	1	982	5579867195	5579907314	40119	926.6048	419.8012	882.4833	355.5537	1.7459	81.4431	0.2991	43.5174	2412.3834	-2176.3963	1642.8154
Saccade R	1	983	5579919183	5579975309	56126	882.1641	353.9420	893.9913	381.4193	7.6734	331.4665	0.2163	136.7172	13658.7144	-12342.8877	6966.4112
Fixation R	1	932	5579975309	5580417416	442107	895.7117	360.3445	34	49	-1	16.3900	16.3900
Blink R	1	137	5580417416	5580583537	166121
Fixation R	1	933	5580583537	5580661539	78002	957.9388	520.0782	29	24	-1	16.0731	16.0731
Saccade R	1	984	5580661539	5580695544	34005	961.4525	527.3746	886.3098	509.2253	1.5825	97.4861	0.6476	46.5361	2966.5291	-3559.8808	2180.8181
Saccade R	1	985	5580717519	5580745649	28130	890.1076	505.6208	947.7564	508.1055	7.3799	380.3028	0.5731	262.3498	15894.6065	-17503.2882	12653.3690
Fixation R	1	934	5580745649	5580949644	203995	937.9528	520.7699	21	36	-1	15.6059	15.6059
Blink R	1	138	5580949644	5581003774	54130
Blink R	1	139	5581003774	5581063759	59985
Saccade R	1	986	5581063759	5581097827	34068	945.5239	540.7163	981.2075	555.2328	32.4324	1997.3556	0.6460	951.9899	39390.9330	-74177.3282	29966.2973
Saccade R	1	987	5581097827	5581121743	23916	981.2075	555.2328	941.5743	536.8835	0.8057	46.0772	0.4990	33.6898	-637.3160	-72898.9323	20379.5660
Fixation R	1	935	5581121743	5582448328	1326585	950.7577	540.3474	42	41	-1	14.5022	14.5022
Fixation R	1	936	5582466307	5583572750	1106443	959.3104	551.2779	57	36	-1	14.6305	14.6305
Saccade R	1	988	5583572750	5583624753	52003	962.4367	571.2653	743.3966	655.2437	5.2677	197.7843	0.2697	101.2958	8759.6944	-6064.5957	4820.6768
Fixation R	1	937	5583624753	5583750867	126114	729.0283	671.3964	19	30	-1	15.1533	15.1533
Fixation R	1	938	5583792856	5584006976	214120	640.8377	714.3415	32	23	-1	15.6833	15.6833
Saccade R	1	989	5584006976	5584068980	62004	642.2888	715.4095	941.5490	356.7622	11.5453	367.2419	0.3226	186.2018	15882.8079	-11131.7976	9260.2631
Fixation R	1	939	5584068980	5584283110	214130	935.6835	368.1229	24	33	-1	16.2240	16.2240
Saccade R	1	990	5584283110	5584321107	37997	929.4894	379.5529	952.2802	281.8158	2.0775	93.6621	0.3152	54.6756	4014.9280	-3187.1699	2566.3352
Fixation R	1	940	5584321107	5584499217	178110	946.4899	283.8220	23	18	-1	16.2464	16.2464
Saccade R	1	991	5584499217	5584567207	67990	942.1382	285.8483	1291.0870	712.1874	16.2980	434.4903	0.2353	239.7124	19548.3850	-11558.5517	9325.7232
Fixation R	1	941	5584581215	5584749313	168098	1290.2032	733.3140	32	26	-1	16.9044	16.9044
Saccade R	1	992	5584749313	5584807327	58014	1280.3443	719.0954	641.3686	709.0708	13.1231	428.2333	0.3798	226.2054	19065.9927	-13106.8649	11098.5064
Fixation R	1	942	5584807327	5584955300	147973	651.2441	699.3425	39	28	-1	17.0589	17.0589
Saccade R	1	993	5584955300	5585015429	60129	639.7797	694.4774	974.6200	266.8878	12.5339	462.1959	0.3680	208.4507	19923.3979	-13961.8671	10862.2098
Fixation R	1	943	5585015429	5585375545	360116	944.7707	301.1731	56	63	-1	16.8033	16.8033
Blink R	1	140	5585375545	5585461546	86001
Fixation R	1	944	5585461546	5585889777	428231	925.6603	373.0182	35	36	-1	16.4404	16.4404
Saccade R	1	994	5585889777	5585937771	47994	919.1120	387.8589	951.3437	560.6214	4.3389	220.4365	0.4172	90.4059	9052.9136	-8062.2616	5418.0957
Fixation R	1	945	5585937771	5585993765	55994	964.9292	571.7373	36	20	-1	16.4722	16.4722
Saccade R	1	995	5585993765	5586015752	21987	984.8020	577.0938	946.1519	564.1826	0.7548	48.5474	0.4540	34.3296	1081.4832	-1820.4122	1079.2620
Fixation R	1	946	5586015752	5586247856	232104	953.8396	559.8591	47	25	-1	16.1511	16.1511
Blink R	1	141	5586247856	5586485975	238119
Saccade R	1	996	5586521994	5586551972	29978	890.6247	505.9696	953.6461	511.5304	1.8309	118.6801	0.5998	61.0761	4279.0341	-4332.3952	3021.9797
Fixation R	1	947	5586551972	5586674087	122115	800.8540	433.7673	955	518	-1	13.0715	13.0715
Saccade R	1	997	5586674087	5586698085	23998	932.6666	514.4985	0.0000	0.0000	20.9516	1888.5875	0.5004	873.0576	67842.5030	-71972.0045	49328.3749
Saccade R	1	998	5586716120	5586740100	23980	0.0000	0.0000	964.2334	531.0861	21.6710	1957.4298	0.4996	903.7128	74587.5216	-69820.5432	50614.1837
Fixation R	1	948	5586740100	5587178315	438215	872.2458	502.3702	1056	552	-1	14.0296	14.0296
Saccade R	1	999	5587178315	5587200314	21999	921.0763	540.5680	952.1522	528.7478	0.6436	41.3663	0.4545	29.2566	875.3888	-1012.4349	692.7794
Fixation R	1	949	5587200314	5587570414	370100	951.1841	543.0357	34	34	-1	14.2457	14.2457
Blink R	1	142	5587576420	5587732528	156108
Fixation R	1	950	5587732528	5589319208	1586680	948.0549	529.9708	50	90	-1	14.4734	14.4734
Saccade R	1	1000	5589319208	5589369199	49991	941.3659	519.8102	662.9202	722.0500	7.1968	294.9873	0.4003	143.9617	12506.5191	-10501.7828	8006.0798
Fixation R	1	951	5589369199	5589605313	236114	677.3980	717.1763	41	32	-1	15.1200	15.1200
Saccade R	1	1001	5589605313	5589631315	26002	699.0924	712.0127	652.8209	715.3649	0.8668	49.7527	0.4613	33.3351	2016.6353	-1671.3587	1312.5342
Saccade R	1	1002	5589673311	5589727306	53995	641.0923	717.4128	935.4717	349.5475	10.3803	403.8615	0.3334	192.2455	17732.9581	-12400.8001	10285.5727
Fixation R	1	952	5589727306	5589905419	178113	923.4960	351.7103	41	32	-1	15.8120	15.8120
Saccade R	1	1003	5589905419	5589963428	58009	911.0752	350.6872	1297.2379	776.8993	12.0878	438.3758	0.4828	208.3773	18347.9900	-14141.1100	10734.2658
Fixation R	1	953	5589989419	5590165547	176128	1301.3195	752.6793	48	27	-1	16.3717	16.3717
Saccade R	1	1004	5590165547	5590191536	25989	1277.1047	759.6766	1275.5114	670.9321	1.7034	118.9608	0.4618	65.5426	4351.6210	-4519.2042	3266.6656
Fixation R	1	954	5590191536	5591162007	970471	1276.3124	685.8106	62	55	-1	17.0716	17.0716
Saccade R	1	1005	5591175984	5591217977	41993	1324.8685	686.9702	928.3212	609.4780	7.7105	339.6801	0.4289	183.6136	14051.3457	-13646.2060	10142.0248
Fixation R	1	955	5591217977	5591629819	411842	944.7592	573.1240	42	59	-1	16.3918	16.3918
Saccade R	1	1006	5591629819	5591656212	26393	941.9247	556.6563	1012.6598	573.9782	1.0620	57.6056	0.6921	40.2382	2044.7242	-631.7114	1062.1137
Saccade R	1	1007	5591656212	5591682184	25972	1012.6598	573.9782	971.7203	635.9239	1.3413	92.8976	0.6167	51.6456	1614.4151	214.7812	1099.1356
Saccade R	1	1008	5591682184	5591718215	36031	971.7203	635.9239	921.8681	527.7759	1.9323	94.5759	0.2790	53.6278	1459.8689	-2460.7725	968.4051
Blink R	1	143	5591718215	5591938315	220100
Saccade R	1	1009	5591938315	5591964317	26002	1005.2286	530.8101	945.3150	489.3251	1.2828	94.8532	0.2326	49.3338	-1003.7130	-11517.4707	3506.1077
Fixation R	1	956	5591964317	5592232431	268114	959.0294	497.5572	35	38	-1	15.3454	15.3454
Saccade R	1	1010	5592232431	5592294454	62023	953.8274	522.0350	929.8675	475.1330	3.0281	100.0678	0.3548	48.8225	3152.2671	-3083.9257	1437.1914
Saccade R	1	1011	5592302444	5592350425	47981	928.3703	467.1156	972.3229	544.2124	3.3678	152.3340	0.4167	70.1908	5892.2161	-3586.8986	2849.2677
Saccade R	1	1012	5592356433	5592418548	62115	966.2028	541.1313	944.7466	538.2768	9.8226	387.7240	0.8051	158.1360	14405.6501	-16011.0568	7916.3059
Fixation R	1	957	5592418548	5592878675	460127	941.3711	528.0460	53	32	-1	14.7763	14.7763
Saccade R	1	1013	5592910647	5592938649	28002	943.5848	523.6590	932.4974	524.7355	7.7210	331.7733	0.4290	275.7308	11714.7122	-15540.9739	9784.7567
Fixation R	1	958	5592938649	5592988784	50135	939.2768	527.9964	16	15	-1	13.8403	13.8403
Saccade R	1	1014	5593004780	5593026759	21979	864.9778	517.0994	938.3655	528.7828	0.7732	60.2241	0.4550	35.1769	1.3603	-1784.0967	1125.1796
Fixation R	1	959	5593026759	5593100762	74003	934.3258	534.7529	25	34	-1	13.7100	13.7100
Blink R	1	144	5593100762	5593222879	122117
Fixation R	1	960	5593222879	5593644969	422090	946.7129	504.7633	30	40	-1	13.7102	13.7102
Saccade R	1	1015	5593666977	5593690982	24005	964.6597	479.5256	981.8875	543.9743	1.2794	90.8548	0.4168	53.2959	1529.5053	-3334.5350	1698.2495
Saccade R	1	1016	5593731004	5593757102	26098	974.9400	488.0419	959.3739	535.5173	0.9488	55.0390	0.3822	36.3551	1829.6510	-1922.7280	1353.5977
Fixation R	1	961	5593757102	5593925092	167990	943.0192	532.6980	41	10	-1	13.6335	13.6335
Fixation R	1	962	5593977103	5594575437	598334	953.0594	529.2614	42	38	-1	13.1567	13.1567
Saccade R	1	1017	5594575437	5594621433	45996	941.5137	541.6883	1171.3693	730.5457	12.0247	627.3681	0.4351	261.4299	24065.6581	-26411.4062	15242.8508
Fixation R	1	963	5594621433	5594679445	58012	1185.0885	731.1278	35	8	-1	13.8918	13.8918
Blink R	1	145	5594679445	5594721428	41983
Saccade R	1	1018	5594745427	5594771431	26004	1196.6870	753.8825	1171.2419	724.8636	0.7905	40.0621	0.5390	30.3984	1528.9999	-1370.9241	972.7320
Saccade R	1	1019	5594791421	5594825561	34140	1177.7633	721.6434	1232.5838	726.5876	1.3854	73.0310	0.3516	40.5808	2728.2405	-2185.1170	1686.5541
Fixation R	1	964	5594825561	5594939538	113977	1230.4344	726.9636	19	19	-1	14.4395	14.4395
Saccade R	1	1020	5594939538	5594991538	52000	1221.0303	741.9908	714.5897	795.9918	10.9113	401.8065	0.2702	209.8322	17245.9875	-12624.3760	10750.7532
Fixation R	1	965	5594991538	5595101675	110137	706.1872	794.4881	21	12	-1	15.3260	15.3260
Fixation R	1	966	5595143670	5595217674	74004	637.0431	772.0959	27	21	-1	15.7952	15.7952
Saccade R	1	1021	5595217674	5595243645	25971	648.5341	780.8468	701.3601	744.7568	1.1981	71.6090	0.3070	46.1333	3019.6936	-2301.0126	1781.7011
Saccade R	1	1022	5595249687	5595279670	29983	703.2784	741.7061	646.9588	711.2293	1.2030	56.5209	0.3321	40.1212	1542.0907	-1525.6157	1019.7486
Saccade R	1	1023	5595283655	5595305644	21989	643.1145	707.7824	650.2791	772.6469	1.1554	99.6084	0.4545	52.5439	2222.8302	-2173.2077	1636.8815
Saccade R	1	1024	5595311648	5595383825	72177	647.0224	775.0705	893.9299	336.6593	13.1548	379.3489	0.4583	182.2579	14501.8215	-12982.2300	8623.4173
Saccade R	1	1025	5595383825	5595407762	23937	893.9299	336.6593	951.9991	356.9802	1.2583	97.4073	0.4993	52.5668	1032.2829	-3146.2293	1508.6760
Saccade R	1	1026	5595415787	5595439757	23970	926.2988	350.3782	908.2335	337.0976	0.8205	49.0467	0.5833	34.2303	1544.8612	-2116.4820	1291.2044
Saccade R	1	1027	5595473757	5595505756	31999	900.6430	338.5302	947.9336	371.5170	1.1607	51.2590	0.6883	36.2720	1637.4547	-1768.1906	1257.2293
Blink R	1	146	5595527779	5595617788	90009
Blink R	1	147	5595649882	5595751877	101995
Saccade R	1	1028	5595795874	5595817875	22001	750.3752	793.5241	708.9728	796.5709	1.0450	83.3933	0.4541	47.4981	2437.0658	-2260.4958	1559.9397
Saccade R	1	1029	5595823884	5595853869	29985	688.2927	802.7460	741.1110	807.7184	1.0628	52.9462	0.4010	35.4455	1275.5284	-1567.4478	991.9910
Saccade R	1	1030	5595867956	5595897986	30030	747.5153	803.0219	683.4152	783.3759	1.3122	75.0448	0.3343	43.6972	2275.5525	-2628.1637	1826.7349
Saccade R	1	1031	5595913989	5595936005	22016	679.0500	786.2374	713.7162	756.0932	0.7707	45.0172	0.4552	35.0045	2756.0444	-596.1001	1115.1257
Blink R	1	148	5595940007	5596001987	61980
Blink R	1	149	5596013981	5596052004	38023
Fixation R	1	967	5596052004	5596155971	103967	687.8876	778.0465	14	15	-1	17.2015	17.2015
Blink R	1	150	5596155971	5596206091	50120
Saccade R	1	1032	5596244099	5596300107	56008	836.4251	783.7284	791.5559	771.5287	3.4325	146.7149	0.3569	61.2859	4545.3050	-3003.5147	2187.1811
Fixation R	1	968	5596300107	5596420231	120124	801.4295	770.4543	24	21	-1	17.0430	17.0430
Saccade R	1	1033	5596420231	5596476210	55979	783.3813	757.9739	940.2622	528.8506	11.9094	456.4193	0.4284	212.7472	19194.0412	-17915.5771	12150.1546
Fixation R	1	969	5596476210	5596784332	308122	944.7232	533.6834	79	51	-1	16.3025	16.3025
Saccade R	1	1034	5596808333	5596878340	70007	907.5317	541.7440	938.4891	557.4527	8.8789	304.1269	0.1999	126.8281	11122.1305	-6583.7677	4279.6272
Blink R	1	151	5596902316	5597002454	100138
Fixation R	1	970	5597002454	5597498658	496204	937.7150	532.0430	46	31	-1	15.2747	15.2747
Saccade R	1	1035	5597498658	5597534681	36023	944.8142	528.7637	912.0305	489.7864	1.3129	55.3192	0.3333	36.4460	1720.6763	-2136.4692	1361.4499
Saccade R	1	1036	5597574680	5597600749	26069	904.7385	482.1711	954.3417	507.8926	1.1770	81.4029	0.4592	45.1483	2870.2985	-2554.4366	1956.1200
Fixation R	1	971	5597600749	5597660669	59920	944.6004	513.6342	18	18	-1	14.2950	14.2950
Fixation R	1	972	5597686651	5597924756	238105	936.2783	521.7804	44	24	-1	14.0469	14.0469
Saccade R	1	1037	5597924756	5597960760	36004	962.0659	519.4747	951.0873	480.7741	2.1637	115.9955	0.2789	60.0965	3714.8188	-3246.5345	2499.8948
Fixation R	1	973	5597960760	5598082896	122136	957.4912	492.3672	14	17	-1	13.6404	13.6404
Saccade R	1	1038	5598082896	5598114894	31998	960.9166	487.5272	961.3769	483.8675	1.7618	92.2018	0.3117	55.0590	2970.5531	-2846.7318	2095.9358
Fixation R	1	974	5598114894	5598192873	77979	958.1310	469.6505	26	25	-1	13.4458	13.4458
Saccade R	1	1039	5598192873	5598222867	29994	968.2244	459.1813	908.4969	456.9341	1.3411	83.4421	0.6002	44.7129	3118.1118	-3184.4559	2249.1420
Fixation R	1	975	5598222867	5598366981	144114	815.5481	421.9127	953	492	-1	11.9469	11.9469
Saccade R	1	1040	5598366981	5598414982	48001	910.1838	486.4632	961.1353	546.6310	1.9807	95.9005	0.7919	41.2643	2726.9858	-52.7624	938.8138
Saccade R	1	1041	5598414982	5598450983	36001	961.1353	546.6310	909.5938	463.3438	2.5266	134.3512	0.2781	70.1810	1503.7732	-3800.2637	2155.0408
Saccade R	1	1042	5598496984	5598518988	22004	938.8155	449.0429	951.2072	525.8741	1.4688	121.3851	0.4543	66.7524	4172.5149	-4237.5371	2942.5154
Fixation R	1	976	5598518988	5598851236	332248	956.0788	524.4560	37	72	-1	13.4514	13.4514
Blink R	1	152	5598851236	5598921240	70004
Fixation R	1	977	5598921240	5599175320	254080	955.0260	539.6623	17	16	-1	14.0608	14.0608
Blink R	1	153	5599175320	5599227336	52016
Blink R	1	154	5599227336	5599267318	39982
Saccade R	1	1043	5599309317	5599337329	28012	957.2080	534.3952	921.3610	561.9414	0.8994	40.1112	0.5714	32.1078	1613.8619	-246.5325	715.7253
Fixation R	1	978	5599353448	5599659571	306123	948.4299	540.9159	39	37	-1	13.7039	13.7039
Saccade R	1	1044	5599659571	5599683538	23967	950.5060	543.2771	995.3779	501.9103	1.1331	73.7398	0.4167	47.2778	9816.8258	-2160.3860	2379.6708
Saccade R	1	1045	5599689547	5599733544	43997	995.7803	499.6490	935.5518	580.2306	25.3158	1318.9951	0.4565	575.3976	46902.4182	-38096.7166	28639.5741
Fixation R	1	979	5599733544	5599913658	180114	942.7769	549.6018	28	43	-1	13.9301	13.9301
Saccade R	1	1046	5599913658	5599965675	52017	938.3566	540.8248	674.0166	710.4381	6.5693	241.7555	0.4998	126.2913	10173.3354	-8834.1203	6713.4450
Fixation R	1	980	5599965675	5600049646	83971	659.4326	709.9684	30	14	-1	14.5353	14.5353
Blink R	1	155	5600049646	5600121657	72011
Fixation R	1	981	5600161767	5600239774	78007	705.3266	652.6328	1185	750	-1	13.5695	13.5695
Saccade R	1	1047	5600253772	5600305761	51989	0.0000	0.0000	1205.6444	665.9674	26.9435	1295.9579	0.3846	518.2546	20497.8213	-48002.9083	21879.8071
Blink R	1	156	5600327782	5600361770	33988
Saccade R	1	1048	5600361770	5600387775	26005	0.0000	0.0000	1183.4149	745.9388	26.9347	2063.8426	0.5376	1035.7519	18477.4975	-51948.6262	23110.0158
Blink R	1	157	5600387775	5600445896	58121
Fixation R	1	982	5600521889	5600697991	176102	934.4549	332.7659	24	32	-1	15.9068	15.9068
Saccade R	1	1049	5600697991	5600722002	24011	936.2737	340.4076	858.3598	345.1387	1.4475	107.1399	0.5833	60.2848	4217.7932	-3904.0756	2832.7789
Fixation R	1	983	5600722002	5600946099	224097	861.2463	338.3957	24	37	-1	15.8057	15.8057
Saccade R	1	1050	5600946099	5601018104	72005	854.2787	349.5319	611.6544	795.1802	16.9659	597.6969	0.5002	235.6207	16821.0988	-15419.9740	8537.5474
Fixation R	1	984	5601018104	5601196085	177981	617.6260	776.9043	18	36	-1	15.9426	15.9426
Saccade R	1	1051	5601196085	5601238237	42152	617.3129	756.4272	570.6778	757.1881	2.7840	122.8613	0.2407	66.0473	4218.4912	-2829.4862	2232.4420
Fixation R	1	985	5601264214	5601510331	246117	568.2104	750.1648	44	38	-1	16.1528	16.1528
Saccade R	1	1052	5601540329	5601570318	29989	559.8290	713.8477	665.3230	738.6542	2.4106	175.6718	0.2666	80.3835	5887.5937	-6684.6729	3946.7720
Saccade R	1	1053	5601576325	5601620320	43995	665.7186	739.8197	642.8951	713.5817	1.5509	50.0901	0.5454	35.2527	1706.3490	-585.3790	646.8140
Saccade R	1	1054	5601624348	5601658312	33964	648.4054	715.7482	645.3548	731.8743	2.1235	121.0929	0.6470	62.5206	2173.7402	-3430.6460	1575.2224
Saccade R	1	1055	5601704309	5601758442	54133	653.9459	723.9765	647.1745	659.1179	5.0183	205.9324	0.2218	92.7031	7251.3133	-5257.9257	3132.5763
Saccade R	1	1056	5601758442	5601806434	47992	647.1745	659.1179	702.6717	721.0891	2.2057	92.0762	0.2085	45.9592	-205.1441	-2648.5480	1341.2522
Saccade R	1	1057	5601828436	5601856460	28024	670.9091	719.2823	703.2970	769.1434	1.1724	68.0739	0.5710	41.8342	1986.9718	-2709.3882	1645.8269
Fixation R	1	986	5601856460	5601924432	67972	691.0827	772.2209	52	8	-1	16.3189	16.3189
Saccade R	1	1058	5601924432	5601966421	41989	669.3827	775.3172	592.6535	699.3388	2.4389	116.9585	0.5239	58.0847	4053.6425	-3370.5843	2321.2689
Saccade R	1	1059	5601966421	5601994443	28022	592.6535	699.3388	638.5877	762.3078	1.5522	99.8686	0.4291	55.3924	2490.7590	-4000.6473	2240.5844
Saccade R	1	1060	5602030542	5602074519	43977	657.1113	750.1445	619.2153	795.4254	7.8790	318.4816	0.4095	179.1623	14028.0412	-13997.8025	9648.2216
Fixation R	1	987	5602074519	5602268664	194145	599.7493	769.5095	36	46	-1	16.0677	16.0677
Saccade R	1	1061	5602268664	5602314674	46010	608.8372	764.4889	918.7193	540.5783	12.9410	443.5855	0.4347	281.2651	19340.9813	-16563.4207	12690.4833
Fixation R	1	988	5602314674	5602446662	131988	905.7490	555.6103	21	19	-1	15.9158	15.9158
Saccade R	1	1062	5602486652	5602528645	41993	938.9766	552.8119	962.7564	494.3174	1.8176	79.8913	0.3340	43.2832	3135.1144	-2246.2498	1697.2838
Saccade R	1	1063	5602528645	5602570782	42137	962.7564	494.3174	905.4743	456.4179	1.8026	102.9145	0.2405	42.7803	2665.6682	-3180.1120	1593.2962
Saccade R	1	1064	5602580790	5602602774	21984	912.8433	451.8044	936.4956	519.3491	1.3964	118.0273	0.4543	63.5191	3600.7150	-4469.8328	2670.6539
Fixation R	1	989	5602602774	5603048873	446099	326.5581	190.1355	1069	789	-1	5.5301	5.5301
Fixation R	1	990	5603126996	5603265002	138006	929.1140	497.7621	35	34	-1	15.0869	15.0869
Saccade R	1	1065	5603265002	5603309009	44007	916.8566	506.9423	946.2465	512.5434	19.3245	949.5937	0.5914	439.1242	33919.2152	-37497.2057	23825.1408
Fixation R	1	991	5603309009	5603579114	270105	941.8825	523.3760	23	46	-1	15.1499	15.1499
Saccade R	1	1066	5603579114	5603607115	28001	945.1563	522.2488	915.1367	482.4653	1.0052	53.8707	0.4326	35.8982	2173.1316	-1662.0448	1361.1171
Fixation R	1	992	5603607115	5603705213	98098	898.6351	463.8874	45	31	-1	14.5571	14.5571
Saccade R	1	1067	5603705213	5603737210	31997	869.7234	463.0273	955.4070	488.5259	1.8007	114.0991	0.3748	56.2779	3791.6724	-3611.5088	2247.0840
