[iView]
Converted from:	C:\Users\iView X\Desktop\SebastianGluth\OUTPUT\EyeTrackingData_ID40.idf
Date:	21.03.2019 09:29:21
Version:	IDF Event Detector 3.0.18
Sample Rate:	500
Subject:	S3_3AFC_Eye_ID40                                                                                                                                                                                                                                                
Description:	40                                                                                                                                                                                                                                                              

Table Header for Fixations:
Event Type	Trial	Number	Start	End	Duration	Location X	Location Y	Dispersion X	Dispersion Y	Plane	Avg. Pupil Size X	Avg Pupil Size Y

Table Header for Saccades:
Event Type	Trial	Number	Start	End	Duration	Start Loc.X	Start Loc.Y	End Loc.X	End Loc.Y	Amplitude	Peak Speed	Peak Speed At	Average Speed	Peak Accel.	Peak Decel.	Average Accel.

Table Header for Blinks:
Event Type	Trial	Number	Start	End	Duration

Table Header for User Events:
Event Type	Trial	Number	Start	Description
UserEvent	1	159	6216592238	# Message: ChoiceLogged_3
UserEvent	1	160	6217095106	# Message: GreenCross
UserEvent	1	161	6218595097	# Message: Trial_33
UserEvent	1	162	6218596670	# Message: WhiteCross
UserEvent	1	163	6220234089	# Message: ChoicePhase
UserEvent	1	164	6222274374	# Message: ChoiceLogged_1
UserEvent	1	165	6222779158	# Message: GreenCross
UserEvent	1	166	6224281128	# Message: Trial_34
UserEvent	1	167	6224284238	# Message: WhiteCross
UserEvent	1	168	6226548480	# Message: ChoicePhase
UserEvent	1	169	6227854622	# Message: ChoiceLogged_1
UserEvent	1	170	6228362776	# Message: GreenCross
UserEvent	1	171	6229863115	# Message: Trial_35
UserEvent	1	172	6229867687	# Message: WhiteCross
UserEvent	1	173	6231496874	# Message: ChoicePhase
UserEvent	1	174	6233502633	# Message: ChoiceLogged_2
UserEvent	1	175	6234005742	# Message: GreenCross
UserEvent	1	176	6235510099	# Message: Trial_36
UserEvent	1	177	6235512270	# Message: WhiteCross
UserEvent	1	178	6237477758	# Message: ChoicePhase
UserEvent	1	179	6239117044	# Message: ChoiceLogged_1
UserEvent	1	180	6239621288	# Message: GreenCross
UserEvent	1	181	6241121912	# Message: Trial_37
UserEvent	1	182	6241126516	# Message: WhiteCross
UserEvent	1	183	6242975733	# Message: ChoicePhase
UserEvent	1	184	6244532154	# Message: ChoiceLogged_1
UserEvent	1	185	6245035895	# Message: GreenCross
UserEvent	1	186	6246536533	# Message: Trial_38
UserEvent	1	187	6246537995	# Message: WhiteCross
UserEvent	1	188	6248490309	# Message: ChoicePhase
UserEvent	1	189	6249729800	# Message: ChoiceLogged_1
UserEvent	1	190	6250233618	# Message: GreenCross
UserEvent	1	191	6251734638	# Message: Trial_39
UserEvent	1	192	6251735930	# Message: WhiteCross
UserEvent	1	193	6253372069	# Message: ChoicePhase
UserEvent	1	194	6254711389	# Message: ChoiceLogged_3
UserEvent	1	195	6255214557	# Message: GreenCross
UserEvent	1	196	6256714662	# Message: Trial_40
UserEvent	1	197	6256720561	# Message: WhiteCross
UserEvent	1	198	6258386830	# Message: ChoicePhase
UserEvent	1	199	6259745858	# Message: ChoiceLogged_2
UserEvent	1	200	6260249434	# Message: GreenCross
UserEvent	1	201	6261749486	# Message: Trial_41
UserEvent	1	202	6261752173	# Message: WhiteCross
UserEvent	1	203	6263719333	# Message: ChoicePhase
UserEvent	1	204	6265224674	# Message: ChoiceLogged_3
UserEvent	1	205	6265728833	# Message: GreenCross
UserEvent	1	206	6267232782	# Message: Trial_42
UserEvent	1	207	6267234918	# Message: WhiteCross
UserEvent	1	208	6269299996	# Message: ChoicePhase
UserEvent	1	209	6270626131	# Message: ChoiceLogged_3
UserEvent	1	210	6271132306	# Message: GreenCross
UserEvent	1	211	6272632117	# Message: Trial_43
UserEvent	1	212	6272633551	# Message: WhiteCross
UserEvent	1	213	6274897795	# Message: ChoicePhase
UserEvent	1	214	6276136776	# Message: ChoiceLogged_1
UserEvent	1	215	6276640302	# Message: GreenCross
UserEvent	1	216	6278139408	# Message: Trial_44
UserEvent	1	217	6278143973	# Message: WhiteCross
UserEvent	1	218	6279779024	# Message: ChoicePhase
UserEvent	1	219	6281037183	# Message: ChoiceLogged_3
UserEvent	1	220	6281540020	# Message: GreenCross
UserEvent	1	221	6283042396	# Message: Trial_45
UserEvent	1	222	6283044273	# Message: WhiteCross
UserEvent	1	223	6284795981	# Message: ChoicePhase
UserEvent	1	224	6285933034	# Message: ChoiceLogged_1
UserEvent	1	225	6286436384	# Message: GreenCross
UserEvent	1	226	6287939386	# Message: Trial_46
UserEvent	1	227	6287944814	# Message: WhiteCross
UserEvent	1	228	6289641966	# Message: ChoicePhase
UserEvent	1	229	6290565279	# Message: ChoiceLogged_1
UserEvent	1	230	6291068814	# Message: GreenCross
UserEvent	1	231	6292568818	# Message: Trial_47
UserEvent	1	232	6292570095	# Message: WhiteCross
UserEvent	1	233	6294674122	# Message: ChoicePhase
UserEvent	1	234	6295948785	# Message: ChoiceLogged_2
UserEvent	1	235	6296454888	# Message: GreenCross
UserEvent	1	236	6297954750	# Message: Trial_48
UserEvent	1	237	6297959563	# Message: WhiteCross
UserEvent	1	238	6299589442	# Message: ChoicePhase
UserEvent	1	239	6301893836	# Message: ChoiceLogged_1
UserEvent	1	240	6302396918	# Message: GreenCross
UserEvent	1	241	6303897889	# Message: Trial_49
UserEvent	1	242	6303900150	# Message: WhiteCross
UserEvent	1	243	6305902753	# Message: ChoicePhase
UserEvent	1	244	6307094948	# Message: ChoiceLogged_3
UserEvent	1	245	6307601404	# Message: GreenCross
UserEvent	1	246	6309101643	# Message: Trial_50
UserEvent	1	247	6309103023	# Message: WhiteCross
UserEvent	1	248	6311168187	# Message: ChoicePhase
UserEvent	1	249	6312523393	# Message: ChoiceLogged_3
UserEvent	1	250	6313027676	# Message: GreenCross
UserEvent	1	251	6314528998	# Message: Trial_51
UserEvent	1	252	6314530946	# Message: WhiteCross
UserEvent	1	253	6316165298	# Message: ChoicePhase
UserEvent	1	254	6318521018	# Message: ChoiceLogged_1
UserEvent	1	255	6319024881	# Message: GreenCross
UserEvent	1	256	6320525511	# Message: Trial_52
UserEvent	1	257	6320528146	# Message: WhiteCross
UserEvent	1	258	6322612968	# Message: ChoicePhase
UserEvent	1	259	6324219473	# Message: ChoiceLogged_1
UserEvent	1	260	6324722421	# Message: GreenCross
UserEvent	1	261	6326222489	# Message: Trial_53
UserEvent	1	262	6326223987	# Message: WhiteCross
UserEvent	1	263	6327861003	# Message: ChoicePhase
UserEvent	1	264	6329618568	# Message: ChoiceLogged_1
UserEvent	1	265	6330121308	# Message: GreenCross
UserEvent	1	266	6331621188	# Message: Trial_54
UserEvent	1	267	6331623008	# Message: WhiteCross
UserEvent	1	268	6333259427	# Message: ChoicePhase
UserEvent	1	269	6336947621	# Message: ChoiceLogged_2
UserEvent	1	270	6337451209	# Message: GreenCross
UserEvent	1	271	6338951097	# Message: Trial_55
UserEvent	1	272	6338952719	# Message: WhiteCross
UserEvent	1	273	6340889508	# Message: ChoicePhase
UserEvent	1	274	6342179077	# Message: ChoiceLogged_1
UserEvent	1	275	6342682216	# Message: GreenCross
UserEvent	1	276	6344183257	# Message: Trial_56
UserEvent	1	277	6344185168	# Message: WhiteCross
UserEvent	1	278	6346091005	# Message: ChoicePhase
UserEvent	1	279	6350526549	# Message: ChoiceLogged_3
UserEvent	1	280	6351031139	# Message: GreenCross
UserEvent	1	281	6352535571	# Message: Trial_57
UserEvent	1	282	6352537353	# Message: WhiteCross
UserEvent	1	283	6354717972	# Message: ChoicePhase
UserEvent	1	284	6356641155	# Message: ChoiceLogged_1
UserEvent	1	285	6357151318	# Message: GreenCross
UserEvent	1	286	6358651774	# Message: Trial_58
UserEvent	1	287	6358653355	# Message: WhiteCross
UserEvent	1	288	6360451384	# Message: ChoicePhase
UserEvent	1	289	6361823225	# Message: ChoiceLogged_1
UserEvent	1	290	6362327488	# Message: GreenCross
UserEvent	1	291	6363827885	# Message: Trial_59
UserEvent	1	292	6363832177	# Message: WhiteCross
UserEvent	1	293	6365597097	# Message: ChoicePhase
UserEvent	1	294	6367586244	# Message: ChoiceLogged_3
UserEvent	1	295	6368089678	# Message: GreenCross
UserEvent	1	296	6369589837	# Message: Trial_60
UserEvent	1	297	6369592038	# Message: WhiteCross
UserEvent	1	298	6371994623	# Message: ChoicePhase
UserEvent	1	299	6373320121	# Message: ChoiceLogged_1
UserEvent	1	300	6373823519	# Message: GreenCross
UserEvent	1	301	6375327062	# Message: Trial_61
UserEvent	1	302	6375329086	# Message: WhiteCross
UserEvent	1	303	6378325707	# Message: ChoicePhase
UserEvent	1	304	6380583257	# Message: ChoiceLogged_3
UserEvent	1	305	6381089212	# Message: GreenCross
UserEvent	1	306	6382588382	# Message: Trial_62
UserEvent	1	307	6382589777	# Message: WhiteCross
UserEvent	1	308	6384592729	# Message: ChoicePhase
UserEvent	1	309	6386545895	# Message: ChoiceLogged_2
UserEvent	1	310	6387049441	# Message: GreenCross
UserEvent	1	311	6388549272	# Message: Trial_63
UserEvent	1	312	6388551202	# Message: WhiteCross
UserEvent	1	313	6390222404	# Message: ChoicePhase
UserEvent	1	314	6393026861	# Message: ChoiceLogged_3
UserEvent	1	315	6393534368	# Message: GreenCross
UserEvent	1	316	6395034188	# Message: Trial_64
UserEvent	1	317	6395035633	# Message: WhiteCross
UserEvent	1	318	6396902110	# Message: ChoicePhase
UserEvent	1	319	6398808050	# Message: ChoiceLogged_1
UserEvent	1	320	6399311221	# Message: GreenCross
UserEvent	1	321	6400810151	# Message: Trial_65
UserEvent	1	322	6400815713	# Message: WhiteCross
UserEvent	1	323	6402550227	# Message: ChoicePhase
UserEvent	1	324	6404106802	# Message: ChoiceLogged_2
UserEvent	1	325	6404610107	# Message: GreenCross
UserEvent	1	326	6406109958	# Message: Trial_66
UserEvent	1	327	6406111667	# Message: WhiteCross
UserEvent	1	328	6409114805	# Message: ChoicePhase
UserEvent	1	329	6410470343	# Message: ChoiceLogged_2
UserEvent	1	330	6410973957	# Message: GreenCross
UserEvent	1	331	6412478343	# Message: Trial_67
UserEvent	1	332	6412483794	# Message: WhiteCross
UserEvent	1	333	6414580997	# Message: ChoicePhase
UserEvent	1	334	6415653904	# Message: ChoiceLogged_3
UserEvent	1	335	6416156812	# Message: GreenCross
UserEvent	1	336	6417655853	# Message: Trial_68
UserEvent	1	337	6417657170	# Message: WhiteCross
UserEvent	1	338	6419546900	# Message: ChoicePhase
UserEvent	1	339	6422166368	# Message: ChoiceLogged_1
UserEvent	1	340	6422669727	# Message: GreenCross
UserEvent	1	341	6424169676	# Message: Trial_69
UserEvent	1	342	6424171376	# Message: WhiteCross
UserEvent	1	343	6426141303	# Message: ChoicePhase
UserEvent	1	344	6427597551	# Message: ChoiceLogged_1
UserEvent	1	345	6428100956	# Message: GreenCross
UserEvent	1	346	6429600700	# Message: Trial_70
UserEvent	1	347	6429601960	# Message: WhiteCross
UserEvent	1	348	6431539330	# Message: ChoicePhase
UserEvent	1	349	6433095377	# Message: ChoiceLogged_3
UserEvent	1	350	6433598879	# Message: GreenCross
UserEvent	1	351	6435098552	# Message: Trial_71
UserEvent	1	352	6435100003	# Message: WhiteCross
UserEvent	1	353	6436737554	# Message: ChoicePhase
UserEvent	1	354	6438376823	# Message: ChoiceLogged_3
UserEvent	1	355	6438883854	# Message: GreenCross
UserEvent	1	356	6440387399	# Message: Trial_72
UserEvent	1	357	6440388869	# Message: WhiteCross
UserEvent	1	358	6442218697	# Message: ChoicePhase
UserEvent	1	359	6443633257	# Message: ChoiceLogged_1
UserEvent	1	360	6444137988	# Message: GreenCross
UserEvent	1	361	6445638365	# Message: Trial_73
UserEvent	1	362	6445640082	# Message: WhiteCross
UserEvent	1	363	6447583404	# Message: ChoicePhase
UserEvent	1	364	6449089403	# Message: ChoiceLogged_1
UserEvent	1	365	6449595287	# Message: GreenCross
UserEvent	1	366	6451095196	# Message: Trial_74
UserEvent	1	367	6451096659	# Message: WhiteCross
UserEvent	1	368	6453398786	# Message: ChoicePhase
UserEvent	1	369	6454673271	# Message: ChoiceLogged_1
UserEvent	1	370	6455176256	# Message: GreenCross
UserEvent	1	371	6456676312	# Message: Trial_75
UserEvent	1	372	6456678695	# Message: WhiteCross
UserEvent	1	373	6458945901	# Message: ChoicePhase
UserEvent	1	374	6460385379	# Message: ChoiceLogged_3
UserEvent	1	375	6460889868	# Message: GreenCross
UserEvent	1	376	6462390130	# Message: Trial_76
UserEvent	1	377	6462391501	# Message: WhiteCross
UserEvent	1	378	6464032445	# Message: ChoicePhase
UserEvent	1	379	6465150334	# Message: ChoiceLogged_1
UserEvent	1	380	6465654040	# Message: GreenCross
UserEvent	1	381	6467153989	# Message: Trial_77
UserEvent	1	382	6467155329	# Message: WhiteCross
UserEvent	1	383	6468812932	# Message: ChoicePhase
UserEvent	1	384	6470131756	# Message: ChoiceLogged_3
UserEvent	1	385	6470634995	# Message: GreenCross
UserEvent	1	386	6472134868	# Message: Trial_78
UserEvent	1	387	6472136369	# Message: WhiteCross
UserEvent	1	388	6473774054	# Message: ChoicePhase
UserEvent	1	389	6475246683	# Message: ChoiceLogged_3
UserEvent	1	390	6475752424	# Message: GreenCross
UserEvent	1	391	6477252844	# Message: Trial_79
UserEvent	1	392	6477254169	# Message: WhiteCross
UserEvent	1	393	6478889111	# Message: ChoicePhase
UserEvent	1	394	6480314308	# Message: ChoiceLogged_1
UserEvent	1	395	6480819846	# Message: GreenCross
UserEvent	1	396	6482320090	# Message: Trial_80
UserEvent	1	397	6482322303	# Message: WhiteCross
UserEvent	1	398	6484223232	# Message: ChoicePhase
UserEvent	1	399	6487142187	# Message: ChoiceLogged_2
UserEvent	1	400	6487645749	# Message: GreenCross
UserEvent	1	401	6489145754	# Message: Trial_81
UserEvent	1	402	6489147129	# Message: WhiteCross
UserEvent	1	403	6490900669	# Message: ChoicePhase
UserEvent	1	404	6492324609	# Message: ChoiceLogged_1
UserEvent	1	405	6492827560	# Message: GreenCross
UserEvent	1	406	6494327717	# Message: Trial_82
UserEvent	1	407	6494330055	# Message: WhiteCross
UserEvent	1	408	6496365554	# Message: ChoicePhase
UserEvent	1	409	6497754916	# Message: ChoiceLogged_2
UserEvent	1	410	6498258549	# Message: GreenCross
UserEvent	1	411	6499758786	# Message: Trial_83
UserEvent	1	412	6499760041	# Message: WhiteCross
UserEvent	1	413	6502129930	# Message: ChoicePhase
UserEvent	1	414	6504937753	# Message: ChoiceLogged_2
UserEvent	1	415	6505441525	# Message: GreenCross
UserEvent	1	416	6506941643	# Message: Trial_84
UserEvent	1	417	6506943066	# Message: WhiteCross
UserEvent	1	418	6509177369	# Message: ChoicePhase
UserEvent	1	419	6510217779	# Message: ChoiceLogged_1
UserEvent	1	420	6510721315	# Message: GreenCross
UserEvent	1	421	6512221661	# Message: Trial_85
UserEvent	1	422	6512223705	# Message: WhiteCross
UserEvent	1	423	6514225475	# Message: ChoicePhase
UserEvent	1	424	6516181268	# Message: ChoiceLogged_2
UserEvent	1	425	6516684348	# Message: GreenCross
UserEvent	1	426	6518183387	# Message: Trial_86
UserEvent	1	427	6518189075	# Message: WhiteCross
UserEvent	1	428	6520440638	# Message: ChoicePhase
UserEvent	1	429	6522845430	# Message: ChoiceLogged_2
UserEvent	1	430	6523349153	# Message: GreenCross
UserEvent	1	431	6524849042	# Message: Trial_87
UserEvent	1	432	6524854454	# Message: WhiteCross
UserEvent	1	433	6526487599	# Message: ChoicePhase
UserEvent	1	434	6527610372	# Message: ChoiceLogged_1
UserEvent	1	435	6528117836	# Message: GreenCross
UserEvent	1	436	6529618153	# Message: Trial_88
UserEvent	1	437	6529620464	# Message: WhiteCross
UserEvent	1	438	6531686597	# Message: ChoicePhase
UserEvent	1	439	6533127476	# Message: ChoiceLogged_1
UserEvent	1	440	6533631024	# Message: GreenCross
UserEvent	1	441	6535133495	# Message: Trial_89
UserEvent	1	442	6535135245	# Message: WhiteCross
UserEvent	1	443	6537400989	# Message: ChoicePhase
UserEvent	1	444	6539539642	# Message: ChoiceLogged_1
UserEvent	1	445	6540042929	# Message: GreenCross
UserEvent	1	446	6541542825	# Message: Trial_90
UserEvent	1	447	6541544247	# Message: WhiteCross
UserEvent	1	448	6544016209	# Message: ChoicePhase
UserEvent	1	449	6545304667	# Message: ChoiceLogged_2
UserEvent	1	450	6545807831	# Message: GreenCross
UserEvent	1	451	6547307693	# Message: Trial_91
UserEvent	1	452	6547309336	# Message: WhiteCross
UserEvent	1	453	6548953397	# Message: ChoicePhase
UserEvent	1	454	6550824181	# Message: ChoiceLogged_2
UserEvent	1	455	6551327670	# Message: GreenCross
UserEvent	1	456	6552829289	# Message: Trial_92
UserEvent	1	457	6552831147	# Message: WhiteCross
UserEvent	1	458	6554460622	# Message: ChoicePhase
UserEvent	1	459	6556033155	# Message: ChoiceLogged_1
UserEvent	1	460	6556536676	# Message: GreenCross
UserEvent	1	461	6558035525	# Message: Trial_93
UserEvent	1	462	6558036864	# Message: WhiteCross
UserEvent	1	463	6559676040	# Message: ChoicePhase
UserEvent	1	464	6562147615	# Message: ChoiceLogged_2
UserEvent	1	465	6562650654	# Message: GreenCross
UserEvent	1	466	6564150407	# Message: Trial_94
UserEvent	1	467	6564151859	# Message: WhiteCross
UserEvent	1	468	6566456513	# Message: ChoicePhase
UserEvent	1	469	6568261995	# Message: ChoiceLogged_2
UserEvent	1	470	6568765503	# Message: GreenCross
UserEvent	1	471	6570265342	# Message: Trial_95
UserEvent	1	472	6570267030	# Message: WhiteCross
UserEvent	1	473	6571939257	# Message: ChoicePhase
UserEvent	1	474	6573593526	# Message: ChoiceLogged_2
UserEvent	1	475	6574097706	# Message: GreenCross
UserEvent	1	476	6575602414	# Message: Trial_96
UserEvent	1	477	6575603929	# Message: WhiteCross
UserEvent	1	478	6577685281	# Message: ChoicePhase
UserEvent	1	479	6579241312	# Message: ChoiceLogged_2
UserEvent	1	480	6579744566	# Message: GreenCross
UserEvent	1	481	6581248678	# Message: Trial_97
UserEvent	1	482	6581250528	# Message: WhiteCross
UserEvent	1	483	6584266671	# Message: ChoicePhase
UserEvent	1	484	6585972112	# Message: ChoiceLogged_2
UserEvent	1	485	6586475102	# Message: GreenCross
UserEvent	1	486	6587975331	# Message: Trial_98
UserEvent	1	487	6587978124	# Message: WhiteCross
UserEvent	1	488	6589747436	# Message: ChoicePhase
UserEvent	1	489	6591853524	# Message: ChoiceLogged_2
UserEvent	1	490	6592356958	# Message: GreenCross
UserEvent	1	491	6593856975	# Message: Trial_99
UserEvent	1	492	6593858693	# Message: WhiteCross
UserEvent	1	493	6595496647	# Message: ChoicePhase
UserEvent	1	494	6596551503	# Message: ChoiceLogged_2
