[iView]
Converted from:	C:\Users\iView X\Desktop\SebastianGluth\OUTPUT\EyeTrackingData_ID34.idf
Date:	19.03.2019 10:04:51
Version:	IDF Event Detector 3.0.18
Sample Rate:	500
Subject:	S3_3AFC_Eye_ID34                                                                                                                                                                                                                                                
Description:	34                                                                                                                                                                                                                                                              

Table Header for Fixations:
Event Type	Trial	Number	Start	End	Duration	Location X	Location Y	Dispersion X	Dispersion Y	Plane	Avg. Pupil Size X	Avg Pupil Size Y

Table Header for Saccades:
Event Type	Trial	Number	Start	End	Duration	Start Loc.X	Start Loc.Y	End Loc.X	End Loc.Y	Amplitude	Peak Speed	Peak Speed At	Average Speed	Peak Accel.	Peak Decel.	Average Accel.

Table Header for Blinks:
Event Type	Trial	Number	Start	End	Duration

Table Header for User Events:
Event Type	Trial	Number	Start	Description
UserEvent	1	27	8264442284	# Message: WhiteCross
UserEvent	1	28	8266080998	# Message: ChoicePhase
UserEvent	1	29	8272301857	# Message: ChoiceLogged_1
UserEvent	1	30	8272803967	# Message: GreenCross
UserEvent	1	31	8274303709	# Message: Trial_7
UserEvent	1	32	8274305231	# Message: WhiteCross
UserEvent	1	33	8275943919	# Message: ChoicePhase
UserEvent	1	34	8279501741	# Message: ChoiceLogged_3
UserEvent	1	35	8280005614	# Message: GreenCross
UserEvent	1	36	8281506523	# Message: Trial_8
UserEvent	1	37	8281508367	# Message: WhiteCross
UserEvent	1	38	8283142819	# Message: ChoicePhase
UserEvent	1	39	8285680181	# Message: ChoiceLogged_1
UserEvent	1	40	8286182699	# Message: GreenCross
UserEvent	1	41	8287682676	# Message: Trial_9
UserEvent	1	42	8287684173	# Message: WhiteCross
UserEvent	1	43	8289322533	# Message: ChoicePhase
UserEvent	1	44	8292144671	# Message: ChoiceLogged_2
UserEvent	1	45	8292646979	# Message: GreenCross
UserEvent	1	46	8294147442	# Message: Trial_10
UserEvent	1	47	8294148960	# Message: WhiteCross
UserEvent	1	48	8295791461	# Message: ChoicePhase
UserEvent	1	49	8307608509	# Message: ChoiceLogged_2
UserEvent	1	50	8308110670	# Message: GreenCross
UserEvent	1	51	8309611349	# Message: Trial_11
UserEvent	1	52	8309612824	# Message: WhiteCross
UserEvent	1	53	8311247592	# Message: ChoicePhase
UserEvent	1	54	8312820568	# Message: ChoiceLogged_1
UserEvent	1	55	8313323378	# Message: GreenCross
UserEvent	1	56	8314829939	# Message: Trial_12
UserEvent	1	57	8314831919	# Message: WhiteCross
UserEvent	1	58	8316462616	# Message: ChoicePhase
UserEvent	1	59	8317520783	# Message: ChoiceLogged_3
UserEvent	1	60	8318025032	# Message: GreenCross
UserEvent	1	61	8319524221	# Message: Trial_13
UserEvent	1	62	8319525468	# Message: WhiteCross
UserEvent	1	63	8321164303	# Message: ChoicePhase
UserEvent	1	64	8323266755	# Message: ChoiceLogged_3
UserEvent	1	65	8323769175	# Message: GreenCross
UserEvent	1	66	8325269357	# Message: Trial_14
UserEvent	1	67	8325275314	# Message: WhiteCross
UserEvent	1	68	8327193293	# Message: ChoicePhase
UserEvent	1	69	8330167958	# Message: ChoiceLogged_2
UserEvent	1	70	8330670351	# Message: GreenCross
UserEvent	1	71	8332171117	# Message: Trial_15
UserEvent	1	72	8332172483	# Message: WhiteCross
UserEvent	1	73	8333806055	# Message: ChoicePhase
UserEvent	1	74	8342009580	# Message: ChoiceLogged_1
UserEvent	1	75	8342514941	# Message: GreenCross
UserEvent	1	76	8344015140	# Message: Trial_16
UserEvent	1	77	8344026134	# Message: WhiteCross
UserEvent	1	78	8345684929	# Message: ChoicePhase
UserEvent	1	79	8348907398	# Message: ChoiceLogged_1
UserEvent	1	80	8349410118	# Message: GreenCross
UserEvent	1	81	8350910765	# Message: Trial_17
UserEvent	1	82	8350912358	# Message: WhiteCross
UserEvent	1	83	8352550750	# Message: ChoicePhase
UserEvent	1	84	8354638237	# Message: ChoiceLogged_2
UserEvent	1	85	8355140746	# Message: GreenCross
UserEvent	1	86	8356640760	# Message: Trial_18
UserEvent	1	87	8356642470	# Message: WhiteCross
UserEvent	1	88	8358281433	# Message: ChoicePhase
UserEvent	1	89	8364304311	# Message: ChoiceLogged_1
UserEvent	1	90	8364807018	# Message: GreenCross
UserEvent	1	91	8366310618	# Message: Trial_19
UserEvent	1	92	8366312205	# Message: WhiteCross
UserEvent	1	93	8367947466	# Message: ChoicePhase
UserEvent	1	94	8370582545	# Message: ChoiceLogged_1
UserEvent	1	95	8371086926	# Message: GreenCross
UserEvent	1	96	8372591001	# Message: Trial_20
UserEvent	1	97	8372597076	# Message: WhiteCross
UserEvent	1	98	8374224836	# Message: ChoicePhase
UserEvent	1	99	8376581272	# Message: ChoiceLogged_2
UserEvent	1	100	8377089987	# Message: GreenCross
UserEvent	1	101	8378592470	# Message: Trial_21
UserEvent	1	102	8378594163	# Message: WhiteCross
UserEvent	1	103	8380239277	# Message: ChoicePhase
UserEvent	1	104	8383413863	# Message: ChoiceLogged_3
UserEvent	1	105	8383917791	# Message: GreenCross
UserEvent	1	106	8385417751	# Message: Trial_22
UserEvent	1	107	8385419887	# Message: WhiteCross
UserEvent	1	108	8387256172	# Message: ChoicePhase
UserEvent	1	109	8389025940	# Message: ChoiceLogged_2
UserEvent	1	110	8389532355	# Message: GreenCross
UserEvent	1	111	8391032336	# Message: Trial_23
UserEvent	1	112	8391033763	# Message: WhiteCross
UserEvent	1	113	8392667837	# Message: ChoicePhase
UserEvent	1	114	8396189815	# Message: ChoiceLogged_3
UserEvent	1	115	8396692617	# Message: GreenCross
UserEvent	1	116	8398192270	# Message: Trial_24
UserEvent	1	117	8398193639	# Message: WhiteCross
UserEvent	1	118	8399831923	# Message: ChoicePhase
UserEvent	1	119	8402404355	# Message: ChoiceLogged_2
UserEvent	1	120	8402906234	# Message: GreenCross
UserEvent	1	121	8404412732	# Message: Trial_25
UserEvent	1	122	8404417223	# Message: WhiteCross
UserEvent	1	123	8406279811	# Message: ChoicePhase
UserEvent	1	124	8410953017	# Message: ChoiceLogged_1
UserEvent	1	125	8411456144	# Message: GreenCross
UserEvent	1	126	8412959774	# Message: Trial_26
UserEvent	1	127	8412964057	# Message: WhiteCross
UserEvent	1	128	8414593083	# Message: ChoicePhase
UserEvent	1	129	8428596214	# Message: ChoiceLogged_2
UserEvent	1	130	8429102653	# Message: GreenCross
UserEvent	1	131	8430605265	# Message: Trial_27
UserEvent	1	132	8430607703	# Message: WhiteCross
UserEvent	1	133	8432236961	# Message: ChoicePhase
UserEvent	1	134	8436058852	# Message: ChoiceLogged_2
UserEvent	1	135	8436561852	# Message: GreenCross
UserEvent	1	136	8438062116	# Message: Trial_28
UserEvent	1	137	8438063159	# Message: WhiteCross
UserEvent	1	138	8439700632	# Message: ChoicePhase
UserEvent	1	139	8442176113	# Message: ChoiceLogged_2
UserEvent	1	140	8442679936	# Message: GreenCross
UserEvent	1	141	8444180596	# Message: Trial_29
UserEvent	1	142	8444185041	# Message: WhiteCross
UserEvent	1	143	8445816011	# Message: ChoicePhase
UserEvent	1	144	8449970401	# Message: ChoiceLogged_3
UserEvent	1	145	8450473879	# Message: GreenCross
UserEvent	1	146	8451974859	# Message: Trial_30
UserEvent	1	147	8451977261	# Message: WhiteCross
UserEvent	1	148	8453612558	# Message: ChoicePhase
UserEvent	1	149	8460451074	# Message: ChoiceLogged_2
UserEvent	1	150	8460954540	# Message: GreenCross
UserEvent	1	151	8462457588	# Message: Trial_31
UserEvent	1	152	8462459046	# Message: WhiteCross
UserEvent	1	153	8464093091	# Message: ChoicePhase
UserEvent	1	154	8465614368	# Message: ChoiceLogged_1
UserEvent	1	155	8466116379	# Message: GreenCross
UserEvent	1	156	8467616746	# Message: Trial_32
UserEvent	1	157	8467618888	# Message: WhiteCross
UserEvent	1	158	8469257014	# Message: ChoicePhase
UserEvent	1	159	8472828347	# Message: ChoiceLogged_2
UserEvent	1	160	8473331240	# Message: GreenCross
UserEvent	1	161	8474831233	# Message: Trial_33
UserEvent	1	162	8474832868	# Message: WhiteCross
UserEvent	1	163	8476704095	# Message: ChoicePhase
UserEvent	1	164	8480192252	# Message: ChoiceLogged_1
UserEvent	1	165	8480695642	# Message: GreenCross
UserEvent	1	166	8482198423	# Message: Trial_34
UserEvent	1	167	8482199794	# Message: WhiteCross
UserEvent	1	168	8483835285	# Message: ChoicePhase
UserEvent	1	169	8485590314	# Message: ChoiceLogged_2
UserEvent	1	170	8486097206	# Message: GreenCross
UserEvent	1	171	8487601694	# Message: Trial_35
UserEvent	1	172	8487603564	# Message: WhiteCross
UserEvent	1	173	8489250000	# Message: ChoicePhase
UserEvent	1	174	8490805412	# Message: ChoiceLogged_1
UserEvent	1	175	8491310647	# Message: GreenCross
UserEvent	1	176	8492811093	# Message: Trial_36
UserEvent	1	177	8492812870	# Message: WhiteCross
UserEvent	1	178	8494449264	# Message: ChoicePhase
UserEvent	1	179	8499954511	# Message: ChoiceLogged_3
UserEvent	1	180	8500458275	# Message: GreenCross
UserEvent	1	181	8501959968	# Message: Trial_37
UserEvent	1	182	8501961415	# Message: WhiteCross
UserEvent	1	183	8503594001	# Message: ChoicePhase
UserEvent	1	184	8505266532	# Message: ChoiceLogged_1
UserEvent	1	185	8505770865	# Message: GreenCross
UserEvent	1	186	8507271282	# Message: Trial_38
UserEvent	1	187	8507272441	# Message: WhiteCross
UserEvent	1	188	8508908910	# Message: ChoicePhase
UserEvent	1	189	8509951757	# Message: ChoiceLogged_2
UserEvent	1	190	8510453861	# Message: GreenCross
UserEvent	1	191	8511954049	# Message: Trial_39
UserEvent	1	192	8511955071	# Message: WhiteCross
UserEvent	1	193	8513590204	# Message: ChoicePhase
UserEvent	1	194	8515830267	# Message: ChoiceLogged_3
UserEvent	1	195	8516333906	# Message: GreenCross
UserEvent	1	196	8517833685	# Message: Trial_40
UserEvent	1	197	8517835160	# Message: WhiteCross
UserEvent	1	198	8519471611	# Message: ChoicePhase
UserEvent	1	199	8520594153	# Message: ChoiceLogged_1
UserEvent	1	200	8521100507	# Message: GreenCross
UserEvent	1	201	8522601013	# Message: Trial_41
UserEvent	1	202	8522609874	# Message: WhiteCross
UserEvent	1	203	8524236514	# Message: ChoicePhase
UserEvent	1	204	8526625330	# Message: ChoiceLogged_3
UserEvent	1	205	8527129462	# Message: GreenCross
UserEvent	1	206	8528629249	# Message: Trial_42
UserEvent	1	207	8528631121	# Message: WhiteCross
UserEvent	1	208	8530600687	# Message: ChoicePhase
UserEvent	1	209	8532956757	# Message: ChoiceLogged_1
UserEvent	1	210	8533461287	# Message: GreenCross
UserEvent	1	211	8534964502	# Message: Trial_43
UserEvent	1	212	8534965914	# Message: WhiteCross
UserEvent	1	213	8537298465	# Message: ChoicePhase
UserEvent	1	214	8540303932	# Message: ChoiceLogged_1
UserEvent	1	215	8540807861	# Message: GreenCross
UserEvent	1	216	8542307399	# Message: Trial_44
UserEvent	1	217	8542312651	# Message: WhiteCross
UserEvent	1	218	8543949701	# Message: ChoicePhase
UserEvent	1	219	8545751602	# Message: ChoiceLogged_1
UserEvent	1	220	8546255570	# Message: GreenCross
UserEvent	1	221	8547755323	# Message: Trial_45
UserEvent	1	222	8547759683	# Message: WhiteCross
UserEvent	1	223	8549393773	# Message: ChoicePhase
UserEvent	1	224	8552217152	# Message: ChoiceLogged_2
UserEvent	1	225	8552723584	# Message: GreenCross
UserEvent	1	226	8554227417	# Message: Trial_46
UserEvent	1	227	8554228668	# Message: WhiteCross
UserEvent	1	228	8556024999	# Message: ChoicePhase
UserEvent	1	229	8561395982	# Message: ChoiceLogged_2
UserEvent	1	230	8561901543	# Message: GreenCross
UserEvent	1	231	8563404001	# Message: Trial_47
UserEvent	1	232	8563405729	# Message: WhiteCross
UserEvent	1	233	8565038120	# Message: ChoicePhase
UserEvent	1	234	8566827652	# Message: ChoiceLogged_3
UserEvent	1	235	8567333406	# Message: GreenCross
UserEvent	1	236	8568835250	# Message: Trial_48
UserEvent	1	237	8568836559	# Message: WhiteCross
UserEvent	1	238	8570554843	# Message: ChoicePhase
UserEvent	1	239	8571659136	# Message: ChoiceLogged_1
UserEvent	1	240	8572162066	# Message: GreenCross
UserEvent	1	241	8573664332	# Message: Trial_49
UserEvent	1	242	8573666385	# Message: WhiteCross
UserEvent	1	243	8575601165	# Message: ChoicePhase
UserEvent	1	244	8578224004	# Message: ChoiceLogged_2
UserEvent	1	245	8578727663	# Message: GreenCross
UserEvent	1	246	8580228124	# Message: Trial_50
UserEvent	1	247	8580229381	# Message: WhiteCross
UserEvent	1	248	8582231896	# Message: ChoicePhase
UserEvent	1	249	8583740174	# Message: ChoiceLogged_1
UserEvent	1	250	8584244226	# Message: GreenCross
UserEvent	1	251	8585744895	# Message: Trial_51
UserEvent	1	252	8585746400	# Message: WhiteCross
UserEvent	1	253	8587379909	# Message: ChoicePhase
UserEvent	1	254	8591403322	# Message: ChoiceLogged_1
UserEvent	1	255	8591907337	# Message: GreenCross
UserEvent	1	256	8593410054	# Message: Trial_52
UserEvent	1	257	8593416048	# Message: WhiteCross
UserEvent	1	258	8595346851	# Message: ChoicePhase
UserEvent	1	259	8597433000	# Message: ChoiceLogged_1
UserEvent	1	260	8597934853	# Message: GreenCross
UserEvent	1	261	8599435038	# Message: Trial_53
UserEvent	1	262	8599437149	# Message: WhiteCross
UserEvent	1	263	8601076193	# Message: ChoicePhase
UserEvent	1	264	8602714465	# Message: ChoiceLogged_3
UserEvent	1	265	8603220795	# Message: GreenCross
UserEvent	1	266	8604722451	# Message: Trial_54
UserEvent	1	267	8604728290	# Message: WhiteCross
UserEvent	1	268	8606356219	# Message: ChoicePhase
UserEvent	1	269	8609245282	# Message: ChoiceLogged_1
UserEvent	1	270	8609748773	# Message: GreenCross
UserEvent	1	271	8611249968	# Message: Trial_55
UserEvent	1	272	8611252109	# Message: WhiteCross
UserEvent	1	273	8612895669	# Message: ChoicePhase
UserEvent	1	274	8616309947	# Message: ChoiceLogged_1
UserEvent	1	275	8616814553	# Message: GreenCross
UserEvent	1	276	8618318155	# Message: Trial_56
UserEvent	1	277	8618322480	# Message: WhiteCross
UserEvent	1	278	8619951404	# Message: ChoicePhase
UserEvent	1	279	8624756364	# Message: ChoiceLogged_1
UserEvent	1	280	8625261400	# Message: GreenCross
UserEvent	1	281	8626762113	# Message: Trial_57
UserEvent	1	282	8626763913	# Message: WhiteCross
UserEvent	1	283	8628398886	# Message: ChoicePhase
UserEvent	1	284	8630304170	# Message: ChoiceLogged_3
UserEvent	1	285	8630807886	# Message: GreenCross
UserEvent	1	286	8632308745	# Message: Trial_58
UserEvent	1	287	8632314230	# Message: WhiteCross
UserEvent	1	288	8633947125	# Message: ChoicePhase
UserEvent	1	289	8640333743	# Message: ChoiceLogged_2
UserEvent	1	290	8640837441	# Message: GreenCross
UserEvent	1	291	8642338270	# Message: Trial_59
UserEvent	1	292	8642342601	# Message: WhiteCross
UserEvent	1	293	8643975809	# Message: ChoicePhase
UserEvent	1	294	8645431872	# Message: ChoiceLogged_2
UserEvent	1	295	8645935542	# Message: GreenCross
UserEvent	1	296	8647436213	# Message: Trial_60
UserEvent	1	297	8647437695	# Message: WhiteCross
UserEvent	1	298	8649079682	# Message: ChoicePhase
UserEvent	1	299	8650497506	# Message: ChoiceLogged_2
UserEvent	1	300	8651001308	# Message: GreenCross
UserEvent	1	301	8652501048	# Message: Trial_61
UserEvent	1	302	8652502513	# Message: WhiteCross
UserEvent	1	303	8654138990	# Message: ChoicePhase
UserEvent	1	304	8655681782	# Message: ChoiceLogged_1
UserEvent	1	305	8656186048	# Message: GreenCross
UserEvent	1	306	8657692683	# Message: Trial_62
UserEvent	1	307	8657694466	# Message: WhiteCross
UserEvent	1	308	8659337667	# Message: ChoicePhase
UserEvent	1	309	8663641941	# Message: ChoiceLogged_3
UserEvent	1	310	8664145161	# Message: GreenCross
UserEvent	1	311	8665647688	# Message: Trial_63
UserEvent	1	312	8665651005	# Message: WhiteCross
UserEvent	1	313	8667284082	# Message: ChoicePhase
UserEvent	1	314	8671272637	# Message: ChoiceLogged_3
UserEvent	1	315	8671776204	# Message: GreenCross
UserEvent	1	316	8673276803	# Message: Trial_64
UserEvent	1	317	8673278456	# Message: WhiteCross
UserEvent	1	318	8675530903	# Message: ChoicePhase
UserEvent	1	319	8679703009	# Message: ChoiceLogged_2
UserEvent	1	320	8680205779	# Message: GreenCross
UserEvent	1	321	8681705685	# Message: Trial_65
UserEvent	1	322	8681707096	# Message: WhiteCross
UserEvent	1	323	8683411450	# Message: ChoicePhase
UserEvent	1	324	8685983772	# Message: ChoiceLogged_3
UserEvent	1	325	8686488312	# Message: GreenCross
UserEvent	1	326	8687989417	# Message: Trial_66
UserEvent	1	327	8687991432	# Message: WhiteCross
UserEvent	1	328	8689895999	# Message: ChoicePhase
UserEvent	1	329	8690798607	# Message: ChoiceLogged_1
UserEvent	1	330	8691301901	# Message: GreenCross
UserEvent	1	331	8692801470	# Message: Trial_67
UserEvent	1	332	8692802948	# Message: WhiteCross
UserEvent	1	333	8694447110	# Message: ChoicePhase
UserEvent	1	334	8695913658	# Message: ChoiceLogged_3
UserEvent	1	335	8696416574	# Message: GreenCross
UserEvent	1	336	8697916917	# Message: Trial_68
UserEvent	1	337	8697918990	# Message: WhiteCross
UserEvent	1	338	8700062216	# Message: ChoicePhase
UserEvent	1	339	8701548555	# Message: ChoiceLogged_2
UserEvent	1	340	8702055212	# Message: GreenCross
UserEvent	1	341	8703554565	# Message: Trial_69
UserEvent	1	342	8703557382	# Message: WhiteCross
UserEvent	1	343	8705520124	# Message: ChoicePhase
UserEvent	1	344	8707179145	# Message: ChoiceLogged_3
UserEvent	1	345	8707682648	# Message: GreenCross
UserEvent	1	346	8709182348	# Message: Trial_70
UserEvent	1	347	8709183679	# Message: WhiteCross
UserEvent	1	348	8710818353	# Message: ChoicePhase
UserEvent	1	349	8719788053	# Message: ChoiceLogged_1
UserEvent	1	350	8720290308	# Message: GreenCross
UserEvent	1	351	8721792338	# Message: Trial_71
UserEvent	1	352	8721793500	# Message: WhiteCross
UserEvent	1	353	8723520376	# Message: ChoicePhase
UserEvent	1	354	8726402411	# Message: ChoiceLogged_3
UserEvent	1	355	8726905284	# Message: GreenCross
UserEvent	1	356	8728405112	# Message: Trial_72
UserEvent	1	357	8728406534	# Message: WhiteCross
UserEvent	1	358	8730277485	# Message: ChoicePhase
UserEvent	1	359	8733233164	# Message: ChoiceLogged_1
UserEvent	1	360	8733736125	# Message: GreenCross
UserEvent	1	361	8735236690	# Message: Trial_73
UserEvent	1	362	8735241319	# Message: WhiteCross
UserEvent	1	363	8736879426	# Message: ChoicePhase
UserEvent	1	364	8740414083	# Message: ChoiceLogged_1
UserEvent	1	365	8740917135	# Message: GreenCross
UserEvent	1	366	8742418342	# Message: Trial_74
UserEvent	1	367	8742422277	# Message: WhiteCross
UserEvent	1	368	8744155981	# Message: ChoicePhase
UserEvent	1	369	8746011745	# Message: ChoiceLogged_3
UserEvent	1	370	8746514977	# Message: GreenCross
UserEvent	1	371	8748014894	# Message: Trial_75
UserEvent	1	372	8748016209	# Message: WhiteCross
UserEvent	1	373	8749787094	# Message: ChoicePhase
UserEvent	1	374	8751476621	# Message: ChoiceLogged_2
UserEvent	1	375	8751979915	# Message: GreenCross
UserEvent	1	376	8753479815	# Message: Trial_76
UserEvent	1	377	8753481441	# Message: WhiteCross
UserEvent	1	378	8755118474	# Message: ChoicePhase
UserEvent	1	379	8757674083	# Message: ChoiceLogged_2
UserEvent	1	380	8758177809	# Message: GreenCross
UserEvent	1	381	8759677737	# Message: Trial_77
UserEvent	1	382	8759679101	# Message: WhiteCross
UserEvent	1	383	8761399576	# Message: ChoicePhase
UserEvent	1	384	8764855026	# Message: ChoiceLogged_2
UserEvent	1	385	8765358754	# Message: GreenCross
UserEvent	1	386	8766861673	# Message: Trial_78
UserEvent	1	387	8766863289	# Message: WhiteCross
UserEvent	1	388	8768498164	# Message: ChoicePhase
UserEvent	1	389	8770086724	# Message: ChoiceLogged_1
UserEvent	1	390	8770590953	# Message: GreenCross
UserEvent	1	391	8772091563	# Message: Trial_79
UserEvent	1	392	8772092984	# Message: WhiteCross
UserEvent	1	393	8774044814	# Message: ChoicePhase
UserEvent	1	394	8775251563	# Message: ChoiceLogged_1
UserEvent	1	395	8775754682	# Message: GreenCross
UserEvent	1	396	8777256106	# Message: Trial_80
UserEvent	1	397	8777258167	# Message: WhiteCross
UserEvent	1	398	8779143667	# Message: ChoicePhase
UserEvent	1	399	8782564949	# Message: ChoiceLogged_2
UserEvent	1	400	8783068432	# Message: GreenCross
UserEvent	1	401	8784568613	# Message: Trial_81
UserEvent	1	402	8784570764	# Message: WhiteCross
UserEvent	1	403	8786207341	# Message: ChoicePhase
UserEvent	1	404	8787296671	# Message: ChoiceLogged_3
UserEvent	1	405	8787804027	# Message: GreenCross
UserEvent	1	406	8789304610	# Message: Trial_82
UserEvent	1	407	8789306677	# Message: WhiteCross
UserEvent	1	408	8790938930	# Message: ChoicePhase
UserEvent	1	409	8794294280	# Message: ChoiceLogged_2
UserEvent	1	410	8794797548	# Message: GreenCross
UserEvent	1	411	8796298233	# Message: Trial_83
UserEvent	1	412	8796300036	# Message: WhiteCross
UserEvent	1	413	8797936567	# Message: ChoicePhase
UserEvent	1	414	8800225536	# Message: ChoiceLogged_2
UserEvent	1	415	8800733736	# Message: GreenCross
UserEvent	1	416	8802234395	# Message: Trial_84
UserEvent	1	417	8802236590	# Message: WhiteCross
UserEvent	1	418	8803867345	# Message: ChoicePhase
UserEvent	1	419	8804923475	# Message: ChoiceLogged_1
UserEvent	1	420	8805427245	# Message: GreenCross
UserEvent	1	421	8806927114	# Message: Trial_85
UserEvent	1	422	8806928383	# Message: WhiteCross
UserEvent	1	423	8808782272	# Message: ChoicePhase
UserEvent	1	424	8810471404	# Message: ChoiceLogged_3
UserEvent	1	425	8810975164	# Message: GreenCross
UserEvent	1	426	8812475296	# Message: Trial_86
UserEvent	1	427	8812476460	# Message: WhiteCross
UserEvent	1	428	8814413453	# Message: ChoicePhase
UserEvent	1	429	8815902692	# Message: ChoiceLogged_1
UserEvent	1	430	8816406491	# Message: GreenCross
UserEvent	1	431	8817906921	# Message: Trial_87
UserEvent	1	432	8817908308	# Message: WhiteCross
UserEvent	1	433	8819812989	# Message: ChoicePhase
UserEvent	1	434	8822084179	# Message: ChoiceLogged_3
UserEvent	1	435	8822587121	# Message: GreenCross
UserEvent	1	436	8824091260	# Message: Trial_88
UserEvent	1	437	8824095974	# Message: WhiteCross
UserEvent	1	438	8825735320	# Message: ChoicePhase
UserEvent	1	439	8827481919	# Message: ChoiceLogged_1
UserEvent	1	440	8827984955	# Message: GreenCross
UserEvent	1	441	8829484823	# Message: Trial_89
UserEvent	1	442	8829486550	# Message: WhiteCross
UserEvent	1	443	8831123887	# Message: ChoicePhase
UserEvent	1	444	8832548478	# Message: ChoiceLogged_2
UserEvent	1	445	8833054578	# Message: GreenCross
UserEvent	1	446	8834557328	# Message: Trial_90
UserEvent	1	447	8834559265	# Message: WhiteCross
UserEvent	1	448	8836188651	# Message: ChoicePhase
UserEvent	1	449	8839793984	# Message: ChoiceLogged_2
UserEvent	1	450	8840297725	# Message: GreenCross
UserEvent	1	451	8841797881	# Message: Trial_91
UserEvent	1	452	8841799217	# Message: WhiteCross
UserEvent	1	453	8843435967	# Message: ChoicePhase
UserEvent	1	454	8850190330	# Message: ChoiceLogged_2
UserEvent	1	455	8850694187	# Message: GreenCross
UserEvent	1	456	8852194478	# Message: Trial_92
UserEvent	1	457	8852196061	# Message: WhiteCross
UserEvent	1	458	8854215473	# Message: ChoicePhase
UserEvent	1	459	8858020786	# Message: ChoiceLogged_1
UserEvent	1	460	8858525069	# Message: GreenCross
UserEvent	1	461	8860025393	# Message: Trial_93
UserEvent	1	462	8860026861	# Message: WhiteCross
UserEvent	1	463	8861664336	# Message: ChoicePhase
UserEvent	1	464	8862885519	# Message: ChoiceLogged_3
UserEvent	1	465	8863388746	# Message: GreenCross
UserEvent	1	466	8864888392	# Message: Trial_94
UserEvent	1	467	8864889699	# Message: WhiteCross
UserEvent	1	468	8867011104	# Message: ChoicePhase
UserEvent	1	469	8871882621	# Message: ChoiceLogged_1
UserEvent	1	470	8872386435	# Message: GreenCross
UserEvent	1	471	8873889365	# Message: Trial_95
UserEvent	1	472	8873890921	# Message: WhiteCross
UserEvent	1	473	8875524281	# Message: ChoicePhase
UserEvent	1	474	8876913765	# Message: ChoiceLogged_2
UserEvent	1	475	8877417384	# Message: GreenCross
UserEvent	1	476	8878917462	# Message: Trial_96
UserEvent	1	477	8878919533	# Message: WhiteCross
UserEvent	1	478	8880689124	# Message: ChoicePhase
UserEvent	1	479	8882098787	# Message: ChoiceLogged_2
UserEvent	1	480	8882602514	# Message: GreenCross
UserEvent	1	481	8884102081	# Message: Trial_97
UserEvent	1	482	8884103527	# Message: WhiteCross
UserEvent	1	483	8885737233	# Message: ChoicePhase
UserEvent	1	484	8888809907	# Message: ChoiceLogged_3
UserEvent	1	485	8889316369	# Message: GreenCross
UserEvent	1	486	8890817354	# Message: Trial_98
UserEvent	1	487	8890819442	# Message: WhiteCross
UserEvent	1	488	8892451576	# Message: ChoicePhase
UserEvent	1	489	8893491236	# Message: ChoiceLogged_1
UserEvent	1	490	8893994533	# Message: GreenCross
UserEvent	1	491	8895494614	# Message: Trial_99
UserEvent	1	492	8895496309	# Message: WhiteCross
UserEvent	1	493	8897132996	# Message: ChoicePhase
UserEvent	1	494	8898640002	# Message: ChoiceLogged_1
