[iView]
Converted from:	C:\Users\iView X\Desktop\SebastianGluth\OUTPUT\EyeTrackingData_ID45.idf
Date:	28.03.2019 11:39:15
Version:	IDF Event Detector 3.0.18
Sample Rate:	500
Subject:	S3_3AFC_Eye_ID45                                                                                                                                                                                                                                                
Description:	45                                                                                                                                                                                                                                                              

Table Header for Fixations:
Event Type	Trial	Number	Start	End	Duration	Location X	Location Y	Dispersion X	Dispersion Y	Plane	Avg. Pupil Size X	Avg Pupil Size Y

Table Header for Saccades:
Event Type	Trial	Number	Start	End	Duration	Start Loc.X	Start Loc.Y	End Loc.X	End Loc.Y	Amplitude	Peak Speed	Peak Speed At	Average Speed	Peak Accel.	Peak Decel.	Average Accel.

Table Header for Blinks:
Event Type	Trial	Number	Start	End	Duration

Table Header for User Events:
Event Type	Trial	Number	Start	Description
UserEvent	1	95	1435060305	# Message: GreenCross
UserEvent	1	96	1436561067	# Message: Trial_20
UserEvent	1	97	1436562527	# Message: WhiteCross
UserEvent	1	98	1438898000	# Message: ChoicePhase
UserEvent	1	99	1439890187	# Message: ChoiceLogged_3
UserEvent	1	100	1440395259	# Message: GreenCross
UserEvent	1	101	1441898258	# Message: Trial_21
UserEvent	1	102	1441900482	# Message: WhiteCross
UserEvent	1	103	1443546120	# Message: ChoicePhase
UserEvent	1	104	1446901613	# Message: ChoiceLogged_1
UserEvent	1	105	1447409605	# Message: GreenCross
UserEvent	1	106	1448911653	# Message: Trial_22
UserEvent	1	107	1448913645	# Message: WhiteCross
UserEvent	1	108	1450561065	# Message: ChoicePhase
UserEvent	1	109	1451600047	# Message: ChoiceLogged_3
UserEvent	1	110	1452103645	# Message: GreenCross
UserEvent	1	111	1453603521	# Message: Trial_23
UserEvent	1	112	1453605750	# Message: WhiteCross
UserEvent	1	113	1455409034	# Message: ChoicePhase
UserEvent	1	114	1456948263	# Message: ChoiceLogged_3
UserEvent	1	115	1457453172	# Message: GreenCross
UserEvent	1	116	1458953543	# Message: Trial_24
UserEvent	1	117	1458955077	# Message: WhiteCross
UserEvent	1	118	1460590922	# Message: ChoicePhase
UserEvent	1	119	1463112927	# Message: ChoiceLogged_1
UserEvent	1	120	1463616786	# Message: GreenCross
UserEvent	1	121	1465116716	# Message: Trial_25
UserEvent	1	122	1465118197	# Message: WhiteCross
UserEvent	1	123	1467022022	# Message: ChoicePhase
UserEvent	1	124	1470027821	# Message: ChoiceLogged_2
UserEvent	1	125	1470534767	# Message: GreenCross
UserEvent	1	126	1472037845	# Message: Trial_26
UserEvent	1	127	1472039433	# Message: WhiteCross
UserEvent	1	128	1473669637	# Message: ChoicePhase
UserEvent	1	129	1474826135	# Message: ChoiceLogged_2
UserEvent	1	130	1475330895	# Message: GreenCross
UserEvent	1	131	1476839732	# Message: Trial_27
UserEvent	1	132	1476841873	# Message: WhiteCross
UserEvent	1	133	1478717944	# Message: ChoicePhase
UserEvent	1	134	1479527305	# Message: ChoiceLogged_2
UserEvent	1	135	1480036281	# Message: GreenCross
UserEvent	1	136	1481537187	# Message: Trial_28
UserEvent	1	137	1481538670	# Message: WhiteCross
UserEvent	1	138	1483335016	# Message: ChoicePhase
UserEvent	1	139	1485338968	# Message: ChoiceLogged_1
UserEvent	1	140	1485844088	# Message: GreenCross
UserEvent	1	141	1487345331	# Message: Trial_29
UserEvent	1	142	1487347041	# Message: WhiteCross
UserEvent	1	143	1489114556	# Message: ChoicePhase
UserEvent	1	144	1490854011	# Message: ChoiceLogged_2
UserEvent	1	145	1491357584	# Message: GreenCross
UserEvent	1	146	1492858450	# Message: Trial_30
UserEvent	1	147	1492859892	# Message: WhiteCross
UserEvent	1	148	1494696377	# Message: ChoicePhase
UserEvent	1	149	1495670361	# Message: ChoiceLogged_2
UserEvent	1	150	1496176288	# Message: GreenCross
UserEvent	1	151	1497677317	# Message: Trial_31
UserEvent	1	152	1497681376	# Message: WhiteCross
UserEvent	1	153	1499394733	# Message: ChoicePhase
UserEvent	1	154	1500933863	# Message: ChoiceLogged_3
UserEvent	1	155	1501437747	# Message: GreenCross
UserEvent	1	156	1502937592	# Message: Trial_32
UserEvent	1	157	1502938927	# Message: WhiteCross
UserEvent	1	158	1504577095	# Message: ChoicePhase
UserEvent	1	159	1506231939	# Message: ChoiceLogged_3
UserEvent	1	160	1506736179	# Message: GreenCross
UserEvent	1	161	1508236778	# Message: Trial_33
UserEvent	1	162	1508238257	# Message: WhiteCross
UserEvent	1	163	1510007915	# Message: ChoicePhase
UserEvent	1	164	1513679597	# Message: ChoiceLogged_2
UserEvent	1	165	1514182942	# Message: GreenCross
UserEvent	1	166	1515682942	# Message: Trial_34
UserEvent	1	167	1515684486	# Message: WhiteCross
UserEvent	1	168	1517688452	# Message: ChoicePhase
UserEvent	1	169	1519150760	# Message: ChoiceLogged_2
UserEvent	1	170	1519654440	# Message: GreenCross
UserEvent	1	171	1521155409	# Message: Trial_35
UserEvent	1	172	1521158439	# Message: WhiteCross
UserEvent	1	173	1522986683	# Message: ChoicePhase
UserEvent	1	174	1528108585	# Message: ChoiceLogged_2
UserEvent	1	175	1528612296	# Message: GreenCross
UserEvent	1	176	1530113920	# Message: Trial_36
UserEvent	1	177	1530119404	# Message: WhiteCross
UserEvent	1	178	1531983738	# Message: ChoicePhase
UserEvent	1	179	1532806713	# Message: ChoiceLogged_2
UserEvent	1	180	1533313173	# Message: GreenCross
UserEvent	1	181	1534813700	# Message: Trial_37
UserEvent	1	182	1534816661	# Message: WhiteCross
UserEvent	1	183	1536450787	# Message: ChoicePhase
UserEvent	1	184	1539177133	# Message: ChoiceLogged_1
UserEvent	1	185	1539683032	# Message: GreenCross
UserEvent	1	186	1541184935	# Message: Trial_38
UserEvent	1	187	1541186967	# Message: WhiteCross
UserEvent	1	188	1542830316	# Message: ChoicePhase
UserEvent	1	189	1544721340	# Message: ChoiceLogged_2
UserEvent	1	190	1545224718	# Message: GreenCross
UserEvent	1	191	1546729528	# Message: Trial_39
UserEvent	1	192	1546731301	# Message: WhiteCross
UserEvent	1	193	1548462176	# Message: ChoicePhase
UserEvent	1	194	1549970679	# Message: ChoiceLogged_2
UserEvent	1	195	1550476752	# Message: GreenCross
UserEvent	1	196	1551976779	# Message: Trial_40
UserEvent	1	197	1551978331	# Message: WhiteCross
UserEvent	1	198	1553610480	# Message: ChoicePhase
UserEvent	1	199	1554866157	# Message: ChoiceLogged_3
UserEvent	1	200	1555370299	# Message: GreenCross
UserEvent	1	201	1556869954	# Message: Trial_41
UserEvent	1	202	1556871321	# Message: WhiteCross
UserEvent	1	203	1558644427	# Message: ChoicePhase
UserEvent	1	204	1559681198	# Message: ChoiceLogged_3
UserEvent	1	205	1560184403	# Message: GreenCross
UserEvent	1	206	1561685081	# Message: Trial_42
UserEvent	1	207	1561686474	# Message: WhiteCross
UserEvent	1	208	1563359995	# Message: ChoicePhase
UserEvent	1	209	1569112852	# Message: ChoiceLogged_2
UserEvent	1	210	1569615641	# Message: GreenCross
UserEvent	1	211	1571117791	# Message: Trial_43
UserEvent	1	212	1571120717	# Message: WhiteCross
UserEvent	1	213	1572754007	# Message: ChoicePhase
UserEvent	1	214	1573560229	# Message: ChoiceLogged_2
UserEvent	1	215	1574062683	# Message: GreenCross
UserEvent	1	216	1575568239	# Message: Trial_44
UserEvent	1	217	1575569941	# Message: WhiteCross
UserEvent	1	218	1577202436	# Message: ChoicePhase
UserEvent	1	219	1579525902	# Message: ChoiceLogged_1
UserEvent	1	220	1580029869	# Message: GreenCross
UserEvent	1	221	1581532886	# Message: Trial_45
UserEvent	1	222	1581534988	# Message: WhiteCross
UserEvent	1	223	1583167466	# Message: ChoicePhase
UserEvent	1	224	1585256130	# Message: ChoiceLogged_2
UserEvent	1	225	1585759868	# Message: GreenCross
UserEvent	1	226	1587260081	# Message: Trial_46
UserEvent	1	227	1587261087	# Message: WhiteCross
UserEvent	1	228	1588898948	# Message: ChoicePhase
UserEvent	1	229	1590454374	# Message: ChoiceLogged_3
UserEvent	1	230	1590958952	# Message: GreenCross
UserEvent	1	231	1592457835	# Message: Trial_47
UserEvent	1	232	1592459114	# Message: WhiteCross
UserEvent	1	233	1594096609	# Message: ChoicePhase
UserEvent	1	234	1594936449	# Message: ChoiceLogged_2
UserEvent	1	235	1595440143	# Message: GreenCross
UserEvent	1	236	1596940912	# Message: Trial_48
UserEvent	1	237	1596942439	# Message: WhiteCross
UserEvent	1	238	1598583401	# Message: ChoicePhase
UserEvent	1	239	1600902118	# Message: ChoiceLogged_2
UserEvent	1	240	1601405475	# Message: GreenCross
UserEvent	1	241	1602906511	# Message: Trial_49
UserEvent	1	242	1602908645	# Message: WhiteCross
UserEvent	1	243	1604543205	# Message: ChoicePhase
UserEvent	1	244	1606502677	# Message: ChoiceLogged_2
UserEvent	1	245	1607010210	# Message: GreenCross
UserEvent	1	246	1608511111	# Message: Trial_50
UserEvent	1	247	1608512743	# Message: WhiteCross
UserEvent	1	248	1610458256	# Message: ChoicePhase
UserEvent	1	249	1613080625	# Message: ChoiceLogged_3
UserEvent	1	250	1613584698	# Message: GreenCross
UserEvent	1	251	1615085733	# Message: Trial_51
UserEvent	1	252	1615087011	# Message: WhiteCross
UserEvent	1	253	1616722717	# Message: ChoicePhase
UserEvent	1	254	1621360902	# Message: ChoiceLogged_1
UserEvent	1	255	1621865671	# Message: GreenCross
UserEvent	1	256	1623365605	# Message: Trial_52
UserEvent	1	257	1623366917	# Message: WhiteCross
UserEvent	1	258	1625005937	# Message: ChoicePhase
UserEvent	1	259	1626410187	# Message: ChoiceLogged_1
UserEvent	1	260	1626913936	# Message: GreenCross
UserEvent	1	261	1628413630	# Message: Trial_53
UserEvent	1	262	1628415071	# Message: WhiteCross
UserEvent	1	263	1630054463	# Message: ChoicePhase
UserEvent	1	264	1631191053	# Message: ChoiceLogged_2
UserEvent	1	265	1631694930	# Message: GreenCross
UserEvent	1	266	1633195108	# Message: Trial_54
UserEvent	1	267	1633197079	# Message: WhiteCross
UserEvent	1	268	1634836612	# Message: ChoicePhase
UserEvent	1	269	1636206420	# Message: ChoiceLogged_3
UserEvent	1	270	1636714377	# Message: GreenCross
UserEvent	1	271	1638213996	# Message: Trial_55
UserEvent	1	272	1638215340	# Message: WhiteCross
UserEvent	1	273	1640051070	# Message: ChoicePhase
UserEvent	1	274	1640871117	# Message: ChoiceLogged_2
UserEvent	1	275	1641374393	# Message: GreenCross
UserEvent	1	276	1642878638	# Message: Trial_56
UserEvent	1	277	1642880673	# Message: WhiteCross
UserEvent	1	278	1644514180	# Message: ChoicePhase
UserEvent	1	279	1646441726	# Message: ChoiceLogged_1
UserEvent	1	280	1646946028	# Message: GreenCross
UserEvent	1	281	1648446593	# Message: Trial_57
UserEvent	1	282	1648448753	# Message: WhiteCross
UserEvent	1	283	1650078452	# Message: ChoicePhase
UserEvent	1	284	1650951502	# Message: ChoiceLogged_3
UserEvent	1	285	1651455376	# Message: GreenCross
UserEvent	1	286	1652955661	# Message: Trial_58
UserEvent	1	287	1652956658	# Message: WhiteCross
UserEvent	1	288	1654868933	# Message: ChoicePhase
UserEvent	1	289	1656283131	# Message: ChoiceLogged_3
UserEvent	1	290	1656790168	# Message: GreenCross
UserEvent	1	291	1658292816	# Message: Trial_59
UserEvent	1	292	1658299164	# Message: WhiteCross
UserEvent	1	293	1660126148	# Message: ChoicePhase
UserEvent	1	294	1661482657	# Message: ChoiceLogged_1
UserEvent	1	295	1661985943	# Message: GreenCross
UserEvent	1	296	1663486623	# Message: Trial_60
UserEvent	1	297	1663488043	# Message: WhiteCross
UserEvent	1	298	1665243584	# Message: ChoicePhase
UserEvent	1	299	1667046015	# Message: ChoiceLogged_2
UserEvent	1	300	1667550252	# Message: GreenCross
UserEvent	1	301	1669051854	# Message: Trial_61
UserEvent	1	302	1669053208	# Message: WhiteCross
UserEvent	1	303	1670688299	# Message: ChoicePhase
UserEvent	1	304	1671744386	# Message: ChoiceLogged_3
UserEvent	1	305	1672248215	# Message: GreenCross
UserEvent	1	306	1673747802	# Message: Trial_62
UserEvent	1	307	1673749265	# Message: WhiteCross
UserEvent	1	308	1675438724	# Message: ChoicePhase
UserEvent	1	309	1676078037	# Message: ChoiceLogged_3
UserEvent	1	310	1676582314	# Message: GreenCross
UserEvent	1	311	1678083160	# Message: Trial_63
UserEvent	1	312	1678085628	# Message: WhiteCross
UserEvent	1	313	1679718446	# Message: ChoicePhase
UserEvent	1	314	1683258146	# Message: ChoiceLogged_3
UserEvent	1	315	1683761433	# Message: GreenCross
UserEvent	1	316	1685261178	# Message: Trial_64
UserEvent	1	317	1685262482	# Message: WhiteCross
UserEvent	1	318	1687199444	# Message: ChoicePhase
UserEvent	1	319	1689009169	# Message: ChoiceLogged_3
UserEvent	1	320	1689514886	# Message: GreenCross
UserEvent	1	321	1691015532	# Message: Trial_65
UserEvent	1	322	1691017727	# Message: WhiteCross
UserEvent	1	323	1695180461	# Message: ChoicePhase
UserEvent	1	324	1696036742	# Message: ChoiceLogged_1
UserEvent	1	325	1696539154	# Message: GreenCross
UserEvent	1	326	1698039699	# Message: Trial_66
UserEvent	1	327	1698041325	# Message: WhiteCross
UserEvent	1	328	1699678755	# Message: ChoicePhase
UserEvent	1	329	1700601984	# Message: ChoiceLogged_2
UserEvent	1	330	1701107205	# Message: GreenCross
UserEvent	1	331	1702611603	# Message: Trial_67
UserEvent	1	332	1702612958	# Message: WhiteCross
UserEvent	1	333	1704394486	# Message: ChoicePhase
UserEvent	1	334	1705200014	# Message: ChoiceLogged_1
UserEvent	1	335	1705709782	# Message: GreenCross
UserEvent	1	336	1707209774	# Message: Trial_68
UserEvent	1	337	1707211574	# Message: WhiteCross
UserEvent	1	338	1708842581	# Message: ChoicePhase
UserEvent	1	339	1710916676	# Message: ChoiceLogged_3
UserEvent	1	340	1711420737	# Message: GreenCross
UserEvent	1	341	1712921509	# Message: Trial_69
UserEvent	1	342	1712923421	# Message: WhiteCross
UserEvent	1	343	1714557158	# Message: ChoicePhase
UserEvent	1	344	1716096783	# Message: ChoiceLogged_3
UserEvent	1	345	1716600087	# Message: GreenCross
UserEvent	1	346	1718100006	# Message: Trial_70
UserEvent	1	347	1718101414	# Message: WhiteCross
UserEvent	1	348	1719742681	# Message: ChoicePhase
UserEvent	1	349	1726111440	# Message: ChoiceLogged_2
UserEvent	1	350	1726615557	# Message: GreenCross
UserEvent	1	351	1728116764	# Message: Trial_71
UserEvent	1	352	1728121127	# Message: WhiteCross
UserEvent	1	353	1729752174	# Message: ChoicePhase
UserEvent	1	354	1730392321	# Message: ChoiceLogged_2
UserEvent	1	355	1730898430	# Message: GreenCross
UserEvent	1	356	1732397454	# Message: Trial_72
UserEvent	1	357	1732398453	# Message: WhiteCross
UserEvent	1	358	1737784569	# Message: ChoicePhase
UserEvent	1	359	1739972605	# Message: ChoiceLogged_1
UserEvent	1	360	1740475546	# Message: GreenCross
UserEvent	1	361	1741975748	# Message: Trial_73
UserEvent	1	362	1741978061	# Message: WhiteCross
UserEvent	1	363	1743617361	# Message: ChoicePhase
UserEvent	1	364	1744570841	# Message: ChoiceLogged_1
UserEvent	1	365	1745074882	# Message: GreenCross
UserEvent	1	366	1746576492	# Message: Trial_74
UserEvent	1	367	1746577936	# Message: WhiteCross
UserEvent	1	368	1748214187	# Message: ChoicePhase
UserEvent	1	369	1748835734	# Message: ChoiceLogged_1
UserEvent	1	370	1749339096	# Message: GreenCross
UserEvent	1	371	1750839734	# Message: Trial_75
UserEvent	1	372	1750841504	# Message: WhiteCross
UserEvent	1	373	1752481067	# Message: ChoicePhase
UserEvent	1	374	1754367490	# Message: ChoiceLogged_1
UserEvent	1	375	1754871180	# Message: GreenCross
UserEvent	1	376	1756371316	# Message: Trial_76
UserEvent	1	377	1756373333	# Message: WhiteCross
UserEvent	1	378	1758014896	# Message: ChoicePhase
UserEvent	1	379	1758549160	# Message: ChoiceLogged_1
UserEvent	1	380	1759052080	# Message: GreenCross
UserEvent	1	381	1760552617	# Message: Trial_77
UserEvent	1	382	1760553585	# Message: WhiteCross
UserEvent	1	383	1762196868	# Message: ChoicePhase
UserEvent	1	384	1766963043	# Message: ChoiceLogged_3
UserEvent	1	385	1767470011	# Message: GreenCross
UserEvent	1	386	1768970155	# Message: Trial_78
UserEvent	1	387	1768971833	# Message: WhiteCross
UserEvent	1	388	1770606183	# Message: ChoicePhase
UserEvent	1	389	1773327904	# Message: ChoiceLogged_3
UserEvent	1	390	1773831704	# Message: GreenCross
UserEvent	1	391	1775332514	# Message: Trial_79
UserEvent	1	392	1775333762	# Message: WhiteCross
UserEvent	1	393	1776970711	# Message: ChoicePhase
UserEvent	1	394	1780242050	# Message: ChoiceLogged_3
UserEvent	1	395	1780745986	# Message: GreenCross
UserEvent	1	396	1782246469	# Message: Trial_80
UserEvent	1	397	1782247953	# Message: WhiteCross
UserEvent	1	398	1783951142	# Message: ChoicePhase
UserEvent	1	399	1785923617	# Message: ChoiceLogged_3
UserEvent	1	400	1786426681	# Message: GreenCross
UserEvent	1	401	1787926817	# Message: Trial_81
UserEvent	1	402	1787928049	# Message: WhiteCross
UserEvent	1	403	1789566127	# Message: ChoicePhase
UserEvent	1	404	1794787500	# Message: ChoiceLogged_1
UserEvent	1	405	1795291233	# Message: GreenCross
UserEvent	1	406	1796790961	# Message: Trial_82
UserEvent	1	407	1796792367	# Message: WhiteCross
UserEvent	1	408	1798429637	# Message: ChoicePhase
UserEvent	1	409	1799402348	# Message: ChoiceLogged_2
UserEvent	1	410	1799908568	# Message: GreenCross
UserEvent	1	411	1801408364	# Message: Trial_83
UserEvent	1	412	1801410354	# Message: WhiteCross
UserEvent	1	413	1803045915	# Message: ChoicePhase
UserEvent	1	414	1808470204	# Message: ChoiceLogged_1
UserEvent	1	415	1808976506	# Message: GreenCross
UserEvent	1	416	1810479262	# Message: Trial_84
UserEvent	1	417	1810483379	# Message: WhiteCross
UserEvent	1	418	1812291893	# Message: ChoicePhase
UserEvent	1	419	1824011067	# Message: ChoiceLogged_3
UserEvent	1	420	1824513831	# Message: GreenCross
UserEvent	1	421	1826014890	# Message: Trial_85
UserEvent	1	422	1826020444	# Message: WhiteCross
UserEvent	1	423	1827657765	# Message: ChoicePhase
UserEvent	1	424	1829309490	# Message: ChoiceLogged_2
UserEvent	1	425	1829811706	# Message: GreenCross
UserEvent	1	426	1831311967	# Message: Trial_86
UserEvent	1	427	1831313120	# Message: WhiteCross
UserEvent	1	428	1832957376	# Message: ChoicePhase
UserEvent	1	429	1833957778	# Message: ChoiceLogged_1
UserEvent	1	430	1834461040	# Message: GreenCross
UserEvent	1	431	1835962468	# Message: Trial_87
UserEvent	1	432	1835964136	# Message: WhiteCross
UserEvent	1	433	1837603153	# Message: ChoicePhase
UserEvent	1	434	1838309764	# Message: ChoiceLogged_2
UserEvent	1	435	1838813226	# Message: GreenCross
UserEvent	1	436	1840316490	# Message: Trial_88
UserEvent	1	437	1840318359	# Message: WhiteCross
UserEvent	1	438	1841948487	# Message: ChoicePhase
UserEvent	1	439	1844104279	# Message: ChoiceLogged_1
UserEvent	1	440	1844608391	# Message: GreenCross
UserEvent	1	441	1846111005	# Message: Trial_89
UserEvent	1	442	1846112764	# Message: WhiteCross
UserEvent	1	443	1847746870	# Message: ChoicePhase
UserEvent	1	444	1849436126	# Message: ChoiceLogged_2
UserEvent	1	445	1849939234	# Message: GreenCross
UserEvent	1	446	1851439237	# Message: Trial_90
UserEvent	1	447	1851440985	# Message: WhiteCross
UserEvent	1	448	1853078178	# Message: ChoicePhase
UserEvent	1	449	1854750932	# Message: ChoiceLogged_1
UserEvent	1	450	1855254524	# Message: GreenCross
UserEvent	1	451	1856754366	# Message: Trial_91
UserEvent	1	452	1856760149	# Message: WhiteCross
UserEvent	1	453	1858393084	# Message: ChoicePhase
UserEvent	1	454	1859449440	# Message: ChoiceLogged_2
UserEvent	1	455	1859952628	# Message: GreenCross
UserEvent	1	456	1861454126	# Message: Trial_92
UserEvent	1	457	1861455888	# Message: WhiteCross
UserEvent	1	458	1863097606	# Message: ChoicePhase
UserEvent	1	459	1865130954	# Message: ChoiceLogged_1
UserEvent	1	460	1865634757	# Message: GreenCross
UserEvent	1	461	1867138288	# Message: Trial_93
UserEvent	1	462	1867140631	# Message: WhiteCross
UserEvent	1	463	1868773039	# Message: ChoicePhase
UserEvent	1	464	1870096176	# Message: ChoiceLogged_3
UserEvent	1	465	1870604056	# Message: GreenCross
UserEvent	1	466	1872104141	# Message: Trial_94
UserEvent	1	467	1872106273	# Message: WhiteCross
UserEvent	1	468	1873738333	# Message: ChoicePhase
UserEvent	1	469	1874311097	# Message: ChoiceLogged_1
UserEvent	1	470	1874814953	# Message: GreenCross
UserEvent	1	471	1876314783	# Message: Trial_95
UserEvent	1	472	1876321759	# Message: WhiteCross
UserEvent	1	473	1878219898	# Message: ChoicePhase
UserEvent	1	474	1879131100	# Message: ChoiceLogged_3
UserEvent	1	475	1879638178	# Message: GreenCross
UserEvent	1	476	1881140848	# Message: Trial_96
UserEvent	1	477	1881142305	# Message: WhiteCross
UserEvent	1	478	1882785872	# Message: ChoicePhase
UserEvent	1	479	1885657719	# Message: ChoiceLogged_2
UserEvent	1	480	1886161107	# Message: GreenCross
UserEvent	1	481	1887661085	# Message: Trial_97
UserEvent	1	482	1887662652	# Message: WhiteCross
UserEvent	1	483	1889304034	# Message: ChoicePhase
UserEvent	1	484	1890205883	# Message: ChoiceLogged_2
UserEvent	1	485	1890709204	# Message: GreenCross
UserEvent	1	486	1892210069	# Message: Trial_98
UserEvent	1	487	1892211712	# Message: WhiteCross
UserEvent	1	488	1894115906	# Message: ChoicePhase
UserEvent	1	489	1895487562	# Message: ChoiceLogged_3
UserEvent	1	490	1895991406	# Message: GreenCross
UserEvent	1	491	1897494174	# Message: Trial_99
UserEvent	1	492	1897495952	# Message: WhiteCross
UserEvent	1	493	1899129839	# Message: ChoicePhase
UserEvent	1	494	1900919094	# Message: ChoiceLogged_1
