[iView]
Converted from:	C:\Users\iView X\Desktop\SebastianGluth\OUTPUT\EyeTrackingData_ID43.idf
Date:	26.03.2019 14:04:49
Version:	IDF Event Detector 3.0.18
Sample Rate:	500
Subject:	S3_3AFC_Eye_ID43                                                                                                                                                                                                                                                
Description:	43                                                                                                                                                                                                                                                              

Table Header for Fixations:
Event Type	Trial	Number	Start	End	Duration	Location X	Location Y	Dispersion X	Dispersion Y	Plane	Avg. Pupil Size X	Avg Pupil Size Y

Table Header for Saccades:
Event Type	Trial	Number	Start	End	Duration	Start Loc.X	Start Loc.Y	End Loc.X	End Loc.Y	Amplitude	Peak Speed	Peak Speed At	Average Speed	Peak Accel.	Peak Decel.	Average Accel.

Table Header for Blinks:
Event Type	Trial	Number	Start	End	Duration

Table Header for User Events:
Event Type	Trial	Number	Start	Description
UserEvent	1	302	6729254111	# Message: WhiteCross
UserEvent	1	303	6730889778	# Message: ChoicePhase
UserEvent	1	304	6733395156	# Message: ChoiceLogged_2
UserEvent	1	305	6733898878	# Message: GreenCross
UserEvent	1	306	6735399813	# Message: Trial_62
UserEvent	1	307	6735402200	# Message: WhiteCross
UserEvent	1	308	6737338011	# Message: ChoicePhase
UserEvent	1	309	6738593040	# Message: ChoiceLogged_3
UserEvent	1	310	6739096727	# Message: GreenCross
UserEvent	1	311	6740597839	# Message: Trial_63
UserEvent	1	312	6740598759	# Message: WhiteCross
UserEvent	1	313	6742501685	# Message: ChoicePhase
UserEvent	1	314	6745107564	# Message: ChoiceLogged_2
UserEvent	1	315	6745613448	# Message: GreenCross
UserEvent	1	316	6747116297	# Message: Trial_64
UserEvent	1	317	6747123001	# Message: WhiteCross
UserEvent	1	318	6749053467	# Message: ChoicePhase
UserEvent	1	319	6750105855	# Message: ChoiceLogged_2
UserEvent	1	320	6750608564	# Message: GreenCross
UserEvent	1	321	6752116065	# Message: Trial_65
UserEvent	1	322	6752119184	# Message: WhiteCross
UserEvent	1	323	6753747696	# Message: ChoicePhase
UserEvent	1	324	6755338698	# Message: ChoiceLogged_3
UserEvent	1	325	6755842706	# Message: GreenCross
UserEvent	1	326	6757342653	# Message: Trial_66
UserEvent	1	327	6757343858	# Message: WhiteCross
UserEvent	1	328	6759047195	# Message: ChoicePhase
UserEvent	1	329	6765516766	# Message: ChoiceLogged_1
UserEvent	1	330	6766022124	# Message: GreenCross
UserEvent	1	331	6767528039	# Message: Trial_67
UserEvent	1	332	6767530140	# Message: WhiteCross
UserEvent	1	333	6769443930	# Message: ChoicePhase
UserEvent	1	334	6772931051	# Message: ChoiceLogged_1
UserEvent	1	335	6773434709	# Message: GreenCross
UserEvent	1	336	6774935340	# Message: Trial_68
UserEvent	1	337	6774936737	# Message: WhiteCross
UserEvent	1	338	6776840555	# Message: ChoicePhase
UserEvent	1	339	6779747808	# Message: ChoiceLogged_3
UserEvent	1	340	6780254699	# Message: GreenCross
UserEvent	1	341	6781755569	# Message: Trial_69
UserEvent	1	342	6781758873	# Message: WhiteCross
UserEvent	1	343	6783720353	# Message: ChoicePhase
UserEvent	1	344	6786526761	# Message: ChoiceLogged_1
UserEvent	1	345	6787031603	# Message: GreenCross
UserEvent	1	346	6788532385	# Message: Trial_70
UserEvent	1	347	6788533989	# Message: WhiteCross
UserEvent	1	348	6790267895	# Message: ChoicePhase
UserEvent	1	349	6794974891	# Message: ChoiceLogged_3
UserEvent	1	350	6795479012	# Message: GreenCross
UserEvent	1	351	6796982637	# Message: Trial_71
UserEvent	1	352	6796984759	# Message: WhiteCross
UserEvent	1	353	6798948412	# Message: ChoicePhase
UserEvent	1	354	6802253873	# Message: ChoiceLogged_2
UserEvent	1	355	6802757525	# Message: GreenCross
UserEvent	1	356	6804258604	# Message: Trial_72
UserEvent	1	357	6804259954	# Message: WhiteCross
UserEvent	1	358	6806195731	# Message: ChoicePhase
UserEvent	1	359	6807135210	# Message: ChoiceLogged_2
UserEvent	1	360	6807638452	# Message: GreenCross
UserEvent	1	361	6809139746	# Message: Trial_73
UserEvent	1	362	6809146261	# Message: WhiteCross
UserEvent	1	363	6811084892	# Message: ChoicePhase
UserEvent	1	364	6812617250	# Message: ChoiceLogged_2
UserEvent	1	365	6813120696	# Message: GreenCross
UserEvent	1	366	6814620278	# Message: Trial_74
UserEvent	1	367	6814621681	# Message: WhiteCross
UserEvent	1	368	6816258669	# Message: ChoicePhase
UserEvent	1	369	6818264917	# Message: ChoiceLogged_1
UserEvent	1	370	6818768622	# Message: GreenCross
UserEvent	1	371	6820267232	# Message: Trial_75
UserEvent	1	372	6820269269	# Message: WhiteCross
UserEvent	1	373	6822242327	# Message: ChoicePhase
UserEvent	1	374	6823946443	# Message: ChoiceLogged_1
UserEvent	1	375	6824449532	# Message: GreenCross
UserEvent	1	376	6825949229	# Message: Trial_76
UserEvent	1	377	6825952583	# Message: WhiteCross
UserEvent	1	378	6827605409	# Message: ChoicePhase
UserEvent	1	379	6829695293	# Message: ChoiceLogged_2
UserEvent	1	380	6830200894	# Message: GreenCross
UserEvent	1	381	6831703592	# Message: Trial_77
UserEvent	1	382	6831705933	# Message: WhiteCross
UserEvent	1	383	6833336407	# Message: ChoicePhase
UserEvent	1	384	6834991942	# Message: ChoiceLogged_2
UserEvent	1	385	6835495788	# Message: GreenCross
UserEvent	1	386	6836996418	# Message: Trial_78
UserEvent	1	387	6836997779	# Message: WhiteCross
UserEvent	1	388	6839000670	# Message: ChoicePhase
UserEvent	1	389	6841572977	# Message: ChoiceLogged_2
UserEvent	1	390	6842076515	# Message: GreenCross
UserEvent	1	391	6843576200	# Message: Trial_79
UserEvent	1	392	6843577628	# Message: WhiteCross
UserEvent	1	393	6845517470	# Message: ChoicePhase
UserEvent	1	394	6853385695	# Message: ChoiceLogged_1
UserEvent	1	395	6853890875	# Message: GreenCross
UserEvent	1	396	6855390132	# Message: Trial_80
UserEvent	1	397	6855391567	# Message: WhiteCross
UserEvent	1	398	6857030286	# Message: ChoicePhase
UserEvent	1	399	6859450244	# Message: ChoiceLogged_3
UserEvent	1	400	6859953263	# Message: GreenCross
UserEvent	1	401	6861454247	# Message: Trial_81
UserEvent	1	402	6861458355	# Message: WhiteCross
UserEvent	1	403	6863391903	# Message: ChoicePhase
UserEvent	1	404	6867996831	# Message: ChoiceLogged_1
UserEvent	1	405	6868500361	# Message: GreenCross
UserEvent	1	406	6870002000	# Message: Trial_82
UserEvent	1	407	6870004212	# Message: WhiteCross
UserEvent	1	408	6871638988	# Message: ChoicePhase
UserEvent	1	409	6872928418	# Message: ChoiceLogged_1
UserEvent	1	410	6873433241	# Message: GreenCross
UserEvent	1	411	6874933203	# Message: Trial_83
UserEvent	1	412	6874934718	# Message: WhiteCross
UserEvent	1	413	6876659839	# Message: ChoicePhase
UserEvent	1	414	6880825787	# Message: ChoiceLogged_3
UserEvent	1	415	6881331823	# Message: GreenCross
UserEvent	1	416	6882842093	# Message: Trial_84
UserEvent	1	417	6882845733	# Message: WhiteCross
UserEvent	1	418	6884850841	# Message: ChoicePhase
UserEvent	1	419	6886607250	# Message: ChoiceLogged_1
UserEvent	1	420	6887110377	# Message: GreenCross
UserEvent	1	421	6888611151	# Message: Trial_85
UserEvent	1	422	6888612499	# Message: WhiteCross
UserEvent	1	423	6890249201	# Message: ChoicePhase
UserEvent	1	424	6891508127	# Message: ChoiceLogged_1
UserEvent	1	425	6892012079	# Message: GreenCross
UserEvent	1	426	6893512274	# Message: Trial_86
UserEvent	1	427	6893513403	# Message: WhiteCross
UserEvent	1	428	6895147301	# Message: ChoicePhase
UserEvent	1	429	6896337594	# Message: ChoiceLogged_1
UserEvent	1	430	6896841407	# Message: GreenCross
UserEvent	1	431	6898341119	# Message: Trial_87
UserEvent	1	432	6898342559	# Message: WhiteCross
UserEvent	1	433	6899979260	# Message: ChoicePhase
UserEvent	1	434	6901305813	# Message: ChoiceLogged_2
UserEvent	1	435	6901809018	# Message: GreenCross
UserEvent	1	436	6903310401	# Message: Trial_88
UserEvent	1	437	6903312973	# Message: WhiteCross
UserEvent	1	438	6911641340	# Message: ChoicePhase
UserEvent	1	439	6913198348	# Message: ChoiceLogged_1
UserEvent	1	440	6913702119	# Message: GreenCross
UserEvent	1	441	6915204875	# Message: Trial_89
UserEvent	1	442	6915206559	# Message: WhiteCross
UserEvent	1	443	6917240001	# Message: ChoicePhase
UserEvent	1	444	6918245522	# Message: ChoiceLogged_3
UserEvent	1	445	6918749124	# Message: GreenCross
UserEvent	1	446	6920249243	# Message: Trial_90
UserEvent	1	447	6920250678	# Message: WhiteCross
UserEvent	1	448	6921887944	# Message: ChoicePhase
UserEvent	1	449	6923900380	# Message: ChoiceLogged_1
UserEvent	1	450	6924404040	# Message: GreenCross
UserEvent	1	451	6925905340	# Message: Trial_91
UserEvent	1	452	6925907717	# Message: WhiteCross
UserEvent	1	453	6927552413	# Message: ChoicePhase
UserEvent	1	454	6932740680	# Message: ChoiceLogged_1
UserEvent	1	455	6933244462	# Message: GreenCross
UserEvent	1	456	6934746089	# Message: Trial_92
UserEvent	1	457	6934752588	# Message: WhiteCross
UserEvent	1	458	6936752953	# Message: ChoicePhase
UserEvent	1	459	6939588046	# Message: ChoiceLogged_3
UserEvent	1	460	6940091052	# Message: GreenCross
UserEvent	1	461	6941591019	# Message: Trial_93
UserEvent	1	462	6941592344	# Message: WhiteCross
UserEvent	1	463	6943730208	# Message: ChoicePhase
UserEvent	1	464	6946252458	# Message: ChoiceLogged_2
UserEvent	1	465	6946755924	# Message: GreenCross
UserEvent	1	466	6948256383	# Message: Trial_94
UserEvent	1	467	6948258309	# Message: WhiteCross
UserEvent	1	468	6949894356	# Message: ChoicePhase
UserEvent	1	469	6952252310	# Message: ChoiceLogged_3
UserEvent	1	470	6952756003	# Message: GreenCross
UserEvent	1	471	6954255940	# Message: Trial_95
UserEvent	1	472	6954259800	# Message: WhiteCross
UserEvent	1	473	6956358892	# Message: ChoicePhase
UserEvent	1	474	6958065316	# Message: ChoiceLogged_1
UserEvent	1	475	6958568100	# Message: GreenCross
UserEvent	1	476	6960066950	# Message: Trial_96
UserEvent	1	477	6960069592	# Message: WhiteCross
UserEvent	1	478	6961708694	# Message: ChoicePhase
UserEvent	1	479	6963629678	# Message: ChoiceLogged_2
UserEvent	1	480	6964132967	# Message: GreenCross
UserEvent	1	481	6965637820	# Message: Trial_97
UserEvent	1	482	6965639528	# Message: WhiteCross
UserEvent	1	483	6967671759	# Message: ChoicePhase
UserEvent	1	484	6971210100	# Message: ChoiceLogged_2
UserEvent	1	485	6971713929	# Message: GreenCross
UserEvent	1	486	6973214080	# Message: Trial_98
UserEvent	1	487	6973215447	# Message: WhiteCross
UserEvent	1	488	6975185599	# Message: ChoicePhase
UserEvent	1	489	6977341454	# Message: ChoiceLogged_2
UserEvent	1	490	6977846041	# Message: GreenCross
UserEvent	1	491	6979347078	# Message: Trial_99
UserEvent	1	492	6979349255	# Message: WhiteCross
UserEvent	1	493	6981251365	# Message: ChoicePhase
UserEvent	1	494	6986072593	# Message: ChoiceLogged_2
