[iView]
Converted from:	C:\Users\iView X\Desktop\SebastianGluth\OUTPUT\EyeTrackingData_ID36.idf
Date:	19.03.2019 14:07:27
Version:	IDF Event Detector 3.0.18
Sample Rate:	500
Subject:	S3_3AFC_Eye_ID36                                                                                                                                                                                                                                                
Description:	36                                                                                                                                                                                                                                                              

Table Header for Fixations:
Event Type	Trial	Number	Start	End	Duration	Location X	Location Y	Dispersion X	Dispersion Y	Plane	Avg. Pupil Size X	Avg Pupil Size Y

Table Header for Saccades:
Event Type	Trial	Number	Start	End	Duration	Start Loc.X	Start Loc.Y	End Loc.X	End Loc.Y	Amplitude	Peak Speed	Peak Speed At	Average Speed	Peak Accel.	Peak Decel.	Average Accel.

Table Header for Blinks:
Event Type	Trial	Number	Start	End	Duration

Table Header for User Events:
Event Type	Trial	Number	Start	Description
UserEvent	1	172	23002947586	# Message: WhiteCross
UserEvent	1	173	23004583596	# Message: ChoicePhase
UserEvent	1	174	23007103481	# Message: ChoiceLogged_3
UserEvent	1	175	23007610156	# Message: GreenCross
UserEvent	1	176	23009110265	# Message: Trial_36
UserEvent	1	177	23009112157	# Message: WhiteCross
UserEvent	1	178	23010747926	# Message: ChoicePhase
UserEvent	1	179	23012038654	# Message: ChoiceLogged_3
UserEvent	1	180	23012542675	# Message: GreenCross
UserEvent	1	181	23014050582	# Message: Trial_37
UserEvent	1	182	23014056663	# Message: WhiteCross
UserEvent	1	183	23015827133	# Message: ChoicePhase
UserEvent	1	184	23017668973	# Message: ChoiceLogged_1
UserEvent	1	185	23018173140	# Message: GreenCross
UserEvent	1	186	23019673225	# Message: Trial_38
UserEvent	1	187	23019674969	# Message: WhiteCross
UserEvent	1	188	23021408254	# Message: ChoicePhase
UserEvent	1	189	23022883194	# Message: ChoiceLogged_3
UserEvent	1	190	23023386260	# Message: GreenCross
UserEvent	1	191	23024888076	# Message: Trial_39
UserEvent	1	192	23024890211	# Message: WhiteCross
UserEvent	1	193	23026523049	# Message: ChoicePhase
UserEvent	1	194	23027646170	# Message: ChoiceLogged_3
UserEvent	1	195	23028149632	# Message: GreenCross
UserEvent	1	196	23029654213	# Message: Trial_40
UserEvent	1	197	23029655818	# Message: WhiteCross
UserEvent	1	198	23031288286	# Message: ChoicePhase
UserEvent	1	199	23033431483	# Message: ChoiceLogged_3
UserEvent	1	200	23033935128	# Message: GreenCross
UserEvent	1	201	23035435158	# Message: Trial_41
UserEvent	1	202	23035437676	# Message: WhiteCross
UserEvent	1	203	23037070606	# Message: ChoicePhase
UserEvent	1	204	23042315319	# Message: ChoiceLogged_1
UserEvent	1	205	23042819273	# Message: GreenCross
UserEvent	1	206	23044318858	# Message: Trial_42
UserEvent	1	207	23044320645	# Message: WhiteCross
UserEvent	1	208	23045970470	# Message: ChoicePhase
UserEvent	1	209	23047438731	# Message: ChoiceLogged_1
UserEvent	1	210	23047946037	# Message: GreenCross
UserEvent	1	211	23049450103	# Message: Trial_43
UserEvent	1	212	23049452501	# Message: WhiteCross
UserEvent	1	213	23051231251	# Message: ChoicePhase
UserEvent	1	214	23055936858	# Message: ChoiceLogged_2
UserEvent	1	215	23056440127	# Message: GreenCross
UserEvent	1	216	23057940700	# Message: Trial_44
UserEvent	1	217	23057942471	# Message: WhiteCross
UserEvent	1	218	23059582479	# Message: ChoicePhase
UserEvent	1	219	23062599935	# Message: ChoiceLogged_1
UserEvent	1	220	23063107686	# Message: GreenCross
UserEvent	1	221	23064613224	# Message: Trial_45
UserEvent	1	222	23064615291	# Message: WhiteCross
UserEvent	1	223	23066258915	# Message: ChoicePhase
UserEvent	1	224	23069804246	# Message: ChoiceLogged_2
UserEvent	1	225	23070308867	# Message: GreenCross
UserEvent	1	226	23071809581	# Message: Trial_46
UserEvent	1	227	23071811563	# Message: WhiteCross
UserEvent	1	228	23073922341	# Message: ChoicePhase
UserEvent	1	229	23078430025	# Message: ChoiceLogged_1
UserEvent	1	230	23078941379	# Message: GreenCross
UserEvent	1	231	23080441536	# Message: Trial_47
UserEvent	1	232	23080443108	# Message: WhiteCross
UserEvent	1	233	23082086308	# Message: ChoicePhase
UserEvent	1	234	23083376333	# Message: ChoiceLogged_2
UserEvent	1	235	23083880264	# Message: GreenCross
UserEvent	1	236	23085380683	# Message: Trial_48
UserEvent	1	237	23085382505	# Message: WhiteCross
UserEvent	1	238	23087019470	# Message: ChoicePhase
UserEvent	1	239	23088024478	# Message: ChoiceLogged_1
UserEvent	1	240	23088527405	# Message: GreenCross
UserEvent	1	241	23090028672	# Message: Trial_49
UserEvent	1	242	23090031212	# Message: WhiteCross
UserEvent	1	243	23091665912	# Message: ChoicePhase
UserEvent	1	244	23092505553	# Message: ChoiceLogged_2
UserEvent	1	245	23093008300	# Message: GreenCross
UserEvent	1	246	23094511099	# Message: Trial_50
UserEvent	1	247	23094512832	# Message: WhiteCross
UserEvent	1	248	23096151222	# Message: ChoicePhase
UserEvent	1	249	23099636686	# Message: ChoiceLogged_3
UserEvent	1	250	23100140889	# Message: GreenCross
UserEvent	1	251	23101644757	# Message: Trial_51
UserEvent	1	252	23101647123	# Message: WhiteCross
UserEvent	1	253	23104214817	# Message: ChoicePhase
UserEvent	1	254	23105067779	# Message: ChoiceLogged_3
UserEvent	1	255	23105571309	# Message: GreenCross
UserEvent	1	256	23107071145	# Message: Trial_52
UserEvent	1	257	23107073011	# Message: WhiteCross
UserEvent	1	258	23108960631	# Message: ChoicePhase
UserEvent	1	259	23109899245	# Message: ChoiceLogged_3
UserEvent	1	260	23110402217	# Message: GreenCross
UserEvent	1	261	23111902129	# Message: Trial_53
UserEvent	1	262	23111903611	# Message: WhiteCross
UserEvent	1	263	23113541151	# Message: ChoicePhase
UserEvent	1	264	23115647620	# Message: ChoiceLogged_3
UserEvent	1	265	23116151404	# Message: GreenCross
UserEvent	1	266	23117656076	# Message: Trial_54
UserEvent	1	267	23117658218	# Message: WhiteCross
UserEvent	1	268	23119289012	# Message: ChoicePhase
UserEvent	1	269	23122194914	# Message: ChoiceLogged_2
UserEvent	1	270	23122698766	# Message: GreenCross
UserEvent	1	271	23124202899	# Message: Trial_55
UserEvent	1	272	23124204590	# Message: WhiteCross
UserEvent	1	273	23125836677	# Message: ChoicePhase
UserEvent	1	274	23126826238	# Message: ChoiceLogged_2
UserEvent	1	275	23127330113	# Message: GreenCross
UserEvent	1	276	23128830866	# Message: Trial_56
UserEvent	1	277	23128832507	# Message: WhiteCross
UserEvent	1	278	23130469465	# Message: ChoicePhase
UserEvent	1	279	23131491156	# Message: ChoiceLogged_3
UserEvent	1	280	23131996277	# Message: GreenCross
UserEvent	1	281	23133496870	# Message: Trial_57
UserEvent	1	282	23133498397	# Message: WhiteCross
UserEvent	1	283	23135266528	# Message: ChoicePhase
UserEvent	1	284	23136844601	# Message: ChoiceLogged_1
UserEvent	1	285	23137348088	# Message: GreenCross
UserEvent	1	286	23138847862	# Message: Trial_58
UserEvent	1	287	23138850568	# Message: WhiteCross
UserEvent	1	288	23140481866	# Message: ChoicePhase
UserEvent	1	289	23142640233	# Message: ChoiceLogged_3
UserEvent	1	290	23143142818	# Message: GreenCross
UserEvent	1	291	23144646025	# Message: Trial_59
UserEvent	1	292	23144648255	# Message: WhiteCross
UserEvent	1	293	23146279522	# Message: ChoicePhase
UserEvent	1	294	23147868509	# Message: ChoiceLogged_2
UserEvent	1	295	23148371623	# Message: GreenCross
UserEvent	1	296	23149873545	# Message: Trial_60
UserEvent	1	297	23149877925	# Message: WhiteCross
UserEvent	1	298	23151516967	# Message: ChoicePhase
UserEvent	1	299	23158347966	# Message: ChoiceLogged_3
UserEvent	1	300	23158852280	# Message: GreenCross
UserEvent	1	301	23160351902	# Message: Trial_61
UserEvent	1	302	23160354140	# Message: WhiteCross
UserEvent	1	303	23162123433	# Message: ChoicePhase
UserEvent	1	304	23163679420	# Message: ChoiceLogged_3
UserEvent	1	305	23164183417	# Message: GreenCross
UserEvent	1	306	23165683236	# Message: Trial_62
UserEvent	1	307	23165685033	# Message: WhiteCross
UserEvent	1	308	23167323027	# Message: ChoicePhase
UserEvent	1	309	23168377680	# Message: ChoiceLogged_1
UserEvent	1	310	23168882329	# Message: GreenCross
UserEvent	1	311	23170382815	# Message: Trial_63
UserEvent	1	312	23170385814	# Message: WhiteCross
UserEvent	1	313	23172020271	# Message: ChoicePhase
UserEvent	1	314	23172776776	# Message: ChoiceLogged_3
UserEvent	1	315	23173281599	# Message: GreenCross
UserEvent	1	316	23174782331	# Message: Trial_64
UserEvent	1	317	23174783817	# Message: WhiteCross
UserEvent	1	318	23176418613	# Message: ChoicePhase
UserEvent	1	319	23181106739	# Message: ChoiceLogged_2
UserEvent	1	320	23181616597	# Message: GreenCross
UserEvent	1	321	23183117302	# Message: Trial_65
UserEvent	1	322	23183123271	# Message: WhiteCross
UserEvent	1	323	23184770511	# Message: ChoicePhase
UserEvent	1	324	23186354696	# Message: ChoiceLogged_2
UserEvent	1	325	23186862680	# Message: GreenCross
UserEvent	1	326	23188363574	# Message: Trial_66
UserEvent	1	327	23188369567	# Message: WhiteCross
UserEvent	1	328	23189996623	# Message: ChoicePhase
UserEvent	1	329	23191286225	# Message: ChoiceLogged_2
UserEvent	1	330	23191789537	# Message: GreenCross
UserEvent	1	331	23193290059	# Message: Trial_67
UserEvent	1	332	23193291550	# Message: WhiteCross
UserEvent	1	333	23194931882	# Message: ChoicePhase
UserEvent	1	334	23196434622	# Message: ChoiceLogged_2
UserEvent	1	335	23196938797	# Message: GreenCross
UserEvent	1	336	23198439226	# Message: Trial_68
UserEvent	1	337	23198441109	# Message: WhiteCross
UserEvent	1	338	23200276067	# Message: ChoicePhase
UserEvent	1	339	23201622509	# Message: ChoiceLogged_3
UserEvent	1	340	23202125942	# Message: GreenCross
UserEvent	1	341	23203625847	# Message: Trial_69
UserEvent	1	342	23203627814	# Message: WhiteCross
UserEvent	1	343	23205257897	# Message: ChoicePhase
UserEvent	1	344	23206632700	# Message: ChoiceLogged_1
UserEvent	1	345	23207137003	# Message: GreenCross
UserEvent	1	346	23208639190	# Message: Trial_70
UserEvent	1	347	23208641549	# Message: WhiteCross
UserEvent	1	348	23210276438	# Message: ChoicePhase
UserEvent	1	349	23214877268	# Message: ChoiceLogged_2
UserEvent	1	350	23215381117	# Message: GreenCross
UserEvent	1	351	23216881707	# Message: Trial_71
UserEvent	1	352	23216883420	# Message: WhiteCross
UserEvent	1	353	23219186375	# Message: ChoicePhase
UserEvent	1	354	23220143320	# Message: ChoiceLogged_1
UserEvent	1	355	23220646685	# Message: GreenCross
UserEvent	1	356	23222151063	# Message: Trial_72
UserEvent	1	357	23222153322	# Message: WhiteCross
UserEvent	1	358	23223817522	# Message: ChoicePhase
UserEvent	1	359	23225142597	# Message: ChoiceLogged_2
UserEvent	1	360	23225645625	# Message: GreenCross
UserEvent	1	361	23227145795	# Message: Trial_73
UserEvent	1	362	23227147993	# Message: WhiteCross
UserEvent	1	363	23228954269	# Message: ChoicePhase
UserEvent	1	364	23231237963	# Message: ChoiceLogged_3
UserEvent	1	365	23231746942	# Message: GreenCross
UserEvent	1	366	23233249368	# Message: Trial_74
UserEvent	1	367	23233255402	# Message: WhiteCross
UserEvent	1	368	23235431373	# Message: ChoicePhase
UserEvent	1	369	23236602855	# Message: ChoiceLogged_3
UserEvent	1	370	23237107817	# Message: GreenCross
UserEvent	1	371	23238612801	# Message: Trial_75
UserEvent	1	372	23238615020	# Message: WhiteCross
UserEvent	1	373	23240244921	# Message: ChoicePhase
UserEvent	1	374	23242151416	# Message: ChoiceLogged_1
UserEvent	1	375	23242659665	# Message: GreenCross
UserEvent	1	376	23244160715	# Message: Trial_76
UserEvent	1	377	23244162997	# Message: WhiteCross
UserEvent	1	378	23245793087	# Message: ChoicePhase
UserEvent	1	379	23248222023	# Message: ChoiceLogged_3
UserEvent	1	380	23248726023	# Message: GreenCross
UserEvent	1	381	23250226856	# Message: Trial_77
UserEvent	1	382	23250228928	# Message: WhiteCross
UserEvent	1	383	23251874020	# Message: ChoicePhase
UserEvent	1	384	23252680497	# Message: ChoiceLogged_1
UserEvent	1	385	23253185894	# Message: GreenCross
UserEvent	1	386	23254690596	# Message: Trial_78
UserEvent	1	387	23254692964	# Message: WhiteCross
UserEvent	1	388	23256322161	# Message: ChoicePhase
UserEvent	1	389	23257064355	# Message: ChoiceLogged_3
UserEvent	1	390	23257568044	# Message: GreenCross
UserEvent	1	391	23259068512	# Message: Trial_79
UserEvent	1	392	23259072679	# Message: WhiteCross
UserEvent	1	393	23260870736	# Message: ChoicePhase
UserEvent	1	394	23262545780	# Message: ChoiceLogged_1
UserEvent	1	395	23263049129	# Message: GreenCross
UserEvent	1	396	23264549104	# Message: Trial_80
UserEvent	1	397	23264550845	# Message: WhiteCross
UserEvent	1	398	23266387252	# Message: ChoicePhase
UserEvent	1	399	23268608019	# Message: ChoiceLogged_1
UserEvent	1	400	23269114110	# Message: GreenCross
UserEvent	1	401	23270620369	# Message: Trial_81
UserEvent	1	402	23270622873	# Message: WhiteCross
UserEvent	1	403	23272266473	# Message: ChoicePhase
UserEvent	1	404	23273539063	# Message: ChoiceLogged_2
UserEvent	1	405	23274044439	# Message: GreenCross
UserEvent	1	406	23275545389	# Message: Trial_82
UserEvent	1	407	23275547509	# Message: WhiteCross
UserEvent	1	408	23277384230	# Message: ChoicePhase
UserEvent	1	409	23279973914	# Message: ChoiceLogged_2
UserEvent	1	410	23280476961	# Message: GreenCross
UserEvent	1	411	23281977591	# Message: Trial_83
UserEvent	1	412	23281979575	# Message: WhiteCross
UserEvent	1	413	23283746978	# Message: ChoicePhase
UserEvent	1	414	23284618674	# Message: ChoiceLogged_3
UserEvent	1	415	23285126936	# Message: GreenCross
UserEvent	1	416	23286627305	# Message: Trial_84
UserEvent	1	417	23286629464	# Message: WhiteCross
UserEvent	1	418	23288727184	# Message: ChoicePhase
UserEvent	1	419	23290867342	# Message: ChoiceLogged_1
UserEvent	1	420	23291370727	# Message: GreenCross
UserEvent	1	421	23292872184	# Message: Trial_85
UserEvent	1	422	23292874477	# Message: WhiteCross
UserEvent	1	423	23294508919	# Message: ChoicePhase
UserEvent	1	424	23296149710	# Message: ChoiceLogged_2
UserEvent	1	425	23296652649	# Message: GreenCross
UserEvent	1	426	23298152595	# Message: Trial_86
UserEvent	1	427	23298154870	# Message: WhiteCross
UserEvent	1	428	23300257800	# Message: ChoicePhase
UserEvent	1	429	23301745835	# Message: ChoiceLogged_1
UserEvent	1	430	23302250224	# Message: GreenCross
UserEvent	1	431	23303750966	# Message: Trial_87
UserEvent	1	432	23303758609	# Message: WhiteCross
UserEvent	1	433	23305387505	# Message: ChoicePhase
UserEvent	1	434	23307194459	# Message: ChoiceLogged_1
UserEvent	1	435	23307698780	# Message: GreenCross
UserEvent	1	436	23309199671	# Message: Trial_88
UserEvent	1	437	23309202160	# Message: WhiteCross
UserEvent	1	438	23310835914	# Message: ChoicePhase
UserEvent	1	439	23311991864	# Message: ChoiceLogged_1
UserEvent	1	440	23312494837	# Message: GreenCross
UserEvent	1	441	23313995436	# Message: Trial_89
UserEvent	1	442	23314001622	# Message: WhiteCross
UserEvent	1	443	23315633955	# Message: ChoicePhase
UserEvent	1	444	23317077917	# Message: ChoiceLogged_2
UserEvent	1	445	23317582914	# Message: GreenCross
UserEvent	1	446	23319088973	# Message: Trial_90
UserEvent	1	447	23319090974	# Message: WhiteCross
UserEvent	1	448	23320982197	# Message: ChoicePhase
UserEvent	1	449	23322727597	# Message: ChoiceLogged_2
UserEvent	1	450	23323231465	# Message: GreenCross
UserEvent	1	451	23324735738	# Message: Trial_91
UserEvent	1	452	23324737901	# Message: WhiteCross
UserEvent	1	453	23326549978	# Message: ChoicePhase
UserEvent	1	454	23330718084	# Message: ChoiceLogged_2
UserEvent	1	455	23331222574	# Message: GreenCross
UserEvent	1	456	23332723236	# Message: Trial_92
UserEvent	1	457	23332724776	# Message: WhiteCross
UserEvent	1	458	23334363492	# Message: ChoicePhase
UserEvent	1	459	23336336260	# Message: ChoiceLogged_2
UserEvent	1	460	23336842288	# Message: GreenCross
UserEvent	1	461	23338346946	# Message: Trial_93
UserEvent	1	462	23338348901	# Message: WhiteCross
UserEvent	1	463	23340208114	# Message: ChoicePhase
UserEvent	1	464	23342052424	# Message: ChoiceLogged_3
UserEvent	1	465	23342557130	# Message: GreenCross
UserEvent	1	466	23344062073	# Message: Trial_94
UserEvent	1	467	23344063585	# Message: WhiteCross
UserEvent	1	468	23345790079	# Message: ChoicePhase
UserEvent	1	469	23348095212	# Message: ChoiceLogged_1
UserEvent	1	470	23348598086	# Message: GreenCross
UserEvent	1	471	23350099769	# Message: Trial_95
UserEvent	1	472	23350104360	# Message: WhiteCross
UserEvent	1	473	23351904116	# Message: ChoicePhase
UserEvent	1	474	23353593488	# Message: ChoiceLogged_1
UserEvent	1	475	23354097474	# Message: GreenCross
UserEvent	1	476	23355599215	# Message: Trial_96
UserEvent	1	477	23355607127	# Message: WhiteCross
UserEvent	1	478	23357238872	# Message: ChoicePhase
UserEvent	1	479	23357958119	# Message: ChoiceLogged_1
UserEvent	1	480	23358463414	# Message: GreenCross
UserEvent	1	481	23359964101	# Message: Trial_97
UserEvent	1	482	23359969984	# Message: WhiteCross
UserEvent	1	483	23361804521	# Message: ChoicePhase
UserEvent	1	484	23368687636	# Message: ChoiceLogged_1
UserEvent	1	485	23369190741	# Message: GreenCross
UserEvent	1	486	23370692293	# Message: Trial_98
UserEvent	1	487	23370694463	# Message: WhiteCross
UserEvent	1	488	23372329682	# Message: ChoicePhase
UserEvent	1	489	23374419765	# Message: ChoiceLogged_3
UserEvent	1	490	23374928088	# Message: GreenCross
UserEvent	1	491	23376428835	# Message: Trial_99
UserEvent	1	492	23376434751	# Message: WhiteCross
UserEvent	1	493	23378063334	# Message: ChoicePhase
UserEvent	1	494	23379201870	# Message: ChoiceLogged_2
