[iView]
Converted from:	C:\Users\iView X\Desktop\SebastianGluth\OUTPUT\EyeTrackingData_ID25.idf
Date:	14.03.2019 08:47:16
Version:	IDF Event Detector 3.0.18
Sample Rate:	500
Subject:	S3_3AFC_Eye_ID25                                                                                                                                                                                                                                                
Description:	25                                                                                                                                                                                                                                                              

Table Header for Fixations:
Event Type	Trial	Number	Start	End	Duration	Location X	Location Y	Dispersion X	Dispersion Y	Plane	Avg. Pupil Size X	Avg Pupil Size Y

Table Header for Saccades:
Event Type	Trial	Number	Start	End	Duration	Start Loc.X	Start Loc.Y	End Loc.X	End Loc.Y	Amplitude	Peak Speed	Peak Speed At	Average Speed	Peak Accel.	Peak Decel.	Average Accel.

Table Header for Blinks:
Event Type	Trial	Number	Start	End	Duration

Table Header for User Events:
Event Type	Trial	Number	Start	Description
UserEvent	1	30	5825220759	# Message: GreenCross
UserEvent	1	31	5826721080	# Message: Trial_7
UserEvent	1	32	5826722553	# Message: WhiteCross
UserEvent	1	33	5828358239	# Message: ChoicePhase
UserEvent	1	34	5832113310	# Message: ChoiceLogged_3
UserEvent	1	35	5832616229	# Message: GreenCross
UserEvent	1	36	5834117028	# Message: Trial_8
UserEvent	1	37	5834119019	# Message: WhiteCross
UserEvent	1	38	5835988546	# Message: ChoicePhase
UserEvent	1	39	5837045243	# Message: ChoiceLogged_3
UserEvent	1	40	5837547626	# Message: GreenCross
UserEvent	1	41	5839047790	# Message: Trial_9
UserEvent	1	42	5839049803	# Message: WhiteCross
UserEvent	1	43	5840686844	# Message: ChoicePhase
UserEvent	1	44	5842144316	# Message: ChoiceLogged_1
UserEvent	1	45	5842645603	# Message: GreenCross
UserEvent	1	46	5844145878	# Message: Trial_10
UserEvent	1	47	5844147182	# Message: WhiteCross
UserEvent	1	48	5845835158	# Message: ChoicePhase
UserEvent	1	49	5849877266	# Message: ChoiceLogged_1
UserEvent	1	50	5850382845	# Message: GreenCross
UserEvent	1	51	5851882480	# Message: Trial_11
UserEvent	1	52	5851884092	# Message: WhiteCross
UserEvent	1	53	5853515854	# Message: ChoicePhase
UserEvent	1	54	5855123822	# Message: ChoiceLogged_2
UserEvent	1	55	5855626911	# Message: GreenCross
UserEvent	1	56	5857126540	# Message: Trial_12
UserEvent	1	57	5857127933	# Message: WhiteCross
UserEvent	1	58	5859064073	# Message: ChoicePhase
UserEvent	1	59	5862173460	# Message: ChoiceLogged_1
UserEvent	1	60	5862675966	# Message: GreenCross
UserEvent	1	61	5864178468	# Message: Trial_13
UserEvent	1	62	5864180375	# Message: WhiteCross
UserEvent	1	63	5865844863	# Message: ChoicePhase
UserEvent	1	64	5872548890	# Message: ChoiceLogged_1
UserEvent	1	65	5873052266	# Message: GreenCross
UserEvent	1	66	5874552826	# Message: Trial_14
UserEvent	1	67	5874553934	# Message: WhiteCross
UserEvent	1	68	5878773493	# Message: ChoicePhase
UserEvent	1	69	5883678425	# Message: ChoiceLogged_3
UserEvent	1	70	5884180771	# Message: GreenCross
UserEvent	1	71	5885680599	# Message: Trial_15
UserEvent	1	72	5885682768	# Message: WhiteCross
UserEvent	1	73	5887536874	# Message: ChoicePhase
UserEvent	1	74	5889129844	# Message: ChoiceLogged_3
UserEvent	1	75	5889633013	# Message: GreenCross
UserEvent	1	76	5891136272	# Message: Trial_16
UserEvent	1	77	5891138017	# Message: WhiteCross
UserEvent	1	78	5892768254	# Message: ChoicePhase
UserEvent	1	79	5894526337	# Message: ChoiceLogged_2
UserEvent	1	80	5895028411	# Message: GreenCross
UserEvent	1	81	5896528475	# Message: Trial_17
UserEvent	1	82	5896529757	# Message: WhiteCross
UserEvent	1	83	5898355771	# Message: ChoicePhase
UserEvent	1	84	5907977571	# Message: ChoiceLogged_2
UserEvent	1	85	5908480390	# Message: GreenCross
UserEvent	1	86	5909982564	# Message: Trial_18
UserEvent	1	87	5909984829	# Message: WhiteCross
UserEvent	1	88	5911844880	# Message: ChoicePhase
UserEvent	1	89	5914171849	# Message: ChoiceLogged_1
UserEvent	1	90	5914674388	# Message: GreenCross
UserEvent	1	91	5916174443	# Message: Trial_19
UserEvent	1	92	5916176055	# Message: WhiteCross
UserEvent	1	93	5917809673	# Message: ChoicePhase
UserEvent	1	94	5920614837	# Message: ChoiceLogged_3
UserEvent	1	95	5921118535	# Message: GreenCross
UserEvent	1	96	5922618343	# Message: Trial_20
UserEvent	1	97	5922619659	# Message: WhiteCross
UserEvent	1	98	5924456952	# Message: ChoicePhase
UserEvent	1	99	5929744956	# Message: ChoiceLogged_3
UserEvent	1	100	5930250239	# Message: GreenCross
UserEvent	1	101	5931750581	# Message: Trial_21
UserEvent	1	102	5931751846	# Message: WhiteCross
UserEvent	1	103	5933389374	# Message: ChoicePhase
UserEvent	1	104	5934612336	# Message: ChoiceLogged_2
UserEvent	1	105	5935121409	# Message: GreenCross
UserEvent	1	106	5936621282	# Message: Trial_22
UserEvent	1	107	5936623028	# Message: WhiteCross
UserEvent	1	108	5939885207	# Message: ChoicePhase
UserEvent	1	109	5941357599	# Message: ChoiceLogged_1
UserEvent	1	110	5941861339	# Message: GreenCross
UserEvent	1	111	5943361371	# Message: Trial_23
UserEvent	1	112	5943362578	# Message: WhiteCross
UserEvent	1	113	5945066635	# Message: ChoicePhase
UserEvent	1	114	5945889888	# Message: ChoiceLogged_3
UserEvent	1	115	5946395451	# Message: GreenCross
UserEvent	1	116	5947895521	# Message: Trial_24
UserEvent	1	117	5947903800	# Message: WhiteCross
UserEvent	1	118	5949531260	# Message: ChoicePhase
UserEvent	1	119	5951853863	# Message: ChoiceLogged_2
UserEvent	1	120	5952360432	# Message: GreenCross
UserEvent	1	121	5953865166	# Message: Trial_25
UserEvent	1	122	5953866881	# Message: WhiteCross
UserEvent	1	123	5955495834	# Message: ChoicePhase
UserEvent	1	124	5966117366	# Message: ChoiceLogged_1
UserEvent	1	125	5966621349	# Message: GreenCross
UserEvent	1	126	5968121121	# Message: Trial_26
UserEvent	1	127	5968122756	# Message: WhiteCross
UserEvent	1	128	5969757507	# Message: ChoicePhase
UserEvent	1	129	5973550784	# Message: ChoiceLogged_1
UserEvent	1	130	5974055280	# Message: GreenCross
UserEvent	1	131	5975556042	# Message: Trial_27
UserEvent	1	132	5975562178	# Message: WhiteCross
UserEvent	1	133	5977188141	# Message: ChoicePhase
UserEvent	1	134	5990590218	# Message: ChoiceLogged_1
UserEvent	1	135	5991093476	# Message: GreenCross
UserEvent	1	136	5992593031	# Message: Trial_28
UserEvent	1	137	5992594566	# Message: WhiteCross
UserEvent	1	138	5994383072	# Message: ChoicePhase
UserEvent	1	139	5995205557	# Message: ChoiceLogged_2
UserEvent	1	140	5995708399	# Message: GreenCross
UserEvent	1	141	5997209066	# Message: Trial_29
UserEvent	1	142	5997210522	# Message: WhiteCross
UserEvent	1	143	5999530154	# Message: ChoicePhase
UserEvent	1	144	6004569246	# Message: ChoiceLogged_3
UserEvent	1	145	6005072293	# Message: GreenCross
UserEvent	1	146	6006572954	# Message: Trial_30
UserEvent	1	147	6006574432	# Message: WhiteCross
UserEvent	1	148	6008476950	# Message: ChoicePhase
UserEvent	1	149	6010350824	# Message: ChoiceLogged_3
UserEvent	1	150	6010927832	# Message: GreenCross
UserEvent	1	151	6012428541	# Message: Trial_31
UserEvent	1	152	6012430428	# Message: WhiteCross
UserEvent	1	153	6014076316	# Message: ChoicePhase
UserEvent	1	154	6015947911	# Message: ChoiceLogged_2
UserEvent	1	155	6016453262	# Message: GreenCross
UserEvent	1	156	6017953067	# Message: Trial_32
UserEvent	1	157	6017954532	# Message: WhiteCross
UserEvent	1	158	6020192725	# Message: ChoicePhase
UserEvent	1	159	6022464574	# Message: ChoiceLogged_1
UserEvent	1	160	6022972943	# Message: GreenCross
UserEvent	1	161	6024471966	# Message: Trial_33
UserEvent	1	162	6024473765	# Message: WhiteCross
UserEvent	1	163	6026104175	# Message: ChoicePhase
UserEvent	1	164	6039643110	# Message: ChoiceLogged_2
UserEvent	1	165	6040147014	# Message: GreenCross
UserEvent	1	166	6041647475	# Message: Trial_34
UserEvent	1	167	6041649588	# Message: WhiteCross
UserEvent	1	168	6043281948	# Message: ChoicePhase
UserEvent	1	169	6050485219	# Message: ChoiceLogged_3
UserEvent	1	170	6050988967	# Message: GreenCross
UserEvent	1	171	6052487937	# Message: Trial_35
UserEvent	1	172	6052489222	# Message: WhiteCross
UserEvent	1	173	6054277291	# Message: ChoicePhase
UserEvent	1	174	6059834335	# Message: ChoiceLogged_3
UserEvent	1	175	6060341061	# Message: GreenCross
UserEvent	1	176	6061841042	# Message: Trial_36
UserEvent	1	177	6061849537	# Message: WhiteCross
UserEvent	1	178	6063774936	# Message: ChoicePhase
UserEvent	1	179	6065297454	# Message: ChoiceLogged_2
UserEvent	1	180	6065799843	# Message: GreenCross
UserEvent	1	181	6067301635	# Message: Trial_37
UserEvent	1	182	6067303929	# Message: WhiteCross
UserEvent	1	183	6068941239	# Message: ChoicePhase
UserEvent	1	184	6070828059	# Message: ChoiceLogged_1
UserEvent	1	185	6071332242	# Message: GreenCross
UserEvent	1	186	6072832800	# Message: Trial_38
UserEvent	1	187	6072834166	# Message: WhiteCross
UserEvent	1	188	6074586789	# Message: ChoicePhase
UserEvent	1	189	6076575931	# Message: ChoiceLogged_1
UserEvent	1	190	6077084057	# Message: GreenCross
UserEvent	1	191	6078585037	# Message: Trial_39
UserEvent	1	192	6078587233	# Message: WhiteCross
UserEvent	1	193	6080287046	# Message: ChoicePhase
UserEvent	1	194	6089392068	# Message: ChoiceLogged_3
UserEvent	1	195	6089895836	# Message: GreenCross
UserEvent	1	196	6091395923	# Message: Trial_40
UserEvent	1	197	6091398452	# Message: WhiteCross
UserEvent	1	198	6093036401	# Message: ChoicePhase
UserEvent	1	199	6095372008	# Message: ChoiceLogged_1
UserEvent	1	200	6095875747	# Message: GreenCross
UserEvent	1	201	6097379221	# Message: Trial_41
UserEvent	1	202	6097381272	# Message: WhiteCross
UserEvent	1	203	6099011357	# Message: ChoicePhase
UserEvent	1	204	6100317644	# Message: ChoiceLogged_3
UserEvent	1	205	6100820763	# Message: GreenCross
UserEvent	1	206	6102322355	# Message: Trial_42
UserEvent	1	207	6102324526	# Message: WhiteCross
UserEvent	1	208	6103959809	# Message: ChoicePhase
UserEvent	1	209	6105432280	# Message: ChoiceLogged_1
UserEvent	1	210	6105936021	# Message: GreenCross
UserEvent	1	211	6107439524	# Message: Trial_43
UserEvent	1	212	6107441355	# Message: WhiteCross
UserEvent	1	213	6109560390	# Message: ChoicePhase
UserEvent	1	214	6111363857	# Message: ChoiceLogged_3
UserEvent	1	215	6111866781	# Message: GreenCross
UserEvent	1	216	6113369835	# Message: Trial_44
UserEvent	1	217	6113375381	# Message: WhiteCross
UserEvent	1	218	6115006666	# Message: ChoicePhase
UserEvent	1	219	6126708340	# Message: ChoiceLogged_3
UserEvent	1	220	6127211636	# Message: GreenCross
UserEvent	1	221	6128711578	# Message: Trial_45
UserEvent	1	222	6128713155	# Message: WhiteCross
UserEvent	1	223	6130352372	# Message: ChoicePhase
UserEvent	1	224	6131873430	# Message: ChoiceLogged_3
UserEvent	1	225	6132376657	# Message: GreenCross
UserEvent	1	226	6133876567	# Message: Trial_46
UserEvent	1	227	6133877853	# Message: WhiteCross
UserEvent	1	228	6135515237	# Message: ChoicePhase
UserEvent	1	229	6136571414	# Message: ChoiceLogged_1
UserEvent	1	230	6137075024	# Message: GreenCross
UserEvent	1	231	6138574564	# Message: Trial_47
UserEvent	1	232	6138575950	# Message: WhiteCross
UserEvent	1	233	6140246645	# Message: ChoicePhase
UserEvent	1	234	6142302840	# Message: ChoiceLogged_1
UserEvent	1	235	6142805892	# Message: GreenCross
UserEvent	1	236	6144306577	# Message: Trial_48
UserEvent	1	237	6144308030	# Message: WhiteCross
UserEvent	1	238	6146048511	# Message: ChoicePhase
UserEvent	1	239	6156299764	# Message: ChoiceLogged_3
UserEvent	1	240	6156805848	# Message: GreenCross
UserEvent	1	241	6158310980	# Message: Trial_49
UserEvent	1	242	6158312970	# Message: WhiteCross
UserEvent	1	243	6159956641	# Message: ChoicePhase
UserEvent	1	244	6185570362	# Message: ChoiceLogged_3
UserEvent	1	245	6186076300	# Message: GreenCross
UserEvent	1	246	6187577024	# Message: Trial_50
UserEvent	1	247	6187578938	# Message: WhiteCross
UserEvent	1	248	6189212566	# Message: ChoicePhase
UserEvent	1	249	6193620591	# Message: ChoiceLogged_2
UserEvent	1	250	6194123495	# Message: GreenCross
UserEvent	1	251	6195625174	# Message: Trial_51
UserEvent	1	252	6195633262	# Message: WhiteCross
UserEvent	1	253	6197259919	# Message: ChoicePhase
UserEvent	1	254	6198765564	# Message: ChoiceLogged_1
UserEvent	1	255	6199275576	# Message: GreenCross
UserEvent	1	256	6200776352	# Message: Trial_52
UserEvent	1	257	6200777827	# Message: WhiteCross
UserEvent	1	258	6202408039	# Message: ChoicePhase
UserEvent	1	259	6207183282	# Message: ChoiceLogged_2
UserEvent	1	260	6207686817	# Message: GreenCross
UserEvent	1	261	6209187413	# Message: Trial_53
UserEvent	1	262	6209189212	# Message: WhiteCross
UserEvent	1	263	6210821682	# Message: ChoicePhase
UserEvent	1	264	6213060970	# Message: ChoiceLogged_2
UserEvent	1	265	6213563729	# Message: GreenCross
UserEvent	1	266	6215064317	# Message: Trial_54
UserEvent	1	267	6215065881	# Message: WhiteCross
UserEvent	1	268	6216702625	# Message: ChoicePhase
UserEvent	1	269	6219112218	# Message: ChoiceLogged_2
UserEvent	1	270	6219618415	# Message: GreenCross
UserEvent	1	271	6221118372	# Message: Trial_55
UserEvent	1	272	6221119734	# Message: WhiteCross
UserEvent	1	273	6222751024	# Message: ChoicePhase
UserEvent	1	274	6224075979	# Message: ChoiceLogged_3
UserEvent	1	275	6224579936	# Message: GreenCross
UserEvent	1	276	6226080448	# Message: Trial_56
UserEvent	1	277	6226085215	# Message: WhiteCross
UserEvent	1	278	6228815153	# Message: ChoicePhase
UserEvent	1	279	6230404344	# Message: ChoiceLogged_2
UserEvent	1	280	6230912394	# Message: GreenCross
UserEvent	1	281	6232412738	# Message: Trial_57
UserEvent	1	282	6232413725	# Message: WhiteCross
UserEvent	1	283	6234046385	# Message: ChoicePhase
UserEvent	1	284	6236652430	# Message: ChoiceLogged_2
UserEvent	1	285	6237155754	# Message: GreenCross
UserEvent	1	286	6238656198	# Message: Trial_58
UserEvent	1	287	6238658016	# Message: WhiteCross
UserEvent	1	288	6240627372	# Message: ChoicePhase
UserEvent	1	289	6241674629	# Message: ChoiceLogged_1
UserEvent	1	290	6242177654	# Message: GreenCross
UserEvent	1	291	6243678301	# Message: Trial_59
UserEvent	1	292	6243679791	# Message: WhiteCross
UserEvent	1	293	6245310599	# Message: ChoicePhase
UserEvent	1	294	6247615964	# Message: ChoiceLogged_2
UserEvent	1	295	6248120075	# Message: GreenCross
UserEvent	1	296	6249620435	# Message: Trial_60
UserEvent	1	297	6249622234	# Message: WhiteCross
UserEvent	1	298	6251257049	# Message: ChoicePhase
UserEvent	1	299	6257245519	# Message: ChoiceLogged_1
UserEvent	1	300	6257748249	# Message: GreenCross
UserEvent	1	301	6259248177	# Message: Trial_61
UserEvent	1	302	6259249779	# Message: WhiteCross
UserEvent	1	303	6260887026	# Message: ChoicePhase
UserEvent	1	304	6262259548	# Message: ChoiceLogged_1
UserEvent	1	305	6262766585	# Message: GreenCross
UserEvent	1	306	6264268112	# Message: Trial_62
UserEvent	1	307	6264270523	# Message: WhiteCross
UserEvent	1	308	6266103851	# Message: ChoicePhase
UserEvent	1	309	6271743097	# Message: ChoiceLogged_1
UserEvent	1	310	6272246342	# Message: GreenCross
UserEvent	1	311	6273747291	# Message: Trial_63
UserEvent	1	312	6273748611	# Message: WhiteCross
UserEvent	1	313	6275385668	# Message: ChoicePhase
UserEvent	1	314	6276155219	# Message: ChoiceLogged_3
UserEvent	1	315	6276658181	# Message: GreenCross
UserEvent	1	316	6278160843	# Message: Trial_64
UserEvent	1	317	6278162597	# Message: WhiteCross
UserEvent	1	318	6279830667	# Message: ChoicePhase
UserEvent	1	319	6284885940	# Message: ChoiceLogged_1
UserEvent	1	320	6285389144	# Message: GreenCross
UserEvent	1	321	6286890712	# Message: Trial_65
UserEvent	1	322	6286892668	# Message: WhiteCross
UserEvent	1	323	6288527158	# Message: ChoicePhase
UserEvent	1	324	6289983503	# Message: ChoiceLogged_3
UserEvent	1	325	6290486141	# Message: GreenCross
UserEvent	1	326	6291986080	# Message: Trial_66
UserEvent	1	327	6291987620	# Message: WhiteCross
UserEvent	1	328	6293625224	# Message: ChoicePhase
UserEvent	1	329	6295182323	# Message: ChoiceLogged_3
UserEvent	1	330	6295688485	# Message: GreenCross
UserEvent	1	331	6297186998	# Message: Trial_67
UserEvent	1	332	6297188807	# Message: WhiteCross
UserEvent	1	333	6298823559	# Message: ChoicePhase
UserEvent	1	334	6303828704	# Message: ChoiceLogged_3
UserEvent	1	335	6304331478	# Message: GreenCross
UserEvent	1	336	6305831530	# Message: Trial_68
UserEvent	1	337	6305834109	# Message: WhiteCross
UserEvent	1	338	6307470583	# Message: ChoicePhase
UserEvent	1	339	6310692419	# Message: ChoiceLogged_3
UserEvent	1	340	6311196720	# Message: GreenCross
UserEvent	1	341	6312700317	# Message: Trial_69
UserEvent	1	342	6312702344	# Message: WhiteCross
UserEvent	1	343	6314335411	# Message: ChoicePhase
UserEvent	1	344	6315074371	# Message: ChoiceLogged_1
UserEvent	1	345	6315578163	# Message: GreenCross
UserEvent	1	346	6317078175	# Message: Trial_70
UserEvent	1	347	6317079555	# Message: WhiteCross
UserEvent	1	348	6318720725	# Message: ChoicePhase
UserEvent	1	349	6320206019	# Message: ChoiceLogged_2
UserEvent	1	350	6320708952	# Message: GreenCross
UserEvent	1	351	6322213272	# Message: Trial_71
UserEvent	1	352	6322217376	# Message: WhiteCross
UserEvent	1	353	6323848284	# Message: ChoicePhase
UserEvent	1	354	6325636975	# Message: ChoiceLogged_1
UserEvent	1	355	6326141096	# Message: GreenCross
UserEvent	1	356	6327641457	# Message: Trial_72
UserEvent	1	357	6327646647	# Message: WhiteCross
UserEvent	1	358	6329280060	# Message: ChoicePhase
UserEvent	1	359	6330968744	# Message: ChoiceLogged_1
UserEvent	1	360	6331472592	# Message: GreenCross
UserEvent	1	361	6332973805	# Message: Trial_73
UserEvent	1	362	6332975467	# Message: WhiteCross
UserEvent	1	363	6334615619	# Message: ChoicePhase
UserEvent	1	364	6335900809	# Message: ChoiceLogged_2
UserEvent	1	365	6336404374	# Message: GreenCross
UserEvent	1	366	6337909181	# Message: Trial_74
UserEvent	1	367	6337910870	# Message: WhiteCross
UserEvent	1	368	6339543138	# Message: ChoicePhase
UserEvent	1	369	6342267833	# Message: ChoiceLogged_1
UserEvent	1	370	6342771063	# Message: GreenCross
UserEvent	1	371	6344272590	# Message: Trial_75
UserEvent	1	372	6344274494	# Message: WhiteCross
UserEvent	1	373	6345906839	# Message: ChoicePhase
UserEvent	1	374	6347229438	# Message: ChoiceLogged_3
UserEvent	1	375	6347733309	# Message: GreenCross
UserEvent	1	376	6349237225	# Message: Trial_76
UserEvent	1	377	6349241835	# Message: WhiteCross
UserEvent	1	378	6350871355	# Message: ChoicePhase
UserEvent	1	379	6351613806	# Message: ChoiceLogged_1
UserEvent	1	380	6352116989	# Message: GreenCross
UserEvent	1	381	6353616885	# Message: Trial_77
UserEvent	1	382	6353618860	# Message: WhiteCross
UserEvent	1	383	6355253258	# Message: ChoicePhase
UserEvent	1	384	6357276077	# Message: ChoiceLogged_2
UserEvent	1	385	6357784590	# Message: GreenCross
UserEvent	1	386	6359288054	# Message: Trial_78
UserEvent	1	387	6359293140	# Message: WhiteCross
UserEvent	1	388	6360917789	# Message: ChoicePhase
UserEvent	1	389	6362157901	# Message: ChoiceLogged_3
UserEvent	1	390	6362660809	# Message: GreenCross
UserEvent	1	391	6364160908	# Message: Trial_79
UserEvent	1	392	6364162340	# Message: WhiteCross
UserEvent	1	393	6365799706	# Message: ChoicePhase
UserEvent	1	394	6367756503	# Message: ChoiceLogged_3
UserEvent	1	395	6368260478	# Message: GreenCross
UserEvent	1	396	6369760923	# Message: Trial_80
UserEvent	1	397	6369762543	# Message: WhiteCross
UserEvent	1	398	6371482860	# Message: ChoicePhase
UserEvent	1	399	6375219666	# Message: ChoiceLogged_2
UserEvent	1	400	6375722962	# Message: GreenCross
UserEvent	1	401	6377222826	# Message: Trial_81
UserEvent	1	402	6377224229	# Message: WhiteCross
UserEvent	1	403	6378863253	# Message: ChoicePhase
UserEvent	1	404	6380084144	# Message: ChoiceLogged_1
UserEvent	1	405	6380587927	# Message: GreenCross
UserEvent	1	406	6382088877	# Message: Trial_82
UserEvent	1	407	6382090105	# Message: WhiteCross
UserEvent	1	408	6383726626	# Message: ChoicePhase
UserEvent	1	409	6385115910	# Message: ChoiceLogged_2
UserEvent	1	410	6385619608	# Message: GreenCross
UserEvent	1	411	6387120558	# Message: Trial_83
UserEvent	1	412	6387122336	# Message: WhiteCross
UserEvent	1	413	6388824684	# Message: ChoicePhase
UserEvent	1	414	6390447344	# Message: ChoiceLogged_1
UserEvent	1	415	6390951409	# Message: GreenCross
UserEvent	1	416	6392450840	# Message: Trial_84
UserEvent	1	417	6392452311	# Message: WhiteCross
UserEvent	1	418	6394089896	# Message: ChoicePhase
UserEvent	1	419	6395495430	# Message: ChoiceLogged_3
UserEvent	1	420	6396000565	# Message: GreenCross
UserEvent	1	421	6397501038	# Message: Trial_85
UserEvent	1	422	6397503501	# Message: WhiteCross
UserEvent	1	423	6399137769	# Message: ChoicePhase
UserEvent	1	424	6408558038	# Message: ChoiceLogged_3
UserEvent	1	425	6409062268	# Message: GreenCross
UserEvent	1	426	6410562654	# Message: Trial_86
UserEvent	1	427	6410564237	# Message: WhiteCross
UserEvent	1	428	6412582678	# Message: ChoicePhase
UserEvent	1	429	6413775750	# Message: ChoiceLogged_3
UserEvent	1	430	6414281403	# Message: GreenCross
UserEvent	1	431	6415782970	# Message: Trial_87
UserEvent	1	432	6415785160	# Message: WhiteCross
UserEvent	1	433	6417414644	# Message: ChoicePhase
UserEvent	1	434	6423669209	# Message: ChoiceLogged_3
UserEvent	1	435	6424173362	# Message: GreenCross
UserEvent	1	436	6425679024	# Message: Trial_88
UserEvent	1	437	6425681136	# Message: WhiteCross
UserEvent	1	438	6427311005	# Message: ChoicePhase
UserEvent	1	439	6428633574	# Message: ChoiceLogged_1
UserEvent	1	440	6429138622	# Message: GreenCross
UserEvent	1	441	6430638578	# Message: Trial_89
UserEvent	1	442	6430640492	# Message: WhiteCross
UserEvent	1	443	6432276037	# Message: ChoicePhase
UserEvent	1	444	6433784622	# Message: ChoiceLogged_1
UserEvent	1	445	6434288211	# Message: GreenCross
UserEvent	1	446	6435788590	# Message: Trial_90
UserEvent	1	447	6435790161	# Message: WhiteCross
UserEvent	1	448	6437423863	# Message: ChoicePhase
UserEvent	1	449	6439113595	# Message: ChoiceLogged_2
UserEvent	1	450	6439616902	# Message: GreenCross
UserEvent	1	451	6441119795	# Message: Trial_91
UserEvent	1	452	6441122451	# Message: WhiteCross
UserEvent	1	453	6442757553	# Message: ChoicePhase
UserEvent	1	454	6444178001	# Message: ChoiceLogged_2
UserEvent	1	455	6444685161	# Message: GreenCross
UserEvent	1	456	6446185781	# Message: Trial_92
UserEvent	1	457	6446188551	# Message: WhiteCross
UserEvent	1	458	6447820220	# Message: ChoicePhase
UserEvent	1	459	6449376301	# Message: ChoiceLogged_3
UserEvent	1	460	6449879598	# Message: GreenCross
UserEvent	1	461	6451382781	# Message: Trial_93
UserEvent	1	462	6451385056	# Message: WhiteCross
UserEvent	1	463	6453018469	# Message: ChoicePhase
UserEvent	1	464	6462588626	# Message: ChoiceLogged_2
UserEvent	1	465	6463092091	# Message: GreenCross
UserEvent	1	466	6464592555	# Message: Trial_94
UserEvent	1	467	6464594775	# Message: WhiteCross
UserEvent	1	468	6466234247	# Message: ChoicePhase
UserEvent	1	469	6468786689	# Message: ChoiceLogged_3
UserEvent	1	470	6469289568	# Message: GreenCross
UserEvent	1	471	6470796871	# Message: Trial_95
UserEvent	1	472	6470801844	# Message: WhiteCross
UserEvent	1	473	6472428112	# Message: ChoicePhase
UserEvent	1	474	6473887269	# Message: ChoiceLogged_3
UserEvent	1	475	6474390631	# Message: GreenCross
UserEvent	1	476	6475891091	# Message: Trial_96
UserEvent	1	477	6475891844	# Message: WhiteCross
UserEvent	1	478	6477532207	# Message: ChoicePhase
UserEvent	1	479	6479831874	# Message: ChoiceLogged_1
UserEvent	1	480	6480346234	# Message: GreenCross
UserEvent	1	481	6481846826	# Message: Trial_97
UserEvent	1	482	6481848869	# Message: WhiteCross
UserEvent	1	483	6483490717	# Message: ChoicePhase
UserEvent	1	484	6484797127	# Message: ChoiceLogged_2
UserEvent	1	485	6485302044	# Message: GreenCross
UserEvent	1	486	6486802759	# Message: Trial_98
UserEvent	1	487	6486808574	# Message: WhiteCross
UserEvent	1	488	6488441372	# Message: ChoicePhase
UserEvent	1	489	6490311573	# Message: ChoiceLogged_1
UserEvent	1	490	6490817533	# Message: GreenCross
UserEvent	1	491	6492322157	# Message: Trial_99
UserEvent	1	492	6492323035	# Message: WhiteCross
UserEvent	1	493	6493953893	# Message: ChoicePhase
UserEvent	1	494	6494709912	# Message: ChoiceLogged_1
