[iView]
Converted from:	C:\Users\iView X\Desktop\SebastianGluth\OUTPUT\EyeTrackingData_ID28.idf
Date:	14.03.2019 14:58:32
Version:	IDF Event Detector 3.0.18
Sample Rate:	500
Subject:	S3_3AFC_Eye_ID28                                                                                                                                                                                                                                                
Description:	28                                                                                                                                                                                                                                                              

Table Header for Fixations:
Event Type	Trial	Number	Start	End	Duration	Location X	Location Y	Dispersion X	Dispersion Y	Plane	Avg. Pupil Size X	Avg Pupil Size Y

Table Header for Saccades:
Event Type	Trial	Number	Start	End	Duration	Start Loc.X	Start Loc.Y	End Loc.X	End Loc.Y	Amplitude	Peak Speed	Peak Speed At	Average Speed	Peak Accel.	Peak Decel.	Average Accel.

Table Header for Blinks:
Event Type	Trial	Number	Start	End	Duration

Table Header for User Events:
Event Type	Trial	Number	Start	Description
Fixation R	1	166	28143922226	28143978218	55992	1257.8076	723.4542	29	23	-1	14.9275	14.9275
Saccade R	1	158	28144054227	28144080216	25989	1254.4853	742.6285	1302.2608	678.8441	1.6441	116.6015	0.4612	63.2601	4286.1121	-4576.6618	3160.7728
Fixation R	1	167	28144080216	28144194334	114118	1278.2343	689.7246	41	46	-1	14.7229	14.7229
Saccade R	1	159	28144194334	28144222333	27999	1262.9378	703.4660	1278.6521	749.1705	1.0658	62.7201	0.4286	38.0647	2206.3445	-2271.5708	1575.4428
Fixation R	1	168	28144268331	28144338333	70002	1284.0038	735.6681	65	13	-1	14.7271	14.7271
Blink R	1	18	28144376327	28144594441	218114
Fixation R	1	169	28144594441	28145048686	454245	1121.1088	625.4588	64	49	-1	13.9489	13.9489
Saccade R	1	160	28145048686	28145092665	43979	1124.7698	634.4563	990.2727	543.6087	3.4363	189.5806	0.3633	78.1346	8129.3714	-7091.4555	4756.8000
Fixation R	1	170	28145092665	28145656885	564220	995.9863	542.5088	31	28	-1	13.5126	13.5126
Blink R	1	19	28145656885	28145853029	196144
Saccade R	1	161	28145865025	28145897003	31978	980.3682	458.0786	983.8132	506.3819	0.9984	40.5906	0.4996	31.2207	1066.8308	-1462.4675	928.8524
Fixation R	1	171	28145897003	28146041114	144111	978.7340	506.8380	19	13	-1	13.5499	13.5499
Saccade R	1	162	28146041114	28146071134	30020	975.8697	499.1241	971.8996	539.6618	1.0022	48.4916	0.6039	33.3856	1897.0372	-1537.9941	1205.8309
Fixation R	1	172	28146071134	28147761786	1690652	985.8058	552.0742	39	40	-1	13.4963	13.4963
Saccade R	1	163	28147761786	28147803782	41996	987.9285	553.7736	643.4642	759.6523	8.2359	407.3568	0.4286	196.1106	17701.2450	-17290.5296	12479.8545
Fixation R	1	173	28147803782	28147929903	126121	631.9357	749.6943	39	22	-1	13.1844	13.1844
Saccade R	1	164	28147929903	28147999907	70004	611.6497	763.3697	1020.6230	387.2953	11.8634	400.2605	0.4287	169.4674	16749.7325	-10808.7449	8677.3122
Fixation R	1	174	28147999907	28148380014	380107	1006.0894	382.8026	58	44	-1	13.3005	13.3005
Saccade R	1	165	28148380014	28148438146	58132	974.7161	361.9044	1295.2812	800.8352	11.5478	472.6470	0.3097	198.6486	20710.7148	-14407.1549	11000.3524
Fixation R	1	175	28148438146	28148578118	139972	1291.6551	805.1529	19	16	-1	13.8279	13.8279
Saccade R	1	166	28148578118	28148620129	42011	1284.4714	809.1388	1217.9576	780.5168	1.7459	84.3596	0.2858	41.5577	3482.5376	-2627.7075	1742.3115
Fixation R	1	176	28148620129	28150174799	1554670	1215.7289	770.5090	67	73	-1	14.0526	14.0526
Saccade R	1	167	28150174799	28150264790	89991	1193.3444	746.4870	1327.4645	783.4364	36.8300	1439.3060	0.4002	409.2631	52783.4640	-45761.1234	21198.1144
Saccade R	1	168	28150264790	28150286923	22133	1327.4645	783.4364	1251.3264	739.5927	1.6940	140.0131	0.2715	76.5391	-1423.0318	-4801.9953	2883.4901
Fixation R	1	177	28150286923	28150524927	238004	1235.9114	770.8018	38	48	-1	13.7565	13.7565
Saccade R	1	169	28150524927	28150573022	48095	1218.5895	776.2937	1012.1653	587.2787	5.8559	262.5380	0.3325	121.7561	11740.6086	-8828.5683	6804.5131
Fixation R	1	178	28150573022	28150867139	294117	1008.4742	586.7352	34	22	-1	13.4206	13.4206
Blink R	1	20	28150867139	28151043148	176009
Saccade R	1	170	28151043148	28151081130	37982	931.8619	466.9585	988.8861	527.4020	1.2622	48.5581	0.3156	33.2303	874.7243	-9233.3682	1581.8835
Fixation R	1	179	28151081130	28153138034	2056904	983.8289	548.5797	39	42	-1	13.2226	13.2226
Saccade R	1	171	28153138034	28153170020	31986	973.6133	549.1898	768.8055	663.5718	4.7397	295.4867	0.4375	148.1801	13037.4106	-12770.0865	9448.6621
Fixation R	1	180	28153170020	28153262150	92130	762.7584	659.2224	12	14	-1	12.5289	12.5289
Saccade R	1	172	28153262150	28153310145	47995	762.8097	661.6234	998.7905	366.6558	7.8564	335.3629	0.2916	163.6926	14776.6840	-10238.1723	8571.3996
Fixation R	1	181	28153310145	28153828375	518230	995.7708	372.5568	31	49	-1	12.7631	12.7631
Saccade R	1	173	28153828375	28153882364	53989	1002.1617	392.8217	1182.6895	724.2434	7.8206	316.2670	0.3703	144.8546	13595.0110	-11141.4204	8194.9900
Fixation R	1	182	28153882364	28154956815	1074451	1193.6249	734.3353	34	49	-1	14.7270	14.7270
Blink R	1	21	28154976828	28155142927	166099
Saccade R	1	174	28155162945	28155192922	29977	1007.7108	519.4265	979.0518	561.6236	0.9334	41.9427	0.3332	31.1356	1563.3865	-1305.8903	1051.3691
Fixation R	1	183	28155192922	28155617162	424240	987.9809	552.4483	25	36	-1	13.5890	13.5890
Blink R	1	22	28155617162	28155819154	201992
Saccade R	1	175	28155819154	28155859147	39993	991.0541	460.3643	990.3410	510.9087	1.2821	48.6463	0.4001	32.0573	1040.7008	-1274.0057	819.0625
Fixation R	1	184	28155859147	28156015276	156129	990.4209	521.7136	17	21	-1	13.0279	13.0279
Saccade R	1	176	28156015276	28156039269	23993	1001.6313	530.8830	956.3756	569.1019	1.1373	80.5948	0.4165	47.4014	3205.7043	-2986.1859	2180.6503
Fixation R	1	185	28156039269	28158074170	2034901	985.6574	556.4540	52	61	-1	13.1002	13.1002
Saccade R	1	177	28158074170	28158118170	44000	991.1605	547.0545	1019.3361	373.5107	3.5967	180.5960	0.3181	81.7437	7563.5921	-6367.6177	4438.0657
Fixation R	1	186	28158118170	28158324282	206112	1017.4374	366.2945	10	16	-1	12.4029	12.4029
Saccade R	1	178	28158324282	28158364274	39992	1013.4374	372.3381	909.1001	310.6986	2.4553	115.1783	0.3501	61.3948	5082.1688	-3862.1407	3070.6776
Fixation R	1	187	28158364274	28158618336	254062	906.5936	299.3255	29	21	-1	12.4030	12.4030
Saccade R	1	179	28158618336	28158680389	62053	922.1012	297.5397	659.6195	826.9921	12.5316	401.8659	0.3554	201.9503	17566.1669	-9800.7349	9561.2297
Fixation R	1	188	28158680389	28158808511	128122	639.3069	824.7270	36	21	-1	12.7384	12.7384
Saccade R	1	180	28158808511	28158830377	21866	627.2751	827.1030	633.0841	780.1846	0.8545	59.5226	0.4575	39.0780	2378.6716	-2358.6513	1642.2091
Fixation R	1	189	28158830377	28159032519	202142	634.5598	795.7944	11	28	-1	13.2951	13.2951
Saccade R	1	181	28159032519	28159084626	52107	632.5738	798.7734	1283.1755	781.9079	13.3775	511.5816	0.3833	256.7315	22304.8868	-18782.7570	14337.4814
Fixation R	1	190	28159084626	28159328606	243980	1283.5848	780.6622	34	29	-1	14.3014	14.3014
Saccade R	1	182	28159328606	28159352734	24128	1268.4615	768.1817	1300.6587	745.8352	0.7259	40.2824	0.5802	30.0871	1521.2850	-1467.0832	1029.9272
Fixation R	1	191	28159352734	28159592828	240094	1293.7294	724.9197	37	44	-1	13.6763	13.6763
Saccade R	1	183	28159592828	28159658841	66013	1310.1047	705.7616	1002.5702	348.6727	10.1210	309.2445	0.3033	153.3185	13498.2272	-7416.6331	7042.1760
Fixation R	1	192	28159658841	28159716836	57995	1003.2715	339.8925	26	15	-1	13.0567	13.0567
Saccade R	1	184	28159716836	28159746836	30000	986.6249	340.8456	932.7304	255.7139	2.3105	159.2305	0.4001	77.0157	5447.7948	-5887.8666	4065.2897
Fixation R	1	193	28159746836	28159798829	51993	927.2925	245.9506	7	21	-1	13.0591	13.0591
Saccade R	1	185	28159798829	28159824837	26008	926.4409	232.7206	998.3835	319.0120	2.2922	179.7795	0.3846	88.1333	6614.4170	-6801.1345	4700.7235
Fixation R	1	194	28159824837	28159878949	54112	1001.2641	320.9213	7	5	-1	13.0073	13.0073
Saccade R	1	186	28159878949	28159946955	68006	1006.0397	321.8184	1348.8180	785.0555	12.6864	550.6982	0.2941	186.5477	24154.8394	-20662.1213	11325.8894
Fixation R	1	195	28159946955	28160207064	260109	1356.1227	789.7530	25	44	-1	13.6012	13.6012
Saccade R	1	187	28160207064	28160235068	28004	1360.4764	781.7925	1409.8118	849.4111	1.6928	111.7433	0.4405	60.4484	4245.7509	-4284.2880	3110.0030
Fixation R	1	196	28160235068	28160543176	308108	1412.0177	841.6990	32	22	-1	13.9647	13.9647
Blink R	1	23	28160543176	28160679164	135988
Saccade R	1	188	28160679164	28160705295	26131	1419.8681	846.6034	1366.7311	815.6299	1.1622	72.2682	0.5409	44.4776	870.6135	-3251.6212	1632.2982
Fixation R	1	197	28160705295	28161675615	970320	1382.6180	856.4187	30	64	-1	14.4289	14.4289
Fixation R	1	198	28161713633	28161769739	56106	1437.7519	871.8293	50	10	-1	14.9759	14.9759
Saccade R	1	189	28161787746	28161815737	27991	1368.9228	870.4337	1431.4508	865.9851	1.0021	70.9488	0.2142	35.8022	2471.9530	-2440.0445	1187.6291
Saccade R	1	190	28161819738	28161845731	25993	1436.2687	865.3152	1349.6731	862.4661	1.6931	137.3441	0.3848	65.1355	3648.7308	-4524.6671	2894.3677
Fixation R	1	199	28161889780	28162125851	236071	1372.9202	865.9550	15	24	-1	14.6753	14.6753
Saccade R	1	191	28162125851	28162183844	57993	1377.0300	860.0593	1007.5552	619.2565	9.1796	324.9201	0.3792	158.2883	13981.8265	-9471.5117	8049.0010
Fixation R	1	200	28162183844	28162295966	112122	1014.9517	616.5476	26	18	-1	13.6311	13.6311
Saccade R	1	192	28162295966	28162321964	25998	1012.5145	605.2823	981.9475	555.1005	1.1579	71.6262	0.4634	44.5373	2787.1476	-2575.0897	1930.2554
Fixation R	1	201	28162321964	28162874192	552228	985.0837	551.8965	27	28	-1	13.3831	13.3831
Blink R	1	24	28162878189	28163032181	153992
Saccade R	1	193	28163032181	28163070303	38122	984.1724	481.5653	1001.0170	551.8388	1.7093	57.7782	0.4197	44.8373	535.4225	-10810.5702	2441.4948
Fixation R	1	202	28163070303	28164672976	1602673	991.7946	546.1126	41	48	-1	13.6087	13.6087
Saccade R	1	194	28164672976	28164694973	21997	969.1998	542.1749	1007.0943	548.0067	0.7256	52.1701	0.4544	32.9872	1264.1386	-1822.8091	1088.4442
Fixation R	1	203	28164694973	28165155073	460100	993.6822	542.2549	44	33	-1	13.5224	13.5224
Saccade R	1	195	28165155073	28165199198	44125	978.4839	522.2398	714.3531	652.7814	6.0844	266.0766	0.4080	137.8909	11968.4543	-10485.7203	8014.6125
Fixation R	1	204	28165199198	28165417191	217993	705.0785	654.2142	41	28	-1	13.1784	13.1784
Saccade R	1	196	28165417191	28165447184	29993	702.8614	655.5767	650.8781	843.3630	3.8229	238.8917	0.5334	127.4588	10241.7109	-9696.3369	7387.9029
Fixation R	1	205	28165447184	28165847414	400230	646.5328	844.5073	38	38	-1	13.5139	13.5139
Saccade R	1	197	28165847414	28165871418	24004	640.9848	845.7343	785.3037	825.6773	2.7347	215.3888	0.5834	113.9274	8890.0665	-7685.8128	5664.9245
Fixation R	1	206	28165885427	28166075863	190436	767.1224	831.7872	32	20	-1	13.4026	13.4026
Saccade R	1	198	28166135523	28166189529	54006	775.2301	848.2470	1279.2687	808.1516	10.4704	419.2872	0.3703	193.8753	18126.8774	-15290.5696	11213.1830
Fixation R	1	207	28166189529	28166743750	554221	1274.4879	802.5375	45	40	-1	14.5638	14.5638
Saccade R	1	199	28166743750	28166793746	49996	1286.3909	807.7500	1003.7972	565.1061	7.7263	369.6111	0.3599	154.5374	15852.8816	-12653.1764	9205.7795
Fixation R	1	208	28166793746	28168322422	1528676	989.5053	555.9687	47	44	-1	13.6700	13.6700
Blink R	1	25	28168322422	28168450535	128113
Fixation R	1	209	28168450535	28169861099	1410564	989.9347	548.2421	35	43	-1	13.2451	13.2451
Saccade R	1	200	28169861099	28169909101	48002	990.6795	544.3070	632.0195	736.0573	8.5228	381.4697	0.3752	177.5515	16808.2538	-14183.7007	10603.7464
Fixation R	1	210	28169909101	28170045207	136106	636.8717	726.9176	24	27	-1	13.2437	13.2437
Saccade R	1	201	28170045207	28170097222	52015	648.7894	709.4992	1257.8680	791.2736	12.7655	511.8323	0.3558	245.4190	22634.5101	-18675.3194	14173.8977
Fixation R	1	211	28170097222	28170347453	250231	1260.4149	772.2378	41	32	-1	13.8913	13.8913
Saccade R	1	202	28170347453	28170381324	33871	1246.8066	756.0075	1351.2416	739.9525	2.2068	133.2577	0.4095	65.1527	4982.9500	-5092.7287	3587.4909
Fixation R	1	212	28170381324	28170539322	157998	1354.9817	734.4420	20	34	-1	13.6316	13.6316
Saccade R	1	203	28170539322	28170567450	28128	1356.0375	726.2264	1397.5255	716.2410	0.8532	41.5609	0.5730	30.3327	1295.5708	-1437.3424	978.0675
Fixation R	1	213	28170567450	28171501770	934320	1400.2968	714.6186	36	41	-1	13.4631	13.4631
Saccade R	1	204	28171501770	28171587891	86121	1391.8710	721.1640	1110.4956	591.7385	12.2899	331.4314	0.3501	142.7054	13214.2084	-8215.3220	5624.9322
Fixation R	1	214	28171587891	28171697881	109990	1097.1218	623.4887	36	49	-1	13.6583	13.6583
Saccade R	1	205	28171697881	28171731896	34015	1102.8103	629.2501	988.6076	536.8744	3.0910	170.3228	0.4118	90.8704	7307.6544	-6686.0072	5075.9111
Fixation R	1	215	28171731896	28172442235	710339	986.5065	555.4917	30	35	-1	13.3848	13.3848
Blink R	1	26	28172442235	28172680343	238108
Fixation R	1	216	28172680343	28172780337	99994	1005.8375	506.6734	24	10	-1	13.5973	13.5973
Blink R	1	27	28172780337	28172990452	210115
Fixation R	1	217	28172990452	28174833234	1842782	990.1197	547.3641	38	58	-1	13.8549	13.8549
Saccade R	1	206	28174833234	28174879242	46008	994.1534	540.3498	657.0692	714.0596	7.9617	335.3773	0.3911	173.0502	14774.2751	-11965.2839	9490.6059
Fixation R	1	218	28174879242	28174993225	113983	660.6808	705.5848	14	16	-1	12.8005	12.8005
Saccade R	1	207	28174993225	28175045346	52121	662.1617	698.1763	1243.4111	787.5274	12.3237	463.0295	0.4222	236.4434	20137.6845	-19324.5397	13594.4924
Fixation R	1	219	28175045346	28175213345	167999	1264.0655	783.9405	39	17	-1	13.2055	13.2055
Saccade R	1	208	28175213345	28175245344	31999	1263.5250	773.1906	1306.2500	716.7385	1.5316	87.0345	0.5625	47.8649	3144.0048	-3001.9466	2239.3951
Fixation R	1	220	28175245344	28175399460	154116	1300.9520	729.2504	12	23	-1	13.0618	13.0618
Saccade R	1	209	28175399460	28175431458	31998	1294.8587	728.0204	1391.8803	709.6514	1.9841	121.9918	0.3749	62.0055	5123.7416	-4400.2742	3266.9752
Fixation R	1	221	28175431458	28175523449	91991	1402.9675	715.8583	18	25	-1	12.9742	12.9742
Saccade R	1	210	28175523449	28175583576	60127	1407.9109	715.3787	948.1609	344.4005	12.5033	481.0616	0.3660	207.9483	21083.1088	-15889.2786	11836.7639
Fixation R	1	222	28175583576	28175841555	257979	953.9337	341.8561	14	25	-1	12.9206	12.9206
Saccade R	1	211	28175841555	28175863687	22132	960.2046	355.6449	973.9177	319.3992	0.7138	46.8086	0.3675	32.2511	1896.6091	-1511.8720	1133.6095
Fixation R	1	223	28175863687	28175993679	129992	978.8186	323.1202	10	13	-1	13.0298	13.0298
Saccade R	1	212	28175993679	28176043685	50006	973.6764	323.7627	656.8241	799.8792	11.8788	523.9608	0.3601	237.5466	23140.4607	-15908.2697	13250.7697
Fixation R	1	224	28176043685	28176267793	224108	667.8741	782.4704	23	25	-1	13.2226	13.2226
Saccade R	1	213	28176267793	28176317795	50002	670.1446	772.6987	1235.1795	796.4538	11.6487	479.6372	0.4002	232.9653	21458.2794	-16289.5922	13230.6463
Fixation R	1	225	28176317795	28176942154	624359	1244.3088	798.4389	39	39	-1	14.1254	14.1254
Saccade R	1	214	28176942154	28176992136	49982	1244.4243	791.6135	1004.3053	591.8571	6.5906	309.2668	0.3198	131.8604	13276.9112	-11510.5468	7541.8002
Fixation R	1	226	28176992136	28177166252	174116	1003.6745	588.8805	19	27	-1	13.1482	13.1482
Saccade R	1	215	28177166252	28177188368	22116	1002.2175	601.0506	982.6508	556.4228	0.9085	62.2245	0.4518	41.0768	2179.4242	-2358.1174	1569.5626
Fixation R	1	227	28177188368	28177272272	83904	980.7483	553.4854	18	17	-1	13.0453	13.0453
Blink R	1	28	28177272272	28177440360	168088
Saccade R	1	216	28177440360	28177478239	37879	988.4843	487.8613	1000.4195	543.8168	1.2641	47.7386	0.2112	33.3713	225.8620	-4096.1351	1200.5818
Fixation R	1	228	28177478239	28179741263	2263024	992.8148	542.8048	45	37	-1	13.1474	13.1474
Fixation R	1	229	28179759273	28179977366	218093	983.6411	545.0365	21	19	-1	12.4929	12.4929
Saccade R	1	217	28179977366	28180033374	56008	986.3299	551.2368	654.4303	674.1906	7.3941	339.2275	0.3570	132.0180	14495.2344	-12752.8312	8048.8722
Fixation R	1	230	28180033374	28180185493	152119	662.0217	671.2356	29	24	-1	12.3982	12.3982
Saccade R	1	218	28180185493	28180215484	29991	672.0628	664.1253	670.8535	827.2241	3.2712	197.2799	0.4666	109.0728	8297.9622	-8370.4930	6235.2418
Fixation R	1	231	28180215484	28180363594	148110	687.6048	832.0845	25	22	-1	12.7887	12.7887
Saccade R	1	219	28180363594	28180411590	47996	685.5417	838.8191	1275.3997	804.0151	12.2225	470.4671	0.4160	254.6573	20891.9020	-18980.9569	14252.6767
Fixation R	1	232	28180411590	28180841699	430109	1283.2897	797.2148	40	22	-1	13.8630	13.8630
Saccade R	1	220	28180841699	28180901818	60119	1291.3536	800.6658	996.9490	341.8727	12.0585	389.9768	0.2994	200.5772	17172.0449	-12173.6077	10183.8625
Fixation R	1	233	28180901818	28181333922	432104	1006.3378	358.6862	28	42	-1	13.6698	13.6698
Saccade R	1	221	28181333922	28181365945	32023	994.0519	362.8983	969.1456	557.0422	3.8083	223.4273	0.4372	118.9236	9671.4637	-9240.7780	7065.3478
Fixation R	1	234	28181365945	28182738481	1372536	985.0571	549.6029	33	52	-1	13.6673	13.6673
Blink R	1	29	28182738481	28182916596	178115
Fixation R	1	235	28182916596	28184707389	1790793	989.3682	551.7898	44	37	-1	12.8905	12.8905
Saccade R	1	222	28184707389	28184751390	44001	985.1552	562.0202	956.7158	360.5866	4.1141	194.2945	0.3182	93.5000	8554.8551	-7194.0452	5299.6582
Fixation R	1	236	28184751390	28184907504	156114	962.6986	356.3536	18	30	-1	12.5217	12.5217
Saccade R	1	223	28184907504	28184959501	51997	953.7574	346.1183	1258.3196	743.5387	10.6211	399.9938	0.3852	204.2629	17443.7797	-13768.3044	10907.2220
Fixation R	1	237	28184959501	28185191607	232106	1261.5419	734.2853	14	23	-1	13.1379	13.1379
Saccade R	1	224	28185191607	28185263691	72084	1259.4196	736.3589	1042.2461	376.6353	8.8676	216.1662	0.5556	123.0181	7963.3651	-7229.9209	4335.5178
Fixation R	1	238	28185263691	28185527720	264029	1043.4132	382.9420	22	26	-1	13.7749	13.7749
Saccade R	1	225	28185527720	28185553731	26011	1044.8222	391.0183	966.1769	362.8858	1.7018	121.5128	0.5388	65.4266	4634.7506	-5069.9801	3431.1614
Fixation R	1	239	28185553731	28185719709	165978	956.0787	361.6181	26	14	-1	13.6924	13.6924
Saccade R	1	226	28185719709	28185753835	34126	949.6723	358.9576	992.3974	399.0488	1.1876	51.8147	0.6486	34.7998	1681.4145	-2017.7639	1286.4827
Fixation R	1	240	28185753835	28185889831	135996	986.1430	398.8234	23	8	-1	13.8440	13.8440
Saccade R	1	227	28185889831	28185948176	58345	982.3061	399.3693	662.6364	881.9862	13.0344	517.6172	0.3427	223.4017	22506.4805	-17705.1142	13236.3690
Fixation R	1	241	28185948176	28186067965	119789	661.1758	879.6883	21	9	-1	14.0363	14.0363
Saccade R	1	228	28186067965	28186095943	27978	657.0428	880.0477	662.1224	813.3155	1.3724	81.8448	0.5206	49.0528	3331.9085	-3264.1030	2362.0434
Fixation R	1	242	28186095943	28186193945	98002	652.5926	814.3183	17	12	-1	14.2087	14.2087
Saccade R	1	229	28186193945	28186218064	24119	653.5906	811.3942	681.1388	780.0488	0.7843	42.1509	0.6687	32.5161	1603.3231	-205.6746	688.5844
Saccade R	1	230	28186218064	28186248118	30054	681.1388	780.0488	651.3655	817.9013	0.9754	44.9275	0.3993	32.4549	374.7493	-1475.9802	667.7614
Fixation R	1	243	28186248118	28186566177	318059	658.8953	790.6241	32	47	-1	14.1354	14.1354
Saccade R	1	231	28186566177	28186612170	45993	663.0276	774.1014	1210.5330	798.8796	11.1420	458.6918	0.4347	242.2548	20248.7870	-17857.2077	13782.7627
Fixation R	1	244	28186612170	28186808288	196118	1223.0931	785.2482	43	23	-1	14.3974	14.3974
Saccade R	1	232	28186808288	28186878287	69999	1223.5168	780.3372	974.8269	294.1011	12.0293	322.1532	0.3142	171.8490	14245.1825	-7659.9165	6723.5559
Fixation R	1	245	28186878287	28187430507	552220	975.7162	302.1199	45	28	-1	14.1946	14.1946
Saccade R	1	233	28187430507	28187466512	36005	967.0481	299.3400	1004.8563	410.4373	2.4709	144.2545	0.5556	68.6269	5615.2513	-5868.6398	4082.5072
Fixation R	1	246	28187466512	28187917456	450944	1001.7623	415.5549	24	22	-1	14.6354	14.6354
Saccade R	1	234	28187917456	28187946736	29280	1007.6108	421.2961	974.7798	589.8541	3.3024	224.4680	0.5900	112.7883	9599.8708	-8751.9405	6669.9274
Fixation R	1	247	28187946736	28188074852	128116	979.2271	572.3527	20	29	-1	13.8508	13.8508
Fixation R	1	248	28188094719	28188258837	164118	991.3429	533.5388	23	13	-1	13.5400	13.5400
Blink R	1	30	28188258837	28188410967	152130
Fixation R	1	249	28188410967	28190986799	2575832	988.7109	548.9920	43	48	-1	13.0445	13.0445
Saccade R	1	235	28190986799	28191042076	55277	1003.1885	535.5874	670.3685	677.1474	7.4459	336.2125	0.3492	134.7019	14999.1844	-13551.1925	8187.4102
Fixation R	1	250	28191042076	28191116081	74005	669.6177	670.0603	8	21	-1	12.8774	12.8774
Saccade R	1	236	28191116081	28191168072	51991	669.5275	661.6479	1251.8380	804.4098	12.4393	511.7743	0.3846	239.2596	22677.6189	-19776.7490	14564.6299
Fixation R	1	251	28191168072	28191384193	216121	1267.0714	790.2442	28	25	-1	13.5083	13.5083
Saccade R	1	237	28191384193	28191452186	67993	1268.1293	792.2638	1147.3904	448.4647	7.7556	207.0183	0.2060	114.0651	8799.0187	-6291.7922	4069.1512
Fixation R	1	252	28191452186	28191928420	476234	1145.7018	438.3886	47	37	-1	13.3397	13.3397
Saccade R	1	238	28191928420	28191960418	31998	1151.7284	436.2699	1094.3809	611.8145	3.6042	203.5043	0.4375	112.6393	8636.1516	-8794.5848	6486.0319
Fixation R	1	253	28191960418	28192226540	266122	1099.1505	612.7376	31	25	-1	14.5255	14.5255
Saccade R	1	239	28192226540	28192252522	25982	1110.6734	602.1046	1063.0554	563.1954	1.2134	76.6036	0.4612	46.7002	3023.7585	-3137.4460	2280.6983
Fixation R	1	254	28192252522	28192446633	194111	1069.1459	557.4748	21	23	-1	14.8021	14.8021
Blink R	1	31	28192446633	28192518640	72007
Saccade R	1	240	28192526642	28192590635	63993	0.0000	0.0000	936.8148	498.6587	35.8668	2017.7448	0.2500	560.4798	79339.3513	-71691.1144	31397.5384
Fixation R	1	255	28192632757	28193046854	414097	977.6327	548.3779	22	45	-1	13.9926	13.9926
Blink R	1	32	28193046854	28193242980	196126
Fixation R	1	256	28193288975	28195493874	2204899	989.4246	552.8733	36	55	-1	13.5437	13.5437
Saccade R	1	241	28195493874	28195538014	44140	982.2783	569.3878	667.4727	741.0633	7.5806	325.4615	0.4082	171.7406	14547.3130	-12900.1001	9867.9857
Fixation R	1	257	28195538014	28195755977	217963	664.1175	717.7056	19	31	-1	13.0621	13.0621
Saccade R	1	242	28195755977	28195782070	26093	669.9245	710.8358	779.4590	751.4420	2.3625	173.4719	0.5365	90.5432	7223.2752	-7030.3527	5105.3755
Fixation R	1	258	28195782070	28195896100	114030	789.2190	747.6576	35	11	-1	12.7789	12.7789
Saccade R	1	243	28195896100	28195940103	44003	810.1677	755.6813	1286.4923	772.1368	9.7566	438.4509	0.4089	221.7268	19270.2249	-17235.4313	13118.6302
Fixation R	1	259	28195940103	28196346230	406127	1292.6607	762.5263	33	47	-1	12.7038	12.7038
Saccade R	1	244	28196346230	28196412326	66096	1281.5425	751.5490	1012.7948	379.8456	10.0018	273.7470	0.3041	151.3223	11861.2613	-7666.3117	6210.9399
Fixation R	1	260	28196412326	28196634442	222116	1014.8991	394.4183	22	23	-1	11.8385	11.8385
Blink R	1	33	28196634442	28196788436	153994
Saccade R	1	245	28196796428	28196832431	36003	1161.4506	705.1906	1178.4043	775.8552	1.4592	63.3963	0.3889	40.5297	1765.6627	-2015.5217	1357.4597
Fixation R	1	261	28196832431	28197108541	276110	1191.5866	778.3522	22	24	-1	13.0113	13.0113
Saccade R	1	246	28197108541	28197140666	32125	1191.3049	784.7392	1367.7751	793.1343	3.6046	231.8162	0.4398	112.2041	9531.2328	-9697.1289	7031.7392
Fixation R	1	262	28197140666	28197384656	243990	1369.5203	795.6113	34	17	-1	13.4555	13.4555
Saccade R	1	247	28197384656	28197430782	46126	1375.2336	799.3138	1225.9781	733.2153	3.5199	184.5690	0.2639	76.3097	7366.7098	-6480.1682	4000.5247
Fixation R	1	263	28197430782	28197742887	312105	1229.6496	730.5719	31	24	-1	13.5000	13.5000
Saccade R	1	248	28197742887	28197768886	25999	1217.9839	721.8282	1263.7449	763.5582	1.2104	75.8970	0.4615	46.5554	2937.8161	-3044.9940	2172.1458
Fixation R	1	264	28197768886	28197954870	185984	1253.1914	765.5112	32	9	-1	14.1488	14.1488
Saccade R	1	249	28197954870	28198002992	48122	1239.4305	770.1131	696.7661	787.4155	11.1144	454.7252	0.4185	230.9623	20223.5688	-16428.4061	13131.5344
Fixation R	1	265	28198002992	28198523226	520234	701.8529	781.1051	33	31	-1	14.2900	14.2900
Saccade R	1	250	28198523226	28198555233	32007	700.5236	786.0534	783.4035	828.8560	2.0709	126.2151	0.5000	64.7026	4780.8928	-4888.3455	3487.3726
Fixation R	1	266	28198555233	28199025327	470094	778.6093	816.5407	43	40	-1	14.3748	14.3748
Saccade R	1	251	28199025327	28199069450	44123	784.3217	807.1738	979.1708	537.5199	6.8435	317.7749	0.3653	155.1015	13753.0834	-11973.9289	9148.8275
Fixation R	1	267	28199069450	28199359555	290105	989.6423	550.5527	39	29	-1	13.0584	13.0584
Saccade R	1	252	28199359555	28199387560	28005	976.6339	558.5458	1001.7102	522.2705	0.9068	42.9728	0.3572	32.3801	1564.9679	-1368.0121	1085.5543
Fixation R	1	268	28199387560	28199519677	132117	1003.6890	533.8992	12	22	-1	12.9828	12.9828
Blink R	1	34	28199519677	28199685673	165996
Fixation R	1	269	28199685673	28200029776	344103	973.2244	526.1399	36	56	-1	13.4304	13.4304
Fixation R	1	270	28200049895	28201654575	1604680	989.9626	548.5024	47	38	-1	13.1647	13.1647
