[iView]
Converted from:	C:\Users\iView X\Desktop\SebastianGluth\OUTPUT\EyeTrackingData_ID11.idf
Date:	11.03.2019 15:38:32
Version:	IDF Event Detector 3.0.18
Sample Rate:	500
Subject:	S3_3AFC_Eye_ID11                                                                                                                                                                                                                                                
Description:	11                                                                                                                                                                                                                                                              

Table Header for Fixations:
Event Type	Trial	Number	Start	End	Duration	Location X	Location Y	Dispersion X	Dispersion Y	Plane	Avg. Pupil Size X	Avg Pupil Size Y

Table Header for Saccades:
Event Type	Trial	Number	Start	End	Duration	Start Loc.X	Start Loc.Y	End Loc.X	End Loc.Y	Amplitude	Peak Speed	Peak Speed At	Average Speed	Peak Accel.	Peak Decel.	Average Accel.

Table Header for Blinks:
Event Type	Trial	Number	Start	End	Duration

Table Header for User Events:
Event Type	Trial	Number	Start	Description
UserEvent	1	37	12590704618	# Message: WhiteCross
UserEvent	1	38	12592342087	# Message: ChoicePhase
UserEvent	1	39	12593764805	# Message: ChoiceLogged_3
UserEvent	1	40	12594269371	# Message: GreenCross
UserEvent	1	41	12595779318	# Message: Trial_9
UserEvent	1	42	12595786651	# Message: WhiteCross
UserEvent	1	43	12597423957	# Message: ChoicePhase
UserEvent	1	44	12601878704	# Message: ChoiceLogged_1
UserEvent	1	45	12602381303	# Message: GreenCross
UserEvent	1	46	12603885276	# Message: Trial_10
UserEvent	1	47	12603886965	# Message: WhiteCross
UserEvent	1	48	12605520834	# Message: ChoicePhase
UserEvent	1	49	12606993780	# Message: ChoiceLogged_3
UserEvent	1	50	12607496362	# Message: GreenCross
UserEvent	1	51	12608996650	# Message: Trial_11
UserEvent	1	52	12609001009	# Message: WhiteCross
UserEvent	1	53	12611002260	# Message: ChoicePhase
UserEvent	1	54	12611908407	# Message: ChoiceLogged_2
UserEvent	1	55	12612411626	# Message: GreenCross
UserEvent	1	56	12613912282	# Message: Trial_12
UserEvent	1	57	12613913666	# Message: WhiteCross
UserEvent	1	58	12615552245	# Message: ChoicePhase
UserEvent	1	59	12616790341	# Message: ChoiceLogged_3
UserEvent	1	60	12617292512	# Message: GreenCross
UserEvent	1	61	12618795868	# Message: Trial_13
UserEvent	1	62	12618802170	# Message: WhiteCross
UserEvent	1	63	12620434902	# Message: ChoicePhase
UserEvent	1	64	12621805055	# Message: ChoiceLogged_3
UserEvent	1	65	12622309934	# Message: GreenCross
UserEvent	1	66	12623810286	# Message: Trial_14
UserEvent	1	67	12623811681	# Message: WhiteCross
UserEvent	1	68	12625580489	# Message: ChoicePhase
UserEvent	1	69	12627020169	# Message: ChoiceLogged_2
UserEvent	1	70	12627522468	# Message: GreenCross
UserEvent	1	71	12629022814	# Message: Trial_15
UserEvent	1	72	12629027048	# Message: WhiteCross
UserEvent	1	73	12630662022	# Message: ChoicePhase
UserEvent	1	74	12631734837	# Message: ChoiceLogged_1
UserEvent	1	75	12632237452	# Message: GreenCross
UserEvent	1	76	12633736842	# Message: Trial_16
UserEvent	1	77	12633738927	# Message: WhiteCross
UserEvent	1	78	12635377051	# Message: ChoicePhase
UserEvent	1	79	12637818448	# Message: ChoiceLogged_1
UserEvent	1	80	12638322831	# Message: GreenCross
UserEvent	1	81	12639827099	# Message: Trial_17
UserEvent	1	82	12639829099	# Message: WhiteCross
UserEvent	1	83	12641458244	# Message: ChoicePhase
UserEvent	1	84	12645031580	# Message: ChoiceLogged_1
UserEvent	1	85	12645533458	# Message: GreenCross
UserEvent	1	86	12647033673	# Message: Trial_18
UserEvent	1	87	12647035989	# Message: WhiteCross
UserEvent	1	88	12648672404	# Message: ChoicePhase
UserEvent	1	89	12649961813	# Message: ChoiceLogged_1
UserEvent	1	90	12650464596	# Message: GreenCross
UserEvent	1	91	12651964436	# Message: Trial_19
UserEvent	1	92	12651966112	# Message: WhiteCross
UserEvent	1	93	12653605128	# Message: ChoicePhase
UserEvent	1	94	12655060217	# Message: ChoiceLogged_1
UserEvent	1	95	12655563551	# Message: GreenCross
UserEvent	1	96	12657063571	# Message: Trial_20
UserEvent	1	97	12657065028	# Message: WhiteCross
UserEvent	1	98	12658705445	# Message: ChoicePhase
UserEvent	1	99	12659991737	# Message: ChoiceLogged_2
UserEvent	1	100	12660496095	# Message: GreenCross
UserEvent	1	101	12661996749	# Message: Trial_21
UserEvent	1	102	12661999188	# Message: WhiteCross
UserEvent	1	103	12663635401	# Message: ChoicePhase
UserEvent	1	104	12664390203	# Message: ChoiceLogged_1
UserEvent	1	105	12664891508	# Message: GreenCross
UserEvent	1	106	12666391587	# Message: Trial_22
UserEvent	1	107	12666393357	# Message: WhiteCross
UserEvent	1	108	12668032325	# Message: ChoicePhase
UserEvent	1	109	12668722675	# Message: ChoiceLogged_3
UserEvent	1	110	12669233761	# Message: GreenCross
UserEvent	1	111	12670734796	# Message: Trial_23
UserEvent	1	112	12670736840	# Message: WhiteCross
UserEvent	1	113	12672380812	# Message: ChoicePhase
UserEvent	1	114	12673370465	# Message: ChoiceLogged_1
UserEvent	1	115	12673873503	# Message: GreenCross
UserEvent	1	116	12675373888	# Message: Trial_24
UserEvent	1	117	12675376206	# Message: WhiteCross
UserEvent	1	118	12677012820	# Message: ChoicePhase
UserEvent	1	119	12677902143	# Message: ChoiceLogged_1
UserEvent	1	120	12678405592	# Message: GreenCross
UserEvent	1	121	12679905515	# Message: Trial_25
UserEvent	1	122	12679906843	# Message: WhiteCross
UserEvent	1	123	12681544215	# Message: ChoicePhase
UserEvent	1	124	12682250875	# Message: ChoiceLogged_2
UserEvent	1	125	12682754715	# Message: GreenCross
UserEvent	1	126	12684257145	# Message: Trial_26
UserEvent	1	127	12684259255	# Message: WhiteCross
UserEvent	1	128	12685892729	# Message: ChoicePhase
UserEvent	1	129	12688116873	# Message: ChoiceLogged_2
UserEvent	1	130	12688620727	# Message: GreenCross
UserEvent	1	131	12690120937	# Message: Trial_27
UserEvent	1	132	12690123166	# Message: WhiteCross
UserEvent	1	133	12691757369	# Message: ChoicePhase
UserEvent	1	134	12693163486	# Message: ChoiceLogged_1
UserEvent	1	135	12693666775	# Message: GreenCross
UserEvent	1	136	12695169845	# Message: Trial_28
UserEvent	1	137	12695173941	# Message: WhiteCross
UserEvent	1	138	12696805606	# Message: ChoicePhase
UserEvent	1	139	12697395251	# Message: ChoiceLogged_2
UserEvent	1	140	12697898668	# Message: GreenCross
UserEvent	1	141	12699400995	# Message: Trial_29
UserEvent	1	142	12699403102	# Message: WhiteCross
UserEvent	1	143	12701039751	# Message: ChoicePhase
UserEvent	1	144	12701577158	# Message: ChoiceLogged_2
UserEvent	1	145	12702080692	# Message: GreenCross
UserEvent	1	146	12703579626	# Message: Trial_30
UserEvent	1	147	12703581559	# Message: WhiteCross
UserEvent	1	148	12705219397	# Message: ChoicePhase
UserEvent	1	149	12706475433	# Message: ChoiceLogged_2
UserEvent	1	150	12706978961	# Message: GreenCross
UserEvent	1	151	12708479610	# Message: Trial_31
UserEvent	1	152	12708484721	# Message: WhiteCross
UserEvent	1	153	12710117805	# Message: ChoicePhase
UserEvent	1	154	12711007176	# Message: ChoiceLogged_1
UserEvent	1	155	12711511013	# Message: GreenCross
UserEvent	1	156	12713012861	# Message: Trial_32
UserEvent	1	157	12713020124	# Message: WhiteCross
UserEvent	1	158	12714649743	# Message: ChoicePhase
UserEvent	1	159	12715391008	# Message: ChoiceLogged_2
UserEvent	1	160	12715894782	# Message: GreenCross
UserEvent	1	161	12717394899	# Message: Trial_33
UserEvent	1	162	12717397063	# Message: WhiteCross
UserEvent	1	163	12719031105	# Message: ChoicePhase
UserEvent	1	164	12720220780	# Message: ChoiceLogged_1
UserEvent	1	165	12720724062	# Message: GreenCross
UserEvent	1	166	12722226703	# Message: Trial_34
UserEvent	1	167	12722228353	# Message: WhiteCross
UserEvent	1	168	12724162738	# Message: ChoicePhase
UserEvent	1	169	12726385256	# Message: ChoiceLogged_1
UserEvent	1	170	12726891450	# Message: GreenCross
UserEvent	1	171	12728392120	# Message: Trial_35
UserEvent	1	172	12728394354	# Message: WhiteCross
UserEvent	1	173	12730027275	# Message: ChoicePhase
UserEvent	1	174	12730650353	# Message: ChoiceLogged_3
UserEvent	1	175	12731154313	# Message: GreenCross
UserEvent	1	176	12732655016	# Message: Trial_36
UserEvent	1	177	12732657252	# Message: WhiteCross
UserEvent	1	178	12734297438	# Message: ChoicePhase
UserEvent	1	179	12734848973	# Message: ChoiceLogged_1
UserEvent	1	180	12735352839	# Message: GreenCross
UserEvent	1	181	12736852820	# Message: Trial_37
UserEvent	1	182	12736854405	# Message: WhiteCross
UserEvent	1	183	12738740992	# Message: ChoicePhase
UserEvent	1	184	12739847126	# Message: ChoiceLogged_2
UserEvent	1	185	12740351498	# Message: GreenCross
UserEvent	1	186	12741851849	# Message: Trial_38
UserEvent	1	187	12741853398	# Message: WhiteCross
UserEvent	1	188	12743489177	# Message: ChoicePhase
UserEvent	1	189	12744012302	# Message: ChoiceLogged_1
UserEvent	1	190	12744515787	# Message: GreenCross
UserEvent	1	191	12746015943	# Message: Trial_39
UserEvent	1	192	12746017724	# Message: WhiteCross
UserEvent	1	193	12747657292	# Message: ChoicePhase
UserEvent	1	194	12749293829	# Message: ChoiceLogged_2
UserEvent	1	195	12749796952	# Message: GreenCross
UserEvent	1	196	12751296849	# Message: Trial_40
UserEvent	1	197	12751301522	# Message: WhiteCross
UserEvent	1	198	12752936044	# Message: ChoicePhase
UserEvent	1	199	12754976037	# Message: ChoiceLogged_1
UserEvent	1	200	12755480838	# Message: GreenCross
UserEvent	1	201	12756979976	# Message: Trial_41
UserEvent	1	202	12756981518	# Message: WhiteCross
UserEvent	1	203	12758617361	# Message: ChoicePhase
UserEvent	1	204	12760739992	# Message: ChoiceLogged_1
UserEvent	1	205	12761242962	# Message: GreenCross
UserEvent	1	206	12762745592	# Message: Trial_42
UserEvent	1	207	12762747558	# Message: WhiteCross
UserEvent	1	208	12764381996	# Message: ChoicePhase
UserEvent	1	209	12765288260	# Message: ChoiceLogged_3
UserEvent	1	210	12765792213	# Message: GreenCross
UserEvent	1	211	12767293918	# Message: Trial_43
UserEvent	1	212	12767295529	# Message: WhiteCross
UserEvent	1	213	12768930835	# Message: ChoicePhase
UserEvent	1	214	12770071147	# Message: ChoiceLogged_3
UserEvent	1	215	12770575265	# Message: GreenCross
UserEvent	1	216	12772075905	# Message: Trial_44
UserEvent	1	217	12772077526	# Message: WhiteCross
UserEvent	1	218	12773712021	# Message: ChoicePhase
UserEvent	1	219	12774518681	# Message: ChoiceLogged_1
UserEvent	1	220	12775022597	# Message: GreenCross
UserEvent	1	221	12776525792	# Message: Trial_45
UserEvent	1	222	12776527574	# Message: WhiteCross
UserEvent	1	223	12778161491	# Message: ChoicePhase
UserEvent	1	224	12779203001	# Message: ChoiceLogged_1
UserEvent	1	225	12779706065	# Message: GreenCross
UserEvent	1	226	12781205951	# Message: Trial_46
UserEvent	1	227	12781207571	# Message: WhiteCross
UserEvent	1	228	12782842167	# Message: ChoicePhase
UserEvent	1	229	12783331912	# Message: ChoiceLogged_3
UserEvent	1	230	12783835030	# Message: GreenCross
UserEvent	1	231	12785336082	# Message: Trial_47
UserEvent	1	232	12785337366	# Message: WhiteCross
UserEvent	1	233	12786974020	# Message: ChoicePhase
UserEvent	1	234	12788663397	# Message: ChoiceLogged_2
UserEvent	1	235	12789167020	# Message: GreenCross
UserEvent	1	236	12790667287	# Message: Trial_48
UserEvent	1	237	12790669589	# Message: WhiteCross
UserEvent	1	238	12792305556	# Message: ChoicePhase
UserEvent	1	239	12793595003	# Message: ChoiceLogged_2
UserEvent	1	240	12794098230	# Message: GreenCross
UserEvent	1	241	12795599026	# Message: Trial_49
UserEvent	1	242	12795600431	# Message: WhiteCross
UserEvent	1	243	12797237116	# Message: ChoicePhase
UserEvent	1	244	12798610274	# Message: ChoiceLogged_3
UserEvent	1	245	12799115537	# Message: GreenCross
UserEvent	1	246	12800616571	# Message: Trial_50
UserEvent	1	247	12800620787	# Message: WhiteCross
UserEvent	1	248	12802254052	# Message: ChoicePhase
UserEvent	1	249	12803508235	# Message: ChoiceLogged_3
UserEvent	1	250	12804011108	# Message: GreenCross
UserEvent	1	251	12805511109	# Message: Trial_51
UserEvent	1	252	12805512670	# Message: WhiteCross
UserEvent	1	253	12807150527	# Message: ChoicePhase
UserEvent	1	254	12808143364	# Message: ChoiceLogged_2
UserEvent	1	255	12808649537	# Message: GreenCross
UserEvent	1	256	12810151576	# Message: Trial_52
UserEvent	1	257	12810153986	# Message: WhiteCross
UserEvent	1	258	12811798773	# Message: ChoicePhase
UserEvent	1	259	12813723760	# Message: ChoiceLogged_2
UserEvent	1	260	12814232241	# Message: GreenCross
UserEvent	1	261	12815734503	# Message: Trial_53
UserEvent	1	262	12815736656	# Message: WhiteCross
UserEvent	1	263	12817380445	# Message: ChoicePhase
UserEvent	1	264	12819336055	# Message: ChoiceLogged_1
UserEvent	1	265	12819839469	# Message: GreenCross
UserEvent	1	266	12821340076	# Message: Trial_54
UserEvent	1	267	12821341899	# Message: WhiteCross
UserEvent	1	268	12822978159	# Message: ChoicePhase
UserEvent	1	269	12824153470	# Message: ChoiceLogged_2
UserEvent	1	270	12824658669	# Message: GreenCross
UserEvent	1	271	12826158541	# Message: Trial_55
UserEvent	1	272	12826160873	# Message: WhiteCross
UserEvent	1	273	12827793123	# Message: ChoicePhase
UserEvent	1	274	12829099285	# Message: ChoiceLogged_3
UserEvent	1	275	12829602493	# Message: GreenCross
UserEvent	1	276	12831103180	# Message: Trial_56
UserEvent	1	277	12831104897	# Message: WhiteCross
UserEvent	1	278	12832741388	# Message: ChoicePhase
UserEvent	1	279	12834280758	# Message: ChoiceLogged_1
UserEvent	1	280	12834784790	# Message: GreenCross
UserEvent	1	281	12836288164	# Message: Trial_57
UserEvent	1	282	12836289968	# Message: WhiteCross
UserEvent	1	283	12837923163	# Message: ChoicePhase
UserEvent	1	284	12839564978	# Message: ChoiceLogged_1
UserEvent	1	285	12840068236	# Message: GreenCross
UserEvent	1	286	12841568285	# Message: Trial_58
UserEvent	1	287	12841569781	# Message: WhiteCross
UserEvent	1	288	12843204671	# Message: ChoicePhase
UserEvent	1	289	12844743900	# Message: ChoiceLogged_3
UserEvent	1	290	12845251852	# Message: GreenCross
UserEvent	1	291	12846752372	# Message: Trial_59
UserEvent	1	292	12846753660	# Message: WhiteCross
UserEvent	1	293	12848385947	# Message: ChoicePhase
UserEvent	1	294	12849742205	# Message: ChoiceLogged_1
UserEvent	1	295	12850245260	# Message: GreenCross
UserEvent	1	296	12851745245	# Message: Trial_60
UserEvent	1	297	12851746991	# Message: WhiteCross
UserEvent	1	298	12853384178	# Message: ChoicePhase
UserEvent	1	299	12854640364	# Message: ChoiceLogged_1
UserEvent	1	300	12855143372	# Message: GreenCross
UserEvent	1	301	12856643469	# Message: Trial_61
UserEvent	1	302	12856645926	# Message: WhiteCross
UserEvent	1	303	12858283667	# Message: ChoicePhase
UserEvent	1	304	12859272162	# Message: ChoiceLogged_3
UserEvent	1	305	12859775317	# Message: GreenCross
UserEvent	1	306	12861279103	# Message: Trial_62
UserEvent	1	307	12861280565	# Message: WhiteCross
UserEvent	1	308	12863247436	# Message: ChoicePhase
UserEvent	1	309	12864220751	# Message: ChoiceLogged_3
UserEvent	1	310	12864724574	# Message: GreenCross
UserEvent	1	311	12866226268	# Message: Trial_63
UserEvent	1	312	12866227990	# Message: WhiteCross
UserEvent	1	313	12867912610	# Message: ChoicePhase
UserEvent	1	314	12868535733	# Message: ChoiceLogged_1
UserEvent	1	315	12869039515	# Message: GreenCross
UserEvent	1	316	12870540494	# Message: Trial_64
UserEvent	1	317	12870542986	# Message: WhiteCross
UserEvent	1	318	12872180734	# Message: ChoicePhase
UserEvent	1	319	12873000565	# Message: ChoiceLogged_3
UserEvent	1	320	12873504479	# Message: GreenCross
UserEvent	1	321	12875004558	# Message: Trial_65
UserEvent	1	322	12875007051	# Message: WhiteCross
UserEvent	1	323	12876643078	# Message: ChoicePhase
UserEvent	1	324	12878948891	# Message: ChoiceLogged_3
UserEvent	1	325	12879452527	# Message: GreenCross
UserEvent	1	326	12880952359	# Message: Trial_66
UserEvent	1	327	12880954071	# Message: WhiteCross
UserEvent	1	328	12882590656	# Message: ChoicePhase
UserEvent	1	329	12885263419	# Message: ChoiceLogged_2
UserEvent	1	330	12885766509	# Message: GreenCross
UserEvent	1	331	12887266323	# Message: Trial_67
UserEvent	1	332	12887268486	# Message: WhiteCross
UserEvent	1	333	12888905061	# Message: ChoicePhase
UserEvent	1	334	12890561167	# Message: ChoiceLogged_1
UserEvent	1	335	12891066854	# Message: GreenCross
UserEvent	1	336	12892567410	# Message: Trial_68
UserEvent	1	337	12892569294	# Message: WhiteCross
UserEvent	1	338	12894203357	# Message: ChoicePhase
UserEvent	1	339	12895492742	# Message: ChoiceLogged_3
UserEvent	1	340	12895996814	# Message: GreenCross
UserEvent	1	341	12897497461	# Message: Trial_69
UserEvent	1	342	12897498754	# Message: WhiteCross
UserEvent	1	343	12899134957	# Message: ChoicePhase
UserEvent	1	344	12900990808	# Message: ChoiceLogged_3
UserEvent	1	345	12901495283	# Message: GreenCross
UserEvent	1	346	12902998104	# Message: Trial_70
UserEvent	1	347	12903000403	# Message: WhiteCross
UserEvent	1	348	12904633057	# Message: ChoicePhase
UserEvent	1	349	12905339564	# Message: ChoiceLogged_3
UserEvent	1	350	12905842567	# Message: GreenCross
UserEvent	1	351	12907342752	# Message: Trial_71
UserEvent	1	352	12907345144	# Message: WhiteCross
UserEvent	1	353	12908981483	# Message: ChoicePhase
UserEvent	1	354	12910191281	# Message: ChoiceLogged_3
UserEvent	1	355	12910694565	# Message: GreenCross
UserEvent	1	356	12912195012	# Message: Trial_72
UserEvent	1	357	12912197104	# Message: WhiteCross
UserEvent	1	358	12913829733	# Message: ChoicePhase
UserEvent	1	359	12916836790	# Message: ChoiceLogged_1
UserEvent	1	360	12917340649	# Message: GreenCross
UserEvent	1	361	12918842624	# Message: Trial_73
UserEvent	1	362	12918844618	# Message: WhiteCross
UserEvent	1	363	12920479536	# Message: ChoicePhase
UserEvent	1	364	12922133420	# Message: ChoiceLogged_1
UserEvent	1	365	12922636799	# Message: GreenCross
UserEvent	1	366	12924137565	# Message: Trial_74
UserEvent	1	367	12924139155	# Message: WhiteCross
UserEvent	1	368	12925775526	# Message: ChoicePhase
UserEvent	1	369	12927431524	# Message: ChoiceLogged_2
UserEvent	1	370	12927934614	# Message: GreenCross
UserEvent	1	371	12929434583	# Message: Trial_75
UserEvent	1	372	12929439289	# Message: WhiteCross
UserEvent	1	373	12931073716	# Message: ChoicePhase
UserEvent	1	374	12933182540	# Message: ChoiceLogged_1
UserEvent	1	375	12933685992	# Message: GreenCross
UserEvent	1	376	12935186752	# Message: Trial_76
UserEvent	1	377	12935189239	# Message: WhiteCross
UserEvent	1	378	12936821705	# Message: ChoicePhase
UserEvent	1	379	12938127878	# Message: ChoiceLogged_3
UserEvent	1	380	12938631628	# Message: GreenCross
UserEvent	1	381	12940131679	# Message: Trial_77
UserEvent	1	382	12940133262	# Message: WhiteCross
UserEvent	1	383	12941986689	# Message: ChoicePhase
UserEvent	1	384	12943143369	# Message: ChoiceLogged_1
UserEvent	1	385	12943647302	# Message: GreenCross
UserEvent	1	386	12945147637	# Message: Trial_78
UserEvent	1	387	12945149307	# Message: WhiteCross
UserEvent	1	388	12946785140	# Message: ChoicePhase
UserEvent	1	389	12948191004	# Message: ChoiceLogged_3
UserEvent	1	390	12948698435	# Message: GreenCross
UserEvent	1	391	12950200189	# Message: Trial_79
UserEvent	1	392	12950202641	# Message: WhiteCross
UserEvent	1	393	12951966357	# Message: ChoicePhase
UserEvent	1	394	12952656404	# Message: ChoiceLogged_3
UserEvent	1	395	12953161377	# Message: GreenCross
UserEvent	1	396	12954661632	# Message: Trial_80
UserEvent	1	397	12954666508	# Message: WhiteCross
UserEvent	1	398	12956298218	# Message: ChoicePhase
UserEvent	1	399	12959488202	# Message: ChoiceLogged_2
UserEvent	1	400	12959991966	# Message: GreenCross
UserEvent	1	401	12961495707	# Message: Trial_81
UserEvent	1	402	12961497789	# Message: WhiteCross
UserEvent	1	403	12963129144	# Message: ChoicePhase
UserEvent	1	404	12963855791	# Message: ChoiceLogged_2
UserEvent	1	405	12964359217	# Message: GreenCross
UserEvent	1	406	12965861598	# Message: Trial_82
UserEvent	1	407	12965863288	# Message: WhiteCross
UserEvent	1	408	12967494495	# Message: ChoicePhase
UserEvent	1	409	12968400717	# Message: ChoiceLogged_2
UserEvent	1	410	12968903858	# Message: GreenCross
UserEvent	1	411	12970405189	# Message: Trial_83
UserEvent	1	412	12970409276	# Message: WhiteCross
UserEvent	1	413	12972042902	# Message: ChoicePhase
UserEvent	1	414	12972832350	# Message: ChoiceLogged_3
UserEvent	1	415	12973338834	# Message: GreenCross
UserEvent	1	416	12974846558	# Message: Trial_84
UserEvent	1	417	12974851038	# Message: WhiteCross
UserEvent	1	418	12976491139	# Message: ChoicePhase
UserEvent	1	419	12977930638	# Message: ChoiceLogged_3
UserEvent	1	420	12978433840	# Message: GreenCross
UserEvent	1	421	12979936981	# Message: Trial_85
UserEvent	1	422	12979939511	# Message: WhiteCross
UserEvent	1	423	12981572835	# Message: ChoicePhase
UserEvent	1	424	12982562394	# Message: ChoiceLogged_2
UserEvent	1	425	12983066265	# Message: GreenCross
UserEvent	1	426	12984566810	# Message: Trial_86
UserEvent	1	427	12984571222	# Message: WhiteCross
UserEvent	1	428	12986204619	# Message: ChoicePhase
UserEvent	1	429	12987293923	# Message: ChoiceLogged_3
UserEvent	1	430	12987796876	# Message: GreenCross
UserEvent	1	431	12989296802	# Message: Trial_87
UserEvent	1	432	12989301429	# Message: WhiteCross
UserEvent	1	433	12990936093	# Message: ChoicePhase
UserEvent	1	434	12991562346	# Message: ChoiceLogged_2
UserEvent	1	435	12992066973	# Message: GreenCross
UserEvent	1	436	12993566804	# Message: Trial_88
UserEvent	1	437	12993571441	# Message: WhiteCross
UserEvent	1	438	12995201266	# Message: ChoicePhase
UserEvent	1	439	12996307455	# Message: ChoiceLogged_3
UserEvent	1	440	12996811370	# Message: GreenCross
UserEvent	1	441	12998312245	# Message: Trial_89
UserEvent	1	442	12998320789	# Message: WhiteCross
UserEvent	1	443	12999951926	# Message: ChoicePhase
UserEvent	1	444	13001239070	# Message: ChoiceLogged_1
UserEvent	1	445	13001743162	# Message: GreenCross
UserEvent	1	446	13003243886	# Message: Trial_90
UserEvent	1	447	13003245422	# Message: WhiteCross
UserEvent	1	448	13004881292	# Message: ChoicePhase
UserEvent	1	449	13006570448	# Message: ChoiceLogged_3
UserEvent	1	450	13007073964	# Message: GreenCross
UserEvent	1	451	13008574188	# Message: Trial_91
UserEvent	1	452	13008576567	# Message: WhiteCross
UserEvent	1	453	13010213234	# Message: ChoicePhase
UserEvent	1	454	13011854679	# Message: ChoiceLogged_3
UserEvent	1	455	13012358751	# Message: GreenCross
UserEvent	1	456	13013858920	# Message: Trial_92
UserEvent	1	457	13013860626	# Message: WhiteCross
UserEvent	1	458	13015494194	# Message: ChoicePhase
UserEvent	1	459	13017433416	# Message: ChoiceLogged_2
UserEvent	1	460	13017936114	# Message: GreenCross
UserEvent	1	461	13019435915	# Message: Trial_93
UserEvent	1	462	13019437656	# Message: WhiteCross
UserEvent	1	463	13021075917	# Message: ChoicePhase
UserEvent	1	464	13024347697	# Message: ChoiceLogged_3
UserEvent	1	465	13024851077	# Message: GreenCross
UserEvent	1	466	13026350947	# Message: Trial_94
UserEvent	1	467	13026352601	# Message: WhiteCross
UserEvent	1	468	13027991531	# Message: ChoicePhase
UserEvent	1	469	13028712780	# Message: ChoiceLogged_3
UserEvent	1	470	13029216245	# Message: GreenCross
UserEvent	1	471	13030719072	# Message: Trial_95
UserEvent	1	472	13030720322	# Message: WhiteCross
UserEvent	1	473	13032355067	# Message: ChoicePhase
UserEvent	1	474	13032961339	# Message: ChoiceLogged_3
UserEvent	1	475	13033467725	# Message: GreenCross
UserEvent	1	476	13034968382	# Message: Trial_96
UserEvent	1	477	13034970924	# Message: WhiteCross
UserEvent	1	478	13036605106	# Message: ChoicePhase
UserEvent	1	479	13037659633	# Message: ChoiceLogged_2
UserEvent	1	480	13038163005	# Message: GreenCross
UserEvent	1	481	13039664568	# Message: Trial_97
UserEvent	1	482	13039668760	# Message: WhiteCross
UserEvent	1	483	13041301978	# Message: ChoicePhase
UserEvent	1	484	13043324390	# Message: ChoiceLogged_3
UserEvent	1	485	13043830203	# Message: GreenCross
UserEvent	1	486	13045330031	# Message: Trial_98
UserEvent	1	487	13045331884	# Message: WhiteCross
UserEvent	1	488	13046968413	# Message: ChoicePhase
UserEvent	1	489	13048255999	# Message: ChoiceLogged_1
UserEvent	1	490	13048759429	# Message: GreenCross
UserEvent	1	491	13050260008	# Message: Trial_99
UserEvent	1	492	13050261994	# Message: WhiteCross
UserEvent	1	493	13051898064	# Message: ChoicePhase
UserEvent	1	494	13052671098	# Message: ChoiceLogged_1
