[iView]
Converted from:	C:\Users\iView X\Desktop\SebastianGluth\OUTPUT\EyeTrackingData_ID18.idf
Date:	12.03.2019 16:03:35
Version:	IDF Event Detector 3.0.18
Sample Rate:	500
Subject:	S3_3AFC_Eye_ID18                                                                                                                                                                                                                                                
Description:	18                                                                                                                                                                                                                                                              

Table Header for Fixations:
Event Type	Trial	Number	Start	End	Duration	Location X	Location Y	Dispersion X	Dispersion Y	Plane	Avg. Pupil Size X	Avg Pupil Size Y

Table Header for Saccades:
Event Type	Trial	Number	Start	End	Duration	Start Loc.X	Start Loc.Y	End Loc.X	End Loc.Y	Amplitude	Peak Speed	Peak Speed At	Average Speed	Peak Accel.	Peak Decel.	Average Accel.

Table Header for Blinks:
Event Type	Trial	Number	Start	End	Duration

Table Header for User Events:
Event Type	Trial	Number	Start	Description
UserEvent	1	154	1381480375	# Message: ChoiceLogged_3
UserEvent	1	155	1381984785	# Message: GreenCross
UserEvent	1	156	1383487689	# Message: Trial_32
UserEvent	1	157	1383498036	# Message: WhiteCross
UserEvent	1	158	1385523826	# Message: ChoicePhase
UserEvent	1	159	1386541713	# Message: ChoiceLogged_1
UserEvent	1	160	1387044992	# Message: GreenCross
UserEvent	1	161	1388544811	# Message: Trial_33
UserEvent	1	162	1388546553	# Message: WhiteCross
UserEvent	1	163	1390567528	# Message: ChoicePhase
UserEvent	1	164	1392389400	# Message: ChoiceLogged_3
UserEvent	1	165	1392892788	# Message: GreenCross
UserEvent	1	166	1394396201	# Message: Trial_34
UserEvent	1	167	1394398941	# Message: WhiteCross
UserEvent	1	168	1396031861	# Message: ChoicePhase
UserEvent	1	169	1398755766	# Message: ChoiceLogged_1
UserEvent	1	170	1399259261	# Message: GreenCross
UserEvent	1	171	1400763682	# Message: Trial_35
UserEvent	1	172	1400767555	# Message: WhiteCross
UserEvent	1	173	1402396160	# Message: ChoicePhase
UserEvent	1	174	1403668744	# Message: ChoiceLogged_3
UserEvent	1	175	1404173000	# Message: GreenCross
UserEvent	1	176	1405673918	# Message: Trial_36
UserEvent	1	177	1405675994	# Message: WhiteCross
UserEvent	1	178	1407312241	# Message: ChoicePhase
UserEvent	1	179	1408403663	# Message: ChoiceLogged_3
UserEvent	1	180	1408906914	# Message: GreenCross
UserEvent	1	181	1410406458	# Message: Trial_37
UserEvent	1	182	1410408118	# Message: WhiteCross
UserEvent	1	183	1412045114	# Message: ChoicePhase
UserEvent	1	184	1413515860	# Message: ChoiceLogged_3
UserEvent	1	185	1414019788	# Message: GreenCross
UserEvent	1	186	1415520565	# Message: Trial_38
UserEvent	1	187	1415523631	# Message: WhiteCross
UserEvent	1	188	1417557260	# Message: ChoicePhase
UserEvent	1	189	1425110664	# Message: ChoiceLogged_2
UserEvent	1	190	1425614796	# Message: GreenCross
UserEvent	1	191	1427119266	# Message: Trial_39
UserEvent	1	192	1427120886	# Message: WhiteCross
UserEvent	1	193	1429119639	# Message: ChoicePhase
UserEvent	1	194	1431875227	# Message: ChoiceLogged_2
UserEvent	1	195	1432378993	# Message: GreenCross
UserEvent	1	196	1433878335	# Message: Trial_40
UserEvent	1	197	1433884128	# Message: WhiteCross
UserEvent	1	198	1436283858	# Message: ChoicePhase
UserEvent	1	199	1437606731	# Message: ChoiceLogged_3
UserEvent	1	200	1438109280	# Message: GreenCross
UserEvent	1	201	1439612443	# Message: Trial_41
UserEvent	1	202	1439614681	# Message: WhiteCross
UserEvent	1	203	1441548559	# Message: ChoicePhase
UserEvent	1	204	1443037760	# Message: ChoiceLogged_1
UserEvent	1	205	1443541691	# Message: GreenCross
UserEvent	1	206	1445041998	# Message: Trial_42
UserEvent	1	207	1445043653	# Message: WhiteCross
UserEvent	1	208	1446681386	# Message: ChoicePhase
UserEvent	1	209	1451720788	# Message: ChoiceLogged_2
UserEvent	1	210	1452224726	# Message: GreenCross
UserEvent	1	211	1453725147	# Message: Trial_43
UserEvent	1	212	1453726582	# Message: WhiteCross
UserEvent	1	213	1455360809	# Message: ChoicePhase
UserEvent	1	214	1457849008	# Message: ChoiceLogged_2
UserEvent	1	215	1458354031	# Message: GreenCross
UserEvent	1	216	1459860133	# Message: Trial_44
UserEvent	1	217	1459866887	# Message: WhiteCross
UserEvent	1	218	1461507435	# Message: ChoicePhase
UserEvent	1	219	1464996197	# Message: ChoiceLogged_1
UserEvent	1	220	1465500176	# Message: GreenCross
UserEvent	1	221	1466999795	# Message: Trial_45
UserEvent	1	222	1467001328	# Message: WhiteCross
UserEvent	1	223	1468871923	# Message: ChoicePhase
UserEvent	1	224	1473014123	# Message: ChoiceLogged_1
UserEvent	1	225	1473516888	# Message: GreenCross
UserEvent	1	226	1475026116	# Message: Trial_46
UserEvent	1	227	1475034250	# Message: WhiteCross
UserEvent	1	228	1476668657	# Message: ChoicePhase
UserEvent	1	229	1477458244	# Message: ChoiceLogged_1
UserEvent	1	230	1477962505	# Message: GreenCross
UserEvent	1	231	1479462822	# Message: Trial_47
UserEvent	1	232	1479464994	# Message: WhiteCross
UserEvent	1	233	1481367273	# Message: ChoicePhase
UserEvent	1	234	1484322408	# Message: ChoiceLogged_3
UserEvent	1	235	1484826228	# Message: GreenCross
UserEvent	1	236	1486325666	# Message: Trial_48
UserEvent	1	237	1486333094	# Message: WhiteCross
UserEvent	1	238	1488200221	# Message: ChoicePhase
UserEvent	1	239	1488870748	# Message: ChoiceLogged_1
UserEvent	1	240	1489374586	# Message: GreenCross
UserEvent	1	241	1490874950	# Message: Trial_49
UserEvent	1	242	1490877562	# Message: WhiteCross
UserEvent	1	243	1492946216	# Message: ChoicePhase
UserEvent	1	244	1494502398	# Message: ChoiceLogged_2
UserEvent	1	245	1495005453	# Message: GreenCross
UserEvent	1	246	1496505809	# Message: Trial_50
UserEvent	1	247	1496508021	# Message: WhiteCross
UserEvent	1	248	1498443999	# Message: ChoicePhase
UserEvent	1	249	1499918852	# Message: ChoiceLogged_2
UserEvent	1	250	1500424486	# Message: GreenCross
UserEvent	1	251	1501924208	# Message: Trial_51
UserEvent	1	252	1501926076	# Message: WhiteCross
UserEvent	1	253	1503558932	# Message: ChoicePhase
UserEvent	1	254	1507964031	# Message: ChoiceLogged_2
UserEvent	1	255	1508474464	# Message: GreenCross
UserEvent	1	256	1509974909	# Message: Trial_52
UserEvent	1	257	1509976755	# Message: WhiteCross
UserEvent	1	258	1511611187	# Message: ChoicePhase
UserEvent	1	259	1513780279	# Message: ChoiceLogged_2
UserEvent	1	260	1514285098	# Message: GreenCross
UserEvent	1	261	1515785240	# Message: Trial_53
UserEvent	1	262	1515790103	# Message: WhiteCross
UserEvent	1	263	1517420801	# Message: ChoicePhase
UserEvent	1	264	1520743246	# Message: ChoiceLogged_3
UserEvent	1	265	1521251467	# Message: GreenCross
UserEvent	1	266	1522752023	# Message: Trial_54
UserEvent	1	267	1522754008	# Message: WhiteCross
UserEvent	1	268	1524384637	# Message: ChoicePhase
UserEvent	1	269	1526823628	# Message: ChoiceLogged_3
UserEvent	1	270	1527327033	# Message: GreenCross
UserEvent	1	271	1528827070	# Message: Trial_55
UserEvent	1	272	1528828580	# Message: WhiteCross
UserEvent	1	273	1530465658	# Message: ChoicePhase
UserEvent	1	274	1531588589	# Message: ChoiceLogged_3
UserEvent	1	275	1532092428	# Message: GreenCross
UserEvent	1	276	1533593011	# Message: Trial_56
UserEvent	1	277	1533599041	# Message: WhiteCross
UserEvent	1	278	1535631851	# Message: ChoicePhase
UserEvent	1	279	1536719917	# Message: ChoiceLogged_1
UserEvent	1	280	1537223798	# Message: GreenCross
UserEvent	1	281	1538724279	# Message: Trial_57
UserEvent	1	282	1538725491	# Message: WhiteCross
UserEvent	1	283	1540363779	# Message: ChoicePhase
UserEvent	1	284	1542038916	# Message: ChoiceLogged_1
UserEvent	1	285	1542544721	# Message: GreenCross
UserEvent	1	286	1544043735	# Message: Trial_58
UserEvent	1	287	1544045335	# Message: WhiteCross
UserEvent	1	288	1545677094	# Message: ChoicePhase
UserEvent	1	289	1547235780	# Message: ChoiceLogged_1
UserEvent	1	290	1547739024	# Message: GreenCross
UserEvent	1	291	1549243500	# Message: Trial_59
UserEvent	1	292	1549245577	# Message: WhiteCross
UserEvent	1	293	1551107998	# Message: ChoicePhase
UserEvent	1	294	1552114244	# Message: ChoiceLogged_1
UserEvent	1	295	1552618054	# Message: GreenCross
UserEvent	1	296	1554117670	# Message: Trial_60
UserEvent	1	297	1554119203	# Message: WhiteCross
UserEvent	1	298	1556023428	# Message: ChoicePhase
UserEvent	1	299	1557512316	# Message: ChoiceLogged_3
UserEvent	1	300	1558017040	# Message: GreenCross
UserEvent	1	301	1559517568	# Message: Trial_61
UserEvent	1	302	1559519518	# Message: WhiteCross
UserEvent	1	303	1561154633	# Message: ChoicePhase
UserEvent	1	304	1562510387	# Message: ChoiceLogged_2
UserEvent	1	305	1563013522	# Message: GreenCross
UserEvent	1	306	1564513662	# Message: Trial_62
UserEvent	1	307	1564516147	# Message: WhiteCross
UserEvent	1	308	1566919124	# Message: ChoicePhase
UserEvent	1	309	1570278104	# Message: ChoiceLogged_3
UserEvent	1	310	1570782142	# Message: GreenCross
UserEvent	1	311	1572282421	# Message: Trial_63
UserEvent	1	312	1572288500	# Message: WhiteCross
UserEvent	1	313	1574583165	# Message: ChoicePhase
UserEvent	1	314	1577507161	# Message: ChoiceLogged_1
UserEvent	1	315	1578012663	# Message: GreenCross
UserEvent	1	316	1579512248	# Message: Trial_64
UserEvent	1	317	1579519358	# Message: WhiteCross
UserEvent	1	318	1581147057	# Message: ChoicePhase
UserEvent	1	319	1586218356	# Message: ChoiceLogged_2
UserEvent	1	320	1586721218	# Message: GreenCross
UserEvent	1	321	1588221156	# Message: Trial_65
UserEvent	1	322	1588223012	# Message: WhiteCross
UserEvent	1	323	1589893953	# Message: ChoicePhase
UserEvent	1	324	1590783695	# Message: ChoiceLogged_2
UserEvent	1	325	1591287091	# Message: GreenCross
UserEvent	1	326	1592787344	# Message: Trial_66
UserEvent	1	327	1592793424	# Message: WhiteCross
UserEvent	1	328	1594661412	# Message: ChoicePhase
UserEvent	1	329	1597981030	# Message: ChoiceLogged_2
UserEvent	1	330	1598484095	# Message: GreenCross
UserEvent	1	331	1599984285	# Message: Trial_67
UserEvent	1	332	1599986682	# Message: WhiteCross
UserEvent	1	333	1601656386	# Message: ChoicePhase
UserEvent	1	334	1603564182	# Message: ChoiceLogged_2
UserEvent	1	335	1604067062	# Message: GreenCross
UserEvent	1	336	1605566927	# Message: Trial_68
UserEvent	1	337	1605568627	# Message: WhiteCross
UserEvent	1	338	1608171466	# Message: ChoicePhase
UserEvent	1	339	1609526653	# Message: ChoiceLogged_3
UserEvent	1	340	1610029976	# Message: GreenCross
UserEvent	1	341	1611529960	# Message: Trial_69
UserEvent	1	342	1611536304	# Message: WhiteCross
UserEvent	1	343	1614768409	# Message: ChoicePhase
UserEvent	1	344	1615540870	# Message: ChoiceLogged_1
UserEvent	1	345	1616044237	# Message: GreenCross
UserEvent	1	346	1617544902	# Message: Trial_70
UserEvent	1	347	1617546352	# Message: WhiteCross
UserEvent	1	348	1619516278	# Message: ChoicePhase
UserEvent	1	349	1620839996	# Message: ChoiceLogged_1
UserEvent	1	350	1621349816	# Message: GreenCross
UserEvent	1	351	1622849766	# Message: Trial_71
UserEvent	1	352	1622851160	# Message: WhiteCross
UserEvent	1	353	1625216622	# Message: ChoicePhase
UserEvent	1	354	1627489807	# Message: ChoiceLogged_1
UserEvent	1	355	1627995517	# Message: GreenCross
UserEvent	1	356	1629494637	# Message: Trial_72
UserEvent	1	357	1629496392	# Message: WhiteCross
UserEvent	1	358	1633094521	# Message: ChoicePhase
UserEvent	1	359	1635966819	# Message: ChoiceLogged_2
UserEvent	1	360	1636470656	# Message: GreenCross
UserEvent	1	361	1637971008	# Message: Trial_73
UserEvent	1	362	1637972184	# Message: WhiteCross
UserEvent	1	363	1639908834	# Message: ChoicePhase
UserEvent	1	364	1640801205	# Message: ChoiceLogged_3
UserEvent	1	365	1641309146	# Message: GreenCross
UserEvent	1	366	1642809544	# Message: Trial_74
UserEvent	1	367	1642811723	# Message: WhiteCross
UserEvent	1	368	1644440510	# Message: ChoicePhase
UserEvent	1	369	1646146694	# Message: ChoiceLogged_3
UserEvent	1	370	1646652872	# Message: GreenCross
UserEvent	1	371	1648152382	# Message: Trial_75
UserEvent	1	372	1648154066	# Message: WhiteCross
UserEvent	1	373	1650838444	# Message: ChoicePhase
UserEvent	1	374	1654078362	# Message: ChoiceLogged_3
UserEvent	1	375	1654585100	# Message: GreenCross
UserEvent	1	376	1656087226	# Message: Trial_76
UserEvent	1	377	1656091282	# Message: WhiteCross
UserEvent	1	378	1657986157	# Message: ChoicePhase
UserEvent	1	379	1659276252	# Message: ChoiceLogged_1
UserEvent	1	380	1659780120	# Message: GreenCross
UserEvent	1	381	1661281697	# Message: Trial_77
UserEvent	1	382	1661283889	# Message: WhiteCross
UserEvent	1	383	1662920237	# Message: ChoicePhase
UserEvent	1	384	1666539757	# Message: ChoiceLogged_1
UserEvent	1	385	1667043359	# Message: GreenCross
UserEvent	1	386	1668543514	# Message: Trial_78
UserEvent	1	387	1668544833	# Message: WhiteCross
UserEvent	1	388	1670383624	# Message: ChoicePhase
UserEvent	1	389	1677057232	# Message: ChoiceLogged_1
UserEvent	1	390	1677565788	# Message: GreenCross
UserEvent	1	391	1679066348	# Message: Trial_79
UserEvent	1	392	1679067940	# Message: WhiteCross
UserEvent	1	393	1681627245	# Message: ChoicePhase
UserEvent	1	394	1683500333	# Message: ChoiceLogged_3
UserEvent	1	395	1684004657	# Message: GreenCross
UserEvent	1	396	1685504957	# Message: Trial_80
UserEvent	1	397	1685506524	# Message: WhiteCross
UserEvent	1	398	1690190447	# Message: ChoicePhase
UserEvent	1	399	1692031250	# Message: ChoiceLogged_2
UserEvent	1	400	1692535955	# Message: GreenCross
UserEvent	1	401	1694040595	# Message: Trial_81
UserEvent	1	402	1694046026	# Message: WhiteCross
UserEvent	1	403	1695905078	# Message: ChoicePhase
UserEvent	1	404	1696877768	# Message: ChoiceLogged_3
UserEvent	1	405	1697380734	# Message: GreenCross
UserEvent	1	406	1698884973	# Message: Trial_82
UserEvent	1	407	1698888045	# Message: WhiteCross
UserEvent	1	408	1700523057	# Message: ChoicePhase
UserEvent	1	409	1702542403	# Message: ChoiceLogged_2
UserEvent	1	410	1703046443	# Message: GreenCross
UserEvent	1	411	1704546952	# Message: Trial_83
UserEvent	1	412	1704548371	# Message: WhiteCross
UserEvent	1	413	1706351411	# Message: ChoicePhase
UserEvent	1	414	1708590948	# Message: ChoiceLogged_2
UserEvent	1	415	1709095068	# Message: GreenCross
UserEvent	1	416	1710595703	# Message: Trial_84
UserEvent	1	417	1710597317	# Message: WhiteCross
UserEvent	1	418	1712534425	# Message: ChoicePhase
UserEvent	1	419	1717474430	# Message: ChoiceLogged_1
UserEvent	1	420	1717980080	# Message: GreenCross
UserEvent	1	421	1719481525	# Message: Trial_85
UserEvent	1	422	1719483401	# Message: WhiteCross
UserEvent	1	423	1721113294	# Message: ChoicePhase
UserEvent	1	424	1722270514	# Message: ChoiceLogged_2
UserEvent	1	425	1722773862	# Message: GreenCross
UserEvent	1	426	1724273417	# Message: Trial_86
UserEvent	1	427	1724275221	# Message: WhiteCross
UserEvent	1	428	1727343698	# Message: ChoicePhase
UserEvent	1	429	1728451159	# Message: ChoiceLogged_3
UserEvent	1	430	1728954714	# Message: GreenCross
UserEvent	1	431	1730457811	# Message: Trial_87
UserEvent	1	432	1730460722	# Message: WhiteCross
UserEvent	1	433	1732102502	# Message: ChoicePhase
UserEvent	1	434	1733417421	# Message: ChoiceLogged_3
UserEvent	1	435	1733920729	# Message: GreenCross
UserEvent	1	436	1735420270	# Message: Trial_88
UserEvent	1	437	1735422513	# Message: WhiteCross
UserEvent	1	438	1737056501	# Message: ChoicePhase
UserEvent	1	439	1738148813	# Message: ChoiceLogged_2
UserEvent	1	440	1738654451	# Message: GreenCross
UserEvent	1	441	1740156559	# Message: Trial_89
UserEvent	1	442	1740159440	# Message: WhiteCross
UserEvent	1	443	1742254751	# Message: ChoicePhase
UserEvent	1	444	1743561323	# Message: ChoiceLogged_2
UserEvent	1	445	1744064852	# Message: GreenCross
UserEvent	1	446	1745567888	# Message: Trial_90
UserEvent	1	447	1745574249	# Message: WhiteCross
UserEvent	1	448	1749351909	# Message: ChoicePhase
UserEvent	1	449	1751541035	# Message: ChoiceLogged_2
UserEvent	1	450	1752044178	# Message: GreenCross
UserEvent	1	451	1753543089	# Message: Trial_91
UserEvent	1	452	1753544607	# Message: WhiteCross
UserEvent	1	453	1756216096	# Message: ChoicePhase
UserEvent	1	454	1756995169	# Message: ChoiceLogged_3
UserEvent	1	455	1757501108	# Message: GreenCross
UserEvent	1	456	1759001108	# Message: Trial_92
UserEvent	1	457	1759005935	# Message: WhiteCross
UserEvent	1	458	1761018385	# Message: ChoicePhase
UserEvent	1	459	1762521421	# Message: ChoiceLogged_1
UserEvent	1	460	1763024913	# Message: GreenCross
UserEvent	1	461	1764525851	# Message: Trial_93
UserEvent	1	462	1764527422	# Message: WhiteCross
UserEvent	1	463	1767866360	# Message: ChoicePhase
UserEvent	1	464	1768985277	# Message: ChoiceLogged_3
UserEvent	1	465	1769490071	# Message: GreenCross
UserEvent	1	466	1770993819	# Message: Trial_94
UserEvent	1	467	1770995444	# Message: WhiteCross
UserEvent	1	468	1773043833	# Message: ChoicePhase
UserEvent	1	469	1778266779	# Message: ChoiceLogged_3
UserEvent	1	470	1778773725	# Message: GreenCross
UserEvent	1	471	1780273735	# Message: Trial_95
UserEvent	1	472	1780275430	# Message: WhiteCross
UserEvent	1	473	1782208992	# Message: ChoicePhase
UserEvent	1	474	1784332524	# Message: ChoiceLogged_3
UserEvent	1	475	1784836257	# Message: GreenCross
UserEvent	1	476	1786336728	# Message: Trial_96
UserEvent	1	477	1786338523	# Message: WhiteCross
UserEvent	1	478	1789037390	# Message: ChoicePhase
UserEvent	1	479	1789960571	# Message: ChoiceLogged_1
UserEvent	1	480	1790464013	# Message: GreenCross
UserEvent	1	481	1791964636	# Message: Trial_97
UserEvent	1	482	1791966436	# Message: WhiteCross
UserEvent	1	483	1797018740	# Message: ChoicePhase
UserEvent	1	484	1801789789	# Message: ChoiceLogged_3
UserEvent	1	485	1802299874	# Message: GreenCross
UserEvent	1	486	1803800312	# Message: Trial_98
UserEvent	1	487	1803802190	# Message: WhiteCross
UserEvent	1	488	1805667994	# Message: ChoicePhase
UserEvent	1	489	1807204532	# Message: ChoiceLogged_2
UserEvent	1	490	1807712075	# Message: GreenCross
UserEvent	1	491	1809214615	# Message: Trial_99
UserEvent	1	492	1809217666	# Message: WhiteCross
UserEvent	1	493	1811747328	# Message: ChoicePhase
UserEvent	1	494	1812706630	# Message: ChoiceLogged_3
